--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.57060   0.01229  -0.01232  -46.41017
  -4.915  -0.56235   0.01219  -0.01206  -46.11656
  -4.829  -0.55408   0.01210  -0.01180  -45.81020
  -4.744  -0.54574   0.01200  -0.01156  -45.48739
  -4.658  -0.53728   0.01190  -0.01134  -45.14495
  -4.573  -0.52868   0.01181  -0.01116  -44.77971
  -4.487  -0.51993   0.01171  -0.01100  -44.38872
  -4.402  -0.51107   0.01162  -0.01088  -43.96988
  -4.317  -0.50210   0.01154  -0.01077  -43.52266
  -4.231  -0.49305   0.01145  -0.01069  -43.04822
  -4.146  -0.48395   0.01137  -0.01062  -42.54904
  -4.060  -0.47481   0.01130  -0.01056  -42.02820
  -3.975  -0.46564   0.01122  -0.01051  -41.48886
  -3.889  -0.45645   0.01115  -0.01047  -40.93407
  -3.804  -0.44726   0.01108  -0.01042  -40.36655
  -3.719  -0.43806   0.01101  -0.01038  -39.78853
  -3.633  -0.42886   0.01094  -0.01033  -39.20145
  -3.548  -0.41967   0.01087  -0.01029  -38.60573
  -3.462  -0.41047   0.01080  -0.01024  -38.00091
  -3.377  -0.40127   0.01073  -0.01019  -37.38601
  -3.291  -0.39206   0.01067  -0.01015  -36.76010
  -3.206  -0.38285   0.01060  -0.01010  -36.12255
  -3.121  -0.37362   0.01053  -0.01005  -35.47305
  -3.035  -0.36439   0.01047  -0.00999  -34.81135
  -2.950  -0.35516   0.01040  -0.00994  -34.13723
  -2.864  -0.34594   0.01034  -0.00988  -33.45086
  -2.779  -0.33672   0.01028  -0.00982  -32.75359
  -2.693  -0.32751   0.01022  -0.00975  -32.04843
  -2.608  -0.31831   0.01016  -0.00968  -31.33971
  -2.523  -0.30913   0.01009  -0.00960  -30.63207
  -2.437  -0.29997   0.01002  -0.00952  -29.93082
  -2.352  -0.29083   0.00994  -0.00943  -29.24579
  -2.266  -0.28175   0.00985  -0.00933  -28.59591
  -2.181  -0.27281   0.00974  -0.00922  -28.00550
  -2.095  -0.26405   0.00961  -0.00910  -27.48990
  -2.010  -0.25546   0.00945  -0.00897  -27.04258
  -1.925  -0.24698   0.00927  -0.00884  -26.63288
  -1.839  -0.23852   0.00910  -0.00870  -26.21370
  -1.754  -0.22997   0.00894  -0.00856  -25.73713
  -1.668  -0.22127   0.00879  -0.00841  -25.16967
  -1.583  -0.21242   0.00867  -0.00827  -24.49566
  -1.497  -0.20343   0.00858  -0.00813  -23.71340
  -1.412  -0.19431   0.00851  -0.00800  -22.83474
  -1.327  -0.18511   0.00846  -0.00787  -21.88214
