--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.59563   0.01014   0.07303  -58.74505
  -4.915  -0.58706   0.01010   0.07325  -58.15124
  -4.829  -0.57877   0.01005   0.07353  -57.56947
  -4.744  -0.57071   0.01001   0.07386  -57.00170
  -4.658  -0.56268   0.00997   0.07416  -56.43516
  -4.573  -0.55392   0.00993   0.07427  -55.80249
  -4.487  -0.54247   0.00988   0.07376  -54.87829
  -4.402  -0.52490   0.00987   0.07197  -53.17605
  -4.317  -0.49978   0.00995   0.06871  -50.24640
  -4.231  -0.47294   0.01018   0.06525  -46.48029
  -4.146  -0.45302   0.01053   0.06327  -43.00833
  -4.060  -0.44199   0.01091   0.06306  -40.49906
  -3.975  -0.43595   0.01122   0.06377  -38.83894
  -3.889  -0.43060   0.01144   0.06455  -37.65035
  -3.804  -0.42376   0.01156   0.06499  -36.65110
  -3.719  -0.41514   0.01162   0.06508  -35.71516
  -3.633  -0.40536   0.01164   0.06497  -34.81032
  -3.548  -0.39515   0.01164   0.06480  -33.93497
  -3.462  -0.38500   0.01164   0.06466  -33.08872
  -3.377  -0.37510   0.01163   0.06458  -32.26654
  -3.291  -0.36549   0.01162   0.06456  -31.46115
  -3.206  -0.35611   0.01161   0.06458  -30.66573
  -3.121  -0.34690   0.01161   0.06462  -29.87520
  -3.035  -0.33778   0.01161   0.06469  -29.08630
  -2.950  -0.32871   0.01162   0.06477  -28.29725
  -2.864  -0.31965   0.01162   0.06486  -27.50723
  -2.779  -0.31059   0.01163   0.06495  -26.71598
  -2.693  -0.30152   0.01163   0.06504  -25.92355
  -2.608  -0.29243   0.01164   0.06513  -25.13017
  -2.523  -0.28333   0.01164   0.06522  -24.33615
  -2.437  -0.27422   0.01165   0.06532  -23.54190
  -2.352  -0.26511   0.01165   0.06541  -22.74782
  -2.266  -0.25600   0.01166   0.06550  -21.95435
  -2.181  -0.24689   0.01167   0.06560  -21.16181
  -2.095  -0.23779   0.01167   0.06570  -20.37045
  -2.010  -0.22868   0.01168   0.06579  -19.58037
  -1.925  -0.21959   0.01169   0.06590  -18.79153
  -1.839  -0.21049   0.01169   0.06600  -18.00377
  -1.754  -0.20139   0.01170   0.06610  -17.21684
  -1.668  -0.19229   0.01170   0.06621  -16.43041
  -1.583  -0.18319   0.01171   0.06632  -15.64421
  -1.497  -0.17409   0.01172   0.06643  -14.85794
  -1.412  -0.16499   0.01173   0.06654  -14.07141
  -1.327  -0.15588   0.01173   0.06666  -13.28449
