--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.33383   0.03394  -0.09141  -9.83664
  -4.915  -0.33951   0.03063  -0.09325  -11.08380
  -4.829  -0.33931   0.02810  -0.09425  -12.07629
  -4.744  -0.33142   0.02638  -0.09463  -12.56399
  -4.658  -0.31948   0.02517  -0.09483  -12.69251
  -4.573  -0.30707   0.02421  -0.09511  -12.68604
  -4.487  -0.29555   0.02337  -0.09552  -12.64892
  -4.402  -0.28487   0.02262  -0.09598  -12.59108
  -4.317  -0.27469   0.02198  -0.09640  -12.49654
  -4.231  -0.26474   0.02143  -0.09675  -12.35513
  -4.146  -0.25491   0.02095  -0.09701  -12.16669
  -4.060  -0.24513   0.02054  -0.09720  -11.93657
  -3.975  -0.23535   0.02016  -0.09734  -11.67137
  -3.889  -0.22552   0.01982  -0.09744  -11.37665
  -3.804  -0.21561   0.01950  -0.09752  -11.05622
  -3.719  -0.20558   0.01919  -0.09761  -10.71244
  -3.633  -0.19544   0.01889  -0.09769  -10.34695
  -3.548  -0.18521   0.01859  -0.09778  -9.96173
  -3.462  -0.17499   0.01830  -0.09784  -9.55995
  -3.377  -0.16490   0.01803  -0.09786  -9.14642
  -3.291  -0.15506   0.01777  -0.09781  -8.72712
  -3.206  -0.14559   0.01752  -0.09766  -8.30765
  -3.121  -0.13654   0.01730  -0.09742  -7.89119
  -3.035  -0.12787   0.01710  -0.09709  -7.47702
  -2.950  -0.11947   0.01692  -0.09670  -7.06084
  -2.864  -0.11118   0.01675  -0.09630  -6.63661
  -2.779  -0.10289   0.01660  -0.09591  -6.19896
  -2.693  -0.09452   0.01645  -0.09556  -5.74464
  -2.608  -0.08603   0.01632  -0.09524  -5.27271
  -2.523  -0.07742   0.01618  -0.09496  -4.78387
  -2.437  -0.06872   0.01606  -0.09471  -4.27966
  -2.352  -0.05995   0.01594  -0.09449  -3.76179
