--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.63158   0.01369  -0.00414  -46.14813
  -4.915  -0.61819   0.01354  -0.00495  -45.64066
  -4.829  -0.60535   0.01341  -0.00564  -45.13293
  -4.744  -0.59323   0.01329  -0.00616  -44.63774
  -4.658  -0.58192   0.01318  -0.00651  -44.16442
  -4.573  -0.57143   0.01307  -0.00669  -43.71776
  -4.487  -0.56166   0.01297  -0.00671  -43.29790
  -4.402  -0.55249   0.01288  -0.00660  -42.90099
  -4.317  -0.54377   0.01279  -0.00641  -42.52043
  -4.231  -0.53532   0.01270  -0.00616  -42.14826
  -4.146  -0.52700   0.01261  -0.00588  -41.77648
  -4.060  -0.51869   0.01253  -0.00561  -41.39796
  -3.975  -0.51031   0.01244  -0.00536  -41.00699
  -3.889  -0.50181   0.01236  -0.00513  -40.59948
  -3.804  -0.49318   0.01228  -0.00494  -40.17285
  -3.719  -0.48442   0.01219  -0.00477  -39.72585
  -3.633  -0.47553   0.01211  -0.00463  -39.25825
  -3.548  -0.46654   0.01203  -0.00451  -38.77064
  -3.462  -0.45748   0.01196  -0.00441  -38.26411
  -3.377  -0.44836   0.01188  -0.00433  -37.74010
  -3.291  -0.43920   0.01181  -0.00425  -37.20022
  -3.206  -0.43003   0.01173  -0.00418  -36.64610
  -3.121  -0.42085   0.01166  -0.00411  -36.07928
  -3.035  -0.41167   0.01160  -0.00404  -35.50110
  -2.950  -0.40250   0.01153  -0.00398  -34.91267
  -2.864  -0.39334   0.01146  -0.00391  -34.31480
  -2.779  -0.38418   0.01140  -0.00384  -33.70802
  -2.693  -0.37503   0.01133  -0.00377  -33.09261
  -2.608  -0.36589   0.01127  -0.00370  -32.46862
  -2.523  -0.35674   0.01121  -0.00363  -31.83591
  -2.437  -0.34760   0.01114  -0.00355  -31.19426
  -2.352  -0.33844   0.01108  -0.00348  -30.54340
  -2.266  -0.32928   0.01102  -0.00340  -29.88312
  -2.181  -0.32011   0.01096  -0.00332  -29.21329
  -2.095  -0.31092   0.01090  -0.00324  -28.53390
  -2.010  -0.30173   0.01084  -0.00316  -27.84494
  -1.925  -0.29253   0.01078  -0.00308  -27.14623
  -1.839  -0.28331   0.01072  -0.00300  -26.43720
  -1.754  -0.27408   0.01066  -0.00292  -25.71680
  -1.668  -0.26483   0.01060  -0.00284  -24.98364
  -1.583  -0.25555   0.01054  -0.00275  -24.23648
  -1.497  -0.24625   0.01049  -0.00267  -23.47533
  -1.412  -0.23691   0.01044  -0.00259  -22.70295
  -1.327  -0.22758   0.01038  -0.00251  -21.92668
  -1.241  -0.21828   0.01032  -0.00242  -21.16008
  -1.156  -0.20910   0.01024  -0.00231  -20.42474
  -1.070  -0.20012   0.01013  -0.00219  -19.75296
  -0.985  -0.19147   0.00998  -0.00203  -19.18860
  -0.899  -0.18326   0.00976  -0.00183  -18.77241
  -0.814  -0.17552   0.00949  -0.00159  -18.50121
  -0.729  -0.16805   0.00918  -0.00132  -18.29880
  -0.643  -0.16055   0.00889  -0.00103  -18.05458
  -0.558  -0.15277   0.00864  -0.00075  -17.68613
  -0.472  -0.14464   0.00843  -0.00048  -17.15350
