--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.04685   0.01058  -0.05099  -4.42676
  -4.915  -0.03786   0.01058  -0.05075  -3.57749
  -4.829  -0.02888   0.01058  -0.05051  -2.72957
  -4.744  -0.01991   0.01058  -0.05026  -1.88257
  -4.658  -0.01095   0.01057  -0.05000  -1.03600
  -4.573  -0.00200   0.01057  -0.04975  -0.18924
  -4.487   0.00695   0.01056  -0.04949   0.65836
  -4.402   0.01591   0.01055  -0.04923   1.50755
  -4.317   0.02488   0.01054  -0.04897   2.35909
  -4.231   0.03385   0.01053  -0.04872   3.21376
  -4.146   0.04284   0.01052  -0.04846   4.07234
  -4.060   0.05184   0.01050  -0.04822   4.93556
  -3.975   0.06087   0.01049  -0.04798   5.80414
  -3.889   0.06991   0.01047  -0.04774   6.67876
  -3.804   0.07896   0.01044  -0.04751   7.56002
  -3.719   0.08804   0.01042  -0.04729   8.44852
  -3.633   0.09714   0.01039  -0.04707   9.34476
  -3.548   0.10625   0.01037  -0.04686  10.24923
  -3.462   0.11538   0.01034  -0.04665  11.16237
  -3.377   0.12453   0.01030  -0.04645  12.08459
  -3.291   0.13368   0.01027  -0.04625  13.01627
  -3.206   0.14285   0.01023  -0.04606  13.95778
  -3.121   0.15203   0.01020  -0.04587  14.90945
  -3.035   0.16122   0.01016  -0.04568  15.87158
  -2.950   0.17042   0.01012  -0.04549  16.84448
  -2.864   0.17962   0.01007  -0.04531  17.82843
  -2.779   0.18881   0.01003  -0.04512  18.82370
  -2.693   0.19801   0.00999  -0.04493  19.83057
  -2.608   0.20721   0.00994  -0.04474  20.84935
  -2.523   0.21639   0.00989  -0.04455  21.88041
  -2.437   0.22558   0.00984  -0.04435  22.92417
  -2.352   0.23475   0.00979  -0.04415  23.98123
  -2.266   0.24392   0.00974  -0.04395  25.05236
  -2.181   0.25308   0.00968  -0.04374  26.13863
  -2.095   0.26224   0.00963  -0.04353  27.24148
  -2.010   0.27141   0.00957  -0.04331  28.36289
  -1.925   0.28059   0.00951  -0.04310  29.50543
  -1.839   0.28981   0.00945  -0.04289  30.67234
  -1.754   0.29906   0.00938  -0.04269  31.86731
  -1.668   0.30837   0.00932  -0.04250  33.09381
  -1.583   0.31773   0.00925  -0.04232  34.35348
  -1.497   0.32711   0.00918  -0.04215  35.64290
  -1.412   0.33641   0.00911  -0.04195  36.94787
  -1.327   0.34548   0.00904  -0.04171  38.23438
  -1.241   0.35402   0.00898  -0.04136  39.43648
  -1.156   0.36173   0.00894  -0.04084  40.44344
  -1.070   0.36838   0.00896  -0.04011  41.09498
  -0.985   0.37400   0.00907  -0.03916  41.21354
  -0.899   0.37895   0.00930  -0.03805  40.72818
  -0.814   0.38373   0.00963  -0.03691  39.83994
  -0.729   0.38876   0.00998  -0.03588  38.95387
  -0.643   0.39424   0.01028  -0.03504  38.36664
  -0.558   0.40019   0.01049  -0.03437  38.13294
  -0.472   0.40653   0.01065  -0.03383  38.18278
  -0.387   0.41314   0.01075  -0.03335  38.43559
  -0.302   0.41996   0.01081  -0.03289  38.83553
  -0.216   0.42707   0.01085  -0.03246  39.35398
  -0.131   0.43469   0.01087  -0.03209  39.98499
  -0.045   0.44324   0.01088  -0.03187  40.73793
   0.040   0.45316   0.01089  -0.03191  41.62749
   0.126   0.46486   0.01090  -0.03230  42.66143
   0.211   0.47850   0.01092  -0.03308  43.82812
   0.296   0.49385   0.01095  -0.03423  45.08835
   0.382   0.51034   0.01100  -0.03563  46.37647
   0.467   0.52710   0.01107  -0.03711  47.61328
   0.553   0.54325   0.01115  -0.03849  48.72645
   0.638   0.55810   0.01124  -0.03962  49.66881
   0.724   0.57134   0.01133  -0.04044  50.42582
   0.809   0.58296   0.01143  -0.04093  51.01096
   0.894   0.59318   0.01153  -0.04113  51.45455
   0.980   0.60232   0.01163  -0.04110  51.79245
   1.065   0.61069   0.01173  -0.04090  52.05830
   1.151   0.61858   0.01183  -0.04059  52.27976
   1.236   0.62620   0.01193  -0.04022  52.47763
   1.322   0.63371   0.01203  -0.03981  52.66642
   1.407   0.64122   0.01213  -0.03940  52.85558
   1.492   0.64879   0.01223  -0.03899  53.05072
   1.578   0.65646   0.01233  -0.03860  53.25463
   1.663   0.66425   0.01242  -0.03824  53.46817
   1.749   0.67216   0.01252  -0.03789  53.69095
   1.834   0.68019   0.01261  -0.03757  53.92180
   1.920   0.68831   0.01271  -0.03726  54.15923
   2.005   0.69650   0.01280  -0.03698  54.40166
   2.090   0.70476   0.01290  -0.03670  54.64770
   2.176   0.71306   0.01299  -0.03644  54.89632
   2.261   0.72138   0.01308  -0.03619  55.14693
   2.347   0.72972   0.01317  -0.03595  55.39935
   2.432   0.73808   0.01326  -0.03571  55.65377
   2.518   0.74643   0.01335  -0.03547  55.91044
   2.603   0.75478   0.01344  -0.03523  56.16943
   2.688   0.76313   0.01352  -0.03500  56.43037
   2.774   0.77147   0.01361  -0.03476  56.69244
   2.859   0.77979   0.01369  -0.03453  56.95441
   2.945   0.78810   0.01377  -0.03429  57.21498
   3.030   0.79638   0.01386  -0.03405  57.47300
   3.116   0.80464   0.01394  -0.03381  57.72770
   3.201   0.81287   0.01402  -0.03357  57.97878
   3.286   0.82108   0.01410  -0.03333  58.22635
   3.372   0.82927   0.01418  -0.03309  58.47086
