--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.37418   0.01385  -0.02285  -27.02607
  -4.915  -0.36552   0.01375  -0.02269  -26.58133
  -4.829  -0.35682   0.01366  -0.02253  -26.12785
  -4.744  -0.34809   0.01356  -0.02238  -25.66578
  -4.658  -0.33935   0.01347  -0.02224  -25.19519
  -4.573  -0.33057   0.01337  -0.02211  -24.71605
  -4.487  -0.32178   0.01328  -0.02198  -24.22821
  -4.402  -0.31297   0.01319  -0.02185  -23.73148
  -4.317  -0.30413   0.01309  -0.02173  -23.22560
  -4.231  -0.29528   0.01300  -0.02161  -22.71033
  -4.146  -0.28642   0.01291  -0.02149  -22.18543
  -4.060  -0.27753   0.01282  -0.02137  -21.65070
  -3.975  -0.26864   0.01273  -0.02125  -21.10593
  -3.889  -0.25973   0.01264  -0.02113  -20.55088
  -3.804  -0.25081   0.01255  -0.02100  -19.98515
  -3.719  -0.24189   0.01246  -0.02088  -19.40815
  -3.633  -0.23295   0.01238  -0.02076  -18.81913
  -3.548  -0.22400   0.01230  -0.02063  -18.21746
  -3.462  -0.21504   0.01222  -0.02050  -17.60314
  -3.377  -0.20608   0.01214  -0.02037  -16.97762
  -3.291  -0.19713   0.01206  -0.02023  -16.34479
  -3.206  -0.18822   0.01198  -0.02007  -15.71196
  -3.121  -0.17942   0.01189  -0.01990  -15.09114
  -3.035  -0.17078   0.01178  -0.01970  -14.50112
  -2.950  -0.16244   0.01163  -0.01945  -13.97043
  -2.864  -0.15452   0.01142  -0.01914  -13.53594
  -2.779  -0.14709   0.01113  -0.01877  -13.22171
  -2.693  -0.14008   0.01078  -0.01833  -12.99647
  -2.608  -0.13314   0.01043  -0.01787  -12.75954
  -2.523  -0.12595   0.01016  -0.01742  -12.39743
  -2.437  -0.11832   0.00998  -0.01703  -11.85799
  -2.352  -0.11026   0.00988  -0.01668  -11.16228
  -2.266  -0.10185   0.00983  -0.01636  -10.36192
  -2.181  -0.09321   0.00981  -0.01607  -9.50284
  -2.095  -0.08442   0.00980  -0.01580  -8.61511
  -2.010  -0.07556   0.00979  -0.01555  -7.71573
  -1.925  -0.06667   0.00979  -0.01531  -6.81341
  -1.839  -0.05778   0.00977  -0.01508  -5.91205
  -1.754  -0.04890   0.00976  -0.01486  -5.01286
  -1.668  -0.04005   0.00973  -0.01466  -4.11547
  -1.583  -0.03123   0.00970  -0.01445  -3.21856
  -1.497  -0.02243   0.00967  -0.01426  -2.32006
  -1.412  -0.01364   0.00963  -0.01407  -1.41725
  -1.327  -0.00485   0.00958  -0.01389  -0.50675
  -1.241   0.00396   0.00953  -0.01372   0.41541
  -1.156   0.01282   0.00947  -0.01356   1.35344
  -1.070   0.02174   0.00941  -0.01339   2.31111
  -0.985   0.03072   0.00934  -0.01322   3.29020
  -0.899   0.03972   0.00926  -0.01302   4.28830
  -0.814   0.04863   0.00918  -0.01275   5.29663
  -0.729   0.05729   0.00909  -0.01237   6.30020
  -0.643   0.06557   0.00900  -0.01186   7.28385
  -0.558   0.07346   0.00891  -0.01121   8.24441
  -0.472   0.08121   0.00883  -0.01048   9.20038
  -0.387   0.08920   0.00876  -0.00979  10.18598
  -0.302   0.09780   0.00871  -0.00921  11.23019
  -0.216   0.10713   0.00868  -0.00879  12.34007
  -0.131   0.11713   0.00867  -0.00852  13.50281
  -0.045   0.12764   0.00868  -0.00839  14.70028
   0.040   0.13857   0.00870  -0.00836  15.92173
   0.126   0.14989   0.00873  -0.00843  17.16734
   0.211   0.16165   0.00876  -0.00862  18.44391
   0.296   0.17390   0.00880  -0.00892  19.75743
