--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.56319   0.01356  -0.02409  -41.53435
  -4.915  -0.55269   0.01341  -0.02436  -41.22817
  -4.829  -0.54286   0.01325  -0.02450  -40.96322
  -4.744  -0.53361   0.01310  -0.02452  -40.72830
  -4.658  -0.52482   0.01296  -0.02445  -40.50864
  -4.573  -0.51641   0.01282  -0.02429  -40.28503
  -4.487  -0.50826   0.01270  -0.02408  -40.03267
  -4.402  -0.50028   0.01259  -0.02382  -39.72248
  -4.317  -0.49237   0.01252  -0.02354  -39.32941
  -4.231  -0.48448   0.01247  -0.02323  -38.84419
  -4.146  -0.47656   0.01245  -0.02292  -38.27694
  -4.060  -0.46858   0.01245  -0.02261  -37.64878
  -3.975  -0.46051   0.01245  -0.02231  -36.98021
  -3.889  -0.45233   0.01247  -0.02204  -36.28477
  -3.804  -0.44400   0.01248  -0.02180  -35.56933
  -3.719  -0.43547   0.01250  -0.02159  -34.83701
  -3.633  -0.42674   0.01252  -0.02142  -34.08967
  -3.548  -0.41781   0.01254  -0.02129  -33.32901
  -3.462  -0.40868   0.01255  -0.02120  -32.55692
  -3.377  -0.39938   0.01257  -0.02114  -31.77540
  -3.291  -0.38994   0.01258  -0.02111  -30.98651
  -3.206  -0.38038   0.01260  -0.02110  -30.19223
  -3.121  -0.37074   0.01261  -0.02111  -29.39445
  -3.035  -0.36103   0.01263  -0.02113  -28.59491
  -2.950  -0.35128   0.01264  -0.02116  -27.79517
  -2.864  -0.34150   0.01265  -0.02120  -26.99662
  -2.779  -0.33172   0.01266  -0.02124  -26.20048
  -2.693  -0.32193   0.01267  -0.02129  -25.40777
  -2.608  -0.31216   0.01268  -0.02134  -24.61934
  -2.523  -0.30240   0.01269  -0.02139  -23.83581
  -2.437  -0.29266   0.01269  -0.02144  -23.05759
  -2.352  -0.28294   0.01270  -0.02149  -22.28485
  -2.266  -0.27324   0.01270  -0.02154  -21.51750
  -2.181  -0.26355   0.01270  -0.02159  -20.75528
  -2.095  -0.25387   0.01270  -0.02164  -19.99777
  -2.010  -0.24421   0.01269  -0.02169  -19.24441
  -1.925  -0.23456   0.01268  -0.02174  -18.49464
  -1.839  -0.22491   0.01267  -0.02180  -17.74790
  -1.754  -0.21528   0.01266  -0.02185  -17.00365
  -1.668  -0.20565   0.01265  -0.02190  -16.26142
  -1.583  -0.19604   0.01263  -0.02195  -15.52082
  -1.497  -0.18645   0.01261  -0.02200  -14.78149
  -1.412  -0.17688   0.01260  -0.02204  -14.04315
  -1.327  -0.16732   0.01258  -0.02209  -13.30553
  -1.241  -0.15779   0.01255  -0.02213  -12.56844
  -1.156  -0.14829   0.01253  -0.02217  -11.83170
  -1.070  -0.13881   0.01251  -0.02221  -11.09522
  -0.985  -0.12936   0.01249  -0.02225  -10.35901
  -0.899  -0.11995   0.01246  -0.02228  -9.62316
  -0.814  -0.11056   0.01244  -0.02232  -8.88790
  -0.729  -0.10121   0.01241  -0.02235  -8.15355
  -0.643  -0.09190   0.01238  -0.02238  -7.42046
  -0.558  -0.08263   0.01235  -0.02240  -6.68899
  -0.472  -0.07341   0.01232  -0.02242  -5.95940
  -0.387  -0.06424   0.01228  -0.02243  -5.23178
  -0.302  -0.05512   0.01223  -0.02242  -4.50599
  -0.216  -0.04606   0.01218  -0.02240  -3.78154
  -0.131  -0.03706   0.01212  -0.02235  -3.05758
  -0.045  -0.02811   0.01205  -0.02228  -2.33279
   0.040  -0.01922   0.01197  -0.02218  -1.60539
   0.126  -0.01036   0.01187  -0.02204  -0.87296
   0.211  -0.00156   0.01176  -0.02187  -0.13240
   0.296   0.00721   0.01163  -0.02166   0.61998
   0.382   0.01593   0.01148  -0.02142   1.38782
