--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.22872   0.01619  -0.09320  -14.12370
  -4.915  -0.21964   0.01603  -0.09307  -13.69967
  -4.829  -0.21060   0.01588  -0.09291  -13.26578
  -4.744  -0.20160   0.01572  -0.09274  -12.82176
  -4.658  -0.19263   0.01558  -0.09256  -12.36740
  -4.573  -0.18369   0.01543  -0.09237  -11.90260
  -4.487  -0.17477   0.01529  -0.09217  -11.42728
  -4.402  -0.16587   0.01516  -0.09196  -10.94137
  -4.317  -0.15699   0.01503  -0.09175  -10.44479
  -4.231  -0.14811   0.01490  -0.09153  -9.93743
  -4.146  -0.13924   0.01478  -0.09132  -9.41913
  -4.060  -0.13036   0.01466  -0.09110  -8.88971
  -3.975  -0.12147   0.01455  -0.09089  -8.34896
  -3.889  -0.11256   0.01444  -0.09068  -7.79669
  -3.804  -0.10363   0.01433  -0.09049  -7.23271
  -3.719  -0.09467   0.01422  -0.09029  -6.65690
  -3.633  -0.08568   0.01412  -0.09011  -6.06917
  -3.548  -0.07666   0.01401  -0.08994  -5.46951
  -3.462  -0.06760   0.01392  -0.08977  -4.85799
  -3.377  -0.05851   0.01382  -0.08962  -4.23471
  -3.291  -0.04940   0.01372  -0.08947  -3.59988
  -3.206  -0.04026   0.01363  -0.08933  -2.95371
  -3.121  -0.03109   0.01354  -0.08920  -2.29650
  -3.035  -0.02190   0.01345  -0.08907  -1.62857
  -2.950  -0.01270   0.01336  -0.08895  -0.95025
  -2.864  -0.00348   0.01328  -0.08884  -0.26192
  -2.779   0.00575   0.01320  -0.08872   0.43604
  -2.693   0.01500   0.01312  -0.08861   1.14326
  -2.608   0.02425   0.01304  -0.08850   1.85935
  -2.523   0.03350   0.01297  -0.08839   2.58394
  -2.437   0.04276   0.01289  -0.08827   3.31668
  -2.352   0.05202   0.01282  -0.08816   4.05721
  -2.266   0.06128   0.01275  -0.08805   4.80521
  -2.181   0.07053   0.01268  -0.08793   5.56041
  -2.095   0.07979   0.01262  -0.08782   6.32259
  -2.010   0.08903   0.01255  -0.08770   7.09160
  -1.925   0.09827   0.01249  -0.08758   7.86735
  -1.839   0.10751   0.01243  -0.08746   8.64986
  -1.754   0.11674   0.01237  -0.08733   9.43923
  -1.668   0.12596   0.01231  -0.08721  10.23562
  -1.583   0.13518   0.01225  -0.08708  11.03926
  -1.497   0.14440   0.01219  -0.08696  11.85042
  -1.412   0.15362   0.01213  -0.08683  12.66938
  -1.327   0.16284   0.01207  -0.08671  13.49642
  -1.241   0.17206   0.01201  -0.08658  14.33176
  -1.156   0.18128   0.01195  -0.08645  15.17558
  -1.070   0.19051   0.01189  -0.08633  16.02800
  -0.985   0.19974   0.01183  -0.08621  16.88906
  -0.899   0.20896   0.01177  -0.08608  17.75873
  -0.814   0.21818   0.01171  -0.08596  18.63694
  -0.729   0.22739   0.01165  -0.08584  19.52359
  -0.643   0.23659   0.01159  -0.08572  20.41855
  -0.558   0.24578   0.01153  -0.08560  21.32167
  -0.472   0.25496   0.01147  -0.08549  22.23282
  -0.387   0.26412   0.01141  -0.08537  23.15182
  -0.302   0.27326   0.01135  -0.08526  24.07840
  -0.216   0.28238   0.01129  -0.08514  25.01216
  -0.131   0.29149   0.01123  -0.08503  25.95251
  -0.045   0.30056   0.01117  -0.08492  26.89861
   0.040   0.30961   0.01112  -0.08481  27.84951
   0.126   0.31861   0.01106  -0.08469  28.80423
   0.211   0.32759   0.01101  -0.08458  29.76206
   0.296   0.33654   0.01095  -0.08447  30.72286
   0.382   0.34550   0.01090  -0.08437  31.68756
   0.467   0.35452   0.01085  -0.08428  32.65926
   0.553   0.36367   0.01081  -0.08422  33.64494
   0.638   0.37304   0.01076  -0.08421  34.65784
   0.724   0.38265   0.01071  -0.08425  35.71894
   0.809   0.39238   0.01065  -0.08433  36.85566
   0.894   0.40189   0.01055  -0.08441  38.09767
   0.980   0.41046   0.01040  -0.08432  39.47759
   1.065   0.41705   0.01016  -0.08383  41.06071
   1.151   0.42105   0.00979  -0.08272  43.01419
   1.236   0.42470   0.00931  -0.08136  45.61157
   1.322   0.43509   0.00888  -0.08124  49.01954
   1.407   0.45710   0.00864  -0.08348  52.88673
   1.492   0.48339   0.00859  -0.08665  56.27778
   1.578   0.50470   0.00860  -0.08887  58.66416
   1.663   0.52006   0.00863  -0.08993  60.29215
   1.749   0.53177   0.00864  -0.09027  61.51462
   1.834   0.54155   0.00866  -0.09022  62.52320
   1.920   0.55032   0.00868  -0.08998  63.40740
   2.005   0.55857   0.00870  -0.08963  64.21306
   2.090   0.56660   0.00872  -0.08924  64.96538
   2.176   0.57457   0.00875  -0.08883  65.67763
   2.261   0.58256   0.00878  -0.08844  66.35587
   2.347   0.59060   0.00881  -0.08806  67.00215
   2.432   0.59868   0.00885  -0.08770  67.61669
   2.518   0.60681   0.00890  -0.08735  68.19917
   2.603   0.61495   0.00894  -0.08701  68.74947
   2.688   0.62310   0.00900  -0.08669  69.26795
   2.774   0.63125   0.00905  -0.08637  69.75556
   2.859   0.63939   0.00911  -0.08605  70.21381
   2.945   0.64753   0.00917  -0.08575  70.64463
