--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.02955   0.08034  -0.10928   0.36781
  -4.915   0.03064   0.07946  -0.10955   0.38564
  -4.829   0.03170   0.07856  -0.10986   0.40345
  -4.744   0.03272   0.07764  -0.11021   0.42145
  -4.658   0.03374   0.07670  -0.11059   0.43993
  -4.573   0.03478   0.07573  -0.11103   0.45928
  -4.487   0.03588   0.07474  -0.11152   0.48005
  -4.402   0.03709   0.07373  -0.11207   0.50301
  -4.317   0.03847   0.07270  -0.11268   0.52916
  -4.231   0.04012   0.07166  -0.11338   0.55984
  -4.146   0.04214   0.07061  -0.11416   0.59679
  -4.060   0.04468   0.06957  -0.11504   0.64224
  -3.975   0.04791   0.06854  -0.11604   0.69902
  -3.889   0.05204   0.06752  -0.11717   0.77074
  -3.804   0.05733   0.06652  -0.11843   0.86180
  -3.719   0.06406   0.06554  -0.11985   0.97752
  -3.633   0.07255   0.06455  -0.12143   1.12405
  -3.548   0.08308   0.06350  -0.12320   1.30824
  -3.462   0.09580   0.06232  -0.12517   1.53722
  -3.377   0.11062   0.06087  -0.12740   1.81747
  -3.291   0.12697   0.05898  -0.12993   2.15297
  -3.206   0.14362   0.05649  -0.13281   2.54246
  -3.121   0.15878   0.05334  -0.13605   2.97685
  -3.035   0.17078   0.04966  -0.13958   3.43922
  -2.950   0.17906   0.04579  -0.14321   3.91017
  -2.864   0.18467   0.04219  -0.14664   4.37684
  -2.779   0.18945   0.03917  -0.14961   4.83636
  -2.693   0.19463   0.03680  -0.15197   5.28845
  -2.608   0.20010   0.03494  -0.15375   5.72760
  -2.523   0.20482   0.03332  -0.15508   6.14633
  -2.437   0.20773   0.03174  -0.15616   6.54404
  -2.352   0.20838   0.03006  -0.15711   6.93176
  -2.266   0.20725   0.02827  -0.15800   7.33152
  -2.181   0.20558   0.02645  -0.15885   7.77360
  -2.095   0.20487   0.02471  -0.15959   8.29129
  -2.010   0.20639   0.02316  -0.16018   8.91169
  -1.925   0.21078   0.02185  -0.16059   9.64454
  -1.839   0.21792   0.02080  -0.16083  10.47651
  -1.754   0.22721   0.01997  -0.16094  11.37590
  -1.668   0.23788   0.01933  -0.16099  12.30446
  -1.583   0.24921   0.01884  -0.16099  13.22885
  -1.497   0.26069   0.01845  -0.16100  14.12662
  -1.412   0.27201   0.01815  -0.16100  14.98665
  -1.327   0.28303   0.01791  -0.16102  15.80657
  -1.241   0.29372   0.01770  -0.16105  16.58948
  -1.156   0.30408   0.01754  -0.16108  17.34124
  -1.070   0.31417   0.01739  -0.16111  18.06860
  -0.985   0.32402   0.01726  -0.16113  18.77811
  -0.899   0.33370   0.01713  -0.16114  19.47553
  -0.814   0.34324   0.01702  -0.16114  20.16554
  -0.729   0.35268   0.01691  -0.16114  20.85169
  -0.643   0.36204   0.01681  -0.16112  21.53645
  -0.558   0.37134   0.01671  -0.16110  22.22137
  -0.472   0.38062   0.01662  -0.16108  22.90724
  -0.387   0.38987   0.01652  -0.16105  23.59435
  -0.302   0.39911   0.01644  -0.16102  24.28264
  -0.216   0.40836   0.01635  -0.16099  24.97193
  -0.131   0.41760   0.01627  -0.16096  25.66199
  -0.045   0.42685   0.01620  -0.16094  26.35266
   0.040   0.43610   0.01613  -0.16091  27.04385
   0.126   0.44536   0.01606  -0.16089  27.73557
   0.211   0.45462   0.01599  -0.16087  28.42792
   0.296   0.46389   0.01593  -0.16086  29.12102
   0.382   0.47317   0.01587  -0.16085  29.81505
   0.467   0.48246   0.01581  -0.16084  30.51017
   0.553   0.49176   0.01576  -0.16083  31.20656
   0.638   0.50106   0.01571  -0.16082  31.90435
   0.724   0.51038   0.01565  -0.16082  32.60363
   0.809   0.51971   0.01560  -0.16082  33.30447
   0.894   0.52904   0.01556  -0.16082  34.00687
   0.980   0.53839   0.01551  -0.16082  34.71079
   1.065   0.54774   0.01547  -0.16082  35.41616
   1.151   0.55711   0.01542  -0.16083  36.12284
   1.236   0.56648   0.01538  -0.16083  36.83068
   1.322   0.57586   0.01534  -0.16084  37.53948
   1.407   0.58525   0.01530  -0.16084  38.24902
   1.492   0.59465   0.01526  -0.16084  38.95906
   1.578   0.60405   0.01523  -0.16085  39.66931
   1.663   0.61345   0.01519  -0.16085  40.37948
   1.749   0.62286   0.01516  -0.16085  41.08927
   1.834   0.63227   0.01513  -0.16086  41.79834
   1.920   0.64169   0.01510  -0.16086  42.50633
   2.005   0.65110   0.01507  -0.16086  43.21287
   2.090   0.66052   0.01504  -0.16086  43.91755
   2.176   0.66993   0.01501  -0.16086  44.61996
   2.261   0.67935   0.01499  -0.16086  45.31962
   2.347   0.68876   0.01497  -0.16085  46.01608
   2.432   0.69818   0.01495  -0.16085  46.70883
   2.518   0.70759   0.01493  -0.16084  47.39735
   2.603   0.71700   0.01491  -0.16084  48.08112
   2.688   0.72640   0.01490  -0.16083  48.75963
   2.774   0.73580   0.01488  -0.16082  49.43239
   2.859   0.74519   0.01487  -0.16080  50.09892
   2.945   0.75457   0.01487  -0.16079  50.75881
