--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.60158   0.01818  -0.01395  -33.09092
  -4.915  -0.59400   0.01800  -0.01361  -33.00807
  -4.829  -0.58624   0.01781  -0.01331  -32.91169
  -4.744  -0.57827   0.01763  -0.01307  -32.79938
  -4.658  -0.57001   0.01745  -0.01289  -32.66782
  -4.573  -0.56137   0.01727  -0.01279  -32.51268
  -4.487  -0.55226   0.01708  -0.01279  -32.32880
  -4.402  -0.54258   0.01690  -0.01292  -32.11046
  -4.317  -0.53223   0.01671  -0.01318  -31.85192
  -4.231  -0.52114   0.01652  -0.01358  -31.54818
  -4.146  -0.50927   0.01633  -0.01414  -31.19575
  -4.060  -0.49664   0.01613  -0.01485  -30.79335
  -3.975  -0.48330   0.01593  -0.01569  -30.34230
  -3.889  -0.46935   0.01573  -0.01663  -29.84646
  -3.804  -0.45495   0.01552  -0.01766  -29.31177
  -3.719  -0.44026   0.01532  -0.01873  -28.74546
  -3.633  -0.42542   0.01511  -0.01982  -28.15518
  -3.548  -0.41059   0.01490  -0.02090  -27.54831
  -3.462  -0.39589   0.01470  -0.02194  -26.93147
  -3.377  -0.38142   0.01450  -0.02292  -26.31029
  -3.291  -0.36725   0.01430  -0.02384  -25.68918
  -3.206  -0.35342   0.01410  -0.02468  -25.07102
  -3.121  -0.33993   0.01390  -0.02545  -24.45643
  -3.035  -0.32672   0.01370  -0.02616  -23.84279
  -2.950  -0.31366   0.01351  -0.02684  -23.22293
  -2.864  -0.30057   0.01331  -0.02753  -22.58405
  -2.779  -0.28719   0.01311  -0.02828  -21.90755
  -2.693  -0.27326   0.01291  -0.02915  -21.17085
  -2.608  -0.25858   0.01270  -0.03017  -20.35275
  -2.523  -0.24317   0.01251  -0.03134  -19.44287
  -2.437  -0.22736   0.01232  -0.03258  -18.45369
  -2.352  -0.21186   0.01216  -0.03374  -17.42777
  -2.266  -0.19753   0.01202  -0.03462  -16.42941
  -2.181  -0.18501   0.01192  -0.03510  -15.51696
  -2.095  -0.17441   0.01185  -0.03516  -14.71279
  -2.010  -0.16526   0.01181  -0.03493  -13.99718
  -1.925  -0.15688   0.01177  -0.03454  -13.32959
  -1.839  -0.14871   0.01173  -0.03415  -12.67408
  -1.754  -0.14046   0.01169  -0.03379  -12.01039
  -1.668  -0.13201   0.01165  -0.03350  -11.33166
  -1.583  -0.12340   0.01160  -0.03327  -10.63806
  -1.497  -0.11468   0.01155  -0.03308  -9.93199
  -1.412  -0.10589   0.01149  -0.03291  -9.21599
  -1.327  -0.09708   0.01143  -0.03276  -8.49243
  -1.241  -0.08828   0.01137  -0.03261  -7.76368
  -1.156  -0.07952   0.01131  -0.03247  -7.03196
  -1.070  -0.07083   0.01124  -0.03232  -6.29898
  -0.985  -0.06220   0.01118  -0.03216  -5.56531
  -0.899  -0.05364   0.01111  -0.03200  -4.83031
  -0.814  -0.04515   0.01103  -0.03184  -4.09448
  -0.729  -0.03680   0.01094  -0.03167  -3.36401
  -0.643  -0.02869   0.01083  -0.03149  -2.65064
  -0.558  -0.02098   0.01068  -0.03129  -1.96515
  -0.472  -0.01377   0.01048  -0.03105  -1.31484
  -0.387  -0.00718   0.01019  -0.03067  -0.70443
  -0.302  -0.00129   0.00978  -0.03003  -0.13182
  -0.216   0.00383   0.00927  -0.02908   0.41346
  -0.131   0.00843   0.00888  -0.02796   0.95025
  -0.045   0.01346   0.00869  -0.02692   1.54916
   0.040   0.01996   0.00864  -0.02611   2.30879
   0.126   0.02805   0.00867  -0.02558   3.23584
   0.211   0.03710   0.00872  -0.02522   4.25520
   0.296   0.04647   0.00878  -0.02493   5.29536
   0.382   0.05581   0.00883  -0.02463   6.31853
   0.467   0.06497   0.00889  -0.02431   7.31071
   0.553   0.07392   0.00894  -0.02395   8.26889
   0.638   0.08265   0.00899  -0.02355   9.19428
   0.724   0.09119   0.00904  -0.02312  10.08937
   0.809   0.09956   0.00909  -0.02265  10.95700
   0.894   0.10778   0.00913  -0.02214  11.80029
   0.980   0.11590   0.00918  -0.02161  12.62309
   1.065   0.12397   0.00923  -0.02107  13.43028
   1.151   0.13203   0.00928  -0.02052  14.22752
   1.236   0.14015   0.00933  -0.01999  15.02031
   1.322   0.14839   0.00938  -0.01948  15.81309
   1.407   0.15678   0.00944  -0.01902  16.60914
   1.492   0.16535   0.00950  -0.01861  17.41148
   1.578   0.17415   0.00956  -0.01825  18.22431
   1.663   0.18325   0.00962  -0.01796  19.05425
   1.749   0.19274   0.00968  -0.01777  19.91069
   1.834   0.20275   0.00975  -0.01769  20.80495
   1.920   0.21342   0.00981  -0.01776  21.74846
   2.005   0.22486   0.00988  -0.01800  22.75009
   2.090   0.23712   0.00996  -0.01843  23.81388
   2.176   0.25018   0.01003  -0.01903  24.93777
   2.261   0.26397   0.01011  -0.01980  26.11420
   2.347   0.27835   0.01018  -0.02070  27.33215
   2.432   0.29314   0.01026  -0.02171  28.57979
   2.518   0.30820   0.01033  -0.02278  29.84677
   2.603   0.32340   0.01039  -0.02389  31.12556
   2.688   0.33864   0.01045  -0.02502  32.41163
   2.774   0.35387   0.01050  -0.02617  33.70283
   2.859   0.36906   0.01054  -0.02731  34.99832
   2.945   0.38417   0.01058  -0.02844  36.29749
   3.030   0.39921   0.01062  -0.02957  37.59906
   3.116   0.41413   0.01065  -0.03068  38.90054
   3.201   0.42891   0.01067  -0.03177  40.19806
   3.286   0.44350   0.01069  -0.03283  41.48659
   3.372   0.45785   0.01071  -0.03385  42.76035
