--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.61736   0.01318  -0.01686  -46.84835
  -4.915  -0.60889   0.01316  -0.01671  -46.25377
  -4.829  -0.60043   0.01315  -0.01655  -45.65248
  -4.744  -0.59196   0.01314  -0.01641  -45.04356
  -4.658  -0.58348   0.01313  -0.01628  -44.42643
  -4.573  -0.57499   0.01313  -0.01615  -43.80068
  -4.487  -0.56646   0.01312  -0.01604  -43.16591
  -4.402  -0.55788   0.01312  -0.01594  -42.52158
  -4.317  -0.54922   0.01312  -0.01587  -41.86682
  -4.231  -0.54046   0.01312  -0.01583  -41.20036
  -4.146  -0.53155   0.01312  -0.01582  -40.52036
  -4.060  -0.52244   0.01312  -0.01587  -39.82442
  -3.975  -0.51306   0.01312  -0.01596  -39.10953
  -3.889  -0.50335   0.01312  -0.01613  -38.37217
  -3.804  -0.49324   0.01312  -0.01638  -37.60849
  -3.719  -0.48264   0.01311  -0.01673  -36.81458
  -3.633  -0.47150   0.01310  -0.01718  -35.98688
  -3.548  -0.45975   0.01309  -0.01775  -35.12258
  -3.462  -0.44738   0.01307  -0.01844  -34.22009
  -3.377  -0.43437   0.01305  -0.01924  -33.27935
  -3.291  -0.42074   0.01303  -0.02016  -32.30207
  -3.206  -0.40655   0.01299  -0.02118  -31.29164
  -3.121  -0.39186   0.01295  -0.02228  -30.25286
  -3.035  -0.37678   0.01291  -0.02345  -29.19148
  -2.950  -0.36140   0.01286  -0.02467  -28.11356
  -2.864  -0.34582   0.01280  -0.02592  -27.02491
  -2.779  -0.33012   0.01273  -0.02718  -25.93058
  -2.693  -0.31439   0.01266  -0.02844  -24.83457
  -2.608  -0.29868   0.01258  -0.02968  -23.73970
  -2.523  -0.28304   0.01250  -0.03091  -22.64770
  -2.437  -0.26750   0.01241  -0.03211  -21.55942
  -2.352  -0.25210   0.01231  -0.03328  -20.47514
  -2.266  -0.23684   0.01221  -0.03441  -19.39479
  -2.181  -0.22177   0.01211  -0.03550  -18.31827
  -2.095  -0.20688   0.01200  -0.03654  -17.24554
  -2.010  -0.19222   0.01188  -0.03754  -16.17673
  -1.925  -0.17779   0.01176  -0.03848  -15.11205
  -1.839  -0.16361   0.01164  -0.03936  -14.05168
  -1.754  -0.14971   0.01152  -0.04018  -12.99544
  -1.668  -0.13607   0.01139  -0.04093  -11.94239
  -1.583  -0.12270   0.01127  -0.04163  -10.89046
  -1.497  -0.10955   0.01114  -0.04227  -9.83590
  -1.412  -0.09657   0.01101  -0.04286  -8.77302
  -1.327  -0.08370   0.01088  -0.04342  -7.69399
  -1.241  -0.07083   0.01075  -0.04398  -6.58923
  -1.156  -0.05786   0.01062  -0.04454  -5.44829
  -1.070  -0.04472   0.01049  -0.04512  -4.26161
  -0.985  -0.03136   0.01037  -0.04575  -3.02326
  -0.899  -0.01779   0.01026  -0.04640  -1.73442
  -0.814  -0.00413   0.01015  -0.04707  -0.40689
  -0.729   0.00940   0.01006  -0.04770   0.93492
  -0.643   0.02251   0.00998  -0.04824   2.25597
  -0.558   0.03489   0.00992  -0.04864   3.51793
  -0.472   0.04633   0.00988  -0.04884   4.69057
  -0.387   0.05679   0.00986  -0.04885   5.76207
  -0.302   0.06641   0.00985  -0.04871   6.74201
  -0.216   0.07544   0.00985  -0.04848   7.65535
  -0.131   0.08417   0.00987  -0.04823   8.53128
  -0.045   0.09280   0.00988  -0.04800   9.39386
   0.040   0.10146   0.00989  -0.04782  10.25788
   0.126   0.11019   0.00990  -0.04769  11.12977
   0.211   0.11897   0.00991  -0.04759  12.01087
   0.296   0.12775   0.00990  -0.04752  12.90091
   0.382   0.13650   0.00989  -0.04745  13.80097
   0.467   0.14516   0.00986  -0.04735  14.71601
   0.553   0.15371   0.00982  -0.04721  15.65692
   0.638   0.16211   0.00974  -0.04700  16.64032
   0.724   0.17034   0.00963  -0.04670  17.68227
   0.809   0.17836   0.00950  -0.04632  18.78253
   0.894   0.18614   0.00935  -0.04586  19.90892
   0.980   0.19368   0.00922  -0.04534  21.00382
   1.065   0.20102   0.00913  -0.04480  22.01704
   1.151   0.20832   0.00908  -0.04426  22.93373
   1.236   0.21573   0.00907  -0.04375  23.77266
   1.322   0.22340   0.00909  -0.04329  24.56584
   1.407   0.23140   0.00913  -0.04290  25.34117
   1.492   0.23974   0.00918  -0.04257  26.11583
   1.578   0.24836   0.00923  -0.04229  26.89734
   1.663   0.25717   0.00929  -0.04204  27.68707
   1.749   0.26610   0.00934  -0.04181  28.48358
   1.834   0.27509   0.00939  -0.04160  29.28471
   1.920   0.28408   0.00944  -0.04138  30.08862
   2.005   0.29305   0.00949  -0.04116  30.89418
   2.090   0.30198   0.00953  -0.04093  31.70108
   2.176   0.31087   0.00956  -0.04069  32.50971
   2.261   0.31972   0.00960  -0.04045  33.32113
   2.347   0.32853   0.00962  -0.04019  34.13691
   2.432   0.33732   0.00965  -0.03993  34.95913
   2.518   0.34608   0.00967  -0.03967  35.79020
   2.603   0.35483   0.00969  -0.03939  36.63281
   2.688   0.36357   0.00970  -0.03911  37.48977
   2.774   0.37229   0.00970  -0.03882  38.36379
   2.859   0.38099   0.00970  -0.03852  39.25702
   2.945   0.38965   0.00970  -0.03820  40.17040
   3.030   0.39826   0.00969  -0.03785  41.10228
   3.116   0.40678   0.00967  -0.03748  42.04634
   3.201   0.41516   0.00966  -0.03708  42.98787
   3.286   0.42334   0.00964  -0.03663  43.89791
   3.372   0.43121   0.00964  -0.03613  44.72405
   3.457   0.43866   0.00967  -0.03556  45.37832
   3.543   0.44554   0.00974  -0.03491  45.72772
   3.628   0.45169   0.00990  -0.03417  45.60769
   3.714   0.45705   0.01018  -0.03333  44.89634
   3.799   0.46176   0.01058  -0.03241  43.65826
   3.884   0.46622   0.01104  -0.03148  42.23321
   3.970   0.47102   0.01147  -0.03060  41.07025
   4.055   0.47657   0.01179  -0.02984  40.40717
   4.141   0.48298   0.01202  -0.02922  40.18691
   4.226   0.49017   0.01218  -0.02873  40.24302
   4.312   0.49804   0.01231  -0.02838  40.44913
   4.397   0.50650   0.01243  -0.02814  40.73766
   4.482   0.51545   0.01255  -0.02801  41.07357
   4.568   0.52481   0.01267  -0.02798  41.43637
   4.653   0.53454   0.01278  -0.02802  41.81384
   4.739   0.54459   0.01291  -0.02815  42.19965
   4.824   0.55497   0.01303  -0.02836  42.59096
   4.910   0.56566   0.01316  -0.02863  42.98609
   4.995   0.57662   0.01329  -0.02898  43.38278
   5.080   0.58781   0.01343  -0.02938  43.77726
   5.166   0.59913   0.01357  -0.02981  44.16412
   5.251   0.61047   0.01371  -0.03026  44.53674
   5.337   0.62171   0.01385  -0.03070  44.88817
   5.422   0.63273   0.01399  -0.03111  45.21207
   5.508   0.64342   0.01414  -0.03146  45.50353
   5.593   0.65372   0.01429  -0.03173  45.75961
   5.678   0.66358   0.01443  -0.03193  45.97945
   5.764   0.67300   0.01458  -0.03204  46.16413
   5.849   0.68200   0.01472  -0.03207  46.31619
   5.935   0.69064   0.01487  -0.03203  46.43920
   6.020   0.69898   0.01502  -0.03193  46.53717
   6.106   0.70707   0.01517  -0.03178  46.61420
   6.191   0.71498   0.01532  -0.03159  46.67409
   6.276   0.72279   0.01547  -0.03138  46.72021
   6.362   0.73053   0.01562  -0.03114  46.75537
   6.447   0.73825   0.01578  -0.03090  46.78179
   6.533   0.74599   0.01594  -0.03066  46.80117
   6.618   0.75376   0.01610  -0.03042  46.81468
   6.704   0.76158   0.01626  -0.03019  46.82315
   6.789   0.76946   0.01643  -0.02996  46.82705
   6.874   0.77740   0.01660  -0.02975  46.82664
   6.960   0.78541   0.01677  -0.02954  46.82201
   7.045   0.79347   0.01695  -0.02934  46.81316
   7.131   0.80158   0.01713  -0.02915  46.80004
   7.216   0.80974   0.01731  -0.02896  46.78259
   7.302   0.81793   0.01749  -0.02878  46.76079
   7.387   0.82615   0.01768  -0.02861  46.73461
   7.472   0.83439   0.01787  -0.02843  46.70410
   7.558   0.84265   0.01806  -0.02825  46.66935
   7.643   0.85091   0.01825  -0.02808  46.63047
   7.729   0.85918   0.01844  -0.02790  46.58763
   7.814   0.86745   0.01864  -0.02772  46.54097
   7.899   0.87571   0.01884  -0.02753  46.49069
   7.985   0.88397   0.01904  -0.02734  46.43690
   8.070   0.89221   0.01924  -0.02715  46.37973
   8.156   0.90044   0.01944  -0.02695  46.31920
   8.241   0.90865   0.01964  -0.02675  46.25528
   8.327   0.91683   0.01985  -0.02654  46.18788
   8.412   0.92499   0.02006  -0.02633  46.11682
   8.497   0.93311   0.02027  -0.02611  46.04195
   8.583   0.94119   0.02048  -0.02589  45.96311
   8.668   0.94923   0.02069  -0.02567  45.88019
   8.754   0.95724   0.02090  -0.02544  45.79318
   8.839   0.96520   0.02112  -0.02520  45.70216
   8.925   0.97313   0.02134  -0.02496  45.60727
   9.010   0.98102   0.02156  -0.02472  45.50867
   9.095   0.98888   0.02178  -0.02448  45.40655
   9.181   0.99671   0.02200  -0.02423  45.30105
   9.266   1.00451   0.02223  -0.02398  45.19227
   9.352   1.01229   0.02246  -0.02373  45.08025
   9.437   1.02003   0.02269  -0.02347  44.96495
   9.523   1.02775   0.02292  -0.02321  44.84631
   9.608   1.03543   0.02315  -0.02294  44.72420
   9.693   1.04309   0.02339  -0.02268  44.59847
   9.779   1.05071   0.02363  -0.02240  44.46895
   9.864   1.05830   0.02387  -0.02213  44.33545
   9.950   1.06584   0.02412  -0.02185  44.19779
  10.035   1.07334   0.02436  -0.02157  44.05577
  10.121   1.08080   0.02461  -0.02128  43.90924
  10.206   1.08820   0.02487  -0.02099  43.75804
  10.291   1.09555   0.02513  -0.02069  43.60201
  10.377   1.10284   0.02539  -0.02039  43.44105
  10.462   1.11007   0.02565  -0.02008  43.27505
  10.548   1.11724   0.02592  -0.01976  43.10394
  10.633   1.12433   0.02619  -0.01944  42.92768
  10.719   1.13135   0.02647  -0.01911  42.74621
  10.804   1.13828   0.02675  -0.01878  42.55953
  10.889   1.14514   0.02703  -0.01843  42.36763
  10.975   1.15190   0.02732  -0.01808  42.17051
  11.060   1.15857   0.02761  -0.01772  41.96819
  11.146   1.16514   0.02790  -0.01735  41.76065
  11.231   1.17161   0.02820  -0.01696  41.54790
  11.317   1.17797   0.02850  -0.01657  41.32992
  11.402   1.18420   0.02881  -0.01616  41.10666
  11.487   1.19031   0.02912  -0.01574  40.87806
  11.573   1.19629   0.02943  -0.01531  40.64404
  11.658   1.20213   0.02975  -0.01486  40.40450
  11.744   1.20782   0.03008  -0.01440  40.15930
  11.829   1.21336   0.03040  -0.01391  39.90830
  11.915   1.21873   0.03074  -0.01341  39.65136
  12.000   1.22392   0.03107  -0.01288  39.38834
