--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.46413   0.01899  -0.07925  -24.44634
  -4.915  -0.45523   0.01883  -0.07909  -24.17499
  -4.829  -0.44611   0.01868  -0.07898  -23.88441
  -4.744  -0.43681   0.01853  -0.07891  -23.57737
  -4.658  -0.42739   0.01838  -0.07887  -23.25658
  -4.573  -0.41792   0.01823  -0.07884  -22.92450
  -4.487  -0.40843   0.01809  -0.07883  -22.58334
  -4.402  -0.39896   0.01794  -0.07882  -22.23492
  -4.317  -0.38955   0.01780  -0.07880  -21.88063
  -4.231  -0.38021   0.01767  -0.07879  -21.52139
  -4.146  -0.37094   0.01753  -0.07876  -21.15770
  -4.060  -0.36175   0.01740  -0.07872  -20.78964
  -3.975  -0.35262   0.01727  -0.07868  -20.41701
  -3.889  -0.34354   0.01714  -0.07863  -20.03934
  -3.804  -0.33450   0.01702  -0.07857  -19.65605
  -3.719  -0.32548   0.01689  -0.07851  -19.26646
  -3.633  -0.31648   0.01677  -0.07844  -18.86992
  -3.548  -0.30747   0.01665  -0.07837  -18.46579
  -3.462  -0.29846   0.01653  -0.07829  -18.05352
  -3.377  -0.28943   0.01641  -0.07822  -17.63262
  -3.291  -0.28039   0.01630  -0.07815  -17.20271
  -3.206  -0.27132   0.01619  -0.07808  -16.76346
  -3.121  -0.26223   0.01607  -0.07801  -16.31464
  -3.035  -0.25312   0.01596  -0.07794  -15.85605
  -2.950  -0.24398   0.01586  -0.07788  -15.38755
  -2.864  -0.23482   0.01575  -0.07782  -14.90905
  -2.779  -0.22564   0.01565  -0.07776  -14.42047
  -2.693  -0.21643   0.01555  -0.07770  -13.92176
  -2.608  -0.20721   0.01545  -0.07765  -13.41292
  -2.523  -0.19796   0.01535  -0.07760  -12.89394
  -2.437  -0.18869   0.01526  -0.07756  -12.36484
  -2.352  -0.17941   0.01517  -0.07751  -11.82570
  -2.266  -0.17011   0.01508  -0.07747  -11.27661
  -2.181  -0.16079   0.01500  -0.07744  -10.71772
  -2.095  -0.15145   0.01492  -0.07740  -10.14920
  -2.010  -0.14210   0.01485  -0.07737  -9.57130
  -1.925  -0.13274   0.01477  -0.07734  -8.98431
  -1.839  -0.12336   0.01471  -0.07732  -8.38856
  -1.754  -0.11396   0.01464  -0.07729  -7.78444
  -1.668  -0.10455   0.01458  -0.07727  -7.17239
  -1.583  -0.09513   0.01452  -0.07725  -6.55290
  -1.497  -0.08571   0.01446  -0.07723  -5.92645
  -1.412  -0.07627   0.01441  -0.07721  -5.29354
  -1.327  -0.06683   0.01436  -0.07720  -4.65464
  -1.241  -0.05738   0.01431  -0.07718  -4.01015
  -1.156  -0.04793   0.01426  -0.07717  -3.36037
  -1.070  -0.03847   0.01422  -0.07716  -2.70549
  -0.985  -0.02900   0.01418  -0.07715  -2.04562
  -0.899  -0.01952   0.01414  -0.07714  -1.38086
  -0.814  -0.01003   0.01410  -0.07714  -0.71138
  -0.729  -0.00053   0.01407  -0.07713  -0.03748
  -0.643   0.00899   0.01404  -0.07713   0.64032
  -0.558   0.01851   0.01401  -0.07713   1.32139
  -0.472   0.02803   0.01398  -0.07713   2.00509
  -0.387   0.03755   0.01396  -0.07713   2.69086
  -0.302   0.04707   0.01393  -0.07713   3.37823
  -0.216   0.05658   0.01391  -0.07714   4.06692
  -0.131   0.06608   0.01389  -0.07714   4.75672
  -0.045   0.07559   0.01388  -0.07714   5.44743
   0.040   0.08508   0.01386  -0.07713   6.13886
   0.126   0.09458   0.01385  -0.07713   6.83074
   0.211   0.10407   0.01383  -0.07713   7.52281
   0.296   0.11355   0.01382  -0.07712   8.21491
   0.382   0.12303   0.01381  -0.07712   8.90696
