--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.20782   0.01149  -0.04375  -18.08197
  -4.915  -0.19521   0.01147  -0.04436  -17.01628
  -4.829  -0.18261   0.01145  -0.04497  -15.94987
  -4.744  -0.17001   0.01142  -0.04558  -14.88374
  -4.658  -0.15743   0.01139  -0.04617  -13.81887
  -4.573  -0.14491   0.01136  -0.04675  -12.75623
  -4.487  -0.13245   0.01132  -0.04732  -11.69671
  -4.402  -0.12007   0.01128  -0.04786  -10.64108
  -4.317  -0.10780   0.01124  -0.04837  -9.58997
  -4.231  -0.09565   0.01120  -0.04886  -8.54384
  -4.146  -0.08363   0.01115  -0.04931  -7.50293
  -4.060  -0.07174   0.01109  -0.04973  -6.46728
  -3.975  -0.06001   0.01104  -0.05012  -5.43667
  -3.889  -0.04843   0.01098  -0.05047  -4.41072
  -3.804  -0.03701   0.01092  -0.05078  -3.38882
  -3.719  -0.02574   0.01086  -0.05105  -2.37028
  -3.633  -0.01462   0.01079  -0.05128  -1.35425
  -3.548  -0.00365   0.01073  -0.05148  -0.33989
  -3.462   0.00718   0.01066  -0.05164   0.67373
  -3.377   0.01788   0.01060  -0.05177   1.68749
  -3.291   0.02845   0.01053  -0.05186   2.70226
  -3.206   0.03890   0.01046  -0.05192   3.71887
  -3.121   0.04923   0.01039  -0.05196   4.73813
  -3.035   0.05946   0.01032  -0.05196   5.76075
  -2.950   0.06960   0.01025  -0.05195   6.78739
  -2.864   0.07965   0.01019  -0.05191   7.81862
  -2.779   0.08962   0.01012  -0.05184   8.85493
  -2.693   0.09951   0.01006  -0.05176   9.89670
  -2.608   0.10934   0.00999  -0.05166  10.94419
  -2.523   0.11910   0.00993  -0.05155  11.99758
  -2.437   0.12880   0.00986  -0.05142  13.05698
  -2.352   0.13844   0.00980  -0.05128  14.12247
  -2.266   0.14804   0.00974  -0.05112  15.19412
  -2.181   0.15759   0.00968  -0.05096  16.27210
  -2.095   0.16710   0.00963  -0.05079  17.35664
  -2.010   0.17657   0.00957  -0.05062  18.44808
  -1.925   0.18602   0.00952  -0.05044  19.54685
  -1.839   0.19545   0.00946  -0.05026  20.65337
  -1.754   0.20486   0.00941  -0.05008  21.76804
  -1.668   0.21425   0.00936  -0.04990  22.89112
  -1.583   0.22363   0.00931  -0.04972  24.02270
  -1.497   0.23300   0.00926  -0.04955  25.16263
  -1.412   0.24235   0.00921  -0.04937  26.31055
  -1.327   0.25169   0.00916  -0.04919  27.46587
  -1.241   0.26102   0.00912  -0.04901  28.62779
  -1.156   0.27032   0.00907  -0.04883  29.79540
  -1.070   0.27959   0.00903  -0.04864  30.96769
  -0.985   0.28885   0.00899  -0.04844  32.14375
  -0.899   0.29807   0.00894  -0.04824  33.32292
  -0.814   0.30727   0.00891  -0.04803  34.50506
  -0.729   0.31645   0.00887  -0.04781  35.69096
  -0.643   0.32561   0.00883  -0.04759  36.88263
  -0.558   0.33477   0.00879  -0.04737  38.08364
  -0.472   0.34395   0.00875  -0.04715  39.29899
  -0.387   0.35315   0.00871  -0.04693  40.53453
  -0.302   0.36240   0.00867  -0.04672  41.79515
  -0.216   0.37168   0.00863  -0.04652  43.08125
  -0.131   0.38095   0.00858  -0.04632  44.38266
  -0.045   0.39012   0.00854  -0.04609  45.66934
   0.040   0.39894   0.00851  -0.04579  46.87937
   0.126   0.40710   0.00850  -0.04535  47.90709
   0.211   0.41418   0.00852  -0.04470  48.59702
   0.296   0.41989   0.00861  -0.04378  48.75446
   0.382   0.42431   0.00880  -0.04259  48.20897
   0.467   0.42790   0.00910  -0.04121  47.00121
   0.553   0.43122   0.00946  -0.03979  45.56058
   0.638   0.43472   0.00978  -0.03847  44.43937
   0.724   0.43871   0.01000  -0.03731  43.86564
   0.809   0.44361   0.01013  -0.03636  43.77802
   0.894   0.45012   0.01021  -0.03574  44.07184
   0.980   0.45913   0.01028  -0.03563  44.68200
   1.065   0.47111   0.01034  -0.03614  45.54870
   1.151   0.48565   0.01043  -0.03719  46.57550
   1.236   0.50154   0.01053  -0.03853  47.63281
   1.322   0.51729   0.01064  -0.03985  48.59900
   1.407   0.53180   0.01077  -0.04092  49.39854
   1.492   0.54454   0.01089  -0.04163  50.01175
   1.578   0.55549   0.01101  -0.04198  50.46004
   1.663   0.56495   0.01112  -0.04202  50.78346
   1.749   0.57330   0.01124  -0.04184  51.02344
   1.834   0.58089   0.01134  -0.04150  51.21413
   1.920   0.58804   0.01144  -0.04107  51.38041
   2.005   0.59499   0.01154  -0.04059  51.53887
   2.090   0.60192   0.01164  -0.04010  51.69980
   2.176   0.60893   0.01174  -0.03962  51.86920
   2.261   0.61613   0.01184  -0.03916  52.05066
   2.347   0.62354   0.01193  -0.03875  52.24668
   2.432   0.63120   0.01203  -0.03837  52.45922
   2.518   0.63910   0.01213  -0.03804  52.68915
   2.603   0.64722   0.01223  -0.03774  52.93499
   2.688   0.65552   0.01232  -0.03748  53.19249
   2.774   0.66396   0.01242  -0.03723  53.45580
   2.859   0.67248   0.01252  -0.03701  53.71966
   2.945   0.68105   0.01262  -0.03680  53.98103
   3.030   0.68964   0.01271  -0.03660  54.23908
   3.116   0.69823   0.01281  -0.03641  54.49397
   3.201   0.70682   0.01291  -0.03621  54.74527
   3.286   0.71540   0.01301  -0.03602  54.99113
   3.372   0.72396   0.01311  -0.03582  55.22842
   3.457   0.73250   0.01321  -0.03563  55.45357
   3.543   0.74101   0.01331  -0.03542  55.66348
   3.628   0.74949   0.01342  -0.03521  55.85597
   3.714   0.75793   0.01353  -0.03500  56.02998
   3.799   0.76633   0.01364  -0.03479  56.18533
   3.884   0.77469   0.01375  -0.03457  56.32260
   3.970   0.78302   0.01387  -0.03434  56.44281
   4.055   0.79131   0.01399  -0.03412  56.54725
   4.141   0.79957   0.01412  -0.03389  56.63724
   4.226   0.80780   0.01424  -0.03366  56.71396
   4.312   0.81601   0.01437  -0.03342  56.77837
   4.397   0.82419   0.01450  -0.03319  56.83121
   4.482   0.83235   0.01464  -0.03295  56.87312
   4.568   0.84048   0.01477  -0.03271  56.90472
   4.653   0.84859   0.01491  -0.03248  56.92672
   4.739   0.85669   0.01505  -0.03224  56.93979
   4.824   0.86477   0.01519  -0.03200  56.94445
   4.910   0.87285   0.01533  -0.03176  56.94087
   4.995   0.88092   0.01547  -0.03151  56.92893
   5.080   0.88898   0.01562  -0.03127  56.90813
   5.166   0.89703   0.01577  -0.03103  56.87779
   5.251   0.90507   0.01592  -0.03078  56.83712
   5.337   0.91310   0.01608  -0.03053  56.78534
   5.422   0.92110   0.01624  -0.03028  56.72177
   5.508   0.92908   0.01640  -0.03003  56.64590
   5.593   0.93703   0.01657  -0.02977  56.55739
   5.678   0.94495   0.01674  -0.02950  56.45610
   5.764   0.95282   0.01691  -0.02923  56.34213
   5.849   0.96065   0.01709  -0.02896  56.21583
   5.935   0.96843   0.01727  -0.02869  56.07779
   6.020   0.97617   0.01745  -0.02840  55.92882
   6.106   0.98387   0.01764  -0.02812  55.76985
   6.191   0.99152   0.01783  -0.02783  55.60190
   6.276   0.99914   0.01803  -0.02753  55.42590
   6.362   1.00672   0.01822  -0.02723  55.24265
   6.447   1.01427   0.01842  -0.02693  55.05276
   6.533   1.02179   0.01863  -0.02662  54.85664
   6.618   1.02928   0.01883  -0.02630  54.65454
   6.704   1.03674   0.01904  -0.02598  54.44655
   6.789   1.04416   0.01925  -0.02566  54.23268
