--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.10954   0.01326   0.00602  -8.26356
  -4.915  -0.10019   0.01328   0.00600  -7.54249
  -4.829  -0.09081   0.01331   0.00597  -6.82483
  -4.744  -0.08142   0.01333   0.00595  -6.11014
  -4.658  -0.07202   0.01334   0.00593  -5.39820
  -4.573  -0.06263   0.01336   0.00592  -4.68885
  -4.487  -0.05325   0.01337   0.00592  -3.98199
  -4.402  -0.04388   0.01339   0.00593  -3.27756
  -4.317  -0.03453   0.01341   0.00594  -2.57550
  -4.231  -0.02518   0.01342   0.00596  -1.87579
  -4.146  -0.01584   0.01344   0.00599  -1.17840
  -4.060  -0.00651   0.01346   0.00603  -0.48333
  -3.975   0.00282   0.01349   0.00607   0.20938
  -3.889   0.01216   0.01351   0.00611   0.89969
  -3.804   0.02149   0.01354   0.00615   1.58753
  -3.719   0.03083   0.01356   0.00619   2.27281
  -3.633   0.04017   0.01359   0.00624   2.95542
  -3.548   0.04952   0.01362   0.00628   3.63526
  -3.462   0.05887   0.01365   0.00633   4.31221
  -3.377   0.06823   0.01368   0.00638   4.98613
  -3.291   0.07760   0.01372   0.00642   5.65691
  -3.206   0.08698   0.01375   0.00647   6.32440
  -3.121   0.09636   0.01379   0.00652   6.98848
  -3.035   0.10574   0.01382   0.00657   7.64901
  -2.950   0.11513   0.01386   0.00662   8.30588
  -2.864   0.12453   0.01390   0.00667   8.95900
  -2.779   0.13392   0.01394   0.00672   9.60826
  -2.693   0.14332   0.01398   0.00677  10.25362
  -2.608   0.15272   0.01402   0.00681  10.89503
  -2.523   0.16212   0.01406   0.00686  11.53248
  -2.437   0.17152   0.01410   0.00691  12.16598
  -2.352   0.18092   0.01414   0.00696  12.79558
  -2.266   0.19032   0.01418   0.00701  13.42135
  -2.181   0.19971   0.01422   0.00706  14.04340
  -2.095   0.20911   0.01426   0.00710  14.66186
  -2.010   0.21850   0.01430   0.00715  15.27689
  -1.925   0.22790   0.01434   0.00719  15.88869
  -1.839   0.23729   0.01438   0.00723  16.49747
  -1.754   0.24668   0.01442   0.00728  17.10345
  -1.668   0.25608   0.01446   0.00732  17.70686
  -1.583   0.26547   0.01450   0.00736  18.30792
  -1.497   0.27487   0.01454   0.00739  18.90680
  -1.412   0.28427   0.01458   0.00743  19.50364
  -1.327   0.29367   0.01461   0.00747  20.09848
  -1.241   0.30306   0.01465   0.00750  20.69131
  -1.156   0.31246   0.01468   0.00753  21.28203
