--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.51582   0.01369  -0.04366  -37.68842
  -4.915  -0.50135   0.01363  -0.04470  -36.78900
  -4.829  -0.48693   0.01356  -0.04573  -35.89754
  -4.744  -0.47258   0.01350  -0.04674  -35.01527
  -4.658  -0.45831   0.01342  -0.04774  -34.14116
  -4.573  -0.44410   0.01335  -0.04873  -33.27328
  -4.487  -0.42997   0.01327  -0.04970  -32.40947
  -4.402  -0.41590   0.01318  -0.05066  -31.54770
  -4.317  -0.40191   0.01310  -0.05160  -30.68628
  -4.231  -0.38800   0.01301  -0.05252  -29.82401
  -4.146  -0.37419   0.01292  -0.05342  -28.96031
  -4.060  -0.36049   0.01283  -0.05429  -28.09530
  -3.975  -0.34694   0.01274  -0.05512  -27.22974
  -3.889  -0.33355   0.01265  -0.05592  -26.36499
  -3.804  -0.32035   0.01256  -0.05667  -25.50279
  -3.719  -0.30737   0.01247  -0.05737  -24.64507
  -3.633  -0.29462   0.01238  -0.05803  -23.79366
  -3.548  -0.28211   0.01229  -0.05862  -22.94997
  -3.462  -0.26985   0.01220  -0.05917  -22.11464
  -3.377  -0.25782   0.01211  -0.05966  -21.28730
  -3.291  -0.24600   0.01202  -0.06011  -20.46641
  -3.206  -0.23436   0.01193  -0.06052  -19.64927
  -3.121  -0.22284   0.01183  -0.06091  -18.83218
  -3.035  -0.21140   0.01174  -0.06127  -18.01073
  -2.950  -0.19998   0.01164  -0.06163  -17.18022
  -2.864  -0.18856   0.01154  -0.06199  -16.33614
  -2.779  -0.17708   0.01144  -0.06235  -15.47471
  -2.693  -0.16555   0.01134  -0.06272  -14.59349
  -2.608  -0.15397   0.01125  -0.06310  -13.69201
  -2.523  -0.14238   0.01115  -0.06347  -12.77208
  -2.437  -0.13084   0.01105  -0.06383  -11.83796
  -2.352  -0.11944   0.01096  -0.06415  -10.89583
  -2.266  -0.10825   0.01088  -0.06443  -9.95291
  -2.181  -0.09734   0.01080  -0.06464  -9.01610
  -2.095  -0.08675   0.01072  -0.06477  -8.09069
  -2.010  -0.07649   0.01065  -0.06483  -7.17932
  -1.925  -0.06654   0.01059  -0.06483  -6.28167
  -1.839  -0.05685   0.01054  -0.06477  -5.39485
  -1.754  -0.04734   0.01049  -0.06467  -4.51426
  -1.668  -0.03794   0.01044  -0.06456  -3.63473
  -1.583  -0.02860   0.01039  -0.06443  -2.75149
  -1.497  -0.01926   0.01035  -0.06431  -1.86089
  -1.412  -0.00991   0.01031  -0.06420  -0.96065
  -1.327  -0.00051   0.01027  -0.06411  -0.04986
  -1.241   0.00891   0.01023  -0.06402   0.87124
  -1.156   0.01837   0.01019  -0.06395   1.80167
  -1.070   0.02783   0.01016  -0.06388   2.74010
  -0.985   0.03729   0.01012  -0.06382   3.68516
  -0.899   0.04674   0.01008  -0.06376   4.63571
  -0.814   0.05616   0.01005  -0.06371   5.59096
  -0.729   0.06556   0.01001  -0.06366   6.55052
  -0.643   0.07493   0.00997  -0.06360   7.51437
  -0.558   0.08427   0.00993  -0.06355   8.48274
  -0.472   0.09360   0.00990  -0.06349   9.45597
  -0.387   0.10290   0.00986  -0.06344  10.43431
  -0.302   0.11218   0.00983  -0.06339  11.41774
  -0.216   0.12144   0.00979  -0.06333  12.40585
  -0.131   0.13066   0.00975  -0.06328  13.39794
  -0.045   0.13985   0.00972  -0.06323  14.39322
   0.040   0.14898   0.00968  -0.06318  15.39128
   0.126   0.15806   0.00964  -0.06312  16.39272
   0.211   0.16707   0.00960  -0.06306  17.40017
   0.296   0.17600   0.00956  -0.06298  18.41967
   0.382   0.18484   0.00950  -0.06289  19.46282
   0.467   0.19354   0.00942  -0.06275  20.54902
   0.553   0.20210   0.00931  -0.06256  21.70349
   0.638   0.21048   0.00917  -0.06230  22.94191
   0.724   0.21863   0.00902  -0.06194  24.24375
