--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.14683   0.01039  -0.01781  -14.12765
  -4.915  -0.14076   0.01044  -0.01660  -13.48275
  -4.829  -0.13712   0.01063  -0.01490  -12.90254
  -4.744  -0.13383   0.01091  -0.01320  -12.26997
  -4.658  -0.12930   0.01119  -0.01186  -11.55195
  -4.573  -0.12310   0.01143  -0.01100  -10.76900
  -4.487  -0.11546   0.01161  -0.01053  -9.94760
  -4.402  -0.10684   0.01173  -0.01030  -9.10820
  -4.317  -0.09763   0.01181  -0.01023  -8.26516
  -4.231  -0.08812   0.01186  -0.01021  -7.42680
  -4.146  -0.07848   0.01190  -0.01022  -6.59684
  -4.060  -0.06884   0.01192  -0.01022  -5.77671
  -3.975  -0.05927   0.01193  -0.01019  -4.96714
  -3.889  -0.04981   0.01195  -0.01015  -4.16850
  -3.804  -0.04045   0.01196  -0.01008  -3.38073
  -3.719  -0.03120   0.01198  -0.00999  -2.60338
  -3.633  -0.02204   0.01201  -0.00989  -1.83589
  -3.548  -0.01297   0.01203  -0.00977  -1.07777
  -3.462  -0.00397   0.01207  -0.00964  -0.32883
  -3.377   0.00497   0.01210  -0.00950   0.41079
  -3.291   0.01385   0.01214  -0.00935   1.14066
  -3.206   0.02266   0.01218  -0.00919   1.86021
  -3.121   0.03142   0.01223  -0.00903   2.56888
  -3.035   0.04012   0.01228  -0.00886   3.26630
  -2.950   0.04877   0.01234  -0.00868   3.95246
  -2.864   0.05738   0.01240  -0.00849   4.62784
  -2.779   0.06596   0.01246  -0.00829   5.29339
  -2.693   0.07453   0.01253  -0.00809   5.95041
  -2.608   0.08310   0.01259  -0.00789   6.60037
  -2.523   0.09170   0.01266  -0.00768   7.24465
  -2.437   0.10032   0.01272  -0.00748   7.88435
  -2.352   0.10899   0.01279  -0.00728   8.52025
  -2.266   0.11772   0.01286  -0.00708   9.15276
  -2.181   0.12651   0.01293  -0.00690   9.78199
  -2.095   0.13536   0.01301  -0.00672  10.40780
  -2.010   0.14427   0.01308  -0.00655  11.02990
  -1.925   0.15325   0.01316  -0.00638  11.64790
  -1.839   0.16228   0.01323  -0.00623  12.26134
  -1.754   0.17136   0.01331  -0.00608  12.86978
  -1.668   0.18049   0.01340  -0.00593  13.47280
  -1.583   0.18966   0.01348  -0.00579  14.06998
  -1.497   0.19887   0.01356  -0.00566  14.66097
  -1.412   0.20811   0.01365  -0.00553  15.24546
  -1.327   0.21737   0.01374  -0.00540  15.82318
  -1.241   0.22665   0.01383  -0.00528  16.39391
  -1.156   0.23596   0.01391  -0.00516  16.95746
  -1.070   0.24527   0.01400  -0.00504  17.51370
  -0.985   0.25459   0.01410  -0.00493  18.06257
  -0.899   0.26392   0.01419  -0.00481  18.60405
  -0.814   0.27326   0.01428  -0.00470  19.13819
  -0.729   0.28259   0.01437  -0.00459  19.66510
  -0.643   0.29193   0.01446  -0.00448  20.18495
  -0.558   0.30126   0.01456  -0.00438  20.69796
  -0.472   0.31059   0.01465  -0.00427  21.20444
  -0.387   0.31991   0.01474  -0.00417  21.70469
  -0.302   0.32922   0.01483  -0.00407  22.19908
  -0.216   0.33853   0.01492  -0.00397  22.68799
  -0.131   0.34782   0.01501  -0.00387  23.17180
  -0.045   0.35711   0.01510  -0.00377  23.65088
   0.040   0.36639   0.01519  -0.00367  24.12561
   0.126   0.37566   0.01527  -0.00357  24.59631
   0.211   0.38491   0.01536  -0.00347  25.06326
   0.296   0.39416   0.01544  -0.00337  25.52672
   0.382   0.40339   0.01552  -0.00327  25.98687
   0.467   0.41261   0.01560  -0.00317  26.44386
   0.553   0.42182   0.01568  -0.00307  26.89781
   0.638   0.43102   0.01576  -0.00297  27.34879
   0.724   0.44020   0.01584  -0.00287  27.79684
   0.809   0.44937   0.01591  -0.00277  28.24200
   0.894   0.45853   0.01599  -0.00267  28.68432
   0.980   0.46768   0.01606  -0.00257  29.12385
   1.065   0.47682   0.01613  -0.00247  29.56065
   1.151   0.48595   0.01620  -0.00237  29.99483
   1.236   0.49507   0.01627  -0.00227  30.42649
   1.322   0.50419   0.01634  -0.00218  30.85578
   1.407   0.51330   0.01641  -0.00208  31.28287
   1.492   0.52242   0.01648  -0.00199  31.70791
   1.578   0.53153   0.01654  -0.00190  32.13106
   1.663   0.54064   0.01661  -0.00181  32.55243
   1.749   0.54976   0.01667  -0.00172  32.97207
   1.834   0.55887   0.01674  -0.00163  33.38997
   1.920   0.56797   0.01680  -0.00154  33.80597
   2.005   0.57705   0.01686  -0.00144  34.21981
   2.090   0.58609   0.01692  -0.00134  34.63104
   2.176   0.59508   0.01698  -0.00123  35.03911
   2.261   0.60399   0.01704  -0.00109  35.44331
   2.347   0.61278   0.01710  -0.00094  35.84287
   2.432   0.62145   0.01715  -0.00076  36.23709
   2.518   0.62996   0.01720  -0.00054  36.62541
   2.603   0.63830   0.01725  -0.00028  37.00767
   2.688   0.64649   0.01729   0.00001  37.38422
   2.774   0.65458   0.01734   0.00033  37.75601
   2.859   0.66263   0.01738   0.00066  38.12464
   2.945   0.67076   0.01743   0.00099  38.49206
   3.030   0.67908   0.01747   0.00127  38.86016
   3.116   0.68773   0.01753   0.00149  39.23011
   3.201   0.69682   0.01760   0.00161  39.60161
   3.286   0.70638   0.01767   0.00163  39.97234
   3.372   0.71642   0.01776   0.00154  40.33775
   3.457   0.72686   0.01786   0.00135  40.69142
   3.543   0.73755   0.01798   0.00109  41.02597
   3.628   0.74833   0.01810   0.00080  41.33425
   3.714   0.75904   0.01824   0.00051  41.61054
   3.799   0.76953   0.01839   0.00025  41.85136
   3.884   0.77970   0.01854   0.00004  42.05576
   3.970   0.78951   0.01870  -0.00010  42.22505
   4.055   0.79894   0.01886  -0.00016  42.36220
   4.141   0.80804   0.01903  -0.00015  42.47109
   4.226   0.81684   0.01919  -0.00008  42.55576
   4.312   0.82541   0.01937   0.00004  42.61997
   4.397   0.83379   0.01954   0.00020  42.66686
   4.482   0.84205   0.01972   0.00039  42.69887
   4.568   0.85021   0.01990   0.00060  42.71775
   4.653   0.85831   0.02009   0.00083  42.72467
   4.739   0.86637   0.02028   0.00106  42.72038
   4.824   0.87440   0.02048   0.00130  42.70529
   4.910   0.88240   0.02068   0.00154  42.67964
