--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.26111   0.01214  -0.11828  -21.51100
  -4.915  -0.25213   0.01200  -0.11812  -21.00308
  -4.829  -0.24311   0.01187  -0.11796  -20.47739
  -4.744  -0.23404   0.01174  -0.11780  -19.93321
  -4.658  -0.22492   0.01161  -0.11765  -19.36996
  -4.573  -0.21575   0.01148  -0.11751  -18.78715
  -4.487  -0.20654   0.01136  -0.11736  -18.18444
  -4.402  -0.19730   0.01123  -0.11723  -17.56162
  -4.317  -0.18802   0.01111  -0.11709  -16.91868
  -4.231  -0.17873   0.01099  -0.11695  -16.25576
  -4.146  -0.16944   0.01088  -0.11681  -15.57318
  -4.060  -0.16016   0.01077  -0.11666  -14.87150
  -3.975  -0.15092   0.01066  -0.11649  -14.15152
  -3.889  -0.14174   0.01057  -0.11631  -13.41434
  -3.804  -0.13265   0.01048  -0.11611  -12.66143
  -3.719  -0.12365   0.01040  -0.11589  -11.89450
  -3.633  -0.11479   0.01033  -0.11563  -11.11538
  -3.548  -0.10605   0.01027  -0.11535  -10.32562
  -3.462  -0.09742   0.01023  -0.11504  -9.52619
  -3.377  -0.08889   0.01020  -0.11472  -8.71723
  -3.291  -0.08040   0.01018  -0.11439  -7.89824
  -3.206  -0.07192   0.01017  -0.11406  -7.06852
  -3.121  -0.06339   0.01018  -0.11376  -6.22787
  -3.035  -0.05480   0.01019  -0.11348  -5.37700
  -2.950  -0.04613   0.01021  -0.11322  -4.51765
  -2.864  -0.03738   0.01023  -0.11299  -3.65216
  -2.779  -0.02855   0.01026  -0.11279  -2.78304
  -2.693  -0.01967   0.01029  -0.11262  -1.91234
  -2.608  -0.01074   0.01031  -0.11246  -1.04147
  -2.523  -0.00177   0.01034  -0.11232  -0.17113
  -2.437   0.00724   0.01037  -0.11220   0.69851
  -2.352   0.01629   0.01039  -0.11209   1.56757
  -2.266   0.02536   0.01041  -0.11200   2.43634
  -2.181   0.03447   0.01043  -0.11191   3.30520
  -2.095   0.04361   0.01045  -0.11183   4.17460
  -2.010   0.05278   0.01046  -0.11176   5.04497
  -1.925   0.06197   0.01047  -0.11170   5.91673
  -1.839   0.07120   0.01049  -0.11164   6.79024
  -1.754   0.08045   0.01049  -0.11159   7.66574
  -1.668   0.08972   0.01050  -0.11154   8.54339
  -1.583   0.09902   0.01051  -0.11150   9.42322
  -1.497   0.10835   0.01051  -0.11146  10.30514
  -1.412   0.11769   0.01052  -0.11143  11.18900
  -1.327   0.12706   0.01052  -0.11140  12.07456
  -1.241   0.13644   0.01053  -0.11138  12.96153
  -1.156   0.14584   0.01053  -0.11136  13.84960
  -1.070   0.15524   0.01053  -0.11134  14.73844
  -0.985   0.16466   0.01054  -0.11133  15.62776
  -0.899   0.17409   0.01054  -0.11131  16.51729
  -0.814   0.18353   0.01054  -0.11130  17.40679
  -0.729   0.19297   0.01055  -0.11129  18.29609
  -0.643   0.20241   0.01055  -0.11129  19.18508
  -0.558   0.21186   0.01055  -0.11128  20.07368
  -0.472   0.22132   0.01056  -0.11128  20.96188
  -0.387   0.23078   0.01056  -0.11128  21.84972
  -0.302   0.24025   0.01057  -0.11128  22.73726
  -0.216   0.24972   0.01057  -0.11128  23.62458
  -0.131   0.25920   0.01057  -0.11128  24.51178
  -0.045   0.26869   0.01058  -0.11129  25.39893
