--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.02830   0.01503  -0.11135   1.88251
  -4.915   0.03901   0.01492  -0.11158   2.61415
  -4.829   0.04967   0.01481  -0.11180   3.35398
  -4.744   0.06028   0.01470  -0.11201   4.10222
  -4.658   0.07086   0.01458  -0.11221   4.85896
  -4.573   0.08138   0.01447  -0.11241   5.62403
  -4.487   0.09185   0.01436  -0.11259   6.39727
  -4.402   0.10225   0.01424  -0.11276   7.17903
  -4.317   0.11258   0.01413  -0.11292   7.97033
  -4.231   0.12287   0.01401  -0.11306   8.77267
  -4.146   0.13314   0.01389  -0.11319   9.58768
  -4.060   0.14340   0.01377  -0.11331  10.41602
  -3.975   0.15365   0.01365  -0.11342  11.25610
  -3.889   0.16384   0.01353  -0.11351  12.10482
  -3.804   0.17391   0.01342  -0.11358  12.96045
  -3.719   0.18390   0.01330  -0.11365  13.82409
  -3.633   0.19383   0.01319  -0.11370  14.69813
  -3.548   0.20375   0.01307  -0.11374  15.58440
  -3.462   0.21366   0.01296  -0.11377  16.48420
  -3.377   0.22355   0.01285  -0.11379  17.39928
  -3.291   0.23342   0.01273  -0.11380  18.33184
  -3.206   0.24325   0.01261  -0.11379  19.28418
  -3.121   0.25304   0.01249  -0.11376  20.25954
  -3.035   0.26279   0.01236  -0.11369  21.25980
  -2.950   0.27248   0.01223  -0.11360  22.27872
  -2.864   0.28212   0.01211  -0.11349  23.30134
  -2.779   0.29169   0.01200  -0.11335  24.31452
  -2.693   0.30121   0.01190  -0.11321  25.31535
  -2.608   0.31066   0.01181  -0.11304  26.30840
  -2.523   0.32006   0.01172  -0.11285  27.29929
  -2.437   0.32940   0.01164  -0.11265  28.29134
  -2.352   0.33868   0.01156  -0.11244  29.28554
  -2.266   0.34790   0.01149  -0.11223  30.28202
  -2.181   0.35705   0.01141  -0.11201  31.28167
  -2.095   0.36616   0.01134  -0.11179  32.28717
  -2.010   0.37524   0.01127  -0.11156  33.30283
  -1.925   0.38430   0.01119  -0.11133  34.33328
  -1.839   0.39336   0.01112  -0.11110  35.38207
  -1.754   0.40243   0.01104  -0.11087  36.45098
  -1.668   0.41152   0.01096  -0.11064  37.54007
  -1.583   0.42063   0.01088  -0.11041  38.64830
  -1.497   0.42975   0.01080  -0.11017  39.77419
  -1.412   0.43888   0.01073  -0.10993  40.91671
  -1.327   0.44799   0.01065  -0.10969  42.07619
  -1.241   0.45708   0.01057  -0.10944  43.25531
  -1.156   0.46611   0.01048  -0.10918  44.45993
  -1.070   0.47508   0.01040  -0.10889  45.69997
  -0.985   0.48399   0.01030  -0.10859  46.99012
  -0.899   0.49290   0.01019  -0.10827  48.35040
  -0.814   0.50191   0.01008  -0.10796  49.80624
  -0.729   0.51122   0.00995  -0.10768  51.38744
  -0.643   0.52115   0.00981  -0.10752  53.12423
  -0.558   0.53207   0.00967  -0.10754  55.03774
  -0.472   0.54427   0.00953  -0.10784  57.12365
  -0.387   0.55772   0.00940  -0.10843  59.33511
  -0.302   0.57192   0.00929  -0.10923  61.58012
  -0.216   0.58603   0.00919  -0.11007  63.74641
  -0.131   0.59926   0.00911  -0.11077  65.74402
  -0.045   0.61118   0.00905  -0.11124  67.53591
   0.040   0.62184   0.00899  -0.11144  69.13745
   0.126   0.63154   0.00895  -0.11144  70.59351
   0.211   0.64065   0.00890  -0.11129  71.95389
   0.296   0.64948   0.00887  -0.11108  73.25880
   0.382   0.65823   0.00883  -0.11083  74.53451
   0.467   0.66701   0.00880  -0.11059  75.79465
   0.553   0.67587   0.00877  -0.11035  77.04345
   0.638   0.68481   0.00875  -0.11012  78.27883
   0.724   0.69382   0.00873  -0.10990  79.49496
   0.809   0.70289   0.00871  -0.10970  80.68407
   0.894   0.71199   0.00870  -0.10949  81.83784
   0.980   0.72111   0.00869  -0.10929  82.94835
   1.065   0.73023   0.00869  -0.10909  84.00857
   1.151   0.73934   0.00870  -0.10888  85.01238
   1.236   0.74842   0.00871  -0.10867  85.95426
   1.322   0.75746   0.00872  -0.10845  86.82891
   1.407   0.76645   0.00875  -0.10822  87.63104
   1.492   0.77538   0.00878  -0.10799  88.35570
   1.578   0.78424   0.00881  -0.10775  88.99895
   1.663   0.79302   0.00885  -0.10750  89.55881
   1.749   0.80173   0.00890  -0.10725  90.03590
   1.834   0.81036   0.00896  -0.10698  90.43371
   1.920   0.81892   0.00902  -0.10671  90.75806
   2.005   0.82741   0.00909  -0.10644  91.01626
   2.090   0.83583   0.00916  -0.10616  91.21604
   2.176   0.84420   0.00924  -0.10588  91.36458
   2.261   0.85251   0.00932  -0.10559  91.46789
   2.347   0.86078   0.00940  -0.10529  91.53055
   2.432   0.86899   0.00949  -0.10500  91.55569
