--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.27670   0.01341  -0.06768  -20.64106
  -4.915  -0.26641   0.01329  -0.06780  -20.04982
  -4.829  -0.25622   0.01317  -0.06790  -19.44787
  -4.744  -0.24614   0.01307  -0.06798  -18.83625
  -4.658  -0.23617   0.01296  -0.06804  -18.21611
  -4.573  -0.22631   0.01287  -0.06807  -17.58869
  -4.487  -0.21657   0.01277  -0.06807  -16.95518
  -4.402  -0.20695   0.01268  -0.06805  -16.31667
  -4.317  -0.19744   0.01260  -0.06800  -15.67411
  -4.231  -0.18804   0.01251  -0.06792  -15.02816
  -4.146  -0.17874   0.01243  -0.06783  -14.37918
  -4.060  -0.16954   0.01235  -0.06772  -13.72710
  -3.975  -0.16041   0.01227  -0.06760  -13.07140
  -3.889  -0.15135   0.01219  -0.06747  -12.41120
  -3.804  -0.14232   0.01212  -0.06733  -11.74534
  -3.719  -0.13332   0.01204  -0.06719  -11.07256
  -3.633  -0.12433   0.01196  -0.06706  -10.39170
  -3.548  -0.11533   0.01189  -0.06693  -9.70182
  -3.462  -0.10633   0.01181  -0.06680  -9.00225
  -3.377  -0.09731   0.01173  -0.06668  -8.29254
  -3.291  -0.08827   0.01166  -0.06657  -7.57230
  -3.206  -0.07922   0.01158  -0.06647  -6.84112
  -3.121  -0.07016   0.01150  -0.06637  -6.09856
  -3.035  -0.06107   0.01143  -0.06628  -5.34413
  -2.950  -0.05196   0.01135  -0.06620  -4.57748
  -2.864  -0.04284   0.01128  -0.06612  -3.79847
  -2.779  -0.03369   0.01120  -0.06604  -3.00718
  -2.693  -0.02453   0.01113  -0.06596  -2.20381
  -2.608  -0.01536   0.01106  -0.06588  -1.38842
  -2.523  -0.00616   0.01099  -0.06580  -0.56083
  -2.437   0.00304   0.01091  -0.06571   0.27906
  -2.352   0.01223   0.01082  -0.06562   1.13050
  -2.266   0.02134   0.01072  -0.06552   1.99156
  -2.181   0.03027   0.01058  -0.06539   2.86095
  -2.095   0.03894   0.01041  -0.06524   3.74143
  -2.010   0.04739   0.01021  -0.06505   4.64165
  -1.925   0.05570   0.00999  -0.06484   5.57404
  -1.839   0.06404   0.00978  -0.06459   6.54893
  -1.754   0.07252   0.00959  -0.06434   7.56373
  -1.668   0.08118   0.00944  -0.06411   8.59597
  -1.583   0.09001   0.00936  -0.06390   9.62012
  -1.497   0.09896   0.00931  -0.06371  10.62855
  -1.412   0.10800   0.00929  -0.06352  11.62643
  -1.327   0.11708   0.00928  -0.06335  12.62003
  -1.241   0.12617   0.00927  -0.06317  13.61311
  -1.156   0.13525   0.00926  -0.06300  14.60747
  -1.070   0.14431   0.00925  -0.06284  15.60400
  -0.985   0.15335   0.00924  -0.06268  16.60351
  -0.899   0.16235   0.00922  -0.06253  17.60718
  -0.814   0.17133   0.00920  -0.06238  18.61674
  -0.729   0.18027   0.00918  -0.06223  19.63461
  -0.643   0.18921   0.00916  -0.06208  20.66393
  -0.558   0.19814   0.00913  -0.06193  21.70860
  -0.472   0.20708   0.00909  -0.06178  22.77321
  -0.387   0.21604   0.00905  -0.06163  23.86262
  -0.302   0.22502   0.00901  -0.06146  24.98110
  -0.216   0.23395   0.00895  -0.06126  26.13018
  -0.131   0.24269   0.00889  -0.06098  27.30534
  -0.045   0.25105   0.00881  -0.06056  28.49355
   0.040   0.25883   0.00872  -0.05997  29.67924
   0.126   0.26617   0.00862  -0.05923  30.86533
   0.211   0.27376   0.00853  -0.05851  32.09464
   0.296   0.28263   0.00845  -0.05806  33.42984
   0.382   0.29334   0.00841  -0.05801  34.89148
   0.467   0.30564   0.00839  -0.05834  36.43476
   0.553   0.31895   0.00839  -0.05891  38.00176
   0.638   0.33293   0.00841  -0.05964  39.57742
   0.724   0.34767   0.00844  -0.06055  41.19379
   0.809   0.36342   0.00847  -0.06169  42.89671
   0.894   0.38026   0.00851  -0.06308  44.70800
   0.980   0.39790   0.00854  -0.06466  46.60439
   1.065   0.41568   0.00857  -0.06630  48.52196
   1.151   0.43279   0.00859  -0.06785  50.38170
   1.236   0.44857   0.00861  -0.06916  52.11967
   1.322   0.46268   0.00862  -0.07016  53.70461
   1.407   0.47511   0.00862  -0.07082  55.13756
   1.492   0.48607   0.00861  -0.07118  56.44039
   1.578   0.49588   0.00860  -0.07129  57.64277
   1.663   0.50485   0.00859  -0.07121  58.77322
   1.749   0.51324   0.00857  -0.07100  59.85487
   1.834   0.52127   0.00856  -0.07069  60.90452
   1.920   0.52908   0.00854  -0.07032  61.93311
   2.005   0.53678   0.00853  -0.06991  62.94660
   2.090   0.54443   0.00851  -0.06947  63.94662
   2.176   0.55208   0.00850  -0.06902  64.93085
   2.261   0.55973   0.00849  -0.06856  65.89321
   2.347   0.56737   0.00849  -0.06809  66.82387
   2.432   0.57499   0.00849  -0.06762  67.70938
