--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.13985   0.00949  -0.09353  14.73817
  -4.915   0.14978   0.00951  -0.09359  15.75231
  -4.829   0.15969   0.00953  -0.09365  16.76131
  -4.744   0.16959   0.00955  -0.09371  17.76530
  -4.658   0.17947   0.00956  -0.09376  18.76450
  -4.573   0.18934   0.00958  -0.09381  19.75923
  -4.487   0.19919   0.00960  -0.09385  20.74987
  -4.402   0.20901   0.00962  -0.09389  21.73693
  -4.317   0.21882   0.00963  -0.09392  22.72096
  -4.231   0.22861   0.00964  -0.09394  23.70265
  -4.146   0.23837   0.00966  -0.09397  24.68271
  -4.060   0.24811   0.00967  -0.09398  25.66194
  -3.975   0.25783   0.00968  -0.09399  26.64119
  -3.889   0.26753   0.00969  -0.09399  27.62130
  -3.804   0.27720   0.00969  -0.09399  28.60315
  -3.719   0.28685   0.00970  -0.09398  29.58758
  -3.633   0.29649   0.00970  -0.09397  30.57544
  -3.548   0.30610   0.00970  -0.09395  31.56748
  -3.462   0.31570   0.00969  -0.09392  32.56445
  -3.377   0.32528   0.00969  -0.09390  33.56701
  -3.291   0.33485   0.00968  -0.09386  34.57576
  -3.206   0.34440   0.00968  -0.09383  35.59126
  -3.121   0.35395   0.00967  -0.09379  36.61399
  -3.035   0.36348   0.00966  -0.09375  37.64437
  -2.950   0.37301   0.00964  -0.09371  38.68278
  -2.864   0.38254   0.00963  -0.09367  39.72951
  -2.779   0.39206   0.00961  -0.09362  40.78483
  -2.693   0.40158   0.00960  -0.09358  41.84894
  -2.608   0.41109   0.00958  -0.09353  42.92202
  -2.523   0.42061   0.00956  -0.09349  44.00418
  -2.437   0.43012   0.00954  -0.09344  45.09555
  -2.352   0.43964   0.00952  -0.09340  46.19623
  -2.266   0.44915   0.00949  -0.09335  47.30641
  -2.181   0.45866   0.00947  -0.09330  48.42634
  -2.095   0.46818   0.00945  -0.09325  49.55648
  -2.010   0.47770   0.00942  -0.09320  50.69754
  -1.925   0.48721   0.00940  -0.09316  51.85065
  -1.839   0.49674   0.00937  -0.09310  53.01751
  -1.754   0.50627   0.00934  -0.09305  54.20053
  -1.668   0.51580   0.00931  -0.09300  55.40296
  -1.583   0.52535   0.00928  -0.09295  56.62892
  -1.497   0.53492   0.00924  -0.09290  57.88320
  -1.412   0.54450   0.00920  -0.09285  59.17075
  -1.327   0.55410   0.00916  -0.09280  60.49576
  -1.241   0.56373   0.00911  -0.09275  61.86019
  -1.156   0.57336   0.00906  -0.09270  63.26170
  -1.070   0.58298   0.00901  -0.09265  64.69045
  -0.985   0.59254   0.00896  -0.09258  66.12369
  -0.899   0.60192   0.00892  -0.09248  67.51580
  -0.814   0.61094   0.00888  -0.09233  68.78105
  -0.729   0.61935   0.00888  -0.09208  69.76753
  -0.643   0.62689   0.00893  -0.09168  70.23294
  -0.558   0.63343   0.00907  -0.09109  69.86901
  -0.472   0.63905   0.00933  -0.09030  68.46679
  -0.387   0.64405   0.00973  -0.08935  66.19288
  -0.302   0.64879   0.01020  -0.08837  63.60877
  -0.216   0.65355   0.01067  -0.08743  61.27405
  -0.131   0.65849   0.01108  -0.08661  59.43302
  -0.045   0.66366   0.01143  -0.08588  58.06527
   0.040   0.66905   0.01173  -0.08523  57.05627
   0.126   0.67461   0.01199  -0.08462  56.28600
   0.211   0.68025   0.01222  -0.08402  55.64941
   0.296   0.68591   0.01246  -0.08342  55.06744
   0.382   0.69158   0.01269  -0.08280  54.50298
   0.467   0.69730   0.01292  -0.08218  53.96517
   0.553   0.70316   0.01315  -0.08157  53.48936
   0.638   0.70921   0.01335  -0.08099  53.10765
   0.724   0.71549   0.01354  -0.08045  52.83106
   0.809   0.72201   0.01371  -0.07996  52.64826
   0.894   0.72877   0.01387  -0.07950  52.53746
   0.980   0.73573   0.01402  -0.07909  52.47842
   1.065   0.74282   0.01416  -0.07870  52.45597
   1.151   0.75000   0.01430  -0.07832  52.45922
   1.236   0.75725   0.01443  -0.07796  52.48052
   1.322   0.76455   0.01456  -0.07761  52.51444
   1.407   0.77187   0.01469  -0.07727  52.55699
   1.492   0.77921   0.01481  -0.07692  52.60510
   1.578   0.78655   0.01494  -0.07658  52.65631
   1.663   0.79390   0.01506  -0.07624  52.70866
   1.749   0.80124   0.01519  -0.07589  52.76049
   1.834   0.80857   0.01531  -0.07554  52.81047
   1.920   0.81589   0.01544  -0.07519  52.85746
   2.005   0.82318   0.01556  -0.07482  52.90058
   2.090   0.83045   0.01569  -0.07445  52.93911
   2.176   0.83769   0.01581  -0.07408  52.97257
   2.261   0.84492   0.01594  -0.07370  53.00065
   2.347   0.85211   0.01607  -0.07331  53.02317
   2.432   0.85929   0.01620  -0.07291  53.04012
   2.518   0.86644   0.01633  -0.07251  53.05157
   2.603   0.87357   0.01646  -0.07210  53.05768
   2.688   0.88068   0.01660  -0.07169  53.05867
   2.774   0.88777   0.01673  -0.07127  53.05482
   2.859   0.89484   0.01687  -0.07085  53.04645
   2.945   0.90189   0.01701  -0.07043  53.03388
   3.030   0.90893   0.01714  -0.07000  53.01748
   3.116   0.91595   0.01728  -0.06956  52.99759
   3.201   0.92295   0.01742  -0.06913  52.97453
   3.286   0.92994   0.01756  -0.06869  52.94860
   3.372   0.93691   0.01770  -0.06825  52.92007
   3.457   0.94387   0.01785  -0.06781  52.88911
   3.543   0.95082   0.01799  -0.06736  52.85588
   3.628   0.95776   0.01813  -0.06691  52.82043
   3.714   0.96468   0.01828  -0.06646  52.78278
   3.799   0.97159   0.01842  -0.06601  52.74286
   3.884   0.97849   0.01857  -0.06556  52.70054
   3.970   0.98537   0.01871  -0.06510  52.65564
   4.055   0.99223   0.01886  -0.06464  52.60793
   4.141   0.99908   0.01901  -0.06417  52.55712
   4.226   1.00590   0.01916  -0.06371  52.50290
   4.312   1.01270   0.01931  -0.06324  52.44497
   4.397   1.01948   0.01946  -0.06277  52.38306
   4.482   1.02623   0.01962  -0.06231  52.31699
   4.568   1.03296   0.01977  -0.06184  52.24668
   4.653   1.03965   0.01993  -0.06137  52.17224
   4.739   1.04633   0.02009  -0.06091  52.09390
   4.824   1.05299   0.02025  -0.06045  52.01204
   4.910   1.05964   0.02041  -0.05999  51.92714
   4.995   1.06629   0.02057  -0.05954  51.83973
   5.080   1.07294   0.02073  -0.05910  51.75038
   5.166   1.07960   0.02090  -0.05866  51.65964
   5.251   1.08628   0.02107  -0.05822  51.56804
   5.337   1.09298   0.02123  -0.05780  51.47607
   5.422   1.09970   0.02140  -0.05738  51.38418
   5.508   1.10643   0.02157  -0.05697  51.29276
   5.593   1.11319   0.02174  -0.05657  51.20213
   5.678   1.11996   0.02191  -0.05617  51.11254
   5.764   1.12674   0.02208  -0.05577  51.02414
   5.849   1.13353   0.02225  -0.05539  50.93703
   5.935   1.14032   0.02242  -0.05500  50.85122
   6.020   1.14711   0.02260  -0.05461  50.76668
   6.106   1.15389   0.02277  -0.05423  50.68335
   6.191   1.16067   0.02294  -0.05385  50.60120
   6.276   1.16744   0.02311  -0.05347  50.52020
   6.362   1.17420   0.02328  -0.05309  50.44040
   6.447   1.18094   0.02345  -0.05271  50.36189
   6.533   1.18767   0.02362  -0.05233  50.28483
   6.618   1.19438   0.02379  -0.05195  50.20940
   6.704   1.20106   0.02396  -0.05157  50.13578
   6.789   1.20772   0.02412  -0.05118  50.06414
   6.874   1.21435   0.02429  -0.05080  49.99456
   6.960   1.22093   0.02445  -0.05040  49.92697
   7.045   1.22748   0.02462  -0.05001  49.86111
   7.131   1.23397   0.02478  -0.04960  49.79650
   7.216   1.24043   0.02494  -0.04920  49.73238
   7.302   1.24684   0.02510  -0.04879  49.66777
   7.387   1.25321   0.02527  -0.04838  49.60144
   7.472   1.25956   0.02543  -0.04797  49.53203
   7.558   1.26589   0.02560  -0.04757  49.45815
   7.643   1.27221   0.02576  -0.04717  49.37840
   7.729   1.27854   0.02594  -0.04679  49.29153
   7.814   1.28487   0.02612  -0.04641  49.19647
   7.899   1.29120   0.02630  -0.04605  49.09234
   7.985   1.29754   0.02649  -0.04570  48.97849
   8.070   1.30387   0.02669  -0.04535  48.85447
   8.156   1.31019   0.02689  -0.04502  48.71999
   8.241   1.31648   0.02710  -0.04469  48.57492
   8.327   1.32274   0.02732  -0.04436  48.41924
   8.412   1.32896   0.02754  -0.04404  48.25304
   8.497   1.33513   0.02777  -0.04371  48.07649
   8.583   1.34123   0.02801  -0.04339  47.88986
   8.668   1.34726   0.02825  -0.04306  47.69349
   8.754   1.35321   0.02850  -0.04272  47.48776
   8.839   1.35908   0.02875  -0.04238  47.27312
   8.925   1.36487   0.02901  -0.04203  47.05005
   9.010   1.37057   0.02927  -0.04168  46.81902
   9.095   1.37618   0.02954  -0.04132  46.58053
   9.181   1.38169   0.02982  -0.04094  46.33502
   9.266   1.38712   0.03010  -0.04057  46.08292
   9.352   1.39246   0.03039  -0.04018  45.82461
   9.437   1.39770   0.03068  -0.03979  45.56042
   9.523   1.40286   0.03097  -0.03939  45.29065
   9.608   1.40792   0.03128  -0.03898  45.01554
   9.693   1.41290   0.03158  -0.03857  44.73527
   9.779   1.41778   0.03190  -0.03814  44.45000
   9.864   1.42258   0.03221  -0.03772  44.15983
   9.950   1.42728   0.03254  -0.03728  43.86485
  10.035   1.43190   0.03287  -0.03684  43.56508
  10.121   1.43644   0.03320  -0.03640  43.26056
  10.206   1.44088   0.03355  -0.03595  42.95127
  10.291   1.44524   0.03390  -0.03549  42.63720
  10.377   1.44951   0.03425  -0.03504  42.31831
  10.462   1.45369   0.03462  -0.03457  41.99456
  10.548   1.45778   0.03499  -0.03410  41.66592
  10.633   1.46179   0.03537  -0.03363  41.33233
  10.719   1.46571   0.03575  -0.03316  40.99376
  10.804   1.46954   0.03615  -0.03268  40.65018
