--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.63244   0.01230   0.00703  -51.43367
  -4.915  -0.62488   0.01217   0.00736  -51.34287
  -4.829  -0.61730   0.01206   0.00769  -51.17642
  -4.744  -0.60972   0.01197   0.00803  -50.94694
  -4.658  -0.60220   0.01188   0.00839  -50.67468
  -4.573  -0.59478   0.01181   0.00876  -50.37935
  -4.487  -0.58747   0.01173   0.00915  -50.07123
  -4.402  -0.58026   0.01166   0.00954  -49.75114
  -4.317  -0.57308   0.01160   0.00994  -49.41641
  -4.231  -0.56590   0.01153   0.01034  -49.06458
  -4.146  -0.55863   0.01147   0.01071  -48.69327
  -4.060  -0.55120   0.01141   0.01104  -48.29896
  -3.975  -0.54350   0.01135   0.01132  -47.87636
  -3.889  -0.53541   0.01129   0.01152  -47.41849
  -3.804  -0.52684   0.01123   0.01161  -46.91735
  -3.719  -0.51766   0.01116   0.01159  -46.36493
  -3.633  -0.50778   0.01110   0.01143  -45.75445
  -3.548  -0.49715   0.01103   0.01112  -45.08152
  -3.462  -0.48575   0.01095   0.01067  -44.34475
  -3.377  -0.47360   0.01088   0.01007  -43.54582
  -3.291  -0.46076   0.01079   0.00934  -42.68936
  -3.206  -0.44733   0.01071   0.00850  -41.78266
  -3.121  -0.43346   0.01061   0.00759  -40.83523
  -3.035  -0.41928   0.01052   0.00662  -39.85809
  -2.950  -0.40494   0.01042   0.00562  -38.86270
  -2.864  -0.39058   0.01032   0.00463  -37.85987
  -2.779  -0.37629   0.01021   0.00365  -36.85871
  -2.693  -0.36213   0.01010   0.00270  -35.86582
  -2.608  -0.34815   0.00998   0.00178  -34.88499
  -2.523  -0.33430   0.00986   0.00087  -33.91765
  -2.437  -0.32055   0.00972  -0.00004  -32.96418
  -2.352  -0.30680   0.00958  -0.00097  -32.02611
  -2.266  -0.29299   0.00942  -0.00192  -31.10856
  -2.181  -0.27907   0.00923  -0.00290  -30.22058
  -2.095  -0.26508   0.00903  -0.00389  -29.36963
  -2.010  -0.25115   0.00880  -0.00484  -28.55050
  -1.925  -0.23750   0.00856  -0.00569  -27.74115
  -1.839  -0.22446   0.00834  -0.00635  -26.91833
  -1.754  -0.21238   0.00814  -0.00676  -26.07793
  -1.668  -0.20152   0.00799  -0.00686  -25.23030
  -1.583  -0.19188   0.00787  -0.00666  -24.37567
  -1.497  -0.18321   0.00780  -0.00622  -23.49114
  -1.412  -0.17507   0.00777  -0.00565  -22.54307
  -1.327  -0.16708   0.00777  -0.00504  -21.51032
  -1.241  -0.15899   0.00779  -0.00446  -20.39648
  -1.156  -0.15070   0.00784  -0.00394  -19.22404
  -1.070  -0.14224   0.00789  -0.00348  -18.02074
  -0.985  -0.13366   0.00795  -0.00305  -16.80967
  -0.899  -0.12502   0.00801  -0.00266  -15.60605
  -0.814  -0.11636   0.00807  -0.00229  -14.41825
  -0.729  -0.10770   0.00813  -0.00192  -13.25003
  -0.643  -0.09907   0.00819  -0.00156  -12.10256
  -0.558  -0.09047   0.00824  -0.00120  -10.97581
  -0.472  -0.08190   0.00830  -0.00083  -9.86923
  -0.387  -0.07336   0.00835  -0.00046  -8.78212
  -0.302  -0.06485   0.00841  -0.00008  -7.71367
  -0.216  -0.05636   0.00846   0.00030  -6.66292
  -0.131  -0.04791   0.00851   0.00070  -5.62876
  -0.045  -0.03947   0.00856   0.00110  -4.60986
   0.040  -0.03105   0.00861   0.00151  -3.60473
   0.126  -0.02263   0.00866   0.00192  -2.61174
   0.211  -0.01420   0.00871   0.00233  -1.62925
   0.296  -0.00575   0.00876   0.00274  -0.65569
   0.382   0.00274   0.00881   0.00314   0.31037
   0.467   0.01126   0.00886   0.00354   1.27017
   0.553   0.01983   0.00891   0.00393   2.22478
   0.638   0.02847   0.00897   0.00430   3.17518
   0.724   0.03717   0.00902   0.00466   4.12241
   0.809   0.04595   0.00907   0.00500   5.06764
   0.894   0.05483   0.00912   0.00531   6.01231
   0.980   0.06382   0.00917   0.00561   6.95820
   1.065   0.07294   0.00922   0.00586   7.90750
   1.151   0.08222   0.00928   0.00609   8.86273
   1.236   0.09170   0.00933   0.00626   9.82672
   1.322   0.10139   0.00939   0.00639  10.80248
   1.407   0.11134   0.00944   0.00645  11.79302
   1.492   0.12158   0.00950   0.00645  12.80122
   1.578   0.13213   0.00955   0.00637  13.82956
   1.663   0.14302   0.00961   0.00621  14.87994
   1.749   0.15426   0.00967   0.00597  15.95352
   1.834   0.16585   0.00973   0.00565  17.05059
   1.920   0.17778   0.00978   0.00526  18.17053
   2.005   0.19004   0.00984   0.00478  19.31185
   2.090   0.20258   0.00990   0.00424  20.47237
   2.176   0.21537   0.00995   0.00364  21.64935
   2.261   0.22836   0.01000   0.00299  22.83981
   2.347   0.24152   0.01005   0.00230  24.04080
   2.432   0.25480   0.01009   0.00158  25.24963
   2.518   0.26815   0.01013   0.00084  26.46411
   2.603   0.28156   0.01017   0.00008  27.68271
   2.688   0.29498   0.01021  -0.00069  28.90464
   2.774   0.30842   0.01024  -0.00147  30.12985
   2.859   0.32187   0.01026  -0.00225  31.35898
   2.945   0.33534   0.01029  -0.00304  32.59321
   3.030   0.34883   0.01031  -0.00384  33.83402
   3.116   0.36238   0.01033  -0.00466  35.08298
   3.201   0.37598   0.01035  -0.00549  36.34136
   3.286   0.38967   0.01036  -0.00634  37.60980
   3.372   0.40343   0.01037  -0.00721  38.88798
   3.457   0.41726   0.01039  -0.00810  40.17436
   3.543   0.43115   0.01040  -0.00901  41.46599
   3.628   0.44506   0.01041  -0.00992  42.75861
   3.714   0.45896   0.01042  -0.01083  44.04681
   3.799   0.47277   0.01043  -0.01173  45.32442
   3.884   0.48646   0.01044  -0.01261  46.58494
   3.970   0.49995   0.01045  -0.01345  47.82195
   4.055   0.51321   0.01047  -0.01424  49.02947
   4.141   0.52617   0.01048  -0.01497  50.20208
   4.226   0.53880   0.01050  -0.01564  51.33483
   4.312   0.55106   0.01051  -0.01624  52.42279
   4.397   0.56295   0.01053  -0.01676  53.46009
   4.482   0.57443   0.01055  -0.01720  54.43821
   4.568   0.58550   0.01058  -0.01756  55.34333
   4.653   0.59614   0.01062  -0.01784  56.15270
