--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.11800   0.01656  -0.07503  -7.12438
  -4.915  -0.10902   0.01634  -0.07484  -6.67276
  -4.829  -0.10010   0.01612  -0.07462  -6.21027
  -4.744  -0.09121   0.01590  -0.07439  -5.73643
  -4.658  -0.08235   0.01568  -0.07415  -5.25071
  -4.573  -0.07352   0.01547  -0.07389  -4.75251
  -4.487  -0.06471   0.01526  -0.07362  -4.24123
  -4.402  -0.05591   0.01505  -0.07334  -3.71623
  -4.317  -0.04713   0.01484  -0.07306  -3.17686
  -4.231  -0.03836   0.01463  -0.07276  -2.62255
  -4.146  -0.02960   0.01442  -0.07245  -2.05284
  -4.060  -0.02086   0.01422  -0.07214  -1.46748
  -3.975  -0.01214   0.01401  -0.07181  -0.86656
  -3.889  -0.00346   0.01381  -0.07146  -0.25062
  -3.804   0.00517   0.01362  -0.07110   0.37923
  -3.719   0.01372   0.01343  -0.07071   1.02136
  -3.633   0.02219   0.01326  -0.07030   1.67373
  -3.548   0.03055   0.01309  -0.06986   2.33421
  -3.462   0.03882   0.01293  -0.06939   3.00111
  -3.377   0.04700   0.01279  -0.06890   3.67363
  -3.291   0.05513   0.01267  -0.06841   4.35212
  -3.206   0.06326   0.01256  -0.06792   5.03805
  -3.121   0.07144   0.01246  -0.06744   5.73339
  -3.035   0.07971   0.01238  -0.06700   6.43997
  -2.950   0.08811   0.01231  -0.06660   7.15883
  -2.864   0.09664   0.01225  -0.06624   7.88992
  -2.779   0.10529   0.01220  -0.06592   8.63218
  -2.693   0.11406   0.01216  -0.06564   9.38385
  -2.608   0.12292   0.01212  -0.06540  10.14287
  -2.523   0.13184   0.01209  -0.06518  10.90733
  -2.437   0.14080   0.01206  -0.06499  11.67569
  -2.352   0.14978   0.01203  -0.06482  12.44694
  -2.266   0.15877   0.01201  -0.06466  13.22053
  -2.181   0.16776   0.01199  -0.06451  13.99627
  -2.095   0.17674   0.01196  -0.06437  14.77410
  -2.010   0.18573   0.01194  -0.06423  15.55406
  -1.925   0.19469   0.01192  -0.06409  16.33615
  -1.839   0.20365   0.01189  -0.06396  17.12041
  -1.754   0.21258   0.01187  -0.06382  17.90699
  -1.668   0.22149   0.01185  -0.06369  18.69626
  -1.583   0.23038   0.01182  -0.06357  19.48889
