--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.28967   0.01340  -0.10324  21.62144
  -4.915   0.29944   0.01332  -0.10316  22.48514
  -4.829   0.30922   0.01324  -0.10307  23.36351
  -4.744   0.31900   0.01315  -0.10298  24.25720
  -4.658   0.32879   0.01306  -0.10289  25.16687
  -4.573   0.33857   0.01298  -0.10279  26.09320
  -4.487   0.34835   0.01288  -0.10269  27.03691
  -4.402   0.35813   0.01279  -0.10259  27.99868
  -4.317   0.36789   0.01269  -0.10248  28.97922
  -4.231   0.37764   0.01260  -0.10237  29.97924
  -4.146   0.38737   0.01250  -0.10225  30.99939
  -4.060   0.39707   0.01239  -0.10212  32.04028
  -3.975   0.40675   0.01229  -0.10198  33.10243
  -3.889   0.41640   0.01218  -0.10184  34.18620
  -3.804   0.42601   0.01207  -0.10168  35.29174
  -3.719   0.43557   0.01196  -0.10151  36.41890
  -3.633   0.44509   0.01185  -0.10133  37.56718
  -3.548   0.45456   0.01173  -0.10114  38.73564
  -3.462   0.46397   0.01162  -0.10093  39.92297
  -3.377   0.47333   0.01151  -0.10071  41.12747
  -3.291   0.48264   0.01140  -0.10048  42.34735
  -3.206   0.49190   0.01129  -0.10023  43.58103
  -3.121   0.50112   0.01118  -0.09999  44.82759
  -3.035   0.51031   0.01107  -0.09973  46.08729
  -2.950   0.51949   0.01097  -0.09948  47.36175
  -2.864   0.52866   0.01087  -0.09922  48.65319
  -2.779   0.53780   0.01076  -0.09896  49.96148
  -2.693   0.54681   0.01066  -0.09868  51.27672
  -2.608   0.55546   0.01057  -0.09832  52.56372
  -2.523   0.56334   0.01048  -0.09779  53.73379
  -2.437   0.56988   0.01044  -0.09700  54.60361
  -2.352   0.57465   0.01047  -0.09585  54.86678
  -2.266   0.57765   0.01066  -0.09432  54.17997
  -2.181   0.57941   0.01104  -0.09252  52.48259
  -2.095   0.58072   0.01156  -0.09065  50.24022
  -2.010   0.58227   0.01211  -0.08892  48.10029
  -1.925   0.58448   0.01259  -0.08743  46.41836
  -1.839   0.58759   0.01299  -0.08623  45.22939
  -1.754   0.59165   0.01331  -0.08528  44.44511
  -1.668   0.59659   0.01357  -0.08454  43.97368
  -1.583   0.60230   0.01377  -0.08396  43.74180
  -1.497   0.60863   0.01393  -0.08348  43.68817
  -1.412   0.61542   0.01406  -0.08307  43.75919
  -1.327   0.62251   0.01418  -0.08270  43.90992
  -1.241   0.62979   0.01428  -0.08235  44.10629
  -1.156   0.63717   0.01437  -0.08200  44.32521
  -1.070   0.64462   0.01447  -0.08166  44.55249
  -0.985   0.65209   0.01456  -0.08131  44.78013
  -0.899   0.65957   0.01466  -0.08095  45.00409
  -0.814   0.66706   0.01475  -0.08060  45.22281
  -0.729   0.67455   0.01485  -0.08023  45.43666
  -0.643   0.68205   0.01494  -0.07987  45.64757
  -0.558   0.68958   0.01504  -0.07950  45.85858
  -0.472   0.69714   0.01513  -0.07913  46.07283
  -0.387   0.70474   0.01522  -0.07876  46.29211
  -0.302   0.71237   0.01531  -0.07839  46.51600
  -0.216   0.72002   0.01540  -0.07803  46.74230
  -0.131   0.72769   0.01549  -0.07766  46.96857
  -0.045   0.73536   0.01558  -0.07730  47.19338
   0.040   0.74303   0.01567  -0.07695  47.41659
   0.126   0.75071   0.01576  -0.07660  47.63852
   0.211   0.75840   0.01585  -0.07626  47.85890
   0.296   0.76611   0.01594  -0.07591  48.07613
   0.382   0.77382   0.01603  -0.07558  48.28739
   0.467   0.78152   0.01612  -0.07524  48.48933
   0.553   0.78922   0.01621  -0.07490  48.67892
   0.638   0.79689   0.01631  -0.07456  48.85401
   0.724   0.80453   0.01641  -0.07421  49.01348
   0.809   0.81214   0.01652  -0.07386  49.15714
   0.894   0.81970   0.01663  -0.07350  49.28556
   0.980   0.82723   0.01675  -0.07314  49.39975
   1.065   0.83473   0.01686  -0.07278  49.50099
   1.151   0.84219   0.01698  -0.07242  49.59067
   1.236   0.84962   0.01711  -0.07205  49.67015
   1.322   0.85703   0.01723  -0.07168  49.74066
   1.407   0.86442   0.01736  -0.07131  49.80325
   1.492   0.87179   0.01749  -0.07094  49.85875
   1.578   0.87916   0.01762  -0.07057  49.90784
   1.663   0.88651   0.01775  -0.07020  49.95107
   1.749   0.89385   0.01788  -0.06983  49.98897
   1.834   0.90119   0.01802  -0.06947  50.02219
   1.920   0.90853   0.01815  -0.06910  50.05152
   2.005   0.91587   0.01829  -0.06874  50.07787
   2.090   0.92321   0.01843  -0.06838  50.10217
   2.176   0.93057   0.01856  -0.06803  50.12526
   2.261   0.93794   0.01870  -0.06768  50.14778
   2.347   0.94532   0.01884  -0.06733  50.17015
   2.432   0.95273   0.01898  -0.06698  50.19256
   2.518   0.96015   0.01912  -0.06664  50.21500
   2.603   0.96760   0.01926  -0.06630  50.23738
   2.688   0.97506   0.01940  -0.06596  50.25958
   2.774   0.98255   0.01954  -0.06563  50.28150
   2.859   0.99007   0.01968  -0.06530  50.30320
   2.945   0.99761   0.01982  -0.06497  50.32487
   3.030   1.00518   0.01996  -0.06464  50.34695
   3.116   1.01276   0.02011  -0.06432  50.37008
   3.201   1.02035   0.02025  -0.06400  50.39518
   3.286   1.02794   0.02039  -0.06368  50.42337
   3.372   1.03551   0.02052  -0.06336  50.45588
   3.457   1.04304   0.02066  -0.06302  50.49381
   3.543   1.05049   0.02079  -0.06267  50.53779
   3.628   1.05786   0.02091  -0.06230  50.58755
   3.714   1.06511   0.02103  -0.06190  50.64154
   3.799   1.07224   0.02115  -0.06148  50.69681
   3.884   1.07929   0.02127  -0.06105  50.74915
   3.970   1.08627   0.02139  -0.06061  50.79371
   4.055   1.09325   0.02151  -0.06018  50.82561
   4.141   1.10027   0.02164  -0.05976  50.84057
   4.226   1.10735   0.02178  -0.05936  50.83522
   4.312   1.11452   0.02194  -0.05898  50.80727
   4.397   1.12175   0.02210  -0.05862  50.75543
   4.482   1.12904   0.02228  -0.05828  50.67939
   4.568   1.13635   0.02247  -0.05794  50.57974
   4.653   1.14365   0.02267  -0.05760  50.45793
   4.739   1.15093   0.02287  -0.05725  50.31613
   4.824   1.15817   0.02309  -0.05691  50.15698
   4.910   1.16536   0.02332  -0.05655  49.98334
   4.995   1.17250   0.02355  -0.05619  49.79796
   5.080   1.17958   0.02378  -0.05582  49.60329
   5.166   1.18659   0.02402  -0.05544  49.40131
   5.251   1.19355   0.02426  -0.05507  49.19351
   5.337   1.20045   0.02451  -0.05468  48.98092
   5.422   1.20730   0.02476  -0.05430  48.76418
   5.508   1.21408   0.02501  -0.05391  48.54363
   5.593   1.22081   0.02527  -0.05351  48.31941
   5.678   1.22747   0.02552  -0.05312  48.09151
   5.764   1.23407   0.02579  -0.05272  47.85986
   5.849   1.24061   0.02605  -0.05231  47.62433
   5.935   1.24708   0.02632  -0.05191  47.38479
   6.020   1.25349   0.02659  -0.05150  47.14112
   6.106   1.25984   0.02687  -0.05108  46.89321
   6.191   1.26611   0.02715  -0.05066  46.64098
   6.276   1.27232   0.02743  -0.05023  46.38435
   6.362   1.27845   0.02772  -0.04980  46.12326
   6.447   1.28451   0.02801  -0.04937  45.85766
   6.533   1.29049   0.02831  -0.04893  45.58750
   6.618   1.29640   0.02861  -0.04848  45.31273
   6.704   1.30222   0.02892  -0.04802  45.03328
   6.789   1.30797   0.02923  -0.04756  44.74909
   6.874   1.31362   0.02955  -0.04709  44.46007
   6.960   1.31919   0.02987  -0.04662  44.16615
   7.045   1.32466   0.03020  -0.04613  43.86723
   7.131   1.33003   0.03053  -0.04564  43.56323
   7.216   1.33531   0.03087  -0.04514  43.25405
   7.302   1.34048   0.03122  -0.04463  42.93962
   7.387   1.34555   0.03157  -0.04412  42.61986
   7.472   1.35051   0.03193  -0.04359  42.29472
   7.558   1.35536   0.03230  -0.04305  41.96418
   7.643   1.36009   0.03267  -0.04251  41.62822
   7.729   1.36471   0.03305  -0.04195  41.28686
   7.814   1.36920   0.03344  -0.04138  40.94015
   7.899   1.37357   0.03384  -0.04081  40.58817
   7.985   1.37782   0.03425  -0.04023  40.23103
   8.070   1.38194   0.03466  -0.03963  39.86886
