--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.17279   0.00964  -0.11038  17.93200
  -4.915   0.18174   0.00947  -0.11033  19.18350
  -4.829   0.19071   0.00932  -0.11026  20.46724
  -4.744   0.19976   0.00918  -0.11020  21.76553
  -4.658   0.20896   0.00907  -0.11015  23.04926
  -4.573   0.21831   0.00899  -0.11010  24.28855
  -4.487   0.22779   0.00894  -0.11005  25.47480
  -4.402   0.23736   0.00892  -0.11001  26.62220
  -4.317   0.24697   0.00890  -0.10996  27.75047
  -4.231   0.25661   0.00889  -0.10991  28.87346
  -4.146   0.26627   0.00888  -0.10986  29.99798
  -4.060   0.27594   0.00887  -0.10981  31.12630
  -3.975   0.28562   0.00885  -0.10977  32.25866
  -3.889   0.29531   0.00884  -0.10973  33.39468
  -3.804   0.30501   0.00883  -0.10969  34.53393
  -3.719   0.31472   0.00882  -0.10965  35.67611
  -3.633   0.32443   0.00881  -0.10962  36.82109
  -3.548   0.33414   0.00880  -0.10958  37.96879
  -3.462   0.34386   0.00879  -0.10955  39.11919
  -3.377   0.35357   0.00878  -0.10952  40.27229
  -3.291   0.36328   0.00877  -0.10948  41.42807
  -3.206   0.37299   0.00876  -0.10944  42.58655
  -3.121   0.38269   0.00875  -0.10940  43.74774
  -3.035   0.39238   0.00874  -0.10935  44.91176
  -2.950   0.40206   0.00873  -0.10931  46.07877
  -2.864   0.41173   0.00871  -0.10926  47.24906
  -2.779   0.42139   0.00870  -0.10920  48.42300
  -2.693   0.43104   0.00869  -0.10915  49.60099
  -2.608   0.44067   0.00868  -0.10909  50.78348
  -2.523   0.45030   0.00866  -0.10903  51.97093
  -2.437   0.45992   0.00865  -0.10896  53.16377
  -2.352   0.46953   0.00864  -0.10890  54.36239
  -2.266   0.47913   0.00862  -0.10883  55.56720
  -2.181   0.48872   0.00861  -0.10876  56.77855
  -2.095   0.49830   0.00859  -0.10870  57.99682
  -2.010   0.50788   0.00858  -0.10863  59.22235
  -1.925   0.51745   0.00856  -0.10856  60.45542
  -1.839   0.52702   0.00854  -0.10850  61.69629
  -1.754   0.53659   0.00852  -0.10843  62.94513
  -1.668   0.54616   0.00851  -0.10837  64.20200
  -1.583   0.55572   0.00849  -0.10831  65.46686
  -1.497   0.56528   0.00847  -0.10825  66.73956
  -1.412   0.57485   0.00845  -0.10819  68.01979
  -1.327   0.58441   0.00843  -0.10814  69.30715
  -1.241   0.59397   0.00841  -0.10808  70.60111
  -1.156   0.60352   0.00839  -0.10803  71.90106
  -1.070   0.61307   0.00837  -0.10798  73.20635
  -0.985   0.62262   0.00836  -0.10793  74.51633
  -0.899   0.63216   0.00834  -0.10788  75.83039
  -0.814   0.64169   0.00832  -0.10783  77.14807
  -0.729   0.65121   0.00830  -0.10778  78.46906
  -0.643   0.66072   0.00828  -0.10773  79.79335
  -0.558   0.67022   0.00826  -0.10769  81.12122
  -0.472   0.67971   0.00824  -0.10764  82.45341
  -0.387   0.68919   0.00823  -0.10759  83.79114
  -0.302   0.69867   0.00821  -0.10754  85.13624
  -0.216   0.70814   0.00819  -0.10750  86.49125
  -0.131   0.71762   0.00817  -0.10745  87.85947
  -0.045   0.72711   0.00815  -0.10741  89.24495
   0.040   0.73661   0.00813  -0.10737  90.65232
   0.126   0.74614   0.00810  -0.10734  92.08632
   0.211   0.75569   0.00808  -0.10731  93.55085
   0.296   0.76526   0.00805  -0.10727  95.04721
   0.382   0.77485   0.00802  -0.10724  96.57133
   0.467   0.78441   0.00800  -0.10720  98.10952
   0.553   0.79390   0.00797  -0.10713  99.63305
   0.638   0.80323   0.00795  -0.10702  101.09194
   0.724   0.81225   0.00793  -0.10684  102.40992
   0.809   0.82080   0.00793  -0.10656  103.48315
   0.894   0.82869   0.00795  -0.10614  104.18578
   0.980   0.83578   0.00801  -0.10555  104.38314
   1.065   0.84200   0.00810  -0.10478  103.95257
   1.151   0.84739   0.00824  -0.10384  102.81583
   1.236   0.85216   0.00844  -0.10277  100.99295
   1.322   0.85662   0.00868  -0.10166  98.66651
   1.407   0.86116   0.00895  -0.10060  96.18316
   1.492   0.86616   0.00922  -0.09970  93.92404
   1.578   0.87189   0.00946  -0.09900  92.13474
   1.663   0.87845   0.00967  -0.09851  90.87320
   1.749   0.88575   0.00983  -0.09819  90.07072
   1.834   0.89362   0.00997  -0.09800  89.60831
   1.920   0.90182   0.01009  -0.09788  89.36529
   2.005   0.91016   0.01020  -0.09778  89.24260
   2.090   0.91849   0.01030  -0.09766  89.16973
   2.176   0.92671   0.01040  -0.09752  89.10256
   2.261   0.93479   0.01050  -0.09732  89.01760
   2.347   0.94272   0.01060  -0.09708  88.90595
   2.432   0.95050   0.01071  -0.09681  88.76805
   2.518   0.95817   0.01081  -0.09649  88.60960
   2.603   0.96575   0.01092  -0.09616  88.43849
   2.688   0.97327   0.01103  -0.09580  88.26258
   2.774   0.98076   0.01113  -0.09544  88.08850
   2.859   0.98823   0.01124  -0.09506  87.92098
   2.945   0.99569   0.01135  -0.09469  87.76269
   3.030   1.00315   0.01145  -0.09431  87.61442
   3.116   1.01061   0.01155  -0.09393  87.47552
   3.201   1.01807   0.01166  -0.09355  87.34450
   3.286   1.02551   0.01176  -0.09317  87.21957
   3.372   1.03294   0.01186  -0.09279  87.09890
   3.457   1.04034   0.01196  -0.09241  86.98063
   3.543   1.04772   0.01206  -0.09202  86.86283
   3.628   1.05507   0.01216  -0.09163  86.74336
   3.714   1.06237   0.01226  -0.09124  86.61988
   3.799   1.06963   0.01237  -0.09084  86.48997
   3.884   1.07684   0.01247  -0.09043  86.35106
   3.970   1.08399   0.01258  -0.09002  86.20045
   4.055   1.09107   0.01268  -0.08960  86.03528
   4.141   1.09809   0.01279  -0.08917  85.85268
   4.226   1.10504   0.01290  -0.08873  85.65007
   4.312   1.11192   0.01302  -0.08828  85.42555
   4.397   1.11872   0.01313  -0.08782  85.17849
   4.482   1.12546   0.01325  -0.08735  84.91001
   4.568   1.13213   0.01338  -0.08688  84.62316
   4.653   1.13876   0.01350  -0.08639  84.32220
   4.739   1.14535   0.01363  -0.08589  84.01074
   4.824   1.15190   0.01376  -0.08539  83.68974
   4.910   1.15842   0.01390  -0.08489  83.35673
   4.995   1.16488   0.01403  -0.08437  83.00715
   5.080   1.17130   0.01417  -0.08385  82.63612
   5.166   1.17766   0.01432  -0.08333  82.23867
   5.251   1.18396   0.01447  -0.08281  81.80857
   5.337   1.19019   0.01463  -0.08228  81.33774
   5.422   1.19634   0.01480  -0.08174  80.81752
   5.508   1.20240   0.01498  -0.08120  80.24134
   5.593   1.20833   0.01518  -0.08064  79.60670
   5.678   1.21414   0.01539  -0.08008  78.91548
   5.764   1.21981   0.01560  -0.07951  78.17280
   5.849   1.22535   0.01583  -0.07893  77.38541
