--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.42782   0.01305  -0.04652  -32.78321
  -4.915  -0.41650   0.01293  -0.04690  -32.20315
  -4.829  -0.40546   0.01283  -0.04721  -31.60582
  -4.744  -0.39475   0.01274  -0.04745  -30.99657
  -4.658  -0.38441   0.01265  -0.04760  -30.38010
  -4.573  -0.37444   0.01258  -0.04767  -29.75975
  -4.487  -0.36480   0.01252  -0.04766  -29.13729
  -4.402  -0.35546   0.01247  -0.04758  -28.51310
  -4.317  -0.34635   0.01242  -0.04745  -27.88660
  -4.231  -0.33738   0.01238  -0.04728  -27.25676
  -4.146  -0.32852   0.01234  -0.04710  -26.62240
  -4.060  -0.31968   0.01230  -0.04691  -25.98246
  -3.975  -0.31085   0.01227  -0.04673  -25.33614
  -3.889  -0.30199   0.01223  -0.04655  -24.68292
  -3.804  -0.29308   0.01220  -0.04639  -24.02254
  -3.719  -0.28412   0.01217  -0.04624  -23.35497
  -3.633  -0.27511   0.01213  -0.04610  -22.68031
  -3.548  -0.26605   0.01209  -0.04598  -21.99877
  -3.462  -0.25694   0.01206  -0.04586  -21.31060
  -3.377  -0.24780   0.01202  -0.04575  -20.61610
  -3.291  -0.23864   0.01198  -0.04565  -19.91565
  -3.206  -0.22945   0.01194  -0.04556  -19.20965
  -3.121  -0.22025   0.01191  -0.04547  -18.49855
  -3.035  -0.21104   0.01187  -0.04538  -17.78273
  -2.950  -0.20182   0.01183  -0.04529  -17.06239
  -2.864  -0.19259   0.01179  -0.04521  -16.33750
  -2.779  -0.18334   0.01175  -0.04512  -15.60776
  -2.693  -0.17409   0.01171  -0.04504  -14.87270
  -2.608  -0.16483   0.01166  -0.04496  -14.13188
  -2.523  -0.15555   0.01162  -0.04487  -13.38514
  -2.437  -0.14627   0.01158  -0.04478  -12.63274
  -2.352  -0.13699   0.01154  -0.04469  -11.87541
  -2.266  -0.12772   0.01149  -0.04460  -11.11415
  -2.181  -0.11847   0.01145  -0.04451  -10.34980
  -2.095  -0.10925   0.01140  -0.04441  -9.58263
  -2.010  -0.10005   0.01135  -0.04431  -8.81216
  -1.925  -0.09086   0.01131  -0.04421  -8.03739
  -1.839  -0.08169   0.01126  -0.04411  -7.25725
  -1.754  -0.07252   0.01121  -0.04401  -6.47100
  -1.668  -0.06335   0.01116  -0.04390  -5.67833
  -1.583  -0.05419   0.01111  -0.04379  -4.87925
  -1.497  -0.04503   0.01105  -0.04368  -4.07389
  -1.412  -0.03589   0.01100  -0.04358  -3.26227
  -1.327  -0.02675   0.01094  -0.04347  -2.44434
  -1.241  -0.01763   0.01089  -0.04336  -1.61997
  -1.156  -0.00854   0.01082  -0.04325  -0.78913
  -1.070   0.00052   0.01076  -0.04313   0.04805
  -0.985   0.00953   0.01069  -0.04302   0.89127
  -0.899   0.01848   0.01062  -0.04290   1.74025
  -0.814   0.02736   0.01054  -0.04277   2.59478
  -0.729   0.03615   0.01047  -0.04265   3.45439
  -0.643   0.04484   0.01039  -0.04251   4.31799
  -0.558   0.05341   0.01030  -0.04237   5.18425
  -0.472   0.06184   0.01022  -0.04222   6.05339
  -0.387   0.07014   0.01012  -0.04206   6.93084
  -0.302   0.07836   0.01000  -0.04188   7.83303
  -0.216   0.08655   0.00984  -0.04168   8.79346
  -0.131   0.09464   0.00960  -0.04137   9.85333
  -0.045   0.10217   0.00929  -0.04078  10.99546
   0.040   0.10855   0.00898  -0.03981  12.08522
   0.126   0.11410   0.00876  -0.03856  13.02958
   0.211   0.12029   0.00864  -0.03739  13.92872
   0.296   0.12823   0.00860  -0.03660  14.90724
   0.382   0.13767   0.00863  -0.03617  15.96046
   0.467   0.14780   0.00868  -0.03594  17.02342
   0.553   0.15805   0.00875  -0.03578  18.06114
   0.638   0.16828   0.00882  -0.03566  19.08011
   0.724   0.17864   0.00888  -0.03558  20.10854
   0.809   0.18941   0.00894  -0.03561  21.18234
   0.894   0.20095   0.00900  -0.03581  22.33967
   0.980   0.21362   0.00904  -0.03626  23.61755
   1.065   0.22773   0.00909  -0.03703  25.04654
   1.151   0.24347   0.00914  -0.03817  26.64399
   1.236   0.26082   0.00918  -0.03966  28.40825
   1.322   0.27955   0.00922  -0.04147  30.31636
   1.407   0.29920   0.00926  -0.04351  32.32586
   1.492   0.31921   0.00928  -0.04565  34.38088
   1.578   0.33894   0.00931  -0.04777  36.42159
   1.663   0.35787   0.00932  -0.04975  38.39453
   1.749   0.37561   0.00933  -0.05151  40.26041
   1.834   0.39197   0.00933  -0.05300  41.99718
   1.920   0.40691   0.00933  -0.05421  43.59845
   2.005   0.42053   0.00933  -0.05515  45.06922
   2.090   0.43298   0.00933  -0.05584  46.42121
   2.176   0.44445   0.00932  -0.05632  47.66896
   2.261   0.45510   0.00932  -0.05663  48.82726
   2.347   0.46510   0.00932  -0.05679  49.90977
   2.432   0.47458   0.00932  -0.05682  50.92846
   2.518   0.48366   0.00932  -0.05677  51.89351
   2.603   0.49242   0.00932  -0.05663  52.81350
   2.688   0.50093   0.00933  -0.05644  53.69571
   2.774   0.50926   0.00934  -0.05620  54.54629
   2.859   0.51745   0.00935  -0.05592  55.37055
   2.945   0.52555   0.00936  -0.05562  56.17307
   3.030   0.53357   0.00937  -0.05530  56.95778
   3.116   0.54154   0.00938  -0.05497  57.72802
   3.201   0.54950   0.00940  -0.05463  58.48650
   3.286   0.55744   0.00941  -0.05429  59.23533
   3.372   0.56539   0.00943  -0.05395  59.97602
   3.457   0.57334   0.00944  -0.05361  60.70947
   3.543   0.58131   0.00946  -0.05327  61.43601
   3.628   0.58930   0.00948  -0.05294  62.15547
   3.714   0.59731   0.00950  -0.05261  62.86722
   3.799   0.60534   0.00952  -0.05228  63.57027
   3.884   0.61338   0.00954  -0.05196  64.26336
   3.970   0.62144   0.00957  -0.05164  64.94502
   4.055   0.62951   0.00959  -0.05132  65.61374
   4.141   0.63759   0.00962  -0.05101  66.26807
   4.226   0.64568   0.00965  -0.05069  66.90672
   4.312   0.65376   0.00968  -0.05038  67.52864
   4.397   0.66184   0.00971  -0.05007  68.13312
   4.482   0.66992   0.00975  -0.04975  68.71979
   4.568   0.67800   0.00979  -0.04944  69.28856
   4.653   0.68606   0.00982  -0.04912  69.83957
   4.739   0.69411   0.00986  -0.04881  70.37313
   4.824   0.70215   0.00990  -0.04849  70.88966
   4.910   0.71017   0.00995  -0.04817  71.38961
   4.995   0.71818   0.00999  -0.04784  71.87348
   5.080   0.72616   0.01004  -0.04751  72.34180
   5.166   0.73413   0.01008  -0.04718  72.79503
   5.251   0.74207   0.01013  -0.04685  73.23358
   5.337   0.75000   0.01018  -0.04651  73.65768
   5.422   0.75790   0.01023  -0.04617  74.06737
   5.508   0.76577   0.01028  -0.04583  74.46247
   5.593   0.77363   0.01034  -0.04548  74.84262
   5.678   0.78145   0.01039  -0.04513  75.20728
   5.764   0.78925   0.01045  -0.04478  75.55587
   5.849   0.79703   0.01050  -0.04442  75.88790
   5.935   0.80478   0.01056  -0.04406  76.20308
   6.020   0.81250   0.01062  -0.04369  76.50148
   6.106   0.82020   0.01068  -0.04332  76.78365
   6.191   0.82788   0.01074  -0.04295  77.05043
   6.276   0.83552   0.01081  -0.04257  77.30236
   6.362   0.84313   0.01087  -0.04218  77.53825
   6.447   0.85067   0.01094  -0.04178  77.75259
   6.533   0.85812   0.01101  -0.04136  77.93185
   6.618   0.86542   0.01109  -0.04093  78.05013
   6.704   0.87248   0.01118  -0.04046  78.06520
   6.789   0.87921   0.01128  -0.03995  77.91592
   6.874   0.88551   0.01142  -0.03938  77.52161
   6.960   0.89126   0.01161  -0.03875  76.78578
   7.045   0.89638   0.01186  -0.03804  75.60989
   7.131   0.90079   0.01218  -0.03725  73.92684
   7.216   0.90452   0.01260  -0.03638  71.75911
   7.302   0.90777   0.01310  -0.03545  69.27965
   7.387   0.91088   0.01363  -0.03450  66.80452
   7.472   0.91423   0.01414  -0.03356  64.65380
   7.558   0.91803   0.01458  -0.03268  62.97559
   7.643   0.92232   0.01494  -0.03188  61.72420
   7.729   0.92705   0.01525  -0.03114  60.77691
   7.814   0.93215   0.01553  -0.03046  60.02734
   7.899   0.93753   0.01578  -0.02982  59.40454
   7.985   0.94311   0.01602  -0.02922  58.86236
   8.070   0.94882   0.01626  -0.02864  58.37052
   8.156   0.95462   0.01648  -0.02807  57.91022
   8.241   0.96046   0.01671  -0.02751  57.47075
   8.327   0.96634   0.01694  -0.02696  57.04660
   8.412   0.97224   0.01717  -0.02641  56.63524
   8.497   0.97815   0.01739  -0.02586  56.23559
   8.583   0.98408   0.01762  -0.02532  55.84715
   8.668   0.99002   0.01785  -0.02478  55.46952
   8.754   0.99597   0.01807  -0.02424  55.10216
   8.839   1.00192   0.01830  -0.02370  54.74426
   8.925   1.00787   0.01853  -0.02316  54.39478
   9.010   1.01381   0.01876  -0.02263  54.05246
   9.095   1.01973   0.01898  -0.02209  53.71588
   9.181   1.02562   0.01921  -0.02156  53.38358
   9.266   1.03147   0.01944  -0.02102  53.05415
   9.352   1.03728   0.01967  -0.02049  52.72626
   9.437   1.04303   0.01991  -0.01995  52.39878
   9.523   1.04871   0.02014  -0.01942  52.07072
   9.608   1.05433   0.02038  -0.01887  51.74126
   9.693   1.05987   0.02062  -0.01833  51.40969
   9.779   1.06533   0.02086  -0.01778  51.07539
