--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25773   0.01079  -0.02186  -23.88891
  -4.915  -0.24419   0.01069  -0.02270  -22.85143
  -4.829  -0.23060   0.01057  -0.02354  -21.81801
  -4.744  -0.21699   0.01044  -0.02436  -20.78397
  -4.658  -0.20337   0.01030  -0.02516  -19.73830
  -4.573  -0.18975   0.01017  -0.02595  -18.66487
  -4.487  -0.17614   0.01004  -0.02671  -17.54826
  -4.402  -0.16258   0.00993  -0.02744  -16.38066
  -4.317  -0.14909   0.00983  -0.02815  -15.16459
  -4.231  -0.13571   0.00976  -0.02882  -13.91050
  -4.146  -0.12248   0.00970  -0.02944  -12.63258
  -4.060  -0.10946   0.00965  -0.03001  -11.34589
  -3.975  -0.09671   0.00961  -0.03052  -10.06481
  -3.889  -0.08429   0.00958  -0.03093  -8.80224
  -3.804  -0.07226   0.00955  -0.03126  -7.56867
  -3.719  -0.06067   0.00952  -0.03149  -6.37149
  -3.633  -0.04952   0.00950  -0.03161  -5.21438
  -3.548  -0.03881   0.00947  -0.03164  -4.09726
  -3.462  -0.02850   0.00945  -0.03159  -3.01671
  -3.377  -0.01852   0.00942  -0.03146  -1.96668
  -3.291  -0.00882   0.00938  -0.03127  -0.93953
  -3.206   0.00068   0.00935  -0.03104   0.07304
  -3.121   0.01004   0.00931  -0.03078   1.07912
  -3.035   0.01932   0.00926  -0.03050   2.08582
  -2.950   0.02854   0.00921  -0.03020   3.09875
  -2.864   0.03774   0.00916  -0.02989   4.12138
  -2.779   0.04691   0.00910  -0.02956   5.15446
  -2.693   0.05605   0.00905  -0.02922   6.19562
  -2.608   0.06513   0.00900  -0.02884   7.23930
  -2.523   0.07412   0.00895  -0.02844   8.27772
  -2.437   0.08300   0.00892  -0.02799   9.30307
  -2.352   0.09179   0.00890  -0.02752  10.31019
  -2.266   0.10053   0.00890  -0.02704  11.29820
  -2.181   0.10929   0.00891  -0.02657  12.26974
  -2.095   0.11811   0.00893  -0.02614  13.22806
  -2.010   0.12702   0.00896  -0.02576  14.17451
  -1.925   0.13600   0.00900  -0.02542  15.10801
  -1.839   0.14503   0.00905  -0.02513  16.02656
  -1.754   0.15405   0.00910  -0.02488  16.92908
  -1.668   0.16306   0.00915  -0.02465  17.81636
  -1.583   0.17204   0.00920  -0.02444  18.69095
  -1.497   0.18100   0.00926  -0.02425  19.55650
  -1.412   0.18994   0.00930  -0.02408  20.41692
  -1.327   0.19889   0.00935  -0.02391  21.27575
  -1.241   0.20785   0.00939  -0.02376  22.13577
  -1.156   0.21683   0.00943  -0.02361  22.99889
  -1.070   0.22583   0.00946  -0.02347  23.86617
  -0.985   0.23486   0.00949  -0.02334  24.73798
  -0.899   0.24391   0.00952  -0.02321  25.61417
  -0.814   0.25297   0.00955  -0.02308  26.49419
  -0.729   0.26205   0.00957  -0.02296  27.37725
  -0.643   0.27114   0.00959  -0.02283  28.26236
  -0.558   0.28023   0.00961  -0.02270  29.14841
  -0.472   0.28932   0.00963  -0.02257  30.03410
  -0.387   0.29841   0.00965  -0.02243  30.91804
  -0.302   0.30749   0.00967  -0.02228  31.79871
  -0.216   0.31657   0.00969  -0.02213  32.67455
  -0.131   0.32563   0.00971  -0.02197  33.54391
  -0.045   0.33467   0.00973  -0.02180  34.40506
   0.040   0.34370   0.00975  -0.02162  35.25574
   0.126   0.35270   0.00977  -0.02143  36.09231
   0.211   0.36167   0.00980  -0.02124  36.90778
   0.296   0.37057   0.00983  -0.02103  37.68858
   0.382   0.37939   0.00988  -0.02081  38.41047
   0.467   0.38807   0.00994  -0.02056  39.03638
   0.553   0.39659   0.01003  -0.02030  39.52331
   0.638   0.40493   0.01016  -0.02000  39.84543
   0.724   0.41310   0.01032  -0.01968  40.02177
   0.809   0.42116   0.01050  -0.01936  40.11228
   0.894   0.42917   0.01068  -0.01904  40.17875
   0.980   0.43717   0.01086  -0.01875  40.25994
   1.065   0.44519   0.01103  -0.01847  40.37723
   1.151   0.45323   0.01118  -0.01819  40.54347
   1.236   0.46130   0.01132  -0.01792  40.76422
   1.322   0.46937   0.01144  -0.01763  41.03717
   1.407   0.47743   0.01154  -0.01734  41.35362
   1.492   0.48543   0.01164  -0.01703  41.70162
   1.578   0.49339   0.01173  -0.01670  42.06949
   1.663   0.50133   0.01181  -0.01637  42.44849
   1.749   0.50930   0.01189  -0.01604  42.83396
   1.834   0.51738   0.01197  -0.01573  43.22497
   1.920   0.52565   0.01205  -0.01546  43.62317
   2.005   0.53420   0.01213  -0.01525  44.03154
   2.090   0.54314   0.01222  -0.01513  44.45359
   2.176   0.55252   0.01231  -0.01510  44.89274
   2.261   0.56239   0.01240  -0.01519  45.35151
   2.347   0.57277   0.01250  -0.01539  45.83058
   2.432   0.58362   0.01260  -0.01570  46.32809
   2.518   0.59487   0.01270  -0.01609  46.83954
   2.603   0.60642   0.01281  -0.01655  47.35819
   2.688   0.61816   0.01291  -0.01706  47.87602
   2.774   0.62996   0.01302  -0.01758  48.38487
   2.859   0.64169   0.01313  -0.01809  48.87746
   2.945   0.65326   0.01324  -0.01857  49.34808
   3.030   0.66458   0.01335  -0.01899  49.79299
   3.116   0.67560   0.01346  -0.01936  50.21038
   3.201   0.68629   0.01356  -0.01965  50.60015
   3.286   0.69664   0.01367  -0.01988  50.96353
   3.372   0.70666   0.01377  -0.02003  51.30272
   3.457   0.71637   0.01388  -0.02012  51.62045
   3.543   0.72580   0.01398  -0.02015  51.91970
   3.628   0.73499   0.01408  -0.02013  52.20346
   3.714   0.74396   0.01418  -0.02007  52.47454
   3.799   0.75275   0.01427  -0.01997  52.73551
   3.884   0.76140   0.01437  -0.01983  52.98862
   3.970   0.76993   0.01446  -0.01968  53.23582
   4.055   0.77837   0.01455  -0.01951  53.47872
   4.141   0.78674   0.01465  -0.01932  53.71863
   4.226   0.79506   0.01474  -0.01913  53.95660
   4.312   0.80334   0.01482  -0.01893  54.19336
   4.397   0.81160   0.01491  -0.01873  54.42939
   4.482   0.81985   0.01500  -0.01853  54.66489
   4.568   0.82808   0.01508  -0.01833  54.89974
   4.653   0.83630   0.01517  -0.01813  55.13358
   4.739   0.84452   0.01525  -0.01794  55.36583
   4.824   0.85274   0.01534  -0.01775  55.59576
