--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.84576   0.01850   0.00831  -45.70896
  -4.915  -0.83833   0.01827   0.00869  -45.87568
  -4.829  -0.83085   0.01805   0.00906  -46.04056
  -4.744  -0.82333   0.01782   0.00943  -46.20382
  -4.658  -0.81576   0.01759   0.00980  -46.36559
  -4.573  -0.80817   0.01737   0.01017  -46.52587
  -4.487  -0.80055   0.01715   0.01053  -46.68459
  -4.402  -0.79292   0.01693   0.01089  -46.84161
  -4.317  -0.78529   0.01671   0.01125  -46.99692
  -4.231  -0.77766   0.01649   0.01162  -47.15076
  -4.146  -0.77006   0.01628   0.01198  -47.30383
  -4.060  -0.76249   0.01607   0.01235  -47.45748
  -3.975  -0.75496   0.01586   0.01273  -47.61377
  -3.889  -0.74749   0.01565   0.01311  -47.77539
  -3.804  -0.74008   0.01544   0.01349  -47.94530
  -3.719  -0.73272   0.01523   0.01388  -48.12589
  -3.633  -0.72540   0.01501   0.01427  -48.31784
  -3.548  -0.71810   0.01480   0.01465  -48.51890
  -3.462  -0.71076   0.01459   0.01500  -48.72292
  -3.377  -0.70328   0.01438   0.01531  -48.91972
  -3.291  -0.69557   0.01417   0.01555  -49.09536
  -3.206  -0.68743   0.01396   0.01568  -49.23226
  -3.121  -0.67865   0.01376   0.01566  -49.30897
  -3.035  -0.66895   0.01357   0.01542  -49.29933
  -2.950  -0.65802   0.01338   0.01492  -49.17253
  -2.864  -0.64555   0.01320   0.01411  -48.89578
  -2.779  -0.63136   0.01303   0.01294  -48.44079
  -2.693  -0.61541   0.01288   0.01144  -47.79188
  -2.608  -0.59795   0.01274   0.00965  -46.95241
  -2.523  -0.57946   0.01261   0.00770  -45.94764
  -2.437  -0.56062   0.01251   0.00570  -44.82291
  -2.352  -0.54216   0.01242   0.00383  -43.63656
  -2.266  -0.52476   0.01236   0.00220  -42.44924
  -2.181  -0.50888   0.01232   0.00091  -41.31270
  -2.095  -0.49475   0.01229  -0.00001  -40.26144
  -2.010  -0.48232   0.01227  -0.00057  -39.30964
  -1.925  -0.47138   0.01226  -0.00083  -38.45398
  -1.839  -0.46157   0.01225  -0.00084  -37.68052
  -1.754  -0.45256   0.01224  -0.00070  -36.97193
  -1.668  -0.44402   0.01223  -0.00048  -36.31163
  -1.583  -0.43572   0.01221  -0.00021  -35.68453
  -1.497  -0.42748   0.01219   0.00006  -35.07682
  -1.412  -0.41918   0.01216   0.00031  -34.47682
  -1.327  -0.41076   0.01213   0.00053  -33.87646
  -1.241  -0.40221   0.01209   0.00072  -33.27167
  -1.156  -0.39352   0.01205   0.00088  -32.66148
  -1.070  -0.38472   0.01201   0.00102  -32.04672
  -0.985  -0.37585   0.01196   0.00114  -31.42873
  -0.899  -0.36691   0.01191   0.00124  -30.80868
  -0.814  -0.35794   0.01186   0.00132  -30.18716
  -0.729  -0.34896   0.01180   0.00140  -29.56422
  -0.643  -0.33998   0.01175   0.00147  -28.93977
  -0.558  -0.33102   0.01169   0.00154  -28.31426
  -0.472  -0.32210   0.01163   0.00160  -27.68901
  -0.387  -0.31324   0.01157   0.00166  -27.06629
  -0.302  -0.30446   0.01151   0.00172  -26.44927
  -0.216  -0.29576   0.01144   0.00178  -25.84252
  -0.131  -0.28719   0.01137   0.00183  -25.25374
  -0.045  -0.27880   0.01129   0.00190  -24.69662
   0.040  -0.27066   0.01119   0.00199  -24.19491
   0.126  -0.26292   0.01105   0.00216  -23.78674
   0.211  -0.25571   0.01087   0.00246  -23.52825
   0.296  -0.24913   0.01060   0.00297  -23.49239
   0.382  -0.24316   0.01025   0.00377  -23.72986
   0.467  -0.23770   0.00985   0.00484  -24.12445
   0.553  -0.23244   0.00956   0.00601  -24.32152
   0.638  -0.22680   0.00943   0.00709  -24.03967
   0.724  -0.22023   0.00945   0.00795  -23.30458
   0.809  -0.21259   0.00954   0.00858  -22.28491
   0.894  -0.20413   0.00966   0.00903  -21.13122
   0.980  -0.19523   0.00979   0.00938  -19.94131
   1.065  -0.18617   0.00992   0.00970  -18.76793
   1.151  -0.17713   0.01005   0.01002  -17.63353
   1.236  -0.16818   0.01017   0.01035  -16.54369
   1.322  -0.15931   0.01028   0.01071  -15.49630
   1.407  -0.15052   0.01039   0.01107  -14.48671
   1.492  -0.14180   0.01050   0.01145  -13.51003
   1.578  -0.13311   0.01060   0.01183  -12.56202
   1.663  -0.12445   0.01069   0.01222  -11.63911
   1.749  -0.11580   0.01078   0.01260  -10.73836
   1.834  -0.10715   0.01087   0.01299  -9.85727
   1.920  -0.09851   0.01095   0.01337  -8.99366
   2.005  -0.08985   0.01103   0.01374  -8.14560
   2.090  -0.08119   0.01110   0.01411  -7.31137
   2.176  -0.07252   0.01117   0.01448  -6.48944
   2.261  -0.06383   0.01124   0.01484  -5.67844
   2.347  -0.05513   0.01130   0.01520  -4.87714
   2.432  -0.04641   0.01136   0.01555  -4.08447
   2.518  -0.03767   0.01142   0.01590  -3.29945
   2.603  -0.02892   0.01147   0.01624  -2.52122
   2.688  -0.02015   0.01152   0.01658  -1.74899
   2.774  -0.01136   0.01157   0.01691  -0.98205
   2.859  -0.00255   0.01161   0.01724  -0.21972
   2.945   0.00628   0.01165   0.01756   0.53862
   3.030   0.01512   0.01169   0.01788   1.29354
   3.116   0.02399   0.01173   0.01819   2.04562
   3.201   0.03288   0.01176   0.01849   2.79539
   3.286   0.04180   0.01180   0.01879   3.54340
   3.372   0.05073   0.01183   0.01908   4.29015
   3.457   0.05969   0.01185   0.01936   5.03616
   3.543   0.06868   0.01188   0.01963   5.78194
   3.628   0.07769   0.01190   0.01990   6.52799
   3.714   0.08673   0.01192   0.02015   7.27480
   3.799   0.09580   0.01194   0.02040   8.02289
   3.884   0.10489   0.01196   0.02063   8.77276
   3.970   0.11401   0.01197   0.02086   9.52491
   4.055   0.12317   0.01198   0.02107  10.27985
   4.141   0.13235   0.01199   0.02127  11.03809
   4.226   0.14156   0.01200   0.02146  11.80015
   4.312   0.15080   0.01200   0.02164  12.56652
   4.397   0.16007   0.01200   0.02181  13.33769
   4.482   0.16937   0.01200   0.02197  14.11416
   4.568   0.17870   0.01200   0.02211  14.89638
   4.653   0.18806   0.01199   0.02225  15.68478
   4.739   0.19746   0.01198   0.02237  16.47973
   4.824   0.20688   0.01197   0.02248  17.28160
   4.910   0.21634   0.01196   0.02257  18.09065
   4.995   0.22583   0.01194   0.02266  18.90712
   5.080   0.23535   0.01193   0.02273  19.73115
   5.166   0.24490   0.01191   0.02279  20.56285
   5.251   0.25448   0.01189   0.02284  21.40223
   5.337   0.26409   0.01187   0.02288  22.24927
   5.422   0.27373   0.01185   0.02290  23.10389
   5.508   0.28339   0.01182   0.02292  23.96596
   5.593   0.29308   0.01180   0.02292  24.83530
   5.678   0.30278   0.01178   0.02291  25.71169
   5.764   0.31250   0.01175   0.02290  26.59487
   5.849   0.32224   0.01172   0.02288  27.48451
   5.935   0.33198   0.01170   0.02285  28.38024
   6.020   0.34173   0.01167   0.02281  29.28160
   6.106   0.35149   0.01164   0.02277  30.18809
   6.191   0.36124   0.01162   0.02272  31.09914
   6.276   0.37099   0.01159   0.02267  32.01412
   6.362   0.38073   0.01156   0.02262  32.93233
   6.447   0.39046   0.01153   0.02257  33.85305
   6.533   0.40018   0.01151   0.02252  34.77549
   6.618   0.40988   0.01148   0.02247  35.69887
   6.704   0.41957   0.01146   0.02242  36.62243
   6.789   0.42925   0.01143   0.02237  37.54549
   6.874   0.43891   0.01141   0.02233  38.46748
   6.960   0.44856   0.01139   0.02229  39.38806
   7.045   0.45820   0.01137   0.02225  40.30710
   7.131   0.46782   0.01135   0.02222  41.22449
   7.216   0.47742   0.01133   0.02219  42.13971
   7.302   0.48701   0.01131   0.02216  43.05068
   7.387   0.49656   0.01130   0.02214  43.95196
   7.472   0.50605   0.01129   0.02212  44.83225
   7.558   0.51546   0.01129   0.02212  45.67205
   7.643   0.52473   0.01130   0.02212  46.44278
   7.729   0.53383   0.01133   0.02214  47.10901
   7.814   0.54271   0.01139   0.02219  47.63388
   7.899   0.55133   0.01149   0.02226  47.98479
   7.985   0.55968   0.01163   0.02236  48.13563
   8.070   0.56774   0.01181   0.02248  48.06881
   8.156   0.57553   0.01204   0.02262  47.78636
   8.241   0.58313   0.01232   0.02278  47.33129
   8.327   0.59069   0.01262   0.02295  46.79754
   8.412   0.59839   0.01292   0.02310  46.30110
   8.497   0.60635   0.01320   0.02322  45.92549
   8.583   0.61457   0.01345   0.02331  45.69441
   8.668   0.62302   0.01367   0.02336  45.58643
   8.754   0.63165   0.01386   0.02338  45.56359
   8.839   0.64043   0.01405   0.02337  45.59160
