--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.20955   0.00933  -0.03154  -22.46028
  -4.915  -0.19977   0.00935  -0.03156  -21.37245
  -4.829  -0.19000   0.00936  -0.03159  -20.28990
  -4.744  -0.18022   0.00938  -0.03161  -19.21287
  -4.658  -0.17045   0.00940  -0.03163  -18.14146
  -4.573  -0.16069   0.00941  -0.03166  -17.07567
  -4.487  -0.15093   0.00942  -0.03168  -16.01540
  -4.402  -0.14117   0.00944  -0.03170  -14.96042
  -4.317  -0.13141   0.00945  -0.03172  -13.91045
  -4.231  -0.12166   0.00946  -0.03173  -12.86514
  -4.146  -0.11192   0.00947  -0.03175  -11.82409
  -4.060  -0.10218   0.00947  -0.03176  -10.78688
  -3.975  -0.09244   0.00948  -0.03178  -9.75306
  -3.889  -0.08271   0.00948  -0.03179  -8.72218
  -3.804  -0.07298   0.00949  -0.03180  -7.69380
  -3.719  -0.06325   0.00949  -0.03180  -6.66747
  -3.633  -0.05353   0.00949  -0.03181  -5.64276
  -3.548  -0.04382   0.00949  -0.03181  -4.61925
  -3.462  -0.03411   0.00948  -0.03182  -3.59654
  -3.377  -0.02440   0.00948  -0.03182  -2.57423
  -3.291  -0.01470   0.00948  -0.03182  -1.55192
  -3.206  -0.00501   0.00947  -0.03181  -0.52923
  -3.121   0.00468   0.00946  -0.03181   0.49423
  -3.035   0.01436   0.00945  -0.03180   1.51886
  -2.950   0.02403   0.00944  -0.03179   2.54507
  -2.864   0.03370   0.00943  -0.03178   3.57328
  -2.779   0.04336   0.00942  -0.03177   4.60395
  -2.693   0.05301   0.00940  -0.03175   5.63754
  -2.608   0.06265   0.00939  -0.03173   6.67455
  -2.523   0.07229   0.00937  -0.03171   7.71548
  -2.437   0.08191   0.00935  -0.03169   8.76088
  -2.352   0.09153   0.00933  -0.03166   9.81128
  -2.266   0.10113   0.00931  -0.03163  10.86725
  -2.181   0.11072   0.00928  -0.03159  11.92932
  -2.095   0.12030   0.00926  -0.03156  12.99807
  -2.010   0.12987   0.00923  -0.03151  14.07402
  -1.925   0.13944   0.00920  -0.03147  15.15772
  -1.839   0.14899   0.00917  -0.03142  16.24974
  -1.754   0.15853   0.00914  -0.03137  17.35068
  -1.668   0.16806   0.00910  -0.03132  18.46125
  -1.583   0.17759   0.00907  -0.03126  19.58231
  -1.497   0.18711   0.00903  -0.03120  20.71496
  -1.412   0.19664   0.00900  -0.03114  21.86061
  -1.327   0.20617   0.00896  -0.03108  23.02098
  -1.241   0.21570   0.00891  -0.03102  24.19800
  -1.156   0.22523   0.00887  -0.03096  25.39342
  -1.070   0.23475   0.00882  -0.03091  26.60790
  -0.985   0.24425   0.00877  -0.03085  27.83915
  -0.899   0.25367   0.00872  -0.03078  29.07856
  -0.814   0.26294   0.00868  -0.03070  30.30547
  -0.729   0.27195   0.00864  -0.03059  31.47885
  -0.643   0.28060   0.00863  -0.03043  32.52793
  -0.558   0.28883   0.00866  -0.03021  33.34937
  -0.472   0.29665   0.00877  -0.02990  33.83123
  -0.387   0.30419   0.00897  -0.02950  33.92477
  -0.302   0.31164   0.00924  -0.02906  33.72329
  -0.216   0.31915   0.00955  -0.02864  33.43625
  -0.131   0.32685   0.00983  -0.02829  33.25676
  -0.045   0.33479   0.01006  -0.02804  33.27143
   0.040   0.34299   0.01025  -0.02786  33.47805
   0.126   0.35142   0.01038  -0.02776  33.84024
   0.211   0.36004   0.01049  -0.02770  34.31927
   0.296   0.36882   0.01057  -0.02766  34.88281
   0.382   0.37771   0.01064  -0.02765  35.50523
   0.467   0.38667   0.01069  -0.02763  36.16656
