--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.05599   0.01173  -0.04209  -4.77301
  -4.915  -0.04657   0.01171  -0.04201  -3.97798
  -4.829  -0.03715   0.01168  -0.04194  -3.18029
  -4.744  -0.02772   0.01165  -0.04187  -2.37938
  -4.658  -0.01830   0.01162  -0.04179  -1.57478
  -4.573  -0.00888   0.01159  -0.04172  -0.76609
  -4.487   0.00054   0.01155  -0.04164   0.04702
  -4.402   0.00996   0.01152  -0.04155   0.86483
  -4.317   0.01937   0.01148  -0.04147   1.68754
  -4.231   0.02878   0.01144  -0.04138   2.51534
  -4.146   0.03818   0.01140  -0.04129   3.34835
  -4.060   0.04757   0.01136  -0.04119   4.18670
  -3.975   0.05696   0.01132  -0.04109   5.03049
  -3.889   0.06633   0.01128  -0.04098   5.87982
  -3.804   0.07569   0.01124  -0.04087   6.73481
  -3.719   0.08505   0.01120  -0.04076   7.59559
  -3.633   0.09439   0.01115  -0.04063   8.46235
  -3.548   0.10373   0.01111  -0.04051   9.33530
  -3.462   0.11305   0.01107  -0.04037  10.21473
  -3.377   0.12237   0.01102  -0.04024  11.10099
  -3.291   0.13168   0.01098  -0.04010  11.99456
  -3.206   0.14100   0.01093  -0.03995  12.89599
  -3.121   0.15032   0.01089  -0.03981  13.80598
  -3.035   0.15964   0.01084  -0.03966  14.72526
  -2.950   0.16897   0.01079  -0.03951  15.65458
  -2.864   0.17831   0.01074  -0.03935  16.59437
  -2.779   0.18762   0.01069  -0.03919  17.54428
  -2.693   0.19688   0.01064  -0.03902  18.50224
  -2.608   0.20601   0.01059  -0.03882  19.46283
  -2.523   0.21492   0.01053  -0.03858  20.41463
  -2.437   0.22348   0.01047  -0.03827  21.33629
  -2.352   0.23155   0.01043  -0.03788  22.19125
  -2.266   0.23906   0.01043  -0.03738  22.92307
  -2.181   0.24605   0.01049  -0.03678  23.45995
  -2.095   0.25266   0.01064  -0.03608  23.74442
  -2.010   0.25908   0.01089  -0.03532  23.78716
  -1.925   0.26552   0.01121  -0.03455  23.69016
  -1.839   0.27214   0.01153  -0.03386  23.59291
  -1.754   0.27905   0.01183  -0.03327  23.59418
  -1.668   0.28627   0.01207  -0.03281  23.72549
  -1.583   0.29383   0.01226  -0.03246  23.97536
  -1.497   0.30169   0.01241  -0.03221  24.31958
  -1.412   0.30981   0.01252  -0.03203  24.73526
  -1.327   0.31812   0.01262  -0.03190  25.20357
  -1.241   0.32659   0.01270  -0.03179  25.70913
  -1.156   0.33516   0.01277  -0.03170  26.23931
  -1.070   0.34380   0.01284  -0.03162  26.78401
  -0.985   0.35249   0.01289  -0.03154  27.33562
  -0.899   0.36121   0.01295  -0.03146  27.88900
  -0.814   0.36996   0.01301  -0.03138  28.44112
  -0.729   0.37872   0.01306  -0.03130  28.99066
  -0.643   0.38751   0.01312  -0.03121  29.53744
  -0.558   0.39632   0.01317  -0.03112  30.08193
  -0.472   0.40515   0.01323  -0.03103  30.62487
  -0.387   0.41400   0.01328  -0.03094  31.16701
  -0.302   0.42289   0.01334  -0.03085  31.70895
  -0.216   0.43181   0.01339  -0.03076  32.25110
  -0.131   0.44075   0.01344  -0.03067  32.79368
  -0.045   0.44973   0.01349  -0.03058  33.33671
   0.040   0.45873   0.01354  -0.03049  33.88000
   0.126   0.46776   0.01359  -0.03040  34.42320
   0.211   0.47682   0.01364  -0.03031  34.96578
   0.296   0.48590   0.01368  -0.03022  35.50709
   0.382   0.49499   0.01373  -0.03013  36.04643
   0.467   0.50411   0.01378  -0.03005  36.58310
   0.553   0.51323   0.01383  -0.02996  37.11661
   0.638   0.52236   0.01388  -0.02987  37.64673
   0.724   0.53150   0.01392  -0.02978  38.17371
   0.809   0.54064   0.01397  -0.02969  38.69815
   0.894   0.54980   0.01402  -0.02960  39.22081
   0.980   0.55896   0.01406  -0.02951  39.74202
   1.065   0.56813   0.01411  -0.02941  40.26117
   1.151   0.57728   0.01416  -0.02931  40.77638
   1.236   0.58640   0.01420  -0.02921  41.28500
   1.322   0.59546   0.01425  -0.02909  41.78439
   1.407   0.60446   0.01430  -0.02897  42.27282
   1.492   0.61337   0.01435  -0.02883  42.74992
   1.578   0.62219   0.01440  -0.02869  43.21660
   1.663   0.63093   0.01445  -0.02853  43.67445
   1.749   0.63960   0.01450  -0.02837  44.12492
   1.834   0.64821   0.01454  -0.02820  44.56869
   1.920   0.65678   0.01459  -0.02802  45.00535
   2.005   0.66534   0.01464  -0.02784  45.43372
   2.090   0.67388   0.01470  -0.02767  45.85234
   2.176   0.68244   0.01475  -0.02750  46.25987
   2.261   0.69101   0.01481  -0.02734  46.65544
   2.347   0.69960   0.01487  -0.02719  47.03875
   2.432   0.70821   0.01494  -0.02704  47.41010
   2.518   0.71683   0.01501  -0.02691  47.77033
   2.603   0.72546   0.01508  -0.02677  48.12074
   2.688   0.73409   0.01515  -0.02664  48.46280
   2.774   0.74270   0.01522  -0.02650  48.79790
   2.859   0.75129   0.01529  -0.02635  49.12698
   2.945   0.75985   0.01537  -0.02619  49.45043
   3.030   0.76836   0.01544  -0.02601  49.76812
   3.116   0.77684   0.01551  -0.02583  50.07968
   3.201   0.78528   0.01559  -0.02563  50.38480
   3.286   0.79370   0.01566  -0.02543  50.68341
   3.372   0.80210   0.01574  -0.02522  50.97559
   3.457   0.81051   0.01581  -0.02501  51.26128
   3.543   0.81895   0.01589  -0.02480  51.54001
   3.628   0.82744   0.01597  -0.02461  51.81062
   3.714   0.83599   0.01605  -0.02443  52.07121
   3.799   0.84463   0.01614  -0.02427  52.31901
   3.884   0.85337   0.01624  -0.02413  52.55043
   3.970   0.86219   0.01634  -0.02401  52.76126
   4.055   0.87109   0.01645  -0.02391  52.94696
   4.141   0.88003   0.01657  -0.02383  53.10318
   4.226   0.88898   0.01670  -0.02375  53.22630
   4.312   0.89788   0.01684  -0.02366  53.31403
   4.397   0.90671   0.01699  -0.02356  53.36572
   4.482   0.91542   0.01715  -0.02344  53.38242
   4.568   0.92400   0.01731  -0.02330  53.36666
   4.653   0.93244   0.01749  -0.02313  53.32201
   4.739   0.94074   0.01767  -0.02294  53.25259
   4.824   0.94893   0.01785  -0.02273  53.16259
   4.910   0.95700   0.01804  -0.02250  53.05593
   4.995   0.96498   0.01823  -0.02226  52.93601
   5.080   0.97288   0.01842  -0.02200  52.80561
   5.166   0.98072   0.01862  -0.02173  52.66690
   5.251   0.98851   0.01882  -0.02145  52.52147
   5.337   0.99625   0.01902  -0.02116  52.37044
   5.422   1.00395   0.01923  -0.02086  52.21455
   5.508   1.01161   0.01943  -0.02056  52.05427
   5.593   1.01923   0.01964  -0.02025  51.88987
   5.678   1.02682   0.01985  -0.01994  51.72146
   5.764   1.03437   0.02007  -0.01962  51.54906
   5.849   1.04189   0.02028  -0.01930  51.37266
   5.935   1.04937   0.02050  -0.01897  51.19218
   6.020   1.05680   0.02072  -0.01863  51.00755
   6.106   1.06420   0.02094  -0.01830  50.81868
   6.191   1.07154   0.02117  -0.01795  50.62546
   6.276   1.07883   0.02139  -0.01760  50.42781
   6.362   1.08608   0.02162  -0.01725  50.22563
   6.447   1.09326   0.02186  -0.01689  50.01883
   6.533   1.10038   0.02209  -0.01653  49.80730
   6.618   1.10744   0.02233  -0.01616  49.59095
   6.704   1.11444   0.02257  -0.01579  49.36968
   6.789   1.12137   0.02282  -0.01541  49.14340
   6.874   1.12822   0.02307  -0.01503  48.91201
   6.960   1.13500   0.02332  -0.01464  48.67545
   7.045   1.14170   0.02357  -0.01424  48.43363
   7.131   1.14832   0.02383  -0.01384  48.18651
   7.216   1.15486   0.02409  -0.01343  47.93405
   7.302   1.16130   0.02436  -0.01301  47.67623
   7.387   1.16766   0.02463  -0.01259  47.41303
   7.472   1.17392   0.02490  -0.01216  47.14445
   7.558   1.18009   0.02518  -0.01172  46.87051
   7.643   1.18616   0.02546  -0.01127  46.59123
