--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.36299   0.01164  -0.08439  -31.17123
  -4.915  -0.35055   0.01149  -0.08502  -30.51249
  -4.829  -0.33823   0.01134  -0.08561  -29.81912
  -4.744  -0.32606   0.01121  -0.08616  -29.09573
  -4.658  -0.31407   0.01108  -0.08667  -28.34690
  -4.573  -0.30227   0.01096  -0.08713  -27.57719
  -4.487  -0.29068   0.01085  -0.08753  -26.79104
  -4.402  -0.27932   0.01075  -0.08788  -25.99256
  -4.317  -0.26819   0.01065  -0.08817  -25.18520
  -4.231  -0.25728   0.01056  -0.08840  -24.37141
  -4.146  -0.24659   0.01047  -0.08858  -23.55263
  -4.060  -0.23609   0.01039  -0.08872  -22.72928
  -3.975  -0.22575   0.01031  -0.08881  -21.90103
  -3.889  -0.21554   0.01023  -0.08887  -21.06700
  -3.804  -0.20543   0.01016  -0.08890  -20.22593
  -3.719  -0.19538   0.01008  -0.08892  -19.37619
  -3.633  -0.18536   0.01001  -0.08893  -18.51581
  -3.548  -0.17535   0.00994  -0.08893  -17.64252
  -3.462  -0.16532   0.00987  -0.08894  -16.75388
  -3.377  -0.15525   0.00980  -0.08896  -15.84756
  -3.291  -0.14512   0.00973  -0.08898  -14.92169
  -3.206  -0.13493   0.00966  -0.08902  -13.97530
  -3.121  -0.12471   0.00959  -0.08906  -13.00873
  -3.035  -0.11448   0.00952  -0.08910  -12.02395
  -2.950  -0.10427   0.00946  -0.08913  -11.02461
  -2.864  -0.09415   0.00940  -0.08914  -10.01584
  -2.779  -0.08417   0.00935  -0.08912  -9.00362
  -2.693  -0.07436   0.00930  -0.08906  -7.99389
  -2.608  -0.06477   0.00926  -0.08896  -6.99153
  -2.523  -0.05539   0.00923  -0.08881  -5.99946
  -2.437  -0.04621   0.00921  -0.08862  -5.01822
  -2.352  -0.03719   0.00919  -0.08841  -4.04620
