--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.02729   0.01127  -0.07541  -2.42076
  -4.915  -0.01796   0.01128  -0.07535  -1.59192
  -4.829  -0.00862   0.01129  -0.07529  -0.76345
  -4.744   0.00073   0.01130  -0.07523   0.06458
  -4.658   0.01009   0.01131  -0.07517   0.89201
  -4.573   0.01946   0.01132  -0.07511   1.71864
  -4.487   0.02883   0.01133  -0.07505   2.54429
  -4.402   0.03821   0.01134  -0.07499   3.36875
  -4.317   0.04760   0.01136  -0.07492   4.19183
  -4.231   0.05699   0.01137  -0.07486   5.01338
  -4.146   0.06639   0.01138  -0.07479   5.83325
  -4.060   0.07578   0.01139  -0.07472   6.65135
  -3.975   0.08516   0.01140  -0.07465   7.46761
  -3.889   0.09455   0.01142  -0.07457   8.28201
  -3.804   0.10392   0.01143  -0.07449   9.09457
  -3.719   0.11329   0.01144  -0.07441   9.90536
  -3.633   0.12264   0.01145  -0.07432  10.71451
  -3.548   0.13199   0.01146  -0.07423  11.52224
  -3.462   0.14132   0.01146  -0.07413  12.32883
  -3.377   0.15064   0.01147  -0.07403  13.13462
  -3.291   0.15995   0.01147  -0.07392  13.94002
  -3.206   0.16925   0.01148  -0.07381  14.74549
  -3.121   0.17854   0.01148  -0.07369  15.55154
  -3.035   0.18781   0.01148  -0.07357  16.35866
  -2.950   0.19708   0.01148  -0.07344  17.16740
  -2.864   0.20633   0.01148  -0.07331  17.97830
  -2.779   0.21558   0.01147  -0.07317  18.79193
  -2.693   0.22483   0.01147  -0.07303  19.60889
  -2.608   0.23406   0.01146  -0.07289  20.42982
  -2.523   0.24330   0.01145  -0.07274  21.25539
  -2.437   0.25254   0.01143  -0.07259  22.08632
  -2.352   0.26177   0.01142  -0.07244  22.92335
  -2.266   0.27101   0.01140  -0.07229  23.76726
  -2.181   0.28026   0.01138  -0.07213  24.61885
  -2.095   0.28951   0.01136  -0.07198  25.47895
  -2.010   0.29877   0.01134  -0.07182  26.34846
  -1.925   0.30804   0.01131  -0.07167  27.22832
  -1.839   0.31733   0.01129  -0.07151  28.11954
  -1.754   0.32663   0.01125  -0.07135  29.02324
  -1.668   0.33595   0.01122  -0.07120  29.94062
  -1.583   0.34529   0.01118  -0.07105  30.87299
  -1.497   0.35465   0.01114  -0.07090  31.82177
  -1.412   0.36403   0.01110  -0.07076  32.78843
  -1.327   0.37343   0.01106  -0.07062  33.77455
  -1.241   0.38285   0.01101  -0.07048  34.78169
  -1.156   0.39227   0.01095  -0.07034  35.81147
  -1.070   0.40168   0.01090  -0.07020  36.86553
  -0.985   0.41103   0.01083  -0.07004  37.94566
  -0.899   0.42029   0.01076  -0.06987  39.05406
  -0.814   0.42941   0.01068  -0.06967  40.19380
  -0.729   0.43835   0.01060  -0.06942  41.36964
  -0.643   0.44707   0.01050  -0.06913  42.58920
  -0.558   0.45558   0.01039  -0.06878  43.86445
  -0.472   0.46399   0.01026  -0.06839  45.21320
  -0.387   0.47247   0.01013  -0.06799  46.65983
  -0.302   0.48133   0.00998  -0.06764  48.23440
  -0.216   0.49092   0.00982  -0.06742  49.96890
  -0.131   0.50165   0.00967  -0.06741  51.88992
  -0.045   0.51380   0.00951  -0.06768  54.00787
   0.040   0.52746   0.00937  -0.06827  56.30523
   0.126   0.54240   0.00924  -0.06914  58.72927
   0.211   0.55806   0.00912  -0.07020  61.19617
   0.296   0.57368   0.00902  -0.07130  63.60899
   0.382   0.58858   0.00893  -0.07229  65.88256
   0.467   0.60228   0.00886  -0.07307  67.96238
   0.553   0.61459   0.00880  -0.07358  69.82970
   0.638   0.62560   0.00875  -0.07384  71.49491
   0.724   0.63551   0.00871  -0.07388  72.98660
   0.809   0.64458   0.00867  -0.07373  74.34159
   0.894   0.65309   0.00864  -0.07346  75.59736
   0.980   0.66124   0.00861  -0.07311  76.78622
   1.065   0.66921   0.00859  -0.07271  77.93019
   1.151   0.67710   0.00857  -0.07227  79.03612
   1.236   0.68493   0.00855  -0.07181  80.09103
   1.322   0.69269   0.00855  -0.07133  81.05909
   1.407   0.70029   0.00855  -0.07079  81.88275
   1.492   0.70762   0.00858  -0.07020  82.49048
   1.578   0.71458   0.00863  -0.06953  82.81002
   1.663   0.72111   0.00871  -0.06878  82.78195
   1.749   0.72722   0.00883  -0.06794  82.36615
   1.834   0.73294   0.00899  -0.06705  81.54105
   1.920   0.73835   0.00919  -0.06611  80.30770
   2.005   0.74356   0.00945  -0.06517  78.71600
   2.090   0.74872   0.00974  -0.06425  76.90264
   2.176   0.75398   0.01004  -0.06339  75.08013
   2.261   0.75947   0.01034  -0.06263  73.44349
   2.347   0.76525   0.01062  -0.06195  72.07992
   2.432   0.77128   0.01087  -0.06134  70.96764
   2.518   0.77749   0.01110  -0.06077  70.03080
   2.603   0.78376   0.01133  -0.06023  69.19027
   2.688   0.79003   0.01155  -0.05968  68.39001
