--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.09909   0.01224  -0.08647   8.09302
  -4.915   0.10734   0.01207  -0.08617   8.89120
  -4.829   0.11594   0.01198  -0.08589   9.67602
  -4.744   0.12479   0.01196  -0.08565  10.43801
  -4.658   0.13379   0.01196  -0.08541  11.18391
  -4.573   0.14287   0.01198  -0.08518  11.92434
  -4.487   0.15197   0.01200  -0.08495  12.66596
  -4.402   0.16110   0.01201  -0.08473  13.41135
  -4.317   0.17022   0.01202  -0.08450  14.16097
  -4.231   0.17935   0.01203  -0.08429  14.91451
  -4.146   0.18847   0.01203  -0.08407  15.67153
  -4.060   0.19759   0.01203  -0.08386  16.43180
  -3.975   0.20671   0.01202  -0.08365  17.19527
  -3.889   0.21582   0.01202  -0.08344  17.96209
  -3.804   0.22492   0.01201  -0.08323  18.73263
  -3.719   0.23401   0.01200  -0.08302  19.50737
  -3.633   0.24311   0.01198  -0.08281  20.28691
  -3.548   0.25220   0.01197  -0.08260  21.07193
  -3.462   0.26130   0.01195  -0.08239  21.86311
  -3.377   0.27040   0.01193  -0.08218  22.66113
  -3.291   0.27950   0.01191  -0.08197  23.46665
  -3.206   0.28861   0.01189  -0.08176  24.28032
  -3.121   0.29773   0.01186  -0.08155  25.10275
  -3.035   0.30686   0.01183  -0.08134  25.93459
  -2.950   0.31599   0.01180  -0.08113  26.77650
  -2.864   0.32514   0.01177  -0.08093  27.62921
  -2.779   0.33430   0.01173  -0.08073  28.49350
  -2.693   0.34348   0.01169  -0.08054  29.37023
  -2.608   0.35267   0.01165  -0.08035  30.26033
  -2.523   0.36188   0.01161  -0.08016  31.16479
  -2.437   0.37112   0.01157  -0.07999  32.08464
  -2.352   0.38037   0.01152  -0.07982  33.02093
  -2.266   0.38963   0.01147  -0.07965  33.97472
  -2.181   0.39891   0.01141  -0.07950  34.94707
  -2.095   0.40818   0.01136  -0.07934  35.93914
  -2.010   0.41744   0.01130  -0.07918  36.95217
  -1.925   0.42668   0.01123  -0.07903  37.98769
  -1.839   0.43588   0.01116  -0.07886  39.04763
  -1.754   0.44503   0.01109  -0.07869  40.13451
  -1.668   0.45412   0.01101  -0.07850  41.25161
  -1.583   0.46315   0.01092  -0.07830  42.40313
  -1.497   0.47213   0.01083  -0.07810  43.59431
  -1.412   0.48110   0.01073  -0.07788  44.83147
  -1.327   0.49010   0.01063  -0.07767  46.12192
  -1.241   0.49917   0.01051  -0.07746  47.47384
  -1.156   0.50840   0.01040  -0.07728  48.89599
  -1.070   0.51786   0.01028  -0.07713  50.39733
  -0.985   0.52762   0.01015  -0.07703  51.98665
  -0.899   0.53777   0.01002  -0.07699  53.67207
  -0.814   0.54839   0.00989  -0.07704  55.46031
  -0.729   0.55952   0.00976  -0.07718  57.35570
  -0.643   0.57121   0.00962  -0.07743  59.35884
  -0.558   0.58349   0.00949  -0.07779  61.46476
  -0.472   0.59631   0.00937  -0.07827  63.66107
  -0.387   0.60959   0.00925  -0.07885  65.92641
  -0.302   0.62320   0.00913  -0.07952  68.22987
  -0.216   0.63693   0.00903  -0.08023  70.53180
  -0.131   0.65053   0.00894  -0.08093  72.78564
  -0.045   0.66373   0.00886  -0.08157  74.93985
   0.040   0.67628   0.00879  -0.08209  76.93859
   0.126   0.68796   0.00874  -0.08243  78.72062
   0.211   0.69862   0.00871  -0.08256  80.21762
   0.296   0.70814   0.00870  -0.08244  81.35367
   0.382   0.71649   0.00873  -0.08207  82.04795
   0.467   0.72372   0.00880  -0.08146  82.22281
   0.553   0.72997   0.00892  -0.08063  81.82261
   0.638   0.73547   0.00910  -0.07965  80.84963
   0.724   0.74048   0.00933  -0.07858  79.40722
   0.809   0.74529   0.00959  -0.07751  77.70566
   0.894   0.75017   0.00987  -0.07651  75.99281
   0.980   0.75534   0.01014  -0.07563  74.45589
   1.065   0.76092   0.01040  -0.07488  73.18029
   1.151   0.76694   0.01063  -0.07426  72.17311
   1.236   0.77338   0.01083  -0.07374  71.40201
   1.322   0.78017   0.01102  -0.07329  70.82183
   1.407   0.78723   0.01118  -0.07289  70.38856
   1.492   0.79450   0.01134  -0.07252  70.06533
   1.578   0.80193   0.01149  -0.07218  69.82388
   1.663   0.80949   0.01162  -0.07184  69.64369
   1.749   0.81715   0.01176  -0.07152  69.51028
   1.834   0.82487   0.01188  -0.07119  69.41330
   1.920   0.83265   0.01201  -0.07087  69.34516
   2.005   0.84047   0.01213  -0.07055  69.30000
   2.090   0.84832   0.01225  -0.07023  69.27319
   2.176   0.85618   0.01236  -0.06991  69.26100
   2.261   0.86405   0.01248  -0.06960  69.26043
   2.347   0.87192   0.01259  -0.06928  69.26909
   2.432   0.87979   0.01270  -0.06896  69.28512
   2.518   0.88765   0.01281  -0.06865  69.30709
   2.603   0.89551   0.01292  -0.06833  69.33394
   2.688   0.90335   0.01302  -0.06801  69.36489
   2.774   0.91117   0.01313  -0.06770  69.39924
   2.859   0.91898   0.01323  -0.06738  69.43637
   2.945   0.92676   0.01334  -0.06706  69.47557
   3.030   0.93453   0.01344  -0.06674  69.51613
   3.116   0.94227   0.01355  -0.06641  69.55740
   3.201   0.94999   0.01365  -0.06609  69.59881
   3.286   0.95769   0.01375  -0.06576  69.64002
   3.372   0.96536   0.01385  -0.06544  69.68083
   3.457   0.97301   0.01396  -0.06511  69.72110
   3.543   0.98063   0.01406  -0.06477  69.76072
   3.628   0.98823   0.01416  -0.06444  69.79944
   3.714   0.99580   0.01426  -0.06410  69.83690
   3.799   1.00335   0.01436  -0.06377  69.87264
   3.884   1.01086   0.01446  -0.06343  69.90610
   3.970   1.01835   0.01456  -0.06308  69.93667
   4.055   1.02581   0.01466  -0.06274  69.96363
   4.141   1.03323   0.01476  -0.06239  69.98614
   4.226   1.04062   0.01487  -0.06203  70.00319
   4.312   1.04797   0.01497  -0.06168  70.01361
   4.397   1.05528   0.01507  -0.06131  70.01609
   4.482   1.06254   0.01518  -0.06094  70.00921
   4.568   1.06976   0.01528  -0.06056  69.99164
   4.653   1.07692   0.01539  -0.06018  69.96226
   4.739   1.08402   0.01550  -0.05978  69.92044
   4.824   1.09107   0.01562  -0.05938  69.86637
   4.910   1.09807   0.01573  -0.05897  69.80139
   4.995   1.10501   0.01585  -0.05855  69.72806
   5.080   1.11192   0.01596  -0.05812  69.64992
   5.166   1.11879   0.01608  -0.05768  69.57052
   5.251   1.12562   0.01620  -0.05724  69.49228
   5.337   1.13243   0.01631  -0.05680  69.41577
   5.422   1.13921   0.01643  -0.05635  69.33999
   5.508   1.14595   0.01654  -0.05591  69.26277
   5.593   1.15265   0.01666  -0.05546  69.18011
   5.678   1.15931   0.01678  -0.05502  69.08420
   5.764   1.16591   0.01691  -0.05457  68.96163
   5.849   1.17242   0.01704  -0.05412  68.79376
   5.935   1.17879   0.01719  -0.05365  68.55955
   6.020   1.18497   0.01736  -0.05316  68.23939
   6.106   1.19089   0.01756  -0.05264  67.81797
   6.191   1.19652   0.01778  -0.05209  67.28525
   6.276   1.20181   0.01804  -0.05150  66.63596
   6.362   1.20673   0.01832  -0.05087  65.86887
   6.447   1.21127   0.01864  -0.05019  64.98735
   6.533   1.21543   0.01899  -0.04947  64.00168
   6.618   1.21922   0.01937  -0.04871  62.93215
   6.704   1.22272   0.01978  -0.04792  61.81131
   6.789   1.22602   0.02020  -0.04711  60.68126
   6.874   1.22926   0.02063  -0.04630  59.58379
   6.960   1.23254   0.02105  -0.04550  58.54787
   7.045   1.23593   0.02146  -0.04472  57.58342
   7.131   1.23941   0.02187  -0.04397  56.68473
   7.216   1.24297   0.02226  -0.04323  55.83896
   7.302   1.24657   0.02265  -0.04250  55.03328
   7.387   1.25017   0.02304  -0.04179  54.25811
   7.472   1.25376   0.02343  -0.04108  53.50725
   7.558   1.25732   0.02382  -0.04038  52.77694
   7.643   1.26084   0.02422  -0.03969  52.06478
   7.729   1.26432   0.02461  -0.03900  51.36896
   7.814   1.26776   0.02501  -0.03832  50.68787
   7.899   1.27115   0.02541  -0.03764  50.01995
   7.985   1.27448   0.02582  -0.03696  49.36364
   8.070   1.27775   0.02623  -0.03629  48.71743
   8.156   1.28096   0.02664  -0.03562  48.07992
   8.241   1.28410   0.02706  -0.03495  47.44991
   8.327   1.28717   0.02749  -0.03429  46.82636
   8.412   1.29017   0.02792  -0.03362  46.20847
   8.497   1.29310   0.02836  -0.03296  45.59566
   8.583   1.29594   0.02881  -0.03230  44.98759
   8.668   1.29872   0.02926  -0.03164  44.38409
   8.754   1.30142   0.02972  -0.03098  43.78517
   8.839   1.30404   0.03019  -0.03033  43.19101
   8.925   1.30661   0.03067  -0.02967  42.60191
   9.010   1.30910   0.03116  -0.02902  42.01823
   9.095   1.31154   0.03165  -0.02838  41.44045
   9.181   1.31392   0.03215  -0.02774  40.86903
   9.266   1.31625   0.03266  -0.02710  40.30446
   9.352   1.31854   0.03317  -0.02646  39.74722
   9.437   1.32079   0.03370  -0.02584  39.19773
   9.523   1.32300   0.03422  -0.02521  38.65632
   9.608   1.32517   0.03476  -0.02460  38.12325
   9.693   1.32731   0.03530  -0.02399  37.59869
   9.779   1.32943   0.03585  -0.02338  37.08268
   9.864   1.33152   0.03640  -0.02279  36.57517
   9.950   1.33358   0.03697  -0.02220  36.07601
  10.035   1.33561   0.03753  -0.02162  35.58495
  10.121   1.33762   0.03811  -0.02104  35.10170
  10.206   1.33959   0.03869  -0.02048  34.62589
  10.291   1.34153   0.03928  -0.01992  34.15716
  10.377   1.34344   0.03987  -0.01937  33.69512
  10.462   1.34531   0.04047  -0.01884  33.23941
  10.548   1.34714   0.04108  -0.01831  32.78969
  10.633   1.34894   0.04170  -0.01779  32.34571
  10.719   1.35069   0.04233  -0.01728  31.90722
  10.804   1.35240   0.04297  -0.01678  31.47408
  10.889   1.35408   0.04361  -0.01629  31.04617
  10.975   1.35571   0.04427  -0.01581  30.62347
  11.060   1.35730   0.04493  -0.01534  30.20596
  11.146   1.35886   0.04561  -0.01488  29.79369
  11.231   1.36039   0.04629  -0.01444  29.38671
  11.317   1.36188   0.04699  -0.01401  28.98507
  11.402   1.36334   0.04769  -0.01359  28.58884
  11.487   1.36478   0.04840  -0.01318  28.19805
