--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.45731   0.01166  -0.09284  39.23457
  -4.915   0.45933   0.01188  -0.09102  38.67291
  -4.829   0.46146   0.01219  -0.08930  37.87038
  -4.744   0.46398   0.01251  -0.08776  37.07469
  -4.658   0.46700   0.01283  -0.08641  36.39584
  -4.573   0.47060   0.01313  -0.08526  35.85453
  -4.487   0.47483   0.01340  -0.08428  35.44627
  -4.402   0.47975   0.01364  -0.08347  35.16793
  -4.317   0.48541   0.01386  -0.08281  35.01799
  -4.231   0.49177   0.01405  -0.08229  34.99030
  -4.146   0.49877   0.01422  -0.08189  35.07104
  -4.060   0.50630   0.01437  -0.08157  35.24017
  -3.975   0.51419   0.01449  -0.08130  35.47528
  -3.889   0.52232   0.01461  -0.08105  35.75544
  -3.804   0.53058   0.01471  -0.08082  36.06364
  -3.719   0.53890   0.01481  -0.08058  36.38752
  -3.633   0.54722   0.01490  -0.08033  36.71877
  -3.548   0.55553   0.01499  -0.08007  37.05216
  -3.462   0.56381   0.01508  -0.07980  37.38454
  -3.377   0.57206   0.01517  -0.07953  37.71422
  -3.291   0.58030   0.01525  -0.07926  38.04052
  -3.206   0.58852   0.01534  -0.07898  38.36345
  -3.121   0.59674   0.01543  -0.07871  38.68345
  -3.035   0.60496   0.01551  -0.07845  39.00114
  -2.950   0.61319   0.01560  -0.07819  39.31714
  -2.864   0.62144   0.01568  -0.07793  39.63186
  -2.779   0.62971   0.01576  -0.07768  39.94547
  -2.693   0.63800   0.01585  -0.07744  40.25784
  -2.608   0.64631   0.01593  -0.07720  40.56858
  -2.523   0.65464   0.01601  -0.07697  40.87718
  -2.437   0.66300   0.01610  -0.07674  41.18307
  -2.352   0.67137   0.01618  -0.07652  41.48570
  -2.266   0.67976   0.01627  -0.07630  41.78460
  -2.181   0.68816   0.01635  -0.07608  42.07941
  -2.095   0.69658   0.01644  -0.07586  42.36988
  -2.010   0.70500   0.01653  -0.07565  42.65585
  -1.925   0.71343   0.01662  -0.07544  42.93723
  -1.839   0.72186   0.01670  -0.07523  43.21402
  -1.754   0.73028   0.01679  -0.07501  43.48621
  -1.668   0.73870   0.01688  -0.07480  43.75386
  -1.583   0.74710   0.01697  -0.07458  44.01701
  -1.497   0.75549   0.01706  -0.07436  44.27569
  -1.412   0.76385   0.01715  -0.07414  44.52993
  -1.327   0.77218   0.01724  -0.07391  44.77973
  -1.241   0.78048   0.01733  -0.07368  45.02505
  -1.156   0.78875   0.01742  -0.07344  45.26586
  -1.070   0.79699   0.01752  -0.07320  45.50208
  -0.985   0.80518   0.01761  -0.07295  45.73364
  -0.899   0.81333   0.01770  -0.07269  45.96044
  -0.814   0.82144   0.01779  -0.07243  46.18239
  -0.729   0.82951   0.01788  -0.07216  46.39940
  -0.643   0.83754   0.01797  -0.07188  46.61137
