--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.04247   0.01614  -0.11724  -2.63189
  -4.915  -0.03243   0.01596  -0.11725  -2.03273
  -4.829  -0.02253   0.01578  -0.11723  -1.42807
  -4.744  -0.01275   0.01560  -0.11718  -0.81746
  -4.658  -0.00309   0.01542  -0.11710  -0.20026
  -4.573   0.00647   0.01525  -0.11700   0.42434
  -4.487   0.01594   0.01508  -0.11688   1.05732
  -4.402   0.02533   0.01490  -0.11674   1.69982
  -4.317   0.03466   0.01473  -0.11658   2.35312
  -4.231   0.04393   0.01455  -0.11642   3.01860
  -4.146   0.05317   0.01438  -0.11624   3.69778
  -4.060   0.06238   0.01420  -0.11606   4.39227
  -3.975   0.07158   0.01403  -0.11587   5.10377
  -3.889   0.08078   0.01385  -0.11568   5.83401
  -3.804   0.08999   0.01367  -0.11550   6.58476
  -3.719   0.09922   0.01349  -0.11531   7.35771
  -3.633   0.10848   0.01330  -0.11512   8.15438
  -3.548   0.11777   0.01312  -0.11493   8.97594
  -3.462   0.12709   0.01294  -0.11474   9.82297
  -3.377   0.13643   0.01276  -0.11455  10.69517
  -3.291   0.14579   0.01258  -0.11435  11.59097
  -3.206   0.15515   0.01240  -0.11413  12.50732
  -3.121   0.16446   0.01224  -0.11390  13.43950
  -3.035   0.17371   0.01208  -0.11364  14.38139
  -2.950   0.18286   0.01193  -0.11334  15.32602
  -2.864   0.19189   0.01180  -0.11302  16.26666
  -2.779   0.20078   0.01167  -0.11267  17.19782
  -2.693   0.20955   0.01157  -0.11230  18.11620
  -2.608   0.21824   0.01147  -0.11192  19.02088
  -2.523   0.22688   0.01139  -0.11155  19.91296
  -2.437   0.23553   0.01133  -0.11120  20.79457
  -2.352   0.24424   0.01127  -0.11088  21.66786
  -2.266   0.25300   0.01123  -0.11060  22.53442
  -2.181   0.26183   0.01119  -0.11035  23.39527
  -2.095   0.27071   0.01116  -0.11015  24.25139
  -2.010   0.27963   0.01114  -0.10997  25.10381
  -1.925   0.28857   0.01112  -0.10983  25.95335
  -1.839   0.29755   0.01110  -0.10970  26.80064
  -1.754   0.30657   0.01109  -0.10959  27.64626
  -1.668   0.31568   0.01108  -0.10950  28.49016
  -1.583   0.32486   0.01108  -0.10941  29.33140
  -1.497   0.33408   0.01107  -0.10934  30.16929
  -1.412   0.34326   0.01107  -0.10927  31.00485
  -1.327   0.35238   0.01107  -0.10920  31.84020
  -1.241   0.36146   0.01106  -0.10915  32.67783
  -1.156   0.37053   0.01105  -0.10910  33.52061
  -1.070   0.37962   0.01104  -0.10908  34.37153
  -0.985   0.38874   0.01103  -0.10907  35.23387
  -0.899   0.39787   0.01102  -0.10907  36.11314
  -0.814   0.40697   0.01099  -0.10908  37.02252
  -0.729   0.41600   0.01095  -0.10906  37.99898
  -0.643   0.42487   0.01086  -0.10896  39.13403
  -0.558   0.43353   0.01069  -0.10873  40.55586
  -0.472   0.44195   0.01047  -0.10838  42.22435
  -0.387   0.45009   0.01028  -0.10799  43.77120
  -0.302   0.45809   0.01021  -0.10764  44.88832
  -0.216   0.46621   0.01021  -0.10736  45.65539
  -0.131   0.47466   0.01026  -0.10713  46.28284
  -0.045   0.48350   0.01031  -0.10696  46.89076
   0.040   0.49263   0.01037  -0.10683  47.51677
   0.126   0.50193   0.01042  -0.10672  48.16632
   0.211   0.51131   0.01047  -0.10662  48.83726
   0.296   0.52072   0.01051  -0.10653  49.52635
   0.382   0.53012   0.01055  -0.10644  50.23010
   0.467   0.53951   0.01059  -0.10634  50.94495
   0.553   0.54886   0.01062  -0.10624  51.66772
   0.638   0.55819   0.01065  -0.10614  52.39612
   0.724   0.56748   0.01068  -0.10603  53.12923
   0.809   0.57674   0.01071  -0.10591  53.86768
   0.894   0.58597   0.01073  -0.10578  54.61375
   0.980   0.59518   0.01075  -0.10564  55.37114
   1.065   0.60441   0.01077  -0.10551  56.14468
   1.151   0.61370   0.01078  -0.10538  56.93964
   1.236   0.62308   0.01079  -0.10526  57.76091
   1.322   0.63262   0.01079  -0.10518  58.61200
   1.407   0.64239   0.01080  -0.10515  59.49398
   1.492   0.65243   0.01080  -0.10518  60.40449
   1.578   0.66278   0.01081  -0.10529  61.33704
   1.663   0.67343   0.01081  -0.10548  62.28095
   1.749   0.68436   0.01082  -0.10574  63.22196
   1.834   0.69547   0.01084  -0.10607  64.14375
   1.920   0.70667   0.01087  -0.10643  65.03004
   2.005   0.71782   0.01090  -0.10682  65.86696
   2.090   0.72883   0.01094  -0.10718  66.64477
   2.176   0.73961   0.01098  -0.10752  67.35882
   2.261   0.75013   0.01103  -0.10780  68.00934
   2.347   0.76037   0.01108  -0.10803  68.60048
   2.432   0.77036   0.01114  -0.10820  69.13892
   2.518   0.78014   0.01120  -0.10832  69.63257
   2.603   0.78975   0.01127  -0.10840  70.08945
   2.688   0.79923   0.01133  -0.10845  70.51704
   2.774   0.80864   0.01140  -0.10847  70.92178
   2.859   0.81800   0.01147  -0.10847  71.30906
   2.945   0.82733   0.01154  -0.10847  71.68312
   3.030   0.83665   0.01161  -0.10845  72.04726
   3.116   0.84598   0.01168  -0.10843  72.40394
   3.201   0.85531   0.01176  -0.10842  72.75497
   3.286   0.86464   0.01183  -0.10839  73.10168
   3.372   0.87398   0.01190  -0.10837  73.44501
   3.457   0.88333   0.01197  -0.10835  73.78565
   3.543   0.89268   0.01204  -0.10833  74.12414
   3.628   0.90202   0.01211  -0.10830  74.46090
   3.714   0.91135   0.01218  -0.10827  74.79631
   3.799   0.92066   0.01225  -0.10824  75.13075
   3.884   0.92996   0.01232  -0.10820  75.46462
   3.970   0.93923   0.01239  -0.10816  75.79835
   4.055   0.94848   0.01246  -0.10811  76.13241
   4.141   0.95769   0.01252  -0.10806  76.46731
   4.226   0.96687   0.01259  -0.10799  76.80360
   4.312   0.97601   0.01265  -0.10793  77.14187
   4.397   0.98511   0.01271  -0.10785  77.48269
   4.482   0.99417   0.01277  -0.10776  77.82660
   4.568   1.00318   0.01283  -0.10767  78.17412
   4.653   1.01215   0.01289  -0.10757  78.52569
   4.739   1.02106   0.01294  -0.10746  78.88166
   4.824   1.02992   0.01300  -0.10734  79.24227
   4.910   1.03874   0.01305  -0.10721  79.60767
   4.995   1.04750   0.01310  -0.10707  79.97790
   5.080   1.05620   0.01314  -0.10692  80.35290
   5.166   1.06486   0.01319  -0.10676  80.73253
   5.251   1.07345   0.01323  -0.10659  81.11656
   5.337   1.08200   0.01328  -0.10642  81.50468
   5.422   1.09049   0.01332  -0.10623  81.89653
   5.508   1.09893   0.01335  -0.10603  82.29167
   5.593   1.10732   0.01339  -0.10583  82.68961
   5.678   1.11566   0.01343  -0.10561  83.08978
   5.764   1.12395   0.01346  -0.10539  83.49156
   5.849   1.13220   0.01350  -0.10515  83.89425
   5.935   1.14039   0.01353  -0.10491  84.29709
   6.020   1.14854   0.01356  -0.10466  84.69925
   6.106   1.15664   0.01359  -0.10440  85.09984
   6.191   1.16470   0.01362  -0.10413  85.49791
   6.276   1.17271   0.01365  -0.10385  85.89244
   6.362   1.18067   0.01368  -0.10356  86.28240
   6.447   1.18859   0.01371  -0.10327  86.66668
   6.533   1.19646   0.01375  -0.10296  87.04414
   6.618   1.20428   0.01378  -0.10264  87.41356
   6.704   1.21204   0.01381  -0.10231  87.77364
   6.789   1.21976   0.01384  -0.10198  88.12291
   6.874   1.22742   0.01388  -0.10163  88.45962
   6.960   1.23503   0.01391  -0.10126  88.78154
   7.045   1.24259   0.01395  -0.10089  89.08574
   7.131   1.25008   0.01399  -0.10050  89.36829
   7.216   1.25750   0.01403  -0.10009  89.62401
   7.302   1.26485   0.01408  -0.09967  89.84634
   7.387   1.27211   0.01413  -0.09923  90.02750
   7.472   1.27926   0.01419  -0.09878  90.15877
   7.558   1.28629   0.01426  -0.09830  90.23086
   7.643   1.29319   0.01433  -0.09780  90.23396
   7.729   1.29992   0.01442  -0.09726  90.15724
   7.814   1.30645   0.01452  -0.09668  89.98761
   7.899   1.31274   0.01463  -0.09606  89.70807
   7.985   1.31873   0.01477  -0.09538  89.29627
   8.070   1.32434   0.01493  -0.09464  88.72362
   8.156   1.32948   0.01512  -0.09381  87.95562
   8.241   1.33405   0.01534  -0.09290  86.95457
   8.327   1.33795   0.01561  -0.09189  85.68670
   8.412   1.34110   0.01594  -0.09077  84.13423
   8.497   1.34347   0.01632  -0.08955  82.30831
   8.583   1.34506   0.01676  -0.08824  80.25238
   8.668   1.34588   0.01725  -0.08683  78.02870
   8.754   1.34594   0.01778  -0.08534  75.69692
   8.839   1.34522   0.01835  -0.08378  73.30637
   8.925   1.34380   0.01895  -0.08217  70.90235
   9.010   1.34186   0.01958  -0.08054  68.53137
   9.095   1.33971   0.02022  -0.07892  66.24668
   9.181   1.33772   0.02087  -0.07736  64.10950
   9.266   1.33625   0.02149  -0.07590  62.17606
   9.352   1.33556   0.02208  -0.07456  60.47685
   9.437   1.33572   0.02264  -0.07336  59.00531
   9.523   1.33663   0.02316  -0.07226  57.72384
   9.608   1.33806   0.02365  -0.07124  56.58108
   9.693   1.33978   0.02413  -0.07028  55.52860
   9.779   1.34162   0.02460  -0.06935  54.52996
   9.864   1.34345   0.02508  -0.06843  53.56205
   9.950   1.34521   0.02557  -0.06752  52.61242
  10.035   1.34685   0.02606  -0.06662  51.67544
  10.121   1.34839   0.02657  -0.06573  50.74927
  10.206   1.34981   0.02709  -0.06484  49.83382
  10.291   1.35112   0.02761  -0.06396  48.92959
  10.377   1.35235   0.02815  -0.06309  48.03711
  10.462   1.35348   0.02870  -0.06223  47.15673
  10.548   1.35454   0.02926  -0.06139  46.28860
  10.633   1.35553   0.02984  -0.06057  45.43261
  10.719   1.35646   0.03042  -0.05976  44.58857
  10.804   1.35733   0.03102  -0.05897  43.75615
