--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.44985   0.01770  -0.07042  -25.41139
  -4.915  -0.43684   0.01743  -0.07124  -25.06396
  -4.829  -0.42397   0.01716  -0.07202  -24.70277
  -4.744  -0.41126   0.01690  -0.07275  -24.32928
  -4.658  -0.39874   0.01665  -0.07343  -23.94518
  -4.573  -0.38646   0.01641  -0.07404  -23.55207
  -4.487  -0.37441   0.01617  -0.07459  -23.15122
  -4.402  -0.36262   0.01594  -0.07508  -22.74320
  -4.317  -0.35105   0.01572  -0.07551  -22.32771
  -4.231  -0.33968   0.01551  -0.07589  -21.90341
  -4.146  -0.32844   0.01530  -0.07623  -21.46794
  -4.060  -0.31729   0.01510  -0.07654  -21.01818
  -3.975  -0.30617   0.01490  -0.07684  -20.55063
  -3.889  -0.29501   0.01470  -0.07713  -20.06213
  -3.804  -0.28382   0.01452  -0.07743  -19.55065
  -3.719  -0.27260   0.01434  -0.07772  -19.01609
  -3.633  -0.26143   0.01416  -0.07799  -18.46081
  -3.548  -0.25038   0.01400  -0.07822  -17.88945
  -3.462  -0.23957   0.01384  -0.07840  -17.30804
  -3.377  -0.22908   0.01370  -0.07850  -16.72257
  -3.291  -0.21897   0.01357  -0.07851  -16.13741
  -3.206  -0.20922   0.01345  -0.07844  -15.55441
  -3.121  -0.19980   0.01334  -0.07830  -14.97278
  -3.035  -0.19064   0.01325  -0.07810  -14.38977
  -2.950  -0.18164   0.01316  -0.07788  -13.80167
  -2.864  -0.17274   0.01308  -0.07763  -13.20483
  -2.779  -0.16386   0.01301  -0.07739  -12.59639
  -2.693  -0.15496   0.01294  -0.07716  -11.97465
  -2.608  -0.14603   0.01288  -0.07694  -11.33916
  -2.523  -0.13704   0.01282  -0.07674  -10.69051
  -2.437  -0.12801   0.01276  -0.07656  -10.02995
  -2.352  -0.11895   0.01271  -0.07639  -9.35901
  -2.266  -0.10987   0.01266  -0.07623  -8.67922
  -2.181  -0.10077   0.01261  -0.07608  -7.99189
  -2.095  -0.09168   0.01256  -0.07594  -7.29801
  -2.010  -0.08260   0.01252  -0.07579  -6.59824
  -1.925  -0.07351   0.01247  -0.07566  -5.89294
  -1.839  -0.06444   0.01243  -0.07552  -5.18224
  -1.754  -0.05536   0.01239  -0.07539  -4.46611
  -1.668  -0.04627   0.01236  -0.07526  -3.74444
  -1.583  -0.03718   0.01232  -0.07514  -3.01707
