--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.33742   0.01498  -0.12401  -22.52112
  -4.915  -0.32827   0.01487  -0.12397  -22.07024
  -4.829  -0.31909   0.01477  -0.12394  -21.60828
  -4.744  -0.30988   0.01466  -0.12392  -21.13592
  -4.658  -0.30066   0.01456  -0.12390  -20.65396
  -4.573  -0.29143   0.01445  -0.12390  -20.16327
  -4.487  -0.28221   0.01435  -0.12390  -19.66465
  -4.402  -0.27301   0.01425  -0.12390  -19.15876
  -4.317  -0.26384   0.01415  -0.12390  -18.64600
  -4.231  -0.25469   0.01405  -0.12390  -18.12655
  -4.146  -0.24557   0.01395  -0.12390  -17.60034
  -4.060  -0.23647   0.01386  -0.12389  -17.06712
  -3.975  -0.22739   0.01376  -0.12388  -16.52646
  -3.889  -0.21833   0.01366  -0.12386  -15.97784
  -3.804  -0.20926   0.01357  -0.12384  -15.42064
  -3.719  -0.20020   0.01348  -0.12382  -14.85423
  -3.633  -0.19112   0.01339  -0.12379  -14.27796
  -3.548  -0.18202   0.01330  -0.12376  -13.69122
  -3.462  -0.17291   0.01321  -0.12373  -13.09346
  -3.377  -0.16376   0.01312  -0.12370  -12.48420
  -3.291  -0.15459   0.01303  -0.12367  -11.86306
  -3.206  -0.14538   0.01295  -0.12364  -11.22977
  -3.121  -0.13614   0.01286  -0.12361  -10.58416
  -3.035  -0.12687   0.01278  -0.12359  -9.92616
  -2.950  -0.11756   0.01270  -0.12357  -9.25578
  -2.864  -0.10822   0.01262  -0.12355  -8.57313
  -2.779  -0.09886   0.01255  -0.12353  -7.87841
  -2.693  -0.08947   0.01247  -0.12352  -7.17185
  -2.608  -0.08005   0.01240  -0.12350  -6.45377
  -2.523  -0.07062   0.01234  -0.12350  -5.72453
  -2.437  -0.06116   0.01227  -0.12349  -4.98455
  -2.352  -0.05169   0.01221  -0.12348  -4.23428
  -2.266  -0.04221   0.01215  -0.12348  -3.47423
  -2.181  -0.03271   0.01209  -0.12348  -2.70496
  -2.095  -0.02320   0.01204  -0.12348  -1.92706
  -2.010  -0.01368   0.01199  -0.12349  -1.14118
  -1.925  -0.00416   0.01195  -0.12349  -0.34795
  -1.839   0.00538   0.01190  -0.12350   0.45197
  -1.754   0.01492   0.01186  -0.12351   1.25795
  -1.668   0.02448   0.01183  -0.12352   2.06934
  -1.583   0.03403   0.01179  -0.12353   2.88553
  -1.497   0.04360   0.01176  -0.12354   3.70589
  -1.412   0.05316   0.01174  -0.12355   4.52981
  -1.327   0.06272   0.01171  -0.12356   5.35671
  -1.241   0.07229   0.01169  -0.12358   6.18604
  -1.156   0.08185   0.01166  -0.12359   7.01733
  -1.070   0.09141   0.01164  -0.12360   7.85016
  -0.985   0.10097   0.01163  -0.12362   8.68417
  -0.899   0.11053   0.01161  -0.12363   9.51904
  -0.814   0.12010   0.01160  -0.12364  10.35443
  -0.729   0.12967   0.01159  -0.12366  11.18994
  -0.643   0.13925   0.01158  -0.12367  12.02513
  -0.558   0.14883   0.01157  -0.12368  12.85951
  -0.472   0.15841   0.01157  -0.12369  13.69262
  -0.387   0.16798   0.01157  -0.12370  14.52414
  -0.302   0.17756   0.01156  -0.12371  15.35388
  -0.216   0.18712   0.01156  -0.12372  16.18184
  -0.131   0.19668   0.01156  -0.12373  17.00813
  -0.045   0.20624   0.01156  -0.12374  17.83294
   0.040   0.21579   0.01157  -0.12374  18.65647
   0.126   0.22534   0.01157  -0.12375  19.47893
   0.211   0.23488   0.01157  -0.12377  20.30044
   0.296   0.24443   0.01157  -0.12378  21.12108
   0.382   0.25398   0.01158  -0.12379  21.94085
   0.467   0.26354   0.01158  -0.12381  22.75970
   0.553   0.27309   0.01158  -0.12383  23.57749
   0.638   0.28264   0.01159  -0.12385  24.39410
   0.724   0.29220   0.01159  -0.12387  25.20936
   0.809   0.30175   0.01160  -0.12389  26.02314
   0.894   0.31131   0.01160  -0.12392  26.83533
   0.980   0.32086   0.01161  -0.12394  27.64584
   1.065   0.33041   0.01161  -0.12397  28.45464
   1.151   0.33997   0.01162  -0.12400  29.26172
   1.236   0.34952   0.01162  -0.12402  30.06712
   1.322   0.35908   0.01163  -0.12406  30.87089
   1.407   0.36864   0.01164  -0.12409  31.67312
   1.492   0.37821   0.01165  -0.12412  32.47391
