--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.79892   0.02690  -0.02997  -29.69681
  -4.915  -0.79249   0.02629  -0.02988  -30.13854
  -4.829  -0.78528   0.02573  -0.02987  -30.51563
  -4.744  -0.77735   0.02521  -0.02993  -30.83507
  -4.658  -0.76872   0.02472  -0.03009  -31.10266
  -4.573  -0.75942   0.02424  -0.03034  -31.32272
  -4.487  -0.74948   0.02379  -0.03069  -31.49824
  -4.402  -0.73897   0.02336  -0.03114  -31.63142
  -4.317  -0.72794   0.02295  -0.03166  -31.72433
  -4.231  -0.71652   0.02255  -0.03225  -31.77951
  -4.146  -0.70482   0.02216  -0.03287  -31.80042
  -4.060  -0.69301   0.02180  -0.03350  -31.79153
  -3.975  -0.68124   0.02145  -0.03409  -31.75817
  -3.889  -0.66966   0.02112  -0.03463  -31.70603
  -3.804  -0.65839   0.02081  -0.03508  -31.64066
  -3.719  -0.64751   0.02051  -0.03544  -31.56687
  -3.633  -0.63706   0.02023  -0.03569  -31.48838
  -3.548  -0.62705   0.01996  -0.03583  -31.40761
  -3.462  -0.61746   0.01971  -0.03588  -31.32571
  -3.377  -0.60825   0.01947  -0.03584  -31.24268
  -3.291  -0.59936   0.01924  -0.03572  -31.15766
  -3.206  -0.59071   0.01901  -0.03554  -31.06920
  -3.121  -0.58226   0.01880  -0.03532  -30.97555
  -3.035  -0.57394   0.01859  -0.03507  -30.87490
  -2.950  -0.56570   0.01839  -0.03480  -30.76555
  -2.864  -0.55748   0.01819  -0.03452  -30.64606
  -2.779  -0.54927   0.01800  -0.03424  -30.51527
  -2.693  -0.54101   0.01781  -0.03397  -30.37235
  -2.608  -0.53271   0.01763  -0.03371  -30.21671
  -2.523  -0.52433   0.01745  -0.03347  -30.04795
  -2.437  -0.51588   0.01727  -0.03324  -29.86575
  -2.352  -0.50735   0.01710  -0.03304  -29.66981
  -2.266  -0.49874   0.01693  -0.03285  -29.45979
  -2.181  -0.49006   0.01676  -0.03268  -29.23529
  -2.095  -0.48130   0.01660  -0.03253  -28.99586
  -2.010  -0.47248   0.01644  -0.03239  -28.74105
  -1.925  -0.46360   0.01628  -0.03226  -28.47040
  -1.839  -0.45466   0.01613  -0.03214  -28.18335
  -1.754  -0.44568   0.01599  -0.03203  -27.87918
  -1.668  -0.43666   0.01585  -0.03193  -27.55684
  -1.583  -0.42759   0.01571  -0.03184  -27.21488
  -1.497  -0.41848   0.01558  -0.03175  -26.85160
  -1.412  -0.40933   0.01547  -0.03167  -26.46547
  -1.327  -0.40016   0.01536  -0.03160  -26.05560
  -1.241  -0.39095   0.01526  -0.03153  -25.62212
  -1.156  -0.38174   0.01517  -0.03146  -25.16625
  -1.070  -0.37251   0.01509  -0.03140  -24.68994
  -0.985  -0.36328   0.01501  -0.03133  -24.19554
  -0.899  -0.35406   0.01495  -0.03127  -23.68536
  -0.814  -0.34483   0.01489  -0.03121  -23.16153
  -0.729  -0.33560   0.01483  -0.03115  -22.62590
  -0.643  -0.32637   0.01478  -0.03109  -22.08005
  -0.558  -0.31713   0.01473  -0.03104  -21.52529
  -0.472  -0.30789   0.01469  -0.03098  -20.96272
  -0.387  -0.29863   0.01464  -0.03092  -20.39331
  -0.302  -0.28937   0.01460  -0.03086  -19.81788
  -0.216  -0.28010   0.01456  -0.03080  -19.23718
  -0.131  -0.27081   0.01452  -0.03074  -18.65187
  -0.045  -0.26153   0.01448  -0.03068  -18.06253
   0.040  -0.25223   0.01444  -0.03061  -17.46963
   0.126  -0.24293   0.01440  -0.03055  -16.87353
   0.211  -0.23363   0.01436  -0.03048  -16.27449
   0.296  -0.22433   0.01431  -0.03040  -15.67265
   0.382  -0.21502   0.01427  -0.03033  -15.06806
   0.467  -0.20571   0.01423  -0.03025  -14.46067
   0.553  -0.19641   0.01418  -0.03017  -13.85042
   0.638  -0.18710   0.01413  -0.03009  -13.23718
   0.724  -0.17779   0.01409  -0.03000  -12.62084
   0.809  -0.16848   0.01404  -0.02991  -12.00128
   0.894  -0.15918   0.01399  -0.02982  -11.37845
   0.980  -0.14988   0.01394  -0.02972  -10.75228
   1.065  -0.14059   0.01389  -0.02963  -10.12275
   1.151  -0.13131   0.01384  -0.02953  -9.48985
   1.236  -0.12204   0.01378  -0.02943  -8.85360
   1.322  -0.11278   0.01373  -0.02933  -8.21398
   1.407  -0.10354   0.01368  -0.02923  -7.57099
   1.492  -0.09432   0.01362  -0.02912  -6.92462
   1.578  -0.08512   0.01357  -0.02902  -6.27485
   1.663  -0.07595   0.01351  -0.02891  -5.62164
   1.749  -0.06679   0.01345  -0.02880  -4.96495
   1.834  -0.05767   0.01340  -0.02870  -4.30473
   1.920  -0.04857   0.01334  -0.02859  -3.64094
   2.005  -0.03949   0.01328  -0.02848  -2.97349
   2.090  -0.03044   0.01322  -0.02836  -2.30233
   2.176  -0.02142   0.01317  -0.02825  -1.62736
   2.261  -0.01243   0.01311  -0.02813  -0.94846
   2.347  -0.00346   0.01305  -0.02802  -0.26549
   2.432   0.00548   0.01299  -0.02790   0.42175
   2.518   0.01440   0.01293  -0.02778   1.11353
   2.603   0.02330   0.01287  -0.02766   1.81022
   2.688   0.03218   0.01281  -0.02754   2.51235
   2.774   0.04106   0.01275  -0.02743   3.22063
   2.859   0.04994   0.01269  -0.02732   3.93601
   2.945   0.05883   0.01263  -0.02721   4.65963
   3.030   0.06776   0.01256  -0.02711   5.39275
   3.116   0.07673   0.01250  -0.02702   6.13659
   3.201   0.08576   0.01244  -0.02694   6.89215
   3.286   0.09488   0.01239  -0.02686   7.66000
   3.372   0.10408   0.01233  -0.02680   8.44014
   3.457   0.11338   0.01228  -0.02675   9.23197
   3.543   0.12275   0.01223  -0.02671  10.03444
   3.628   0.13216   0.01218  -0.02668  10.84645
   3.714   0.14158   0.01213  -0.02664  11.66732
   3.799   0.15093   0.01208  -0.02660  12.49749
   3.884   0.16013   0.01200  -0.02654  13.33938
   3.970   0.16909   0.01191  -0.02643  14.19876
   4.055   0.17775   0.01178  -0.02625  15.08660
   4.141   0.18605   0.01161  -0.02598  16.02133
   4.226   0.19390   0.01139  -0.02556  17.03000
   4.312   0.20115   0.01109  -0.02492  18.13749
   4.397   0.20748   0.01074  -0.02396  19.31700
   4.482   0.21255   0.01041  -0.02266  20.41553
   4.568   0.21636   0.01020  -0.02107  21.21201
   4.653   0.21962   0.01013  -0.01938  21.67443
   4.739   0.22346   0.01016  -0.01782  21.99922
   4.824   0.22846   0.01022  -0.01650  22.35805
   4.910   0.23448   0.01029  -0.01541  22.79109
   4.995   0.24106   0.01036  -0.01445  23.27401
   5.080   0.24790   0.01042  -0.01356  23.78182
   5.166   0.25491   0.01049  -0.01271  24.30560
   5.251   0.26210   0.01055  -0.01191  24.84775
   5.337   0.26955   0.01061  -0.01117  25.41504
   5.422   0.27734   0.01066  -0.01052  26.01422
   5.508   0.28550   0.01071  -0.00996  26.65013
   5.593   0.29407   0.01076  -0.00950  27.32543
   5.678   0.30306   0.01081  -0.00915  28.04105
   5.764   0.31248   0.01085  -0.00890  28.79694
   5.849   0.32232   0.01089  -0.00876  29.59278
   5.935   0.33260   0.01093  -0.00872  30.42840
   6.020   0.34333   0.01097  -0.00880  31.30399
   6.106   0.35453   0.01100  -0.00898  32.22003
   6.191   0.36625   0.01104  -0.00929  33.17711
   6.276   0.37850   0.01108  -0.00971  34.17552
   6.362   0.39130   0.01111  -0.01026  35.21492
   6.447   0.40468   0.01115  -0.01093  36.29394
   6.533   0.41862   0.01119  -0.01173  37.40992
   6.618   0.43311   0.01123  -0.01265  38.55868
   6.704   0.44809   0.01128  -0.01367  39.73458
   6.789   0.46350   0.01132  -0.01479  40.93064
   6.874   0.47925   0.01137  -0.01599  42.13892
   6.960   0.49524   0.01142  -0.01725  43.35090
   7.045   0.51137   0.01148  -0.01854  44.55797
   7.131   0.52752   0.01153  -0.01985  45.75191
   7.216   0.54359   0.01158  -0.02115  46.92526
   7.302   0.55949   0.01164  -0.02243  48.07161
   7.387   0.57512   0.01169  -0.02367  49.18575
   7.472   0.59042   0.01175  -0.02484  50.26371
   7.558   0.60533   0.01180  -0.02595  51.30276
   7.643   0.61982   0.01185  -0.02699  52.30130
   7.729   0.63387   0.01190  -0.02794  53.25872
   7.814   0.64745   0.01195  -0.02880  54.17525
   7.899   0.66059   0.01200  -0.02958  55.05181
   7.985   0.67327   0.01205  -0.03028  55.88987
   8.070   0.68554   0.01209  -0.03090  56.69131
   8.156   0.69741   0.01214  -0.03144  57.45828
   8.241   0.70891   0.01218  -0.03190  58.19312
   8.327   0.72007   0.01223  -0.03230  58.89827
   8.412   0.73092   0.01227  -0.03265  59.57616
   8.497   0.74149   0.01231  -0.03293  60.22916
   8.583   0.75182   0.01235  -0.03317  60.85952
   8.668   0.76192   0.01240  -0.03337  61.46937
   8.754   0.77183   0.01244  -0.03352  62.06063
   8.839   0.78155   0.01248  -0.03364  62.63507
   8.925   0.79112   0.01252  -0.03373  63.19425
   9.010   0.80054   0.01256  -0.03380  63.73957
   9.095   0.80983   0.01260  -0.03383  64.27226
   9.181   0.81899   0.01264  -0.03384  64.79341
   9.266   0.82805   0.01268  -0.03383  65.30403
   9.352   0.83700   0.01272  -0.03381  65.80501
   9.437   0.84585   0.01276  -0.03376  66.29717
   9.523   0.85462   0.01280  -0.03369  66.78130
   9.608   0.86330   0.01284  -0.03361  67.25813
   9.693   0.87191   0.01287  -0.03352  67.72833
   9.779   0.88044   0.01291  -0.03341  68.19255
   9.864   0.88891   0.01295  -0.03329  68.65131
   9.950   0.89730   0.01298  -0.03315  69.10510
  10.035   0.90563   0.01302  -0.03300  69.55431
  10.121   0.91390   0.01306  -0.03284  69.99923
  10.206   0.92209   0.01309  -0.03266  70.44011
  10.291   0.93022   0.01312  -0.03247  70.87711
  10.377   0.93828   0.01316  -0.03227  71.31043
  10.462   0.94627   0.01319  -0.03205  71.74026
  10.548   0.95419   0.01322  -0.03182  72.16688
  10.633   0.96203   0.01325  -0.03157  72.59067
  10.719   0.96980   0.01328  -0.03131  73.01219
  10.804   0.97748   0.01331  -0.03103  73.43223
  10.889   0.98509   0.01334  -0.03073  73.85182
  10.975   0.99261   0.01336  -0.03042  74.27235
  11.060   1.00005   0.01339  -0.03008  74.69553
  11.146   1.00740   0.01341  -0.02973  75.12354
  11.231   1.01466   0.01343  -0.02936  75.55897
  11.317   1.02184   0.01344  -0.02897  76.00489
  11.402   1.02894   0.01346  -0.02856  76.46478
  11.487   1.03595   0.01346  -0.02813  76.94238
  11.573   1.04289   0.01347  -0.02768  77.44139
  11.658   1.04976   0.01346  -0.02721  77.96491
  11.744   1.05656   0.01346  -0.02673  78.51451
  11.829   1.06329   0.01344  -0.02622  79.08872
  11.915   1.06993   0.01343  -0.02569  79.68075
  12.000   1.07647   0.01341  -0.02514  80.27545
