--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.07839   0.01368  -0.06296  -5.73210
  -4.915  -0.06878   0.01375  -0.06299  -5.00077
  -4.829  -0.05918   0.01383  -0.06302  -4.27871
  -4.744  -0.04958   0.01391  -0.06305  -3.56550
  -4.658  -0.03999   0.01398  -0.06308  -2.86065
  -4.573  -0.03040   0.01405  -0.06312  -2.16366
  -4.487  -0.02081   0.01412  -0.06315  -1.47400
  -4.402  -0.01122   0.01418  -0.06319  -0.79118
  -4.317  -0.00163   0.01425  -0.06323  -0.11469
  -4.231   0.00795   0.01431  -0.06326   0.55593
  -4.146   0.01754   0.01436  -0.06330   1.22108
  -4.060   0.02713   0.01442  -0.06334   1.88112
  -3.975   0.03671   0.01447  -0.06338   2.53634
  -3.889   0.04629   0.01453  -0.06342   3.18699
  -3.804   0.05587   0.01457  -0.06345   3.83328
  -3.719   0.06544   0.01462  -0.06349   4.47537
  -3.633   0.07500   0.01467  -0.06352   5.11342
  -3.548   0.08455   0.01471  -0.06355   5.74756
  -3.462   0.09408   0.01475  -0.06357   6.37796
  -3.377   0.10360   0.01479  -0.06359   7.00478
  -3.291   0.11311   0.01483  -0.06361   7.62823
  -3.206   0.12260   0.01486  -0.06362   8.24856
  -3.121   0.13207   0.01490  -0.06363   8.86606
  -3.035   0.14152   0.01493  -0.06364   9.48110
  -2.950   0.15095   0.01495  -0.06364  10.09408
  -2.864   0.16036   0.01498  -0.06363  10.70551
  -2.779   0.16976   0.01500  -0.06362  11.31594
  -2.693   0.17913   0.01502  -0.06360  11.92602
  -2.608   0.18849   0.01504  -0.06357  12.53648
  -2.523   0.19783   0.01505  -0.06354  13.14815
  -2.437   0.20715   0.01505  -0.06350  13.76195
  -2.352   0.21646   0.01505  -0.06346  14.37889
  -2.266   0.22575   0.01505  -0.06341  15.00011
  -2.181   0.23503   0.01504  -0.06334  15.62682
  -2.095   0.24429   0.01502  -0.06327  16.26034
  -2.010   0.25354   0.01500  -0.06320  16.90207
  -1.925   0.26277   0.01497  -0.06311  17.55346
  -1.839   0.27200   0.01493  -0.06301  18.21602
  -1.754   0.28121   0.01489  -0.06290  18.89126
  -1.668   0.29040   0.01483  -0.06278  19.58066
  -1.583   0.29958   0.01477  -0.06265  20.28563
  -1.497   0.30875   0.01470  -0.06251  21.00750
  -1.412   0.31789   0.01462  -0.06235  21.74745
  -1.327   0.32703   0.01453  -0.06219  22.50656
  -1.241   0.33614   0.01444  -0.06201  23.28575
  -1.156   0.34523   0.01433  -0.06183  24.08588
  -1.070   0.35431   0.01422  -0.06164  24.90777
  -0.985   0.36337   0.01411  -0.06143  25.75229
  -0.899   0.37240   0.01399  -0.06123  26.62048
  -0.814   0.38142   0.01386  -0.06101  27.51369
  -0.729   0.39043   0.01373  -0.06079  28.43359
  -0.643   0.39941   0.01359  -0.06057  29.38235
  -0.558   0.40838   0.01345  -0.06035  30.36256
  -0.472   0.41733   0.01330  -0.06012  31.37707
  -0.387   0.42625   0.01314  -0.05989  32.42862
  -0.302   0.43514   0.01298  -0.05966  33.51910
  -0.216   0.44399   0.01281  -0.05943  34.64823
  -0.131   0.45279   0.01264  -0.05919  35.81169
  -0.045   0.46153   0.01247  -0.05895  36.99844
   0.040   0.47018   0.01231  -0.05871  38.18757
   0.126   0.47874   0.01217  -0.05845  39.34546
   0.211   0.48719   0.01205  -0.05817  40.42470
   0.296   0.49551   0.01198  -0.05788  41.36773
   0.382   0.50368   0.01196  -0.05755  42.11747
   0.467   0.51171   0.01200  -0.05720  42.63468
   0.553   0.51960   0.01211  -0.05681  42.91536
   0.638   0.52737   0.01227  -0.05641  42.99699
   0.724   0.53503   0.01246  -0.05602  42.94673
   0.809   0.54263   0.01267  -0.05564  42.83782
   0.894   0.55020   0.01288  -0.05530  42.72858
   0.980   0.55778   0.01308  -0.05500  42.65432
   1.065   0.56541   0.01326  -0.05475  42.63107
   1.151   0.57311   0.01343  -0.05454  42.66345
   1.236   0.58089   0.01359  -0.05437  42.75093
   1.322   0.58878   0.01373  -0.05424  42.89119
   1.407   0.59678   0.01385  -0.05413  43.08148
   1.492   0.60488   0.01396  -0.05403  43.31893
   1.578   0.61309   0.01406  -0.05395  43.60040
   1.663   0.62140   0.01415  -0.05386  43.92224
   1.749   0.62980   0.01422  -0.05378  44.28009
   1.834   0.63827   0.01429  -0.05368  44.66876
   1.920   0.64680   0.01435  -0.05358  45.08219
   2.005   0.65535   0.01440  -0.05346  45.51344
   2.090   0.66390   0.01445  -0.05332  45.95458
   2.176   0.67241   0.01449  -0.05316  46.39598
   2.261   0.68083   0.01454  -0.05298  46.82509
   2.347   0.68911   0.01459  -0.05276  47.22457
   2.432   0.69717   0.01466  -0.05251  47.57024
   2.518   0.70495   0.01474  -0.05221  47.83041
   2.603   0.71235   0.01485  -0.05185  47.96902
   2.688   0.71933   0.01500  -0.05143  47.95489
   2.774   0.72589   0.01519  -0.05095  47.77506
   2.859   0.73209   0.01543  -0.05041  47.44547
   2.945   0.73804   0.01570  -0.04985  47.01516
   3.030   0.74387   0.01598  -0.04927  46.55856
   3.116   0.74972   0.01625  -0.04872  46.14588
   3.201   0.75572   0.01650  -0.04818  45.81246
   3.286   0.76191   0.01672  -0.04769  45.55851
   3.372   0.76829   0.01693  -0.04722  45.36828
   3.457   0.77484   0.01713  -0.04678  45.22421
   3.543   0.78152   0.01732  -0.04636  45.11159
   3.628   0.78831   0.01751  -0.04596  45.01941
   3.714   0.79517   0.01769  -0.04557  44.94002
   3.799   0.80210   0.01788  -0.04518  44.86841
   3.884   0.80907   0.01806  -0.04480  44.80139
   3.970   0.81609   0.01824  -0.04443  44.73697
   4.055   0.82314   0.01843  -0.04405  44.67390
   4.141   0.83022   0.01861  -0.04368  44.61140
   4.226   0.83733   0.01880  -0.04330  44.54901
   4.312   0.84446   0.01898  -0.04293  44.48651
   4.397   0.85161   0.01917  -0.04255  44.42382
   4.482   0.85879   0.01936  -0.04218  44.36096
   4.568   0.86600   0.01955  -0.04181  44.29807
   4.653   0.87324   0.01974  -0.04144  44.23530
   4.739   0.88051   0.01993  -0.04107  44.17284
   4.824   0.88783   0.02013  -0.04070  44.11089
   4.910   0.89519   0.02032  -0.04033  44.04964
   4.995   0.90260   0.02052  -0.03997  43.98927
   5.080   0.91007   0.02072  -0.03962  43.92994
   5.166   0.91759   0.02092  -0.03927  43.87180
   5.251   0.92516   0.02112  -0.03893  43.81499
   5.337   0.93280   0.02132  -0.03859  43.75962
   5.422   0.94049   0.02152  -0.03826  43.70579
   5.508   0.94824   0.02172  -0.03793  43.65355
   5.593   0.95604   0.02193  -0.03762  43.60292
   5.678   0.96390   0.02213  -0.03731  43.55383
   5.764   0.97179   0.02234  -0.03700  43.50616
   5.849   0.97971   0.02254  -0.03671  43.45972
   5.935   0.98766   0.02275  -0.03641  43.41427
   6.020   0.99562   0.02296  -0.03613  43.36952
   6.106   1.00360   0.02316  -0.03585  43.32520
   6.191   1.01158   0.02337  -0.03557  43.28105
   6.276   1.01956   0.02358  -0.03530  43.23685
   6.362   1.02754   0.02379  -0.03503  43.19240
   6.447   1.03551   0.02400  -0.03476  43.14757
   6.533   1.04348   0.02421  -0.03450  43.10225
   6.618   1.05145   0.02442  -0.03424  43.05635
   6.704   1.05942   0.02463  -0.03398  43.00983
   6.789   1.06737   0.02484  -0.03372  42.96264
   6.874   1.07531   0.02506  -0.03346  42.91477
   6.960   1.08324   0.02527  -0.03321  42.86620
   7.045   1.09115   0.02548  -0.03295  42.81695
   7.131   1.09904   0.02570  -0.03270  42.76703
   7.216   1.10689   0.02591  -0.03244  42.71647
   7.302   1.11471   0.02613  -0.03218  42.66526
   7.387   1.12248   0.02634  -0.03192  42.61343
   7.472   1.13019   0.02655  -0.03165  42.56093
   7.558   1.13786   0.02677  -0.03138  42.50770
   7.643   1.14545   0.02698  -0.03111  42.45363
   7.729   1.15297   0.02719  -0.03082  42.39851
   7.814   1.16042   0.02741  -0.03054  42.34206
   7.899   1.16778   0.02762  -0.03024  42.28392
   7.985   1.17505   0.02783  -0.02994  42.22360
   8.070   1.18223   0.02804  -0.02963  42.16053
   8.156   1.18932   0.02825  -0.02931  42.09404
   8.241   1.19631   0.02847  -0.02899  42.02340
   8.327   1.20321   0.02868  -0.02866  41.94785
   8.412   1.21001   0.02890  -0.02833  41.86663
   8.497   1.21672   0.02912  -0.02800  41.77903
   8.583   1.22333   0.02935  -0.02766  41.68438
   8.668   1.22985   0.02958  -0.02732  41.58214
   8.754   1.23628   0.02981  -0.02698  41.47188
   8.839   1.24260   0.03005  -0.02663  41.35331
   8.925   1.24883   0.03029  -0.02629  41.22624
   9.010   1.25495   0.03054  -0.02594  41.09061
   9.095   1.26097   0.03080  -0.02558  40.94646
   9.181   1.26686   0.03106  -0.02522  40.79389
   9.266   1.27264   0.03132  -0.02485  40.63308
   9.352   1.27830   0.03159  -0.02448  40.46423
   9.437   1.28383   0.03187  -0.02409  40.28760
   9.523   1.28923   0.03215  -0.02370  40.10343
   9.608   1.29449   0.03243  -0.02330  39.91201
   9.693   1.29962   0.03272  -0.02289  39.71361
   9.779   1.30461   0.03302  -0.02247  39.50853
   9.864   1.30947   0.03332  -0.02203  39.29705
   9.950   1.31420   0.03363  -0.02159  39.07947
  10.035   1.31879   0.03394  -0.02114  38.85608
  10.121   1.32325   0.03426  -0.02068  38.62718
  10.206   1.32758   0.03458  -0.02020  38.39306
  10.291   1.33179   0.03491  -0.01972  38.15402
  10.377   1.33587   0.03524  -0.01923  37.91031
  10.462   1.33983   0.03557  -0.01873  37.66222
  10.548   1.34367   0.03592  -0.01823  37.40998
  10.633   1.34739   0.03627  -0.01772  37.15383
  10.719   1.35100   0.03662  -0.01720  36.89396
  10.804   1.35450   0.03698  -0.01667  36.63056
  10.889   1.35789   0.03734  -0.01614  36.36378
  10.975   1.36117   0.03771  -0.01561  36.09371
  11.060   1.36435   0.03809  -0.01507  35.82044
  11.146   1.36742   0.03847  -0.01453  35.54401
  11.231   1.37038   0.03886  -0.01399  35.26441
  11.317   1.37324   0.03926  -0.01345  34.98160
  11.402   1.37599   0.03966  -0.01291  34.69550
  11.487   1.37863   0.04007  -0.01236  34.40599
  11.573   1.38117   0.04049  -0.01182  34.11292
