--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.38518   0.01756  -0.09143  -21.93658
  -4.915  -0.37618   0.01737  -0.09128  -21.65623
  -4.829  -0.36742   0.01720  -0.09108  -21.36528
  -4.744  -0.35880   0.01703  -0.09085  -21.06261
  -4.658  -0.35025   0.01688  -0.09060  -20.74701
  -4.573  -0.34170   0.01674  -0.09035  -20.41760
  -4.487  -0.33310   0.01659  -0.09012  -20.07387
  -4.402  -0.32444   0.01646  -0.08991  -19.71576
  -4.317  -0.31570   0.01632  -0.08972  -19.34350
  -4.231  -0.30688   0.01619  -0.08956  -18.95750
  -4.146  -0.29800   0.01606  -0.08941  -18.55817
  -4.060  -0.28905   0.01593  -0.08928  -18.14590
  -3.975  -0.28006   0.01580  -0.08916  -17.72097
  -3.889  -0.27102   0.01568  -0.08905  -17.28355
  -3.804  -0.26196   0.01556  -0.08895  -16.83371
  -3.719  -0.25287   0.01545  -0.08885  -16.37145
  -3.633  -0.24377   0.01533  -0.08875  -15.89677
  -3.548  -0.23465   0.01523  -0.08865  -15.40970
  -3.462  -0.22552   0.01513  -0.08856  -14.91033
  -3.377  -0.21638   0.01503  -0.08846  -14.39886
  -3.291  -0.20723   0.01493  -0.08837  -13.87554
  -3.206  -0.19807   0.01485  -0.08828  -13.34074
  -3.121  -0.18890   0.01476  -0.08820  -12.79486
  -3.035  -0.17973   0.01469  -0.08811  -12.23835
  -2.950  -0.17054   0.01461  -0.08803  -11.67163
  -2.864  -0.16134   0.01454  -0.08795  -11.09515
  -2.779  -0.15214   0.01448  -0.08787  -10.50932
  -2.693  -0.14292   0.01441  -0.08780  -9.91456
  -2.608  -0.13369   0.01436  -0.08773  -9.31130
  -2.523  -0.12444   0.01430  -0.08766  -8.70000
  -2.437  -0.11518   0.01425  -0.08760  -8.08116
  -2.352  -0.10591   0.01421  -0.08754  -7.45530
  -2.266  -0.09662   0.01416  -0.08748  -6.82293
  -2.181  -0.08732   0.01412  -0.08743  -6.18456
  -2.095  -0.07800   0.01408  -0.08738  -5.54065
  -2.010  -0.06868   0.01404  -0.08734  -4.89161
  -1.925  -0.05934   0.01400  -0.08729  -4.23778
  -1.839  -0.04999   0.01397  -0.08725  -3.57941
  -1.754  -0.04063   0.01393  -0.08721  -2.91673
  -1.668  -0.03126   0.01389  -0.08717  -2.24989
  -1.583  -0.02188   0.01386  -0.08713  -1.57898
  -1.497  -0.01249   0.01382  -0.08709  -0.90404
  -1.412  -0.00310   0.01378  -0.08705  -0.22507
  -1.327   0.00630   0.01375  -0.08702   0.45801
  -1.241   0.01570   0.01371  -0.08698   1.14532
  -1.156   0.02511   0.01367  -0.08694   1.83700
  -1.070   0.03452   0.01363  -0.08690   2.53328
  -0.985   0.04394   0.01359  -0.08687   3.23436
  -0.899   0.05336   0.01354  -0.08683   3.94047
  -0.814   0.06279   0.01350  -0.08679   4.65185
  -0.729   0.07223   0.01345  -0.08675   5.36870
  -0.643   0.08167   0.01341  -0.08671   6.09123
  -0.558   0.09111   0.01336  -0.08667   6.81957
  -0.472   0.10056   0.01331  -0.08662   7.55387
  -0.387   0.11002   0.01326  -0.08658   8.29422
  -0.302   0.11948   0.01322  -0.08653   9.04065
  -0.216   0.12893   0.01317  -0.08648   9.79320
  -0.131   0.13839   0.01312  -0.08643  10.55186
  -0.045   0.14785   0.01306  -0.08638  11.31660
   0.040   0.15730   0.01301  -0.08632  12.08735
   0.126   0.16675   0.01296  -0.08626  12.86406
   0.211   0.17619   0.01291  -0.08620  13.64664
   0.296   0.18563   0.01286  -0.08614  14.43501
   0.382   0.19506   0.01281  -0.08607  15.22905
   0.467   0.20448   0.01276  -0.08600  16.02867
   0.553   0.21390   0.01271  -0.08593  16.83377
   0.638   0.22330   0.01266  -0.08585  17.64425
   0.724   0.23270   0.01261  -0.08578  18.46002
   0.809   0.24209   0.01256  -0.08570  19.28098
   0.894   0.25147   0.01251  -0.08562  20.10702
   0.980   0.26085   0.01246  -0.08553  20.93805
   1.065   0.27021   0.01241  -0.08545  21.77394
   1.151   0.27957   0.01236  -0.08536  22.61454
   1.236   0.28891   0.01232  -0.08528  23.45969
   1.322   0.29825   0.01227  -0.08519  24.30917
   1.407   0.30757   0.01222  -0.08510  25.16277
   1.492   0.31689   0.01218  -0.08501  26.02022
   1.578   0.32619   0.01213  -0.08492  26.88125
   1.663   0.33547   0.01209  -0.08483  27.74560
   1.749   0.34475   0.01205  -0.08475  28.61304
   1.834   0.35401   0.01201  -0.08466  29.48340
   1.920   0.36326   0.01197  -0.08457  30.35659
   2.005   0.37250   0.01193  -0.08449  31.23262
   2.090   0.38174   0.01189  -0.08441  32.11161
   2.176   0.39096   0.01185  -0.08433  32.99378
   2.261   0.40019   0.01181  -0.08425  33.87931
   2.347   0.40943   0.01178  -0.08419  34.76832
   2.432   0.41867   0.01174  -0.08412  35.66070
   2.518   0.42792   0.01171  -0.08407  36.55603
   2.603   0.43719   0.01167  -0.08401  37.45361
   2.688   0.44648   0.01164  -0.08397  38.35260
   2.774   0.45579   0.01161  -0.08392  39.25235
   2.859   0.46514   0.01158  -0.08388  40.15274
   2.945   0.47455   0.01156  -0.08384  41.05441
   3.030   0.48404   0.01154  -0.08381  41.95890
   3.116   0.49366   0.01152  -0.08380  42.86871
   3.201   0.50341   0.01150  -0.08381  43.78733
   3.286   0.51329   0.01148  -0.08385  44.71923
   3.372   0.52317   0.01146  -0.08389  45.66948
   3.457   0.53281   0.01142  -0.08390  46.64336
   3.543   0.54182   0.01137  -0.08380  47.64866
   3.628   0.54974   0.01129  -0.08350  48.70792
   3.714   0.55633   0.01115  -0.08293  49.89122
   3.799   0.56199   0.01094  -0.08213  51.36956
   3.884   0.56850   0.01064  -0.08141  53.43976
   3.970   0.57919   0.01027  -0.08142  56.38253
   4.055   0.59709   0.00994  -0.08284  60.04250
   4.141   0.62033   0.00976  -0.08541  63.54908
   4.226   0.64195   0.00972  -0.08777  66.02837
   4.312   0.65774   0.00975  -0.08901  67.46156
   4.397   0.66887   0.00979  -0.08930  68.32372
   4.482   0.67767   0.00983  -0.08911  68.96559
   4.568   0.68554   0.00986  -0.08872  69.52919
   4.653   0.69309   0.00989  -0.08827  70.05975
   4.739   0.70060   0.00993  -0.08782  70.57198
   4.824   0.70819   0.00996  -0.08738  71.07108
   4.910   0.71593   0.01000  -0.08699  71.55834
   4.995   0.72380   0.01005  -0.08663  72.03318
   5.080   0.73181   0.01009  -0.08630  72.49441
   5.166   0.73992   0.01014  -0.08600  72.94092
   5.251   0.74811   0.01020  -0.08572  73.37208
   5.337   0.75636   0.01025  -0.08546  73.78781
   5.422   0.76466   0.01031  -0.08522  74.18853
   5.508   0.77299   0.01037  -0.08499  74.57496
   5.593   0.78134   0.01043  -0.08477  74.94803
   5.678   0.78971   0.01049  -0.08455  75.30874
   5.764   0.79809   0.01055  -0.08434  75.65808
   5.849   0.80649   0.01061  -0.08414  75.99695
   5.935   0.81490   0.01068  -0.08394  76.32615
   6.020   0.82332   0.01074  -0.08375  76.64638
   6.106   0.83176   0.01081  -0.08356  76.95817
   6.191   0.84021   0.01087  -0.08337  77.26196
   6.276   0.84867   0.01094  -0.08319  77.55808
   6.362   0.85716   0.01101  -0.08301  77.84677
   6.447   0.86565   0.01108  -0.08284  78.12819
   6.533   0.87416   0.01115  -0.08267  78.40248
   6.618   0.88269   0.01122  -0.08250  78.66972
   6.704   0.89122   0.01129  -0.08233  78.93000
   6.789   0.89977   0.01136  -0.08217  79.18341
   6.874   0.90833   0.01144  -0.08201  79.43005
   6.960   0.91689   0.01151  -0.08185  79.67005
   7.045   0.92547   0.01158  -0.08169  79.90359
   7.131   0.93404   0.01166  -0.08154  80.13083
   7.216   0.94262   0.01173  -0.08139  80.35200
   7.302   0.95121   0.01181  -0.08123  80.56732
   7.387   0.95980   0.01188  -0.08108  80.77700
   7.472   0.96838   0.01196  -0.08093  80.98125
   7.558   0.97697   0.01203  -0.08078  81.18023
   7.643   0.98556   0.01211  -0.08063  81.37406
   7.729   0.99415   0.01219  -0.08048  81.56285
   7.814   1.00273   0.01227  -0.08033  81.74665
   7.899   1.01131   0.01234  -0.08018  81.92550
   7.985   1.01989   0.01242  -0.08002  82.09945
   8.070   1.02845   0.01250  -0.07987  82.26858
   8.156   1.03700   0.01258  -0.07971  82.43303
   8.241   1.04554   0.01266  -0.07955  82.59301
   8.327   1.05407   0.01274  -0.07939  82.74882
   8.412   1.06258   0.01282  -0.07923  82.90087
   8.497   1.07107   0.01290  -0.07906  83.04963
   8.583   1.07955   0.01298  -0.07889  83.19570
   8.668   1.08801   0.01306  -0.07872  83.33977
   8.754   1.09645   0.01313  -0.07855  83.48258
   8.839   1.10487   0.01321  -0.07837  83.62498
   8.925   1.11328   0.01329  -0.07820  83.76786
   9.010   1.12166   0.01337  -0.07802  83.91221
   9.095   1.13003   0.01344  -0.07784  84.05904
   9.181   1.13839   0.01352  -0.07765  84.20949
   9.266   1.14672   0.01359  -0.07747  84.36475
   9.352   1.15504   0.01366  -0.07728  84.52615
   9.437   1.16333   0.01374  -0.07709  84.69510
   9.523   1.17161   0.01380  -0.07690  84.87317
   9.608   1.17986   0.01387  -0.07671  85.06198
   9.693   1.18809   0.01393  -0.07652  85.26321
   9.779   1.19629   0.01400  -0.07632  85.47853
   9.864   1.20447   0.01405  -0.07612  85.70955
   9.950   1.21262   0.01411  -0.07591  85.95771
  10.035   1.22075   0.01416  -0.07570  86.22418
  10.121   1.22884   0.01420  -0.07548  86.50971
  10.206   1.23691   0.01425  -0.07524  86.81437
  10.291   1.24495   0.01429  -0.07500  87.13709
  10.377   1.25294   0.01432  -0.07475  87.47497
  10.462   1.26088   0.01436  -0.07447  87.82214
  10.548   1.26875   0.01439  -0.07418  88.16831
  10.633   1.27650   0.01442  -0.07386  88.49675
  10.719   1.28409   0.01446  -0.07350  88.78208
  10.804   1.29141   0.01451  -0.07310  88.98800
  10.889   1.29837   0.01458  -0.07264  89.06562
  10.975   1.30481   0.01467  -0.07210  88.95293
  11.060   1.31055   0.01480  -0.07145  88.57635
  11.146   1.31540   0.01497  -0.07069  87.85513
  11.231   1.31915   0.01521  -0.06978  86.70943
  11.317   1.32163   0.01554  -0.06871  85.07307
  11.402   1.32271   0.01595  -0.06748  82.91233
  11.487   1.32240   0.01648  -0.06609  80.25015
  11.573   1.32081   0.01711  -0.06457  77.18869
  11.658   1.31827   0.01784  -0.06296  73.91303
  11.744   1.31518   0.01861  -0.06132  70.65669
  11.829   1.31203   0.01940  -0.05971  67.63297
  11.915   1.30923   0.02015  -0.05818  64.97133
  12.000   1.30705   0.02085  -0.05677  62.69974
