--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.62824   0.01516  -0.01491  -41.43743
  -4.915  -0.61040   0.01493  -0.01664  -40.87784
  -4.829  -0.59230   0.01471  -0.01843  -40.26340
  -4.744  -0.57426   0.01450  -0.02019  -39.60782
  -4.658  -0.55660   0.01430  -0.02187  -38.92743
  -4.573  -0.53962   0.01411  -0.02342  -38.23934
  -4.487  -0.52355   0.01394  -0.02477  -37.55952
  -4.402  -0.50857   0.01378  -0.02590  -36.90117
  -4.317  -0.49475   0.01364  -0.02679  -36.27392
  -4.231  -0.48210   0.01351  -0.02745  -35.68389
  -4.146  -0.47055   0.01339  -0.02789  -35.13452
  -4.060  -0.46000   0.01328  -0.02813  -34.62763
  -3.975  -0.45030   0.01318  -0.02820  -34.16399
  -3.889  -0.44132   0.01308  -0.02814  -33.74289
  -3.804  -0.43289   0.01298  -0.02797  -33.36093
  -3.719  -0.42489   0.01287  -0.02771  -33.01178
  -3.633  -0.41717   0.01276  -0.02740  -32.68767
  -3.548  -0.40962   0.01265  -0.02706  -32.38032
  -3.462  -0.40213   0.01254  -0.02671  -32.07839
  -3.377  -0.39458   0.01242  -0.02636  -31.76164
  -3.291  -0.38688   0.01232  -0.02604  -31.39849
  -3.206  -0.37895   0.01224  -0.02575  -30.95869
  -3.121  -0.37075   0.01218  -0.02550  -30.43251
  -3.035  -0.36230   0.01214  -0.02529  -29.83169
  -2.950  -0.35361   0.01212  -0.02512  -29.17439
  -2.864  -0.34469   0.01211  -0.02500  -28.47507
  -2.779  -0.33557   0.01210  -0.02491  -27.74428
  -2.693  -0.32628   0.01209  -0.02486  -26.99058
  -2.608  -0.31684   0.01208  -0.02483  -26.22105
  -2.523  -0.30730   0.01208  -0.02482  -25.44126
  -2.437  -0.29769   0.01207  -0.02483  -24.65529
  -2.352  -0.28802   0.01207  -0.02485  -23.86605
  -2.266  -0.27833   0.01206  -0.02488  -23.07556
  -2.181  -0.26862   0.01205  -0.02492  -22.28524
  -2.095  -0.25891   0.01204  -0.02496  -21.49608
  -2.010  -0.24922   0.01203  -0.02501  -20.70874
  -1.925  -0.23954   0.01202  -0.02506  -19.92369
  -1.839  -0.22990   0.01201  -0.02511  -19.14124
  -1.754  -0.22029   0.01200  -0.02516  -18.36167
  -1.668  -0.21071   0.01198  -0.02521  -17.58513
  -1.583  -0.20118   0.01197  -0.02526  -16.81176
  -1.497  -0.19169   0.01195  -0.02530  -16.04158
  -1.412  -0.18225   0.01193  -0.02535  -15.27458
  -1.327  -0.17284   0.01191  -0.02540  -14.51077
  -1.241  -0.16348   0.01189  -0.02546  -13.75035
  -1.156  -0.15417   0.01186  -0.02552  -12.99397
  -1.070  -0.14490   0.01184  -0.02559  -12.24312
  -0.985  -0.13571   0.01180  -0.02566  -11.50044
  -0.899  -0.12661   0.01176  -0.02572  -10.76986
  -0.814  -0.11764   0.01170  -0.02576  -10.05627
  -0.729  -0.10883   0.01162  -0.02576  -9.36481
  -0.643  -0.10020   0.01152  -0.02570  -8.70003
  -0.558  -0.09176   0.01138  -0.02555  -8.06520
  -0.472  -0.08348   0.01119  -0.02531  -7.46037
  -0.387  -0.07535   0.01096  -0.02496  -6.87587
  -0.302  -0.06733   0.01071  -0.02453  -6.28469
  -0.216  -0.05941   0.01051  -0.02407  -5.64977
  -0.131  -0.05149   0.01041  -0.02361  -4.94875
  -0.045  -0.04349   0.01039  -0.02320  -4.18616
   0.040  -0.03527   0.01043  -0.02284  -3.38015
   0.126  -0.02679   0.01052  -0.02253  -2.54766
   0.211  -0.01804   0.01061  -0.02226  -1.70071
   0.296  -0.00907   0.01070  -0.02204  -0.84775
   0.382   0.00006   0.01079  -0.02185   0.00532
   0.467   0.00929   0.01088  -0.02168   0.85465
   0.553   0.01860   0.01095  -0.02152   1.69807
   0.638   0.02795   0.01103  -0.02138   2.53458
   0.724   0.03732   0.01110  -0.02125   3.36388
   0.809   0.04672   0.01116  -0.02112   4.18606
   0.894   0.05613   0.01122  -0.02100   5.00134
   0.980   0.06555   0.01128  -0.02089   5.81001
   1.065   0.07498   0.01134  -0.02078   6.61230
   1.151   0.08443   0.01140  -0.02067   7.40841
   1.236   0.09387   0.01145  -0.02057   8.19849
   1.322   0.10332   0.01150  -0.02048   8.98267
   1.407   0.11278   0.01155  -0.02038   9.76108
   1.492   0.12223   0.01160  -0.02029  10.53385
   1.578   0.13169   0.01165  -0.02020  11.30115
   1.663   0.14113   0.01170  -0.02011  12.06318
   1.749   0.15057   0.01175  -0.02003  12.82022
   1.834   0.16001   0.01179  -0.01994  13.57259
   1.920   0.16943   0.01183  -0.01985  14.32067
   2.005   0.17884   0.01187  -0.01976  15.06492
