--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.09615   0.01217  -0.09207   7.90133
  -4.915   0.10547   0.01223  -0.09199   8.62203
  -4.829   0.11488   0.01230  -0.09192   9.33726
  -4.744   0.12433   0.01237  -0.09187  10.04856
  -4.658   0.13381   0.01244  -0.09182  10.75656
  -4.573   0.14330   0.01250  -0.09177  11.46129
  -4.487   0.15277   0.01256  -0.09173  12.16252
  -4.402   0.16224   0.01262  -0.09170  12.86000
  -4.317   0.17169   0.01267  -0.09166  13.55361
  -4.231   0.18112   0.01272  -0.09162  14.24336
  -4.146   0.19054   0.01276  -0.09158  14.92943
  -4.060   0.19994   0.01281  -0.09155  15.61211
  -3.975   0.20933   0.01285  -0.09150  16.29178
  -3.889   0.21870   0.01289  -0.09146  16.96883
  -3.804   0.22806   0.01293  -0.09141  17.64371
  -3.719   0.23741   0.01296  -0.09136  18.31685
  -3.633   0.24676   0.01299  -0.09131  18.98866
  -3.548   0.25609   0.01303  -0.09125  19.65952
  -3.462   0.26542   0.01306  -0.09119  20.32984
  -3.377   0.27475   0.01308  -0.09112  20.99998
  -3.291   0.28406   0.01311  -0.09105  21.67034
  -3.206   0.29338   0.01313  -0.09097  22.34135
  -3.121   0.30269   0.01315  -0.09089  23.01346
  -3.035   0.31199   0.01317  -0.09081  23.68720
  -2.950   0.32129   0.01319  -0.09072  24.36316
  -2.864   0.33059   0.01320  -0.09063  25.04200
  -2.779   0.33989   0.01321  -0.09054  25.72446
  -2.693   0.34919   0.01322  -0.09045  26.41136
  -2.608   0.35848   0.01323  -0.09035  27.10359
  -2.523   0.36778   0.01323  -0.09025  27.80211
  -2.437   0.37709   0.01323  -0.09015  28.50793
  -2.352   0.38639   0.01322  -0.09004  29.22208
  -2.266   0.39571   0.01321  -0.08994  29.94563
  -2.181   0.40502   0.01320  -0.08983  30.67961
  -2.095   0.41435   0.01319  -0.08972  31.42505
  -2.010   0.42368   0.01316  -0.08962  32.18290
  -1.925   0.43302   0.01314  -0.08951  32.95405
  -1.839   0.44237   0.01311  -0.08940  33.73932
  -1.754   0.45173   0.01308  -0.08929  34.53944
  -1.668   0.46109   0.01304  -0.08918  35.35509
  -1.583   0.47046   0.01300  -0.08906  36.18692
  -1.497   0.47984   0.01296  -0.08895  37.03557
  -1.412   0.48923   0.01291  -0.08884  37.90176
  -1.327   0.49862   0.01286  -0.08872  38.78629
  -1.241   0.50802   0.01280  -0.08861  39.69016
  -1.156   0.51743   0.01274  -0.08849  40.61461
  -1.070   0.52683   0.01268  -0.08837  41.56119
  -0.985   0.53623   0.01261  -0.08824  42.53182
  -0.899   0.54563   0.01253  -0.08811  43.52883
  -0.814   0.55500   0.01246  -0.08798  44.55489
  -0.729   0.56434   0.01237  -0.08783  45.61284
  -0.643   0.57364   0.01228  -0.08767  46.70531
