--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.17751   0.00816  -0.03710  -21.76618
  -4.915  -0.16900   0.00804  -0.03693  -21.02674
  -4.829  -0.15997   0.00799  -0.03681  -20.02767
  -4.744  -0.15061   0.00797  -0.03670  -18.88897
  -4.658  -0.14108   0.00797  -0.03661  -17.69632
  -4.573  -0.13149   0.00797  -0.03651  -16.49220
  -4.487  -0.12188   0.00797  -0.03642  -15.29125
  -4.402  -0.11229   0.00797  -0.03634  -14.09543
  -4.317  -0.10270   0.00796  -0.03625  -12.90253
  -4.231  -0.09312   0.00795  -0.03618  -11.70991
  -4.146  -0.08354   0.00794  -0.03611  -10.51566
  -4.060  -0.07396   0.00794  -0.03604  -9.31878
  -3.975  -0.06438   0.00793  -0.03598  -8.11896
  -3.889  -0.05480   0.00792  -0.03593  -6.91634
  -3.804  -0.04523   0.00792  -0.03587  -5.71130
  -3.719  -0.03565   0.00791  -0.03582  -4.50426
  -3.633  -0.02607   0.00791  -0.03577  -3.29565
  -3.548  -0.01649   0.00791  -0.03572  -2.08579
  -3.462  -0.00691   0.00790  -0.03567  -0.87493
  -3.377   0.00266   0.00790  -0.03561   0.33682
  -3.291   0.01223   0.00789  -0.03556   1.54945
  -3.206   0.02180   0.00789  -0.03551   2.76302
  -3.121   0.03136   0.00788  -0.03545   3.97774
  -3.035   0.04092   0.00788  -0.03539   5.19384
  -2.950   0.05047   0.00787  -0.03533   6.41164
  -2.864   0.06002   0.00786  -0.03527   7.63149
  -2.779   0.06956   0.00786  -0.03521   8.85377
  -2.693   0.07910   0.00785  -0.03514  10.07887
  -2.608   0.08863   0.00784  -0.03508  11.30718
  -2.523   0.09817   0.00783  -0.03501  12.53910
  -2.437   0.10770   0.00782  -0.03495  13.77506
  -2.352   0.11722   0.00781  -0.03488  15.01555
  -2.266   0.12675   0.00779  -0.03481  16.26111
  -2.181   0.13629   0.00778  -0.03474  17.51245
  -2.095   0.14583   0.00777  -0.03468  18.77045
  -2.010   0.15538   0.00775  -0.03461  20.03622
  -1.925   0.16495   0.00774  -0.03455  21.31114
  -1.839   0.17453   0.00772  -0.03449  22.59681
  -1.754   0.18414   0.00771  -0.03444  23.89496
  -1.668   0.19378   0.00769  -0.03438  25.20702
