--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.11486   0.01366  -0.05873  -8.41060
  -4.915  -0.10599   0.01354  -0.05852  -7.82828
  -4.829  -0.09718   0.01342  -0.05830  -7.23883
  -4.744  -0.08842   0.01331  -0.05807  -6.64196
  -4.658  -0.07970   0.01320  -0.05783  -6.03726
  -4.573  -0.07101   0.01309  -0.05757  -5.42424
  -4.487  -0.06236   0.01298  -0.05731  -4.80234
  -4.402  -0.05372   0.01288  -0.05704  -4.17092
  -4.317  -0.04509   0.01278  -0.05677  -3.52932
  -4.231  -0.03646   0.01267  -0.05649  -2.87685
  -4.146  -0.02782   0.01257  -0.05622  -2.21289
  -4.060  -0.01917   0.01247  -0.05594  -1.53685
  -3.975  -0.01050   0.01238  -0.05567  -0.84825
  -3.889  -0.00180   0.01228  -0.05539  -0.14675
  -3.804   0.00692   0.01218  -0.05512   0.56782
  -3.719   0.01565   0.01208  -0.05485   1.29533
  -3.633   0.02439   0.01199  -0.05458   2.03508
  -3.548   0.03312   0.01189  -0.05431   2.78580
  -3.462   0.04180   0.01179  -0.05403   3.54601
  -3.377   0.05040   0.01168  -0.05374   4.31528
  -3.291   0.05888   0.01155  -0.05345   5.09668
  -3.206   0.06705   0.01136  -0.05313   5.90204
  -3.121   0.07464   0.01104  -0.05276   6.75793
  -3.035   0.08158   0.01061  -0.05232   7.69209
  -2.950   0.08831   0.01015  -0.05182   8.69885
  -2.864   0.09541   0.00980  -0.05134   9.73454
  -2.779   0.10311   0.00959  -0.05092  10.75180
  -2.693   0.11134   0.00949  -0.05056  11.73343
  -2.608   0.11995   0.00945  -0.05024  12.69231
  -2.523   0.12879   0.00944  -0.04995  13.64822
  -2.437   0.13776   0.00943  -0.04968  14.61424
  -2.352   0.14677   0.00941  -0.04942  15.59619
  -2.266   0.15580   0.00939  -0.04917  16.59566
  -2.181   0.16482   0.00936  -0.04894  17.61244
  -2.095   0.17382   0.00932  -0.04871  18.64589
  -2.010   0.18281   0.00928  -0.04850  19.69558
  -1.925   0.19179   0.00924  -0.04828  20.76155
  -1.839   0.20077   0.00919  -0.04808  21.84437
  -1.754   0.20976   0.00914  -0.04788  22.94512
  -1.668   0.21876   0.00909  -0.04769  24.06538
  -1.583   0.22780   0.00904  -0.04751  25.20728
  -1.497   0.23688   0.00898  -0.04735  26.37346
  -1.412   0.24601   0.00892  -0.04719  27.56700
  -1.327   0.25521   0.00886  -0.04705  28.79113
  -1.241   0.26445   0.00880  -0.04692  30.04857
  -1.156   0.27370   0.00873  -0.04678  31.34035
  -1.070   0.28288   0.00866  -0.04662  32.66390
  -0.985   0.29184   0.00858  -0.04639  34.01084
  -0.899   0.30038   0.00849  -0.04604  35.36546
  -0.814   0.30828   0.00840  -0.04552  36.70670
  -0.729   0.31551   0.00830  -0.04480  38.01658
  -0.643   0.32241   0.00821  -0.04397  39.29308
  -0.558   0.32977   0.00813  -0.04321  40.55387
  -0.472   0.33866   0.00810  -0.04277  41.81216
  -0.387   0.34986   0.00813  -0.04282  43.03217
  -0.302   0.36348   0.00824  -0.04339  44.11455
  -0.216   0.37896   0.00843  -0.04438  44.95694
  -0.131   0.39534   0.00868  -0.04558  45.55149
  -0.045   0.41166   0.00895  -0.04684  46.00176
   0.040   0.42722   0.00920  -0.04803  46.42721
   0.126   0.44164   0.00942  -0.04906  46.88280
   0.211   0.45481   0.00960  -0.04989  47.36658
   0.296   0.46679   0.00975  -0.05052  47.85709
   0.382   0.47767   0.00988  -0.05094  48.33438
   0.467   0.48762   0.01000  -0.05118  48.78618
   0.553   0.49681   0.01010  -0.05126  49.20803
   0.638   0.50542   0.01019  -0.05121  49.60133
   0.724   0.51360   0.01028  -0.05106  49.97090
   0.809   0.52152   0.01036  -0.05084  50.32283
   0.894   0.52929   0.01045  -0.05057  50.66290
   0.980   0.53700   0.01053  -0.05028  50.99578
   1.065   0.54473   0.01061  -0.04997  51.32469
   1.151   0.55252   0.01070  -0.04965  51.65154
   1.236   0.56039   0.01078  -0.04934  51.97710
   1.322   0.56837   0.01087  -0.04904  52.30137
   1.407   0.57644   0.01095  -0.04875  52.62386
   1.492   0.58461   0.01104  -0.04847  52.94379
   1.578   0.59287   0.01113  -0.04820  53.26031
   1.663   0.60119   0.01122  -0.04794  53.57261
   1.749   0.60957   0.01131  -0.04769  53.87995
   1.834   0.61799   0.01141  -0.04744  54.18173
   1.920   0.62643   0.01150  -0.04719  54.47744
   2.005   0.63490   0.01159  -0.04694  54.76664
   2.090   0.64337   0.01169  -0.04670  55.04903
   2.176   0.65184   0.01178  -0.04645  55.32436
   2.261   0.66030   0.01188  -0.04620  55.59251
