--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.07440   0.01363  -0.10053  -5.45863
  -4.915  -0.06492   0.01360  -0.10059  -4.77413
  -4.829  -0.05546   0.01357  -0.10065  -4.08825
  -4.744  -0.04601   0.01353  -0.10071  -3.40063
  -4.658  -0.03658   0.01350  -0.10077  -2.71098
  -4.573  -0.02717   0.01346  -0.10083  -2.01905
  -4.487  -0.01778   0.01342  -0.10089  -1.32460
  -4.402  -0.00840   0.01338  -0.10095  -0.62742
  -4.317   0.00097   0.01335  -0.10101   0.07275
  -4.231   0.01033   0.01331  -0.10107   0.77625
  -4.146   0.01968   0.01327  -0.10114   1.48347
  -4.060   0.02903   0.01323  -0.10120   2.19490
  -3.975   0.03839   0.01319  -0.10126   2.91113
  -3.889   0.04774   0.01314  -0.10132   3.63276
  -3.804   0.05711   0.01310  -0.10139   4.36037
  -3.719   0.06649   0.01305  -0.10145   5.09438
  -3.633   0.07587   0.01300  -0.10151   5.83499
  -3.548   0.08527   0.01295  -0.10156   6.58214
  -3.462   0.09466   0.01290  -0.10161   7.33548
  -3.377   0.10404   0.01285  -0.10166   8.09453
  -3.291   0.11340   0.01280  -0.10170   8.85887
  -3.206   0.12272   0.01275  -0.10174   9.62832
  -3.121   0.13202   0.01269  -0.10177  10.40300
  -3.035   0.14130   0.01263  -0.10179  11.18342
  -2.950   0.15055   0.01258  -0.10181  11.97031
  -2.864   0.15978   0.01252  -0.10182  12.76455
  -2.779   0.16900   0.01246  -0.10183  13.56696
  -2.693   0.17821   0.01239  -0.10182  14.37822
  -2.608   0.18742   0.01233  -0.10181  15.19879
  -2.523   0.19661   0.01227  -0.10178  16.02904
  -2.437   0.20579   0.01220  -0.10174  16.86869
  -2.352   0.21498   0.01214  -0.10169  17.71476
  -2.266   0.22419   0.01208  -0.10163  18.55841
  -2.181   0.23344   0.01204  -0.10156  19.38486
  -2.095   0.24273   0.01203  -0.10148  20.18070
  -2.010   0.25205   0.01204  -0.10142  20.94237
  -1.925   0.26139   0.01206  -0.10135  21.67570
  -1.839   0.27076   0.01209  -0.10129  22.38942
  -1.754   0.28016   0.01213  -0.10123  23.09044
  -1.668   0.28958   0.01218  -0.10118  23.78280
  -1.583   0.29902   0.01222  -0.10113  24.46837
  -1.497   0.30848   0.01227  -0.10109  25.14782
  -1.412   0.31796   0.01231  -0.10105  25.82137
  -1.327   0.32745   0.01236  -0.10102  26.48912
  -1.241   0.33696   0.01241  -0.10099  27.15128
  -1.156   0.34647   0.01246  -0.10097  27.80819
  -1.070   0.35598   0.01251  -0.10095  28.46037
  -0.985   0.36550   0.01256  -0.10093  29.10843
  -0.899   0.37503   0.01260  -0.10091  29.75308
  -0.814   0.38455   0.01265  -0.10089  30.39503
  -0.729   0.39407   0.01270  -0.10087  31.03499
  -0.643   0.40359   0.01274  -0.10085  31.67362
  -0.558   0.41311   0.01279  -0.10082  32.31150
  -0.472   0.42262   0.01283  -0.10080  32.94914
  -0.387   0.43212   0.01287  -0.10077  33.58699
  -0.302   0.44162   0.01290  -0.10073  34.22543
  -0.216   0.45111   0.01294  -0.10069  34.86484
  -0.131   0.46060   0.01297  -0.10065  35.50554
  -0.045   0.47008   0.01300  -0.10061  36.14792
   0.040   0.47956   0.01303  -0.10057  36.79238
   0.126   0.48903   0.01306  -0.10052  37.43940
   0.211   0.49850   0.01309  -0.10047  38.08956
   0.296   0.50797   0.01311  -0.10043  38.74350
   0.382   0.51745   0.01313  -0.10038  39.40201
   0.467   0.52693   0.01315  -0.10033  40.06597
   0.553   0.53642   0.01317  -0.10029  40.73637
   0.638   0.54593   0.01318  -0.10024  41.41433
   0.724   0.55545   0.01319  -0.10020  42.10104
   0.809   0.56499   0.01320  -0.10016  42.79780
   0.894   0.57455   0.01321  -0.10012  43.50600
   0.980   0.58412   0.01321  -0.10008  44.22713
   1.065   0.59371   0.01320  -0.10005  44.96277
   1.151   0.60330   0.01320  -0.10000  45.71466
   1.236   0.61289   0.01318  -0.09996  46.48468
   1.322   0.62246   0.01317  -0.09990  47.27491
   1.407   0.63201   0.01314  -0.09983  48.08764
   1.492   0.64152   0.01311  -0.09975  48.92535
   1.578   0.65100   0.01307  -0.09966  49.79067
   1.663   0.66044   0.01303  -0.09956  50.68631
   1.749   0.66985   0.01298  -0.09945  51.61496
   1.834   0.67924   0.01292  -0.09932  52.57925
   1.920   0.68861   0.01285  -0.09919  53.58164
   2.005   0.69799   0.01278  -0.09906  54.62449
   2.090   0.70738   0.01270  -0.09893  55.71005
   2.176   0.71680   0.01261  -0.09880  56.84048
   2.261   0.72625   0.01252  -0.09867  58.01797
   2.347   0.73574   0.01242  -0.09855  59.24475
   2.432   0.74528   0.01231  -0.09844  60.52312
   2.518   0.75487   0.01220  -0.09834  61.85542
   2.603   0.76450   0.01209  -0.09825  63.24390
   2.688   0.77417   0.01197  -0.09816  64.69056
   2.774   0.78387   0.01184  -0.09808  66.19687
   2.859   0.79361   0.01171  -0.09800  67.76340
   2.945   0.80336   0.01158  -0.09792  69.38945
   3.030   0.81312   0.01144  -0.09784  71.07251
   3.116   0.82288   0.01130  -0.09776  72.80756
   3.201   0.83261   0.01116  -0.09768  74.58620
   3.286   0.84229   0.01103  -0.09758  76.39526
   3.372   0.85185   0.01089  -0.09745  78.21516
   3.457   0.86124   0.01076  -0.09729  80.01784
   3.543   0.87036   0.01064  -0.09708  81.76465
   3.628   0.87914   0.01054  -0.09680  83.40456
   3.714   0.88748   0.01046  -0.09643  84.87347
   3.799   0.89532   0.01040  -0.09597  86.09576
   3.884   0.90263   0.01038  -0.09542  86.98997
   3.970   0.90945   0.01040  -0.09477  87.48179
   4.055   0.91585   0.01046  -0.09405  87.52566
   4.141   0.92194   0.01058  -0.09330  87.13001
   4.226   0.92787   0.01074  -0.09254  86.37050
   4.312   0.93376   0.01094  -0.09182  85.37519
   4.397   0.93974   0.01115  -0.09116  84.28443
   4.482   0.94588   0.01137  -0.09057  83.21110
   4.568   0.95222   0.01158  -0.09007  82.22380
   4.653   0.95877   0.01179  -0.08963  81.35246
   4.739   0.96549   0.01198  -0.08925  80.60255
   4.824   0.97235   0.01216  -0.08889  79.96720
   4.910   0.97929   0.01233  -0.08854  79.43444
   4.995   0.98628   0.01249  -0.08818  78.99067
   5.080   0.99327   0.01263  -0.08781  78.62147
   5.166   1.00022   0.01277  -0.08741  78.31112
   5.251   1.00709   0.01290  -0.08697  78.04122
   5.337   1.01383   0.01303  -0.08649  77.78895
   5.422   1.02037   0.01316  -0.08596  77.52456
   5.508   1.02662   0.01330  -0.08537  77.20844
   5.593   1.03245   0.01345  -0.08471  76.78864
   5.678   1.03774   0.01362  -0.08396  76.20149
   5.764   1.04236   0.01383  -0.08312  75.37827
   5.849   1.04623   0.01409  -0.08218  74.25908
   5.935   1.04932   0.01441  -0.08115  72.81235
   6.020   1.05169   0.01480  -0.08002  71.05598
   6.106   1.05348   0.01525  -0.07882  69.07389
   6.191   1.05491   0.01574  -0.07757  67.01354
   6.276   1.05622   0.01624  -0.07632  65.04710
   6.362   1.05764   0.01671  -0.07508  63.30584
   6.447   1.05929   0.01713  -0.07388  61.83686
   6.533   1.06127   0.01751  -0.07274  60.61330
   6.618   1.06360   0.01785  -0.07166  59.57673
   6.704   1.06627   0.01817  -0.07064  58.67213
   6.789   1.06921   0.01848  -0.06967  57.85987
   6.874   1.07241   0.01878  -0.06874  57.11401
   6.960   1.07584   0.01907  -0.06784  56.41788
   7.045   1.07948   0.01936  -0.06698  55.76074
   7.131   1.08332   0.01965  -0.06615  55.13564
   7.216   1.08736   0.01994  -0.06536  54.53802
   7.302   1.09159   0.02023  -0.06461  53.96478
   7.387   1.09601   0.02052  -0.06390  53.41367
   7.472   1.10061   0.02081  -0.06322  52.88288
   7.558   1.10539   0.02111  -0.06257  52.37087
   7.643   1.11032   0.02140  -0.06196  51.87622
   7.729   1.11539   0.02170  -0.06139  51.39763
   7.814   1.12060   0.02200  -0.06084  50.93389
   7.899   1.12592   0.02230  -0.06033  50.48391
   7.985   1.13134   0.02261  -0.05983  50.04671
   8.070   1.13684   0.02291  -0.05936  49.62147
   8.156   1.14242   0.02322  -0.05891  49.20745
   8.241   1.14805   0.02352  -0.05848  48.80402
   8.327   1.15374   0.02383  -0.05805  48.41062
   8.412   1.15946   0.02414  -0.05764  48.02675
   8.497   1.16522   0.02445  -0.05724  47.65194
   8.583   1.17100   0.02476  -0.05685  47.28575
   8.668   1.17680   0.02508  -0.05646  46.92773
   8.754   1.18262   0.02539  -0.05608  46.57747
   8.839   1.18844   0.02570  -0.05570  46.23453
   8.925   1.19427   0.02602  -0.05533  45.89852
   9.010   1.20009   0.02634  -0.05495  45.56902
   9.095   1.20591   0.02665  -0.05458  45.24564
   9.181   1.21173   0.02697  -0.05421  44.92800
   9.266   1.21752   0.02729  -0.05383  44.61574
   9.352   1.22330   0.02761  -0.05346  44.30848
   9.437   1.22906   0.02793  -0.05308  44.00589
   9.523   1.23479   0.02825  -0.05271  43.70764
   9.608   1.24050   0.02857  -0.05233  43.41340
   9.693   1.24617   0.02890  -0.05195  43.12286
   9.779   1.25181   0.02922  -0.05157  42.83573
   9.864   1.25741   0.02955  -0.05119  42.55170
   9.950   1.26296   0.02988  -0.05080  42.27049
  10.035   1.26848   0.03021  -0.05042  41.99183
  10.121   1.27395   0.03054  -0.05003  41.71545
  10.206   1.27936   0.03087  -0.04963  41.44108
  10.291   1.28473   0.03121  -0.04923  41.16846
  10.377   1.29004   0.03154  -0.04883  40.89735
  10.462   1.29529   0.03188  -0.04843  40.62749
  10.548   1.30049   0.03222  -0.04802  40.35867
  10.633   1.30562   0.03257  -0.04761  40.09064
  10.719   1.31069   0.03291  -0.04720  39.82318
  10.804   1.31570   0.03326  -0.04678  39.55609
  10.889   1.32064   0.03361  -0.04636  39.28917
  10.975   1.32552   0.03397  -0.04594  39.02221
  11.060   1.33032   0.03433  -0.04551  38.75505
  11.146   1.33506   0.03469  -0.04508  38.48752
  11.231   1.33972   0.03505  -0.04465  38.21944
  11.317   1.34431   0.03542  -0.04422  37.95068
  11.402   1.34883   0.03580  -0.04378  37.68111
  11.487   1.35327   0.03617  -0.04334  37.41059
  11.573   1.35764   0.03656  -0.04291  37.13900
  11.658   1.36194   0.03694  -0.04247  36.86625
  11.744   1.36615   0.03733  -0.04203  36.59223
  11.829   1.37029   0.03773  -0.04159  36.31685
  11.915   1.37436   0.03813  -0.04115  36.04001
  12.000   1.37834   0.03854  -0.04071  35.76164
