--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.40711   0.01634  -0.08067  -24.92002
  -4.915  -0.39811   0.01622  -0.08063  -24.54165
  -4.829  -0.38911   0.01611  -0.08059  -24.15614
  -4.744  -0.38011   0.01600  -0.08055  -23.76346
  -4.658  -0.37111   0.01588  -0.08051  -23.36354
  -4.573  -0.36210   0.01577  -0.08048  -22.95626
  -4.487  -0.35308   0.01566  -0.08044  -22.54142
  -4.402  -0.34404   0.01555  -0.08041  -22.11879
  -4.317  -0.33499   0.01545  -0.08037  -21.68813
  -4.231  -0.32591   0.01534  -0.08034  -21.24915
  -4.146  -0.31681   0.01523  -0.08031  -20.80160
  -4.060  -0.30769   0.01512  -0.08028  -20.34520
  -3.975  -0.29854   0.01502  -0.08025  -19.87970
  -3.889  -0.28937   0.01491  -0.08022  -19.40489
  -3.804  -0.28018   0.01481  -0.08019  -18.92055
  -3.719  -0.27096   0.01471  -0.08015  -18.42653
  -3.633  -0.26173   0.01460  -0.08012  -17.92270
  -3.548  -0.25248   0.01450  -0.08009  -17.40895
  -3.462  -0.24322   0.01440  -0.08006  -16.88522
  -3.377  -0.23394   0.01431  -0.08003  -16.35149
  -3.291  -0.22465   0.01421  -0.08000  -15.80775
  -3.206  -0.21535   0.01412  -0.07997  -15.25402
  -3.121  -0.20604   0.01403  -0.07994  -14.69035
  -3.035  -0.19673   0.01394  -0.07990  -14.11681
  -2.950  -0.18741   0.01385  -0.07987  -13.53349
  -2.864  -0.17808   0.01376  -0.07984  -12.94047
  -2.779  -0.16876   0.01368  -0.07981  -12.33788
  -2.693  -0.15943   0.01360  -0.07978  -11.72583
  -2.608  -0.15009   0.01352  -0.07974  -11.10448
  -2.523  -0.14076   0.01344  -0.07971  -10.47395
  -2.437  -0.13142   0.01336  -0.07968  -9.83442
  -2.352  -0.12208   0.01329  -0.07965  -9.18605
  -2.266  -0.11274   0.01322  -0.07962  -8.52901
  -2.181  -0.10339   0.01315  -0.07959  -7.86348
  -2.095  -0.09405   0.01308  -0.07956  -7.18965
  -2.010  -0.08470   0.01302  -0.07953  -6.50771
  -1.925  -0.07535   0.01295  -0.07950  -5.81786
  -1.839  -0.06600   0.01289  -0.07947  -5.12028
  -1.754  -0.05664   0.01283  -0.07945  -4.41517
  -1.668  -0.04729   0.01277  -0.07942  -3.70271
  -1.583  -0.03793   0.01271  -0.07940  -2.98309
  -1.497  -0.02856   0.01266  -0.07937  -2.25647
  -1.412  -0.01920   0.01260  -0.07935  -1.52303
  -1.327  -0.00983   0.01255  -0.07933  -0.78290
  -1.241  -0.00045   0.01250  -0.07931  -0.03624
  -1.156   0.00893   0.01245  -0.07929   0.71684
  -1.070   0.01831   0.01240  -0.07927   1.47622
  -0.985   0.02770   0.01236  -0.07925   2.24181
  -0.899   0.03710   0.01231  -0.07923   3.01352
  -0.814   0.04651   0.01227  -0.07922   3.79129
  -0.729   0.05592   0.01222  -0.07920   4.57510
  -0.643   0.06535   0.01218  -0.07919   5.36491
  -0.558   0.07478   0.01214  -0.07918   6.16074
  -0.472   0.08423   0.01210  -0.07916   6.96262
  -0.387   0.09370   0.01206  -0.07916   7.77058
  -0.302   0.10317   0.01202  -0.07915   8.58465
  -0.216   0.11267   0.01198  -0.07914   9.40488
  -0.131   0.12218   0.01194  -0.07914  10.23124
  -0.045   0.13170   0.01190  -0.07913  11.06367
   0.040   0.14125   0.01187  -0.07913  11.90205
   0.126   0.15080   0.01183  -0.07913  12.74617
   0.211   0.16037   0.01180  -0.07912  13.59574
   0.296   0.16994   0.01176  -0.07912  14.45047
   0.382   0.17951   0.01173  -0.07912  15.31003
   0.467   0.18909   0.01169  -0.07912  16.17418
   0.553   0.19865   0.01166  -0.07912  17.04273
   0.638   0.20822   0.01162  -0.07912  17.91562
   0.724   0.21779   0.01159  -0.07912  18.79288
   0.809   0.22737   0.01156  -0.07912  19.67445
   0.894   0.23695   0.01152  -0.07912  20.56013
   0.980   0.24655   0.01149  -0.07913  21.44935
   1.065   0.25616   0.01147  -0.07914  22.34127
   1.151   0.26577   0.01144  -0.07915  23.23493
   1.236   0.27537   0.01141  -0.07916  24.12950
   1.322   0.28496   0.01139  -0.07918  25.02426
   1.407   0.29455   0.01136  -0.07919  25.91860
   1.492   0.30414   0.01134  -0.07920  26.81169
   1.578   0.31373   0.01132  -0.07922  27.70262
   1.663   0.32332   0.01131  -0.07923  28.59080
   1.749   0.33293   0.01129  -0.07925  29.47640
   1.834   0.34257   0.01128  -0.07927  30.36032
   1.920   0.35225   0.01127  -0.07929  31.24363
   2.005   0.36199   0.01127  -0.07932  32.12684
   2.090   0.37179   0.01126  -0.07936  33.00958
   2.176   0.38165   0.01126  -0.07939  33.89100
   2.261   0.39153   0.01126  -0.07944  34.77049
   2.347   0.40141   0.01126  -0.07948  35.64815
   2.432   0.41128   0.01126  -0.07952  36.52461
   2.518   0.42110   0.01126  -0.07956  37.40047
   2.603   0.43088   0.01126  -0.07960  38.27565
   2.688   0.44063   0.01125  -0.07964  39.14945
   2.774   0.45034   0.01125  -0.07968  40.02081
   2.859   0.46004   0.01125  -0.07971  40.88866
   2.945   0.46972   0.01125  -0.07975  41.75205
   3.030   0.47939   0.01125  -0.07979  42.61014
   3.116   0.48906   0.01125  -0.07983  43.46222
   3.201   0.49873   0.01126  -0.07987  44.30788
   3.286   0.50841   0.01126  -0.07993  45.14751
   3.372   0.51811   0.01127  -0.08000  45.98313
   3.457   0.52782   0.01127  -0.08008  46.81956
   3.543   0.53754   0.01128  -0.08018  47.66635
   3.628   0.54725   0.01127  -0.08028  48.54231
   3.714   0.55693   0.01125  -0.08038  49.48695
   3.799   0.56654   0.01120  -0.08044  50.58352
   3.884   0.57603   0.01108  -0.08044  51.97988
   3.970   0.58536   0.01087  -0.08037  53.82705
   4.055   0.59446   0.01060  -0.08024  56.05603
   4.141   0.60330   0.01036  -0.08010  58.23869
   4.226   0.61197   0.01021  -0.08002  59.92636
   4.312   0.62070   0.01016  -0.07999  61.07641
   4.397   0.62968   0.01017  -0.07999  61.92028
   4.482   0.63899   0.01020  -0.08000  62.65514
   4.568   0.64854   0.01023  -0.08003  63.37032
   4.653   0.65825   0.01027  -0.08006  64.09206
   4.739   0.66801   0.01031  -0.08008  64.82358
   4.824   0.67778   0.01034  -0.08010  65.56281
   4.910   0.68751   0.01037  -0.08011  66.30782
   4.995   0.69719   0.01040  -0.08009  67.05796
   5.080   0.70678   0.01042  -0.08006  67.81383
   5.166   0.71626   0.01044  -0.07999  68.57718
   5.251   0.72560   0.01046  -0.07988  69.35082
   5.337   0.73478   0.01048  -0.07972  70.13863
   5.422   0.74379   0.01048  -0.07951  70.94544
   5.508   0.75268   0.01049  -0.07926  71.77671
   5.593   0.76156   0.01048  -0.07900  72.63782
   5.678   0.77056   0.01048  -0.07877  73.53281
   5.764   0.77987   0.01047  -0.07860  74.46264
   5.849   0.78966   0.01047  -0.07854  75.42327
   5.935   0.80001   0.01047  -0.07863  76.40431
   6.020   0.81090   0.01048  -0.07885  77.38910
   6.106   0.82218   0.01049  -0.07919  78.35710
   6.191   0.83363   0.01051  -0.07958  79.28788
   6.276   0.84502   0.01054  -0.07999  80.16550
   6.362   0.85614   0.01057  -0.08036  80.98136
   6.447   0.86688   0.01061  -0.08066  81.73473
   6.533   0.87719   0.01064  -0.08087  82.43134
   6.618   0.88709   0.01068  -0.08100  83.08092
   6.704   0.89664   0.01071  -0.08106  83.69490
   6.789   0.90592   0.01075  -0.08106  84.28455
   6.874   0.91500   0.01078  -0.08101  84.85994
   6.960   0.92395   0.01082  -0.08093  85.42939
   7.045   0.93281   0.01085  -0.08084  85.99947
   7.131   0.94164   0.01088  -0.08073  86.57507
   7.216   0.95044   0.01090  -0.08062  87.15964
   7.302   0.95926   0.01093  -0.08050  87.75547
   7.387   0.96809   0.01096  -0.08039  88.36392
   7.472   0.97694   0.01098  -0.08028  88.98565
   7.558   0.98582   0.01100  -0.08018  89.62080
   7.643   0.99472   0.01102  -0.08008  90.26917
   7.729   1.00365   0.01104  -0.07999  90.93036
   7.814   1.01259   0.01105  -0.07990  91.60389
   7.899   1.02156   0.01107  -0.07981  92.28931
   7.985   1.03053   0.01108  -0.07973  92.98628
   8.070   1.03951   0.01109  -0.07964  93.69460
   8.156   1.04849   0.01111  -0.07956  94.41435
   8.241   1.05748   0.01111  -0.07948  95.14585
   8.327   1.06647   0.01112  -0.07940  95.88972
   8.412   1.07545   0.01113  -0.07931  96.64694
   8.497   1.08444   0.01113  -0.07923  97.41879
   8.583   1.09342   0.01113  -0.07914  98.20684
   8.668   1.10242   0.01113  -0.07906  99.01288
   8.754   1.11142   0.01113  -0.07897  99.83872
   8.839   1.12043   0.01113  -0.07888  100.68595
   8.925   1.12945   0.01112  -0.07878  101.55555
   9.010   1.13849   0.01111  -0.07869  102.44732
   9.095   1.14754   0.01110  -0.07860  103.35925
   9.181   1.15661   0.01109  -0.07850  104.28690
   9.266   1.16568   0.01108  -0.07841  105.22281
   9.352   1.17475   0.01107  -0.07831  106.15622
   9.437   1.18380   0.01106  -0.07821  107.07310
   9.523   1.19282   0.01105  -0.07810  107.95634
   9.608   1.20179   0.01105  -0.07799  108.78570
   9.693   1.21069   0.01105  -0.07786  109.53669
   9.779   1.21949   0.01107  -0.07771  110.17789
   9.864   1.22813   0.01110  -0.07753  110.66650
   9.950   1.23657   0.01115  -0.07731  110.94259
  10.035   1.24469   0.01122  -0.07704  110.92342
  10.121   1.25237   0.01133  -0.07671  110.50036
  10.206   1.25944   0.01150  -0.07628  109.54146
  10.291   1.26571   0.01173  -0.07573  107.90407
  10.377   1.27096   0.01205  -0.07505  105.46160
  10.462   1.27500   0.01248  -0.07420  102.15017
  10.548   1.27769   0.01303  -0.07318  98.03711
  10.633   1.27900   0.01370  -0.07199  93.38700
  10.719   1.27909   0.01443  -0.07064  88.64304
  10.804   1.27825   0.01517  -0.06918  84.25392
  10.889   1.27696   0.01587  -0.06768  80.46980
  10.975   1.27582   0.01650  -0.06622  77.32595
  11.060   1.27552   0.01706  -0.06489  74.77150
  11.146   1.27654   0.01755  -0.06374  72.74678
  11.231   1.27899   0.01797  -0.06278  71.17734
  11.317   1.28261   0.01833  -0.06196  69.96227
  11.402   1.28700   0.01866  -0.06124  68.98902
  11.487   1.29175   0.01895  -0.06056  68.15720
  11.573   1.29656   0.01924  -0.05988  67.39257
  11.658   1.30125   0.01952  -0.05920  66.64816
  11.744   1.30571   0.01981  -0.05849  65.89836
  11.829   1.30990   0.02011  -0.05776  65.13146
  11.915   1.31382   0.02042  -0.05700  64.34365
  12.000   1.31749   0.02074  -0.05622  63.53504
