--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.55155   0.01417  -0.05225  -38.92898
  -4.915  -0.53708   0.01406  -0.05332  -38.20237
  -4.829  -0.52238   0.01397  -0.05441  -37.38212
  -4.744  -0.50756   0.01391  -0.05552  -36.49426
  -4.658  -0.49266   0.01385  -0.05663  -35.56295
  -4.573  -0.47777   0.01381  -0.05773  -34.60740
  -4.487  -0.46290   0.01376  -0.05882  -33.64117
  -4.402  -0.44809   0.01371  -0.05991  -32.67284
  -4.317  -0.43336   0.01367  -0.06097  -31.70733
  -4.231  -0.41870   0.01362  -0.06203  -30.74707
  -4.146  -0.40412   0.01356  -0.06306  -29.79302
  -4.060  -0.38962   0.01351  -0.06408  -28.84539
  -3.975  -0.37522   0.01345  -0.06508  -27.90415
  -3.889  -0.36093   0.01338  -0.06606  -26.96931
  -3.804  -0.34676   0.01332  -0.06701  -26.04112
  -3.719  -0.33275   0.01325  -0.06793  -25.12012
  -3.633  -0.31892   0.01317  -0.06880  -24.20708
  -3.548  -0.30529   0.01310  -0.06963  -23.30279
  -3.462  -0.29189   0.01303  -0.07040  -22.40773
  -3.377  -0.27871   0.01295  -0.07111  -21.52163
  -3.291  -0.26575   0.01287  -0.07177  -20.64313
  -3.206  -0.25297   0.01280  -0.07238  -19.76951
  -3.121  -0.24033   0.01272  -0.07295  -18.89661
  -3.035  -0.22776   0.01264  -0.07349  -18.01915
  -2.950  -0.21520   0.01256  -0.07402  -17.13140
  -2.864  -0.20261   0.01249  -0.07455  -16.22812
  -2.779  -0.18996   0.01241  -0.07507  -15.30570
  -2.693  -0.17725   0.01234  -0.07560  -14.36335
  -2.608  -0.16454   0.01228  -0.07612  -13.40401
  -2.523  -0.15195   0.01222  -0.07660  -12.43492
  -2.437  -0.13960   0.01217  -0.07703  -11.46755
  -2.352  -0.12769   0.01214  -0.07735  -10.51647
  -2.266  -0.11636   0.01213  -0.07755  -9.59677
  -2.181  -0.10574   0.01213  -0.07761  -8.72023
  -2.095  -0.09582   0.01214  -0.07752  -7.89148
  -2.010  -0.08650   0.01217  -0.07731  -7.10631
  -1.925  -0.07759   0.01221  -0.07704  -6.35339
  -1.839  -0.06888   0.01226  -0.07675  -5.61866
  -1.754  -0.06017   0.01230  -0.07649  -4.88986
  -1.668  -0.05136   0.01235  -0.07627  -4.15916
  -1.583  -0.04241   0.01239  -0.07611  -3.42332
  -1.497  -0.03333   0.01242  -0.07599  -2.68241
  -1.412  -0.02414   0.01245  -0.07592  -1.93807
  -1.327  -0.01488   0.01248  -0.07587  -1.19226
  -1.241  -0.00558   0.01250  -0.07584  -0.44648
