--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.81049   0.01634   0.00995  -49.61501
  -4.915  -0.80104   0.01612   0.00990  -49.70714
  -4.829  -0.79104   0.01590   0.00974  -49.76087
  -4.744  -0.78047   0.01568   0.00944  -49.77224
  -4.658  -0.76933   0.01547   0.00903  -49.73954
  -4.573  -0.75763   0.01526   0.00849  -49.66383
  -4.487  -0.74544   0.01504   0.00785  -49.54887
  -4.402  -0.73281   0.01483   0.00712  -49.39992
  -4.317  -0.71986   0.01462   0.00631  -49.22148
  -4.231  -0.70669   0.01442   0.00546  -49.01457
  -4.146  -0.69340   0.01422   0.00459  -48.77490
  -4.060  -0.68014   0.01403   0.00373  -48.49321
  -3.975  -0.66703   0.01385   0.00291  -48.15826
  -3.889  -0.65420   0.01370   0.00215  -47.76154
  -3.804  -0.64179   0.01357   0.00150  -47.30121
  -3.719  -0.62989   0.01346   0.00095  -46.78200
  -3.633  -0.61855   0.01339   0.00053  -46.21220
  -3.548  -0.60779   0.01333   0.00023  -45.60145
  -3.462  -0.59756   0.01329   0.00004  -44.96026
  -3.377  -0.58780   0.01327  -0.00006  -44.29955
  -3.291  -0.57843   0.01326  -0.00008  -43.62959
  -3.206  -0.56936   0.01325  -0.00004  -42.95863
  -3.121  -0.56052   0.01325   0.00006  -42.29227
  -3.035  -0.55183   0.01325   0.00019  -41.63374
  -2.950  -0.54324   0.01325   0.00034  -40.98477
  -2.864  -0.53468   0.01325   0.00051  -40.34609
  -2.779  -0.52613   0.01325   0.00069  -39.71697
  -2.693  -0.51754   0.01324   0.00085  -39.09474
  -2.608  -0.50888   0.01323   0.00100  -38.47509
  -2.523  -0.50013   0.01321   0.00114  -37.85326
  -2.437  -0.49126   0.01320   0.00126  -37.22524
  -2.352  -0.48228   0.01318   0.00136  -36.58843
  -2.266  -0.47319   0.01317   0.00144  -35.94167
  -2.181  -0.46402   0.01315   0.00151  -35.28495
  -2.095  -0.45478   0.01314   0.00157  -34.61906
  -2.010  -0.44548   0.01312   0.00162  -33.94521
  -1.925  -0.43615   0.01311   0.00166  -33.26483
  -1.839  -0.42680   0.01310   0.00170  -32.57940
  -1.754  -0.41742   0.01309   0.00173  -31.89030
  -1.668  -0.40804   0.01308   0.00177  -31.19880
  -1.583  -0.39865   0.01307   0.00180  -30.50601
  -1.497  -0.38925   0.01306   0.00183  -29.81283
  -1.412  -0.37986   0.01304   0.00186  -29.12001
  -1.327  -0.37046   0.01303   0.00189  -28.42811
  -1.241  -0.36105   0.01302   0.00192  -27.73754
  -1.156  -0.35165   0.01300   0.00194  -27.04857
  -1.070  -0.34224   0.01298   0.00197  -26.36129
  -0.985  -0.33283   0.01296   0.00199  -25.67570
  -0.899  -0.32342   0.01294   0.00200  -24.99166
  -0.814  -0.31401   0.01292   0.00202  -24.30897
  -0.729  -0.30461   0.01289   0.00203  -23.62741
  -0.643  -0.29521   0.01286   0.00204  -22.94673
  -0.558  -0.28582   0.01284   0.00205  -22.26670
  -0.472  -0.27644   0.01281   0.00206  -21.58711
  -0.387  -0.26708   0.01277   0.00207  -20.90775
  -0.302  -0.25774   0.01274   0.00208  -20.22844
  -0.216  -0.24843   0.01271   0.00209  -19.54900
  -0.131  -0.23914   0.01267   0.00210  -18.86935
  -0.045  -0.22988   0.01264   0.00211  -18.18955
   0.040  -0.22066   0.01260   0.00212  -17.50990
   0.126  -0.21148   0.01256   0.00213  -16.83109
   0.211  -0.20234   0.01253   0.00214  -16.15423
   0.296  -0.19326   0.01248   0.00216  -15.48089
   0.382  -0.18424   0.01244   0.00218  -14.81301
   0.467  -0.17529   0.01239   0.00222  -14.15278
   0.553  -0.16643   0.01233   0.00227  -13.50255
   0.638  -0.15766   0.01226   0.00234  -12.86476
   0.724  -0.14899   0.01217   0.00245  -12.24191
   0.809  -0.14044   0.01207   0.00260  -11.63665
   0.894  -0.13201   0.01194   0.00280  -11.05186
   0.980  -0.12373   0.01179   0.00306  -10.49029
   1.065  -0.11558   0.01161   0.00339  -9.95317
   1.151  -0.10759   0.01140   0.00378  -9.43704
   1.236  -0.09974   0.01117   0.00423  -8.93004
   1.322  -0.09200   0.01094   0.00474  -8.41114
   1.407  -0.08433   0.01074   0.00527  -7.85567
   1.492  -0.07668   0.01058   0.00580  -7.24481
   1.578  -0.06898   0.01050   0.00631  -6.57243
   1.663  -0.06115   0.01046   0.00679  -5.84417
   1.749  -0.05312   0.01048   0.00722  -5.07144
   1.834  -0.04485   0.01051   0.00761  -4.26583
   1.920  -0.03633   0.01057   0.00794  -3.43692
   2.005  -0.02756   0.01063   0.00823  -2.59240
   2.090  -0.01860   0.01070   0.00848  -1.73858
   2.176  -0.00948   0.01076   0.00869  -0.88078
   2.261  -0.00025   0.01082   0.00889  -0.02334
   2.347   0.00903   0.01088   0.00907   0.83046
   2.432   0.01835   0.01093   0.00923   1.67832
   2.518   0.02768   0.01099   0.00940   2.51882
   2.603   0.03699   0.01104   0.00956   3.35126
   2.688   0.04630   0.01109   0.00973   4.17540
   2.774   0.05559   0.01114   0.00989   4.99140
   2.859   0.06486   0.01118   0.01006   5.79963
   2.945   0.07411   0.01123   0.01023   6.60063
   3.030   0.08334   0.01127   0.01040   7.39500
   3.116   0.09255   0.01131   0.01057   8.18342
   3.201   0.10175   0.01135   0.01075   8.96657
   3.286   0.11094   0.01138   0.01092   9.74515
   3.372   0.12011   0.01142   0.01110  10.51988
   3.457   0.12926   0.01145   0.01127  11.29144
   3.543   0.13841   0.01148   0.01145  12.06052
   3.628   0.14754   0.01150   0.01163  12.82779
   3.714   0.15666   0.01152   0.01180  13.59388
   3.799   0.16576   0.01154   0.01198  14.35943
   3.884   0.17486   0.01156   0.01216  15.12500
