--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25511   0.01730  -0.10902  -14.74290
  -4.915  -0.24474   0.01709  -0.10924  -14.31667
  -4.829  -0.23462   0.01689  -0.10940  -13.88902
  -4.744  -0.22471   0.01670  -0.10950  -13.45920
  -4.658  -0.21500   0.01651  -0.10955  -13.02618
  -4.573  -0.20544   0.01632  -0.10955  -12.58875
  -4.487  -0.19601   0.01614  -0.10952  -12.14561
  -4.402  -0.18668   0.01596  -0.10945  -11.69549
  -4.317  -0.17743   0.01579  -0.10936  -11.23719
  -4.231  -0.16823   0.01562  -0.10924  -10.76969
  -4.146  -0.15907   0.01546  -0.10911  -10.29216
  -4.060  -0.14994   0.01529  -0.10896  -9.80397
  -3.975  -0.14084   0.01514  -0.10880  -9.30469
  -3.889  -0.13175   0.01498  -0.10864  -8.79410
  -3.804  -0.12268   0.01483  -0.10846  -8.27214
  -3.719  -0.11363   0.01468  -0.10827  -7.73883
  -3.633  -0.10459   0.01454  -0.10808  -7.19427
  -3.548  -0.09558   0.01440  -0.10788  -6.63854
  -3.462  -0.08658   0.01426  -0.10767  -6.07168
  -3.377  -0.07760   0.01413  -0.10746  -5.49365
  -3.291  -0.06863   0.01399  -0.10725  -4.90432
  -3.206  -0.05967   0.01387  -0.10703  -4.30347
  -3.121  -0.05072   0.01374  -0.10681  -3.69088
  -3.035  -0.04177   0.01362  -0.10658  -3.06634
  -2.950  -0.03281   0.01350  -0.10636  -2.42971
  -2.864  -0.02385   0.01339  -0.10615  -1.78096
  -2.779  -0.01488   0.01328  -0.10593  -1.12021
  -2.693  -0.00590   0.01318  -0.10572  -0.44771
  -2.608   0.00309   0.01308  -0.10550   0.23620
  -2.523   0.01208   0.01298  -0.10529   0.93104
  -2.437   0.02109   0.01289  -0.10508   1.63632
  -2.352   0.03010   0.01280  -0.10488   2.35150
  -2.266   0.03913   0.01272  -0.10467   3.07605
  -2.181   0.04817   0.01264  -0.10447   3.80942
  -2.095   0.05721   0.01257  -0.10427   4.55103
  -2.010   0.06627   0.01250  -0.10407   5.30028
  -1.925   0.07533   0.01244  -0.10388   6.05658
  -1.839   0.08440   0.01238  -0.10370   6.81929
  -1.754   0.09347   0.01232  -0.10352   7.58783
  -1.668   0.10255   0.01226  -0.10334   8.36166
  -1.583   0.11163   0.01221  -0.10317   9.14035
  -1.497   0.12072   0.01217  -0.10301   9.92358
  -1.412   0.12982   0.01212  -0.10285  10.71117
  -1.327   0.13894   0.01208  -0.10270  11.50305
  -1.241   0.14807   0.01204  -0.10255  12.29927
  -1.156   0.15723   0.01200  -0.10241  13.09987
  -1.070   0.16641   0.01197  -0.10228  13.90489
  -0.985   0.17561   0.01193  -0.10215  14.71424
  -0.899   0.18484   0.01190  -0.10202  15.52772
  -0.814   0.19407   0.01187  -0.10190  16.34496
  -0.729   0.20332   0.01184  -0.10179  17.16550
  -0.643   0.21258   0.01182  -0.10168  17.98882
  -0.558   0.22184   0.01179  -0.10158  18.81436
  -0.472   0.23110   0.01177  -0.10147  19.64162
  -0.387   0.24036   0.01174  -0.10137  20.47015
  -0.302   0.24961   0.01172  -0.10128  21.29956
  -0.216   0.25886   0.01170  -0.10118  22.12957
  -0.131   0.26811   0.01168  -0.10109  22.95992
  -0.045   0.27736   0.01166  -0.10100  23.79034
   0.040   0.28661   0.01164  -0.10091  24.62055
   0.126   0.29586   0.01162  -0.10082  25.45020
   0.211   0.30511   0.01161  -0.10073  26.27897
   0.296   0.31436   0.01160  -0.10065  27.10659
   0.382   0.32361   0.01159  -0.10057  27.93294
   0.467   0.33287   0.01157  -0.10049  28.75811
   0.553   0.34213   0.01157  -0.10042  29.58237
   0.638   0.35141   0.01156  -0.10035  30.40615
   0.724   0.36070   0.01155  -0.10028  31.22987
   0.809   0.37001   0.01154  -0.10022  32.05383
   0.894   0.37935   0.01154  -0.10016  32.87803
   0.980   0.38872   0.01153  -0.10010  33.70223
   1.065   0.39810   0.01153  -0.10005  34.52595
   1.151   0.40751   0.01153  -0.10000  35.34874
   1.236   0.41693   0.01153  -0.09995  36.17035
   1.322   0.42634   0.01153  -0.09990  36.99080
   1.407   0.43573   0.01152  -0.09986  37.81036
   1.492   0.44510   0.01152  -0.09981  38.62934
   1.578   0.45444   0.01152  -0.09977  39.44787
   1.663   0.46377   0.01152  -0.09972  40.26589
   1.749   0.47310   0.01152  -0.09969  41.08334
   1.834   0.48245   0.01151  -0.09966  41.90050
   1.920   0.49185   0.01151  -0.09964  42.71839
   2.005   0.50135   0.01151  -0.09965  43.53885
   2.090   0.51098   0.01152  -0.09968  44.36443
   2.176   0.52076   0.01152  -0.09974  45.19784
   2.261   0.53067   0.01153  -0.09983  46.04118
   2.347   0.54060   0.01153  -0.09995  46.89554
   2.432   0.55030   0.01152  -0.10004  47.76250
   2.518   0.55938   0.01150  -0.10005  48.65119
   2.603   0.56745   0.01144  -0.09986  49.59897
   2.688   0.57437   0.01132  -0.09942  50.71915
   2.774   0.58075   0.01111  -0.09879  52.26880
   2.859   0.58850   0.01078  -0.09828  54.61386
   2.945   0.60036   0.01037  -0.09848  57.86766
   3.030   0.61710   0.01005  -0.09970  61.37998
   3.116   0.63454   0.00991  -0.10125  64.04280
   3.201   0.64789   0.00989  -0.10211  65.48582
   3.286   0.65734   0.00993  -0.10219  66.19746
   3.372   0.66535   0.00998  -0.10191  66.68135
   3.457   0.67328   0.01003  -0.10158  67.14385
   3.543   0.68152   0.01008  -0.10130  67.62751
   3.628   0.69008   0.01013  -0.10108  68.12991
   3.714   0.69891   0.01018  -0.10092  68.64200
   3.799   0.70793   0.01024  -0.10080  69.15545
   3.884   0.71708   0.01029  -0.10072  69.66373
   3.970   0.72631   0.01035  -0.10066  70.16220
   4.055   0.73556   0.01041  -0.10061  70.64804
   4.141   0.74483   0.01047  -0.10057  71.12004
   4.226   0.75408   0.01054  -0.10052  71.57812
   4.312   0.76331   0.01060  -0.10048  72.02299
   4.397   0.77252   0.01066  -0.10044  72.45572
   4.482   0.78172   0.01073  -0.10039  72.87751
   4.568   0.79090   0.01079  -0.10035  73.28949
