--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.10743   0.01545  -0.10697  -6.95470
  -4.915  -0.09809   0.01532  -0.10687  -6.40476
  -4.829  -0.08877   0.01519  -0.10676  -5.84521
  -4.744  -0.07947   0.01506  -0.10665  -5.27614
  -4.658  -0.07018   0.01494  -0.10653  -4.69766
  -4.573  -0.06090   0.01482  -0.10640  -4.10985
  -4.487  -0.05164   0.01470  -0.10627  -3.51280
  -4.402  -0.04239   0.01458  -0.10613  -2.90658
  -4.317  -0.03316   0.01447  -0.10599  -2.29126
  -4.231  -0.02394   0.01436  -0.10585  -1.66688
  -4.146  -0.01473   0.01425  -0.10570  -1.03347
  -4.060  -0.00553   0.01414  -0.10555  -0.39102
  -3.975   0.00366   0.01404  -0.10539   0.26049
  -3.889   0.01284   0.01394  -0.10524   0.92111
  -3.804   0.02201   0.01383  -0.10508   1.59091
  -3.719   0.03118   0.01373  -0.10492   2.26997
  -3.633   0.04034   0.01364  -0.10476   2.95842
  -3.548   0.04951   0.01354  -0.10460   3.65639
  -3.462   0.05868   0.01345  -0.10444   4.36401
  -3.377   0.06786   0.01335  -0.10428   5.08143
  -3.291   0.07704   0.01326  -0.10413   5.80877
  -3.206   0.08623   0.01317  -0.10397   6.54616
  -3.121   0.09543   0.01308  -0.10382   7.29370
  -3.035   0.10464   0.01300  -0.10366   8.05148
  -2.950   0.11386   0.01291  -0.10351   8.81957
  -2.864   0.12308   0.01282  -0.10337   9.59807
  -2.779   0.13231   0.01274  -0.10322  10.38707
  -2.693   0.14154   0.01265  -0.10308  11.18671
  -2.608   0.15077   0.01257  -0.10293  11.99714
  -2.523   0.16001   0.01248  -0.10279  12.81853
  -2.437   0.16925   0.01240  -0.10266  13.65106
  -2.352   0.17849   0.01231  -0.10252  14.49490
  -2.266   0.18773   0.01223  -0.10239  15.35017
