--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.51963   0.01029   0.01408  -50.49922
  -4.915  -0.51090   0.01027   0.01418  -49.75160
  -4.829  -0.50187   0.01025   0.01423  -48.94871
  -4.744  -0.49253   0.01024   0.01420  -48.10510
  -4.658  -0.48282   0.01022   0.01410  -47.22254
  -4.573  -0.47270   0.01021   0.01391  -46.29763
  -4.487  -0.46210   0.01020   0.01362  -45.32557
  -4.402  -0.45097   0.01018   0.01322  -44.30189
  -4.317  -0.43927   0.01016   0.01271  -43.22347
  -4.231  -0.42696   0.01014   0.01207  -42.08923
  -4.146  -0.41407   0.01012   0.01132  -40.90061
  -4.060  -0.40060   0.01010   0.01046  -39.66180
  -3.975  -0.38663   0.01007   0.00950  -38.37962
  -3.889  -0.37225   0.01004   0.00847  -37.06296
  -3.804  -0.35754   0.01001   0.00738  -35.72181
  -3.719  -0.34262   0.00997   0.00625  -34.36617
  -3.633  -0.32760   0.00993   0.00512  -33.00492
  -3.548  -0.31255   0.00988   0.00398  -31.64504
  -3.462  -0.29755   0.00982   0.00286  -30.29114
  -3.377  -0.28264   0.00976   0.00176  -28.94552
  -3.291  -0.26783   0.00970   0.00069  -27.60857
  -3.206  -0.25314   0.00963  -0.00035  -26.27939
  -3.121  -0.23858   0.00956  -0.00137  -24.95655
  -3.035  -0.22416   0.00948  -0.00235  -23.63883
  -2.950  -0.20990   0.00940  -0.00330  -22.32574
  -2.864  -0.19582   0.00932  -0.00420  -21.01787
  -2.779  -0.18197   0.00923  -0.00506  -19.71706
  -2.693  -0.16840   0.00914  -0.00586  -18.42611
  -2.608  -0.15515   0.00905  -0.00658  -17.14842
  -2.523  -0.14226   0.00895  -0.00723  -15.88720
  -2.437  -0.12978   0.00886  -0.00778  -14.64464
  -2.352  -0.11769   0.00877  -0.00825  -13.42100
  -2.266  -0.10600   0.00868  -0.00862  -12.21396
  -2.181  -0.09463   0.00859  -0.00893  -11.01831
  -2.095  -0.08354   0.00850  -0.00916  -9.82620
  -2.010  -0.07261   0.00842  -0.00936  -8.62787
  -1.925  -0.06178   0.00833  -0.00953  -7.41283
  -1.839  -0.05094   0.00825  -0.00969  -6.17145
  -1.754  -0.04004   0.00818  -0.00985  -4.89680
  -1.668  -0.02907   0.00811  -0.01003  -3.58661
  -1.583  -0.01804   0.00804  -0.01020  -2.24475
  -1.497  -0.00703   0.00798  -0.01035  -0.88162
  -1.412   0.00386   0.00792  -0.01047   0.48757
  -1.327   0.01454   0.00787  -0.01054   1.84629
  -1.241   0.02492   0.00783  -0.01053   3.18084
  -1.156   0.03498   0.00780  -0.01044   4.48310
  -1.070   0.04473   0.00778  -0.01029   5.75096
  -0.985   0.05422   0.00776  -0.01007   6.98681
  -0.899   0.06351   0.00775  -0.00982   8.19545
  -0.814   0.07265   0.00774  -0.00952   9.38215
  -0.729   0.08170   0.00774  -0.00921  10.55134
  -0.643   0.09067   0.00775  -0.00888  11.70584
  -0.558   0.09958   0.00775  -0.00854  12.84670
  -0.472   0.10843   0.00776  -0.00818  13.97330
  -0.387   0.11720   0.00777  -0.00780  15.08360
  -0.302   0.12588   0.00778  -0.00740  16.17412
  -0.216   0.13443   0.00780  -0.00696  17.23971
  -0.131   0.14283   0.00782  -0.00649  18.27315
  -0.045   0.15103   0.00784  -0.00596  19.26443
   0.040   0.15896   0.00787  -0.00537  20.20014
   0.126   0.16655   0.00791  -0.00471  21.06314
   0.211   0.17373   0.00796  -0.00396  21.83326
   0.296   0.18044   0.00802  -0.00313  22.48941
   0.382   0.18668   0.00811  -0.00222  23.01251
   0.467   0.19257   0.00823  -0.00125  23.38743
   0.553   0.19832   0.00840  -0.00026  23.60661
   0.638   0.20422   0.00862   0.00070  23.68999
   0.724   0.21055   0.00888   0.00156  23.71918
   0.809   0.21748   0.00913   0.00226  23.82136
   0.894   0.22509   0.00935   0.00276  24.08164
   0.980   0.23334   0.00952   0.00308  24.50144
   1.065   0.24214   0.00967   0.00326  25.03903
   1.151   0.25137   0.00980   0.00334  25.65212
   1.236   0.26097   0.00992   0.00335  26.31171
   1.322   0.27089   0.01003   0.00329  27.00164
   1.407   0.28114   0.01014   0.00316  27.71476
   1.492   0.29175   0.01025   0.00295  28.44927
   1.578   0.30275   0.01037   0.00267  29.20605
   1.663   0.31419   0.01048   0.00229  29.98659
   1.749   0.32607   0.01059   0.00183  30.79183
   1.834   0.33842   0.01070   0.00127  31.62158
   1.920   0.35121   0.01081   0.00061  32.47459
   2.005   0.36441   0.01093  -0.00013  33.34896
   2.090   0.37800   0.01104  -0.00095  34.24286
   2.176   0.39192   0.01115  -0.00184  35.15481
   2.261   0.40614   0.01126  -0.00279  36.08363
   2.347   0.42062   0.01136  -0.00380  37.02785
   2.432   0.43530   0.01146  -0.00486  37.98491
   2.518   0.45012   0.01156  -0.00594  38.95062
   2.603   0.46500   0.01165  -0.00705  39.91874
   2.688   0.47984   0.01174  -0.00815  40.88083
   2.774   0.49450   0.01182  -0.00923  41.82653
   2.859   0.50885   0.01190  -0.01026  42.74428
   2.945   0.52272   0.01198  -0.01120  43.62255
   3.030   0.53600   0.01206  -0.01202  44.45130
   3.116   0.54857   0.01213  -0.01272  45.22327
   3.201   0.56037   0.01220  -0.01327  45.93486
   3.286   0.57140   0.01227  -0.01367  46.58631
   3.372   0.58168   0.01233  -0.01392  47.18100
   3.457   0.59126   0.01239  -0.01402  47.72428
   3.543   0.60023   0.01245  -0.01399  48.22196
   3.628   0.60867   0.01250  -0.01385  48.67934
   3.714   0.61666   0.01256  -0.01362  49.10096
   3.799   0.62427   0.01261  -0.01330  49.49093
   3.884   0.63158   0.01267  -0.01291  49.85334
   3.970   0.63864   0.01272  -0.01247  50.19258
   4.055   0.64553   0.01278  -0.01199  50.51322
   4.141   0.65229   0.01284  -0.01148  50.81975
   4.226   0.65898   0.01289  -0.01095  51.11613
   4.312   0.66564   0.01295  -0.01041  51.40544
   4.397   0.67230   0.01301  -0.00987  51.68969
   4.482   0.67900   0.01307  -0.00934  51.96984
   4.568   0.68576   0.01313  -0.00881  52.24606
   4.653   0.69259   0.01319  -0.00830  52.51798
   4.739   0.69950   0.01325  -0.00780  52.78499
   4.824   0.70650   0.01332  -0.00732  53.04638
   4.910   0.71358   0.01339  -0.00685  53.30140
   4.995   0.72074   0.01346  -0.00641  53.54929
   5.080   0.72798   0.01353  -0.00598  53.78927
   5.166   0.73529   0.01361  -0.00557  54.02050
   5.251   0.74265   0.01369  -0.00517  54.24210
   5.337   0.75007   0.01377  -0.00479  54.45322
   5.422   0.75754   0.01386  -0.00441  54.65303
   5.508   0.76504   0.01395  -0.00405  54.84081
   5.593   0.77258   0.01404  -0.00370  55.01593
   5.678   0.78015   0.01414  -0.00335  55.17784
   5.764   0.78775   0.01424  -0.00302  55.32612
   5.849   0.79536   0.01434  -0.00268  55.46044
   5.935   0.80299   0.01445  -0.00236  55.58063
   6.020   0.81063   0.01456  -0.00204  55.68674
   6.106   0.81829   0.01467  -0.00172  55.77892
   6.191   0.82596   0.01479  -0.00141  55.85736
   6.276   0.83365   0.01491  -0.00110  55.92209
   6.362   0.84136   0.01503  -0.00079  55.97279
   6.447   0.84907   0.01516  -0.00049  56.00875
   6.533   0.85680   0.01529  -0.00019  56.02887
   6.618   0.86452   0.01543   0.00011  56.03174
   6.704   0.87223   0.01557   0.00041  56.01582
   6.789   0.87993   0.01572   0.00070  55.97965
   6.874   0.88760   0.01587   0.00100  55.92208
   6.960   0.89525   0.01603   0.00129  55.84239
   7.045   0.90286   0.01620   0.00159  55.74044
   7.131   0.91045   0.01637   0.00188  55.61665
   7.216   0.91800   0.01655   0.00217  55.47196
   7.302   0.92553   0.01673   0.00247  55.30776
   7.387   0.93303   0.01693   0.00277  55.12571
   7.472   0.94052   0.01712   0.00306  54.92767
   7.558   0.94798   0.01733   0.00336  54.71548
   7.643   0.95542   0.01753   0.00366  54.49085
   7.729   0.96284   0.01775   0.00397  54.25528
   7.814   0.97024   0.01796   0.00427  54.00994
   7.899   0.97762   0.01819   0.00458  53.75569
   7.985   0.98496   0.01841   0.00489  53.49313
   8.070   0.99227   0.01864   0.00521  53.22262
   8.156   0.99954   0.01888   0.00552  52.94446
