--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.14380   0.01793  -0.16076   8.01892
  -4.915   0.15374   0.01779  -0.16081   8.63942
  -4.829   0.16366   0.01766  -0.16084   9.26889
  -4.744   0.17356   0.01752  -0.16087   9.90741
  -4.658   0.18344   0.01738  -0.16088  10.55506
  -4.573   0.19330   0.01724  -0.16089  11.21192
  -4.487   0.20313   0.01710  -0.16088  11.87810
  -4.402   0.21293   0.01696  -0.16087  12.55372
  -4.317   0.22269   0.01682  -0.16084  13.23895
  -4.231   0.23243   0.01668  -0.16080  13.93399
  -4.146   0.24214   0.01654  -0.16075  14.63909
  -4.060   0.25182   0.01640  -0.16070  15.35455
  -3.975   0.26147   0.01626  -0.16063  16.08075
  -3.889   0.27111   0.01612  -0.16056  16.81814
  -3.804   0.28073   0.01598  -0.16048  17.56721
  -3.719   0.29033   0.01584  -0.16040  18.32852
  -3.633   0.29993   0.01570  -0.16031  19.10267
  -3.548   0.30953   0.01556  -0.16021  19.89027
  -3.462   0.31913   0.01542  -0.16012  20.69195
  -3.377   0.32874   0.01528  -0.16003  21.50831
  -3.291   0.33835   0.01515  -0.15994  22.33993
  -3.206   0.34798   0.01501  -0.15984  23.18731
  -3.121   0.35761   0.01487  -0.15976  24.05094
  -3.035   0.36726   0.01473  -0.15967  24.93122
  -2.950   0.37693   0.01459  -0.15959  25.82847
  -2.864   0.38660   0.01446  -0.15951  26.74295
  -2.779   0.39629   0.01432  -0.15944  27.67484
  -2.693   0.40600   0.01418  -0.15937  28.62421
  -2.608   0.41572   0.01405  -0.15930  29.59108
  -2.523   0.42546   0.01392  -0.15924  30.57536
  -2.437   0.43521   0.01378  -0.15918  31.57691
  -2.352   0.44496   0.01365  -0.15912  32.59554
  -2.266   0.45471   0.01352  -0.15906  33.63103
  -2.181   0.46446   0.01339  -0.15900  34.68316
  -2.095   0.47419   0.01326  -0.15894  35.75174
  -2.010   0.48390   0.01314  -0.15888  36.83661
  -1.925   0.49359   0.01301  -0.15882  37.93765
  -1.839   0.50325   0.01289  -0.15875  39.05479
  -1.754   0.51288   0.01276  -0.15868  40.18790
  -1.668   0.52248   0.01264  -0.15860  41.33680
  -1.583   0.53205   0.01252  -0.15852  42.50108
  -1.497   0.54159   0.01240  -0.15844  43.67998
  -1.412   0.55110   0.01228  -0.15834  44.87236
  -1.327   0.56057   0.01217  -0.15824  46.07659
  -1.241   0.57001   0.01205  -0.15814  47.29055
  -1.156   0.57941   0.01194  -0.15803  48.51167
  -1.070   0.58879   0.01184  -0.15791  49.73687
  -0.985   0.59813   0.01174  -0.15778  50.96250
  -0.899   0.60746   0.01164  -0.15765  52.18435
  -0.814   0.61676   0.01155  -0.15751  53.39757
  -0.729   0.62606   0.01147  -0.15737  54.59678
  -0.643   0.63535   0.01139  -0.15722  55.77641
  -0.558   0.64463   0.01132  -0.15706  56.93112
  -0.472   0.65390   0.01126  -0.15689  58.05637
  -0.387   0.66315   0.01121  -0.15672  59.14887
  -0.302   0.67238   0.01117  -0.15655  60.20677
  -0.216   0.68157   0.01113  -0.15636  61.22952
  -0.131   0.69071   0.01110  -0.15618  62.21737
  -0.045   0.69979   0.01108  -0.15599  63.17085
   0.040   0.70882   0.01106  -0.15581  64.09044
   0.126   0.71780   0.01105  -0.15562  64.97658
   0.211   0.72672   0.01104  -0.15543  65.83004
   0.296   0.73560   0.01104  -0.15524  66.65213
   0.382   0.74443   0.01104  -0.15505  67.44485
   0.467   0.75323   0.01104  -0.15486  68.21073
   0.553   0.76199   0.01105  -0.15468  68.95250
   0.638   0.77072   0.01106  -0.15450  69.67281
   0.724   0.77944   0.01108  -0.15432  70.37394
   0.809   0.78815   0.01109  -0.15415  71.05767
   0.894   0.79687   0.01111  -0.15400  71.72516
   0.980   0.80560   0.01113  -0.15386  72.37684
   1.065   0.81436   0.01115  -0.15374  73.01231
   1.151   0.82314   0.01118  -0.15363  73.63157
   1.236   0.83190   0.01121  -0.15355  74.24178
   1.322   0.84057   0.01123  -0.15345  74.88034
   1.407   0.84904   0.01122  -0.15329  75.67083
   1.492   0.85723   0.01115  -0.15302  76.89515
   1.578   0.86526   0.01097  -0.15259  78.90067
   1.663   0.87381   0.01071  -0.15218  81.61965
   1.749   0.88413   0.01048  -0.15215  84.33058
   1.834   0.89653   0.01038  -0.15271  86.38002
   1.920   0.90915   0.01037  -0.15347  87.67742
   2.005   0.92015   0.01041  -0.15398  88.41831
   2.090   0.92935   0.01046  -0.15413  88.82358
   2.176   0.93745   0.01053  -0.15400  89.04882
   2.261   0.94507   0.01060  -0.15374  89.18467
   2.347   0.95267   0.01067  -0.15341  89.28322
   2.432   0.96047   0.01075  -0.15310  89.37446
   2.518   0.96858   0.01083  -0.15282  89.47355
   2.603   0.97703   0.01091  -0.15259  89.58523
   2.688   0.98577   0.01099  -0.15242  89.70788
   2.774   0.99472   0.01107  -0.15228  89.83696
   2.859   1.00382   0.01116  -0.15218  89.96730
   2.945   1.01301   0.01124  -0.15209  90.09451
   3.030   1.02223   0.01133  -0.15202  90.21551
   3.116   1.03146   0.01142  -0.15196  90.32852
   3.201   1.04068   0.01151  -0.15189  90.43286
   3.286   1.04987   0.01160  -0.15183  90.52863
   3.372   1.05904   0.01169  -0.15176  90.61641
   3.457   1.06818   0.01178  -0.15170  90.69699
   3.543   1.07729   0.01187  -0.15163  90.77123
   3.628   1.08638   0.01196  -0.15156  90.83992
   3.714   1.09545   0.01205  -0.15149  90.90373
   3.799   1.10451   0.01214  -0.15142  90.96318
   3.884   1.11354   0.01223  -0.15135  91.01870
   3.970   1.12257   0.01233  -0.15127  91.07056
   4.055   1.13157   0.01242  -0.15120  91.11898
   4.141   1.14056   0.01251  -0.15112  91.16411
   4.226   1.14952   0.01260  -0.15105  91.20607
   4.312   1.15847   0.01270  -0.15097  91.24493
   4.397   1.16739   0.01279  -0.15089  91.28077
   4.482   1.17629   0.01288  -0.15080  91.31365
   4.568   1.18515   0.01297  -0.15071  91.34362
   4.653   1.19399   0.01307  -0.15062  91.37072
   4.739   1.20280   0.01316  -0.15052  91.39499
   4.824   1.21157   0.01325  -0.15042  91.41645
   4.910   1.22030   0.01335  -0.15031  91.43514
   4.995   1.22900   0.01344  -0.15020  91.45108
   5.080   1.23764   0.01353  -0.15007  91.46432
   5.166   1.24624   0.01362  -0.14994  91.47491
   5.251   1.25479   0.01372  -0.14980  91.48297
   5.337   1.26328   0.01381  -0.14965  91.48859
   5.422   1.27171   0.01390  -0.14949  91.49194
   5.508   1.28008   0.01399  -0.14932  91.49319
   5.593   1.28838   0.01408  -0.14914  91.49252
   5.678   1.29662   0.01417  -0.14895  91.49012
   5.764   1.30478   0.01426  -0.14875  91.48615
   5.849   1.31287   0.01435  -0.14854  91.48073
   5.935   1.32088   0.01444  -0.14831  91.47392
   6.020   1.32880   0.01453  -0.14807  91.46570
   6.106   1.33663   0.01462  -0.14781  91.45590
   6.191   1.34436   0.01470  -0.14754  91.44424
   6.276   1.35198   0.01479  -0.14725  91.43023
   6.362   1.35949   0.01487  -0.14694  91.41322
   6.447   1.36687   0.01496  -0.14660  91.39231
   6.533   1.37411   0.01504  -0.14624  91.36639
   6.618   1.38120   0.01512  -0.14585  91.33409
   6.704   1.38813   0.01521  -0.14544  91.29384
   6.789   1.39489   0.01529  -0.14499  91.24389
   6.874   1.40146   0.01537  -0.14450  91.18231
   6.960   1.40784   0.01545  -0.14398  91.10714
   7.045   1.41401   0.01554  -0.14342  91.01641
   7.131   1.41998   0.01562  -0.14281  90.90825
   7.216   1.42575   0.01571  -0.14217  90.78101
   7.302   1.43132   0.01579  -0.14149  90.63334
   7.387   1.43671   0.01588  -0.14077  90.46423
   7.472   1.44193   0.01597  -0.14002  90.27307
   7.558   1.44700   0.01607  -0.13923  90.05960
   7.643   1.45194   0.01616  -0.13842  89.82393
   7.729   1.45679   0.01626  -0.13759  89.56637
   7.814   1.46155   0.01637  -0.13674  89.28738
   7.899   1.46626   0.01648  -0.13588  88.98739
   7.985   1.47092   0.01659  -0.13500  88.66659
   8.070   1.47554   0.01671  -0.13412  88.32467
   8.156   1.48012   0.01683  -0.13323  87.96050
   8.241   1.48466   0.01695  -0.13232  87.57151
   8.327   1.48913   0.01709  -0.13141  87.15315
   8.412   1.49351   0.01723  -0.13048  86.69805
   8.497   1.49773   0.01738  -0.12952  86.19517
   8.583   1.50174   0.01754  -0.12854  85.62889
   8.668   1.50547   0.01772  -0.12753  84.97801
   8.754   1.50881   0.01792  -0.12646  84.21506
   8.839   1.51163   0.01815  -0.12534  83.30624
   8.925   1.51380   0.01841  -0.12414  82.21259
   9.010   1.51516   0.01873  -0.12286  80.89251
   9.095   1.51554   0.01911  -0.12148  79.30531
   9.181   1.51477   0.01957  -0.11999  77.41536
   9.266   1.51273   0.02012  -0.11838  75.19683
   9.352   1.50930   0.02078  -0.11664  72.64023
   9.437   1.50446   0.02157  -0.11478  69.76295
   9.523   1.49826   0.02249  -0.11281  66.62476
   9.608   1.49090   0.02354  -0.11078  63.34137
   9.693   1.48276   0.02468  -0.10873  60.07748
   9.779   1.47433   0.02586  -0.10672  57.00512
   9.864   1.46619   0.02703  -0.10482  54.24773
   9.950   1.45888   0.02813  -0.10308  51.85355
  10.035   1.45280   0.02917  -0.10154  49.81003
  10.121   1.44812   0.03012  -0.10019  48.07215
  10.206   1.44476   0.03101  -0.09900  46.58272
  10.291   1.44246   0.03185  -0.09795  45.28374
  10.377   1.44093   0.03266  -0.09700  44.12366
  10.462   1.43990   0.03344  -0.09610  43.06164
  10.548   1.43917   0.03421  -0.09524  42.06846
  10.633   1.43860   0.03498  -0.09441  41.12491
  10.719   1.43811   0.03576  -0.09361  40.21913
  10.804   1.43767   0.03654  -0.09282  39.34411
  10.889   1.43726   0.03734  -0.09206  38.49578
  10.975   1.43685   0.03814  -0.09131  37.67174
  11.060   1.43646   0.03896  -0.09059  36.87045
  11.146   1.43608   0.03979  -0.08989  36.09083
  11.231   1.43572   0.04064  -0.08922  35.33197
  11.317   1.43536   0.04149  -0.08857  34.59302
  11.402   1.43502   0.04236  -0.08795  33.87318
  11.487   1.43469   0.04325  -0.08735  33.17166
  11.573   1.43436   0.04415  -0.08678  32.48774
  11.658   1.43404   0.04507  -0.08623  31.82078
  11.744   1.43372   0.04600  -0.08571  31.17025
  11.829   1.43340   0.04694  -0.08521  30.53571
  11.915   1.43308   0.04790  -0.08473  29.91687
  12.000   1.43274   0.04888  -0.08427  29.31357
