--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.18976   0.01409  -0.09959  -13.46801
  -4.915  -0.18084   0.01394  -0.09945  -12.96891
  -4.829  -0.17190   0.01380  -0.09931  -12.45830
  -4.744  -0.16295   0.01365  -0.09918  -11.93557
  -4.658  -0.15399   0.01351  -0.09904  -11.40015
  -4.573  -0.14503   0.01336  -0.09889  -10.85150
  -4.487  -0.13606   0.01322  -0.09874  -10.28917
  -4.402  -0.12710   0.01309  -0.09859  -9.71279
  -4.317  -0.11816   0.01295  -0.09843  -9.12216
  -4.231  -0.10923   0.01282  -0.09826  -8.51726
  -4.146  -0.10033   0.01270  -0.09808  -7.89827
  -4.060  -0.09147   0.01259  -0.09789  -7.26564
  -3.975  -0.08265   0.01248  -0.09769  -6.62005
  -3.889  -0.07387   0.01239  -0.09749  -5.96231
  -3.804  -0.06513   0.01230  -0.09727  -5.29330
  -3.719  -0.05643   0.01223  -0.09706  -4.61379
  -3.633  -0.04775   0.01217  -0.09684  -3.92445
  -3.548  -0.03908   0.01211  -0.09662  -3.22577
  -3.462  -0.03039   0.01207  -0.09640  -2.51826
  -3.377  -0.02169   0.01203  -0.09620  -1.80247
  -3.291  -0.01295   0.01200  -0.09600  -1.07909
  -3.206  -0.00418   0.01197  -0.09582  -0.34886
  -3.121   0.00463   0.01195  -0.09565   0.38765
  -3.035   0.01348   0.01193  -0.09549   1.13009
  -2.950   0.02236   0.01190  -0.09534   1.87842
  -2.864   0.03128   0.01188  -0.09521   2.63286
  -2.779   0.04024   0.01186  -0.09509   3.39376
  -2.693   0.04924   0.01183  -0.09498   4.16145
  -2.608   0.05828   0.01181  -0.09488   4.93622
  -2.523   0.06736   0.01178  -0.09479   5.71820
  -2.437   0.07648   0.01175  -0.09470   6.50743
  -2.352   0.08563   0.01172  -0.09463   7.30384
  -2.266   0.09481   0.01169  -0.09456   8.10730
  -2.181   0.10401   0.01166  -0.09449   8.91758
  -2.095   0.11325   0.01163  -0.09443   9.73444
  -2.010   0.12251   0.01160  -0.09438  10.55761
  -1.925   0.13178   0.01157  -0.09432  11.38678
  -1.839   0.14108   0.01154  -0.09427  12.22164
  -1.754   0.15039   0.01151  -0.09422  13.06191
  -1.668   0.15972   0.01148  -0.09418  13.90728
  -1.583   0.16906   0.01146  -0.09413  14.75746
  -1.497   0.17841   0.01143  -0.09409  15.61219
  -1.412   0.18778   0.01140  -0.09404  16.47121
  -1.327   0.19715   0.01137  -0.09400  17.33428
  -1.241   0.20653   0.01135  -0.09396  18.20118
  -1.156   0.21593   0.01132  -0.09391  19.07169
  -1.070   0.22533   0.01130  -0.09387  19.94561
  -0.985   0.23474   0.01127  -0.09383  20.82274
  -0.899   0.24415   0.01125  -0.09379  21.70292
  -0.814   0.25358   0.01123  -0.09375  22.58597
  -0.729   0.26301   0.01121  -0.09371  23.47173
  -0.643   0.27244   0.01118  -0.09367  24.36007
  -0.558   0.28189   0.01116  -0.09363  25.25086
  -0.472   0.29134   0.01114  -0.09359  26.14399
  -0.387   0.30079   0.01112  -0.09356  27.03937
  -0.302   0.31025   0.01111  -0.09352  27.93694
  -0.216   0.31972   0.01109  -0.09348  28.83662
  -0.131   0.32919   0.01107  -0.09344  29.73838
  -0.045   0.33866   0.01105  -0.09341  30.64216
   0.040   0.34815   0.01104  -0.09337  31.54790
   0.126   0.35764   0.01102  -0.09334  32.45553
   0.211   0.36713   0.01100  -0.09331  33.36496
   0.296   0.37664   0.01099  -0.09328  34.27605
   0.382   0.38615   0.01097  -0.09324  35.18868
   0.467   0.39566   0.01096  -0.09321  36.10272
   0.553   0.40518   0.01095  -0.09318  37.01807
   0.638   0.41470   0.01093  -0.09315  37.93469
   0.724   0.42422   0.01092  -0.09312  38.85262
   0.809   0.43374   0.01091  -0.09310  39.77196
   0.894   0.44326   0.01089  -0.09307  40.69291
   0.980   0.45279   0.01088  -0.09304  41.61572
   1.065   0.46232   0.01087  -0.09302  42.54063
   1.151   0.47186   0.01086  -0.09299  43.46792
   1.236   0.48142   0.01084  -0.09297  44.39778
   1.322   0.49099   0.01083  -0.09295  45.33041
   1.407   0.50056   0.01082  -0.09293  46.26589
   1.492   0.51014   0.01081  -0.09292  47.20429
   1.578   0.51972   0.01079  -0.09291  48.14560
   1.663   0.52929   0.01078  -0.09290  49.08983
   1.749   0.53884   0.01077  -0.09289  50.03685
   1.834   0.54838   0.01076  -0.09288  50.98630
   1.920   0.55789   0.01074  -0.09287  51.93713
   2.005   0.56738   0.01073  -0.09287  52.88718
   2.090   0.57686   0.01072  -0.09287  53.83262
   2.176   0.58637   0.01071  -0.09288  54.76771
   2.261   0.59594   0.01070  -0.09291  55.68548
   2.347   0.60562   0.01070  -0.09296  56.58069
   2.432   0.61541   0.01071  -0.09304  57.45618
   2.518   0.62530   0.01072  -0.09316  58.33285
   2.603   0.63515   0.01072  -0.09332  59.26573
   2.688   0.64460   0.01068  -0.09343  60.38052
   2.774   0.65297   0.01054  -0.09333  61.95238
   2.859   0.65949   0.01023  -0.09277  64.43922
   2.945   0.66467   0.00976  -0.09178  68.13323
   3.030   0.67280   0.00927  -0.09132  72.54763
   3.116   0.68903   0.00899  -0.09262  76.65096
   3.201   0.70966   0.00890  -0.09493  79.72479
   3.286   0.72704   0.00891  -0.09663  81.63224
   3.372   0.73968   0.00894  -0.09734  82.74335
   3.457   0.74938   0.00898  -0.09742  83.45691
   3.543   0.75769   0.00902  -0.09719  83.99685
   3.628   0.76549   0.00906  -0.09685  84.46938
   3.714   0.77326   0.00911  -0.09649  84.92387
   3.799   0.78124   0.00915  -0.09617  85.38155
   3.884   0.78950   0.00920  -0.09590  85.84893
   3.970   0.79804   0.00924  -0.09569  86.32525
   4.055   0.80681   0.00929  -0.09552  86.80681
   4.141   0.81575   0.00935  -0.09538  87.28939
   4.226   0.82480   0.00940  -0.09528  87.76942
   4.312   0.83391   0.00945  -0.09518  88.24434
   4.397   0.84305   0.00950  -0.09510  88.71257
   4.482   0.85219   0.00956  -0.09502  89.17337
   4.568   0.86132   0.00961  -0.09494  89.62655
   4.653   0.87042   0.00966  -0.09486  90.07226
   4.739   0.87950   0.00972  -0.09478  90.51083
   4.824   0.88855   0.00977  -0.09469  90.94263
   4.910   0.89757   0.00982  -0.09460  91.36801
   4.995   0.90657   0.00988  -0.09451  91.78726
   5.080   0.91554   0.00993  -0.09441  92.20060
   5.166   0.92450   0.00998  -0.09431  92.60821
   5.251   0.93343   0.01004  -0.09421  93.01026
   5.337   0.94235   0.01009  -0.09411  93.40688
   5.422   0.95125   0.01014  -0.09401  93.79827
   5.508   0.96014   0.01019  -0.09390  94.18464
   5.593   0.96902   0.01025  -0.09380  94.56627
   5.678   0.97788   0.01030  -0.09369  94.94350
   5.764   0.98673   0.01035  -0.09358  95.31672
   5.849   0.99557   0.01040  -0.09347  95.68636
   5.935   1.00439   0.01046  -0.09336  96.05289
   6.020   1.01321   0.01051  -0.09325  96.41673
   6.106   1.02201   0.01056  -0.09314  96.77831
   6.191   1.03081   0.01061  -0.09303  97.13795
   6.276   1.03959   0.01066  -0.09292  97.49594
   6.362   1.04837   0.01071  -0.09280  97.85242
   6.447   1.05713   0.01076  -0.09269  98.20747
   6.533   1.06589   0.01081  -0.09257  98.56107
   6.618   1.07464   0.01086  -0.09245  98.91311
   6.704   1.08337   0.01091  -0.09233  99.26346
   6.789   1.09210   0.01096  -0.09221  99.61190
   6.874   1.10082   0.01101  -0.09208  99.95823
   6.960   1.10953   0.01106  -0.09195  100.30219
   7.045   1.11823   0.01111  -0.09182  100.64354
   7.131   1.12692   0.01116  -0.09169  100.98202
   7.216   1.13560   0.01121  -0.09155  101.31735
   7.302   1.14426   0.01126  -0.09142  101.64928
   7.387   1.15292   0.01131  -0.09128  101.97754
   7.472   1.16156   0.01135  -0.09113  102.30187
   7.558   1.17018   0.01140  -0.09099  102.62203
   7.643   1.17878   0.01145  -0.09084  102.93777
   7.729   1.18737   0.01150  -0.09070  103.24888
   7.814   1.19593   0.01155  -0.09055  103.55510
   7.899   1.20446   0.01160  -0.09039  103.85620
   7.985   1.21297   0.01165  -0.09024  104.15186
   8.070   1.22145   0.01169  -0.09008  104.44174
   8.156   1.22989   0.01174  -0.08992  104.72537
   8.241   1.23831   0.01179  -0.08975  105.00218
   8.327   1.24669   0.01184  -0.08959  105.27142
   8.412   1.25504   0.01189  -0.08941  105.53211
   8.497   1.26336   0.01194  -0.08924  105.78303
   8.583   1.27164   0.01199  -0.08905  106.02258
   8.668   1.27990   0.01205  -0.08887  106.24875
   8.754   1.28813   0.01210  -0.08867  106.45903
   8.839   1.29633   0.01215  -0.08848  106.65023
   8.925   1.30450   0.01221  -0.08827  106.81840
   9.010   1.31264   0.01227  -0.08805  106.95859
   9.095   1.32073   0.01234  -0.08782  107.06454
   9.181   1.32878   0.01240  -0.08758  107.12823
   9.266   1.33677   0.01248  -0.08732  107.13928
   9.352   1.34466   0.01256  -0.08704  107.08397
   9.437   1.35243   0.01265  -0.08674  106.94420
   9.523   1.36003   0.01275  -0.08639  106.69607
   9.608   1.36739   0.01286  -0.08600  106.30866
   9.693   1.37441   0.01300  -0.08556  105.74308
   9.779   1.38100   0.01316  -0.08505  104.95254
   9.864   1.38701   0.01335  -0.08445  103.88383
   9.950   1.39229   0.01359  -0.08375  102.48052
  10.035   1.39666   0.01387  -0.08292  100.68787
  10.121   1.39993   0.01422  -0.08196  98.45945
  10.206   1.40192   0.01464  -0.08084  95.76617
  10.291   1.40247   0.01514  -0.07955  92.60910
  10.377   1.40149   0.01574  -0.07808  89.03699
  10.462   1.39900   0.01643  -0.07644  85.16353
  10.548   1.39518   0.01719  -0.07468  81.16987
  10.633   1.39042   0.01799  -0.07283  77.27595
  10.719   1.38530   0.01880  -0.07097  73.68463
  10.804   1.38049   0.01957  -0.06920  70.53091
  10.889   1.37664   0.02028  -0.06757  67.86605
  10.975   1.37419   0.02092  -0.06616  65.67301
  11.060   1.37330   0.02149  -0.06495  63.89084
  11.146   1.37385   0.02200  -0.06394  62.43566
  11.231   1.37553   0.02247  -0.06309  61.21791
  11.317   1.37797   0.02291  -0.06235  60.15605
  11.402   1.38086   0.02333  -0.06168  59.18513
  11.487   1.38393   0.02375  -0.06106  58.25919
  11.573   1.38702   0.02419  -0.06046  57.34915
  11.658   1.39002   0.02463  -0.05988  56.43859
  11.744   1.39288   0.02509  -0.05932  55.51952
  11.829   1.39556   0.02556  -0.05875  54.58894
  11.915   1.39806   0.02606  -0.05819  53.64661
  12.000   1.40035   0.02658  -0.05764  52.69366
