--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.21433   0.00869  -0.06966  24.67697
  -4.915   0.22376   0.00864  -0.06953  25.89853
  -4.829   0.23316   0.00859  -0.06939  27.13183
  -4.744   0.24255   0.00855  -0.06925  28.37673
  -4.658   0.25191   0.00850  -0.06910  29.63319
  -4.573   0.26126   0.00845  -0.06895  30.90152
  -4.487   0.27061   0.00841  -0.06879  32.18271
  -4.402   0.27996   0.00836  -0.06863  33.47862
  -4.317   0.28934   0.00832  -0.06847  34.79152
  -4.231   0.29875   0.00827  -0.06831  36.12174
  -4.146   0.30814   0.00823  -0.06815  37.46006
  -4.060   0.31737   0.00819  -0.06796  38.76962
  -3.975   0.32606   0.00816  -0.06767  39.95148
  -3.889   0.33357   0.00818  -0.06718  40.79960
  -3.804   0.33936   0.00828  -0.06639  40.98794
  -3.719   0.34352   0.00854  -0.06529  40.20314
  -3.633   0.34690   0.00900  -0.06401  38.52771
  -3.548   0.35046   0.00958  -0.06276  36.59324
  -3.462   0.35472   0.01013  -0.06171  35.01957
  -3.377   0.35992   0.01058  -0.06093  34.02651
  -3.291   0.36610   0.01091  -0.06040  33.56979
  -3.206   0.37321   0.01113  -0.06005  33.53661
  -3.121   0.38106   0.01127  -0.05983  33.81304
  -3.035   0.38942   0.01136  -0.05968  34.29223
  -2.950   0.39806   0.01141  -0.05956  34.88299
  -2.864   0.40681   0.01145  -0.05945  35.51940
  -2.779   0.41559   0.01149  -0.05933  36.16226
  -2.693   0.42435   0.01153  -0.05920  36.79286
  -2.608   0.43309   0.01158  -0.05905  37.40424
  -2.523   0.44179   0.01163  -0.05890  37.99429
  -2.437   0.45045   0.01168  -0.05874  38.56273
  -2.352   0.45906   0.01174  -0.05858  39.11069
  -2.266   0.46764   0.01180  -0.05842  39.64067
  -2.181   0.47618   0.01186  -0.05825  40.15571
  -2.095   0.48470   0.01192  -0.05808  40.65832
  -2.010   0.49321   0.01199  -0.05791  41.14976
  -1.925   0.50171   0.01205  -0.05774  41.63013
  -1.839   0.51021   0.01212  -0.05757  42.09904
  -1.754   0.51870   0.01219  -0.05739  42.55627
  -1.668   0.52718   0.01226  -0.05721  43.00225
