--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.34707   0.01345  -0.03160  -25.81406
  -4.915  -0.33790   0.01334  -0.03149  -25.32116
  -4.829  -0.32872   0.01325  -0.03139  -24.81258
  -4.744  -0.31952   0.01316  -0.03130  -24.28831
  -4.658  -0.31031   0.01307  -0.03120  -23.74864
  -4.573  -0.30108   0.01298  -0.03111  -23.19414
  -4.487  -0.29185   0.01290  -0.03101  -22.62562
  -4.402  -0.28261   0.01282  -0.03092  -22.04409
  -4.317  -0.27338   0.01274  -0.03083  -21.45068
  -4.231  -0.26414   0.01267  -0.03073  -20.84658
  -4.146  -0.25492   0.01260  -0.03064  -20.23295
  -4.060  -0.24570   0.01253  -0.03055  -19.61090
  -3.975  -0.23649   0.01246  -0.03046  -18.98139
  -3.889  -0.22730   0.01239  -0.03037  -18.34522
  -3.804  -0.21811   0.01232  -0.03027  -17.70301
  -3.719  -0.20895   0.01225  -0.03018  -17.05513
  -3.633  -0.19979   0.01218  -0.03008  -16.40178
  -3.548  -0.19065   0.01211  -0.02998  -15.74294
  -3.462  -0.18152   0.01204  -0.02989  -15.07839
  -3.377  -0.17240   0.01197  -0.02979  -14.40779
  -3.291  -0.16328   0.01189  -0.02969  -13.73065
  -3.206  -0.15417   0.01182  -0.02959  -13.04638
  -3.121  -0.14506   0.01174  -0.02949  -12.35436
  -3.035  -0.13595   0.01167  -0.02938  -11.65391
  -2.950  -0.12683   0.01159  -0.02928  -10.94436
  -2.864  -0.11770   0.01151  -0.02919  -10.22505
  -2.779  -0.10856   0.01143  -0.02909  -9.49536
  -2.693  -0.09940   0.01135  -0.02899  -8.75473
  -2.608  -0.09022   0.01127  -0.02890  -8.00264
  -2.523  -0.08102   0.01119  -0.02881  -7.23867
  -2.437  -0.07180   0.01111  -0.02872  -6.46247
  -2.352  -0.06257   0.01103  -0.02863  -5.67380
  -2.266  -0.05332   0.01094  -0.02855  -4.87251
  -2.181  -0.04407   0.01086  -0.02847  -4.05857
  -2.095  -0.03481   0.01077  -0.02838  -3.23207
  -2.010  -0.02558   0.01069  -0.02830  -2.39330
  -1.925  -0.01636   0.01060  -0.02822  -1.54282
  -1.839  -0.00717   0.01053  -0.02814  -0.68171
  -1.754   0.00197   0.01046  -0.02804   0.18816
  -1.668   0.01106   0.01040  -0.02794   1.06372
  -1.583   0.02011   0.01037  -0.02782   1.94038
  -1.497   0.02912   0.01035  -0.02769   2.81212
  -1.412   0.03808   0.01037  -0.02753   3.67202
  -1.327   0.04700   0.01041  -0.02736   4.51352
  -1.241   0.05590   0.01048  -0.02716   5.33183
  -1.156   0.06478   0.01058  -0.02695   6.12515
  -1.070   0.07364   0.01068  -0.02674   6.89500
  -0.985   0.08250   0.01079  -0.02652   7.64561
  -0.899   0.09136   0.01090  -0.02631   8.38272
  -0.814   0.10020   0.01100  -0.02611   9.11202
  -0.729   0.10904   0.01108  -0.02591   9.83789
  -0.643   0.11786   0.01116  -0.02573  10.56287
  -0.558   0.12667   0.01122  -0.02556  11.28832
  -0.472   0.13545   0.01127  -0.02539  12.01742
  -0.387   0.14419   0.01130  -0.02523  12.76053
  -0.302   0.15281   0.01129  -0.02505  13.53922
  -0.216   0.16122   0.01121  -0.02485  14.38084
  -0.131   0.16943   0.01107  -0.02462  15.30048
  -0.045   0.17751   0.01090  -0.02438  16.28459
   0.040   0.18565   0.01073  -0.02414  17.29426
   0.126   0.19395   0.01061  -0.02392  18.28625
   0.211   0.20250   0.01053  -0.02373  19.23372
   0.296   0.21128   0.01049  -0.02358  20.13149
   0.382   0.22027   0.01049  -0.02345  20.98822
   0.467   0.22941   0.01052  -0.02335  21.81666
   0.553   0.23867   0.01055  -0.02326  22.62801
   0.638   0.24801   0.01059  -0.02320  23.43013
   0.724   0.25740   0.01062  -0.02315  24.22775
   0.809   0.26682   0.01066  -0.02311  25.02328
   0.894   0.27626   0.01070  -0.02308  25.81760
   0.980   0.28570   0.01074  -0.02305  26.61077
   1.065   0.29515   0.01077  -0.02303  27.40240
   1.151   0.30460   0.01080  -0.02302  28.19197
   1.236   0.31405   0.01084  -0.02301  28.97894
   1.322   0.32350   0.01087  -0.02300  29.76285
   1.407   0.33294   0.01090  -0.02300  30.54338
   1.492   0.34239   0.01093  -0.02300  31.32032
   1.578   0.35183   0.01096  -0.02300  32.09360
   1.663   0.36128   0.01099  -0.02300  32.86326
   1.749   0.37072   0.01102  -0.02301  33.62950
   1.834   0.38016   0.01105  -0.02302  34.39261
   1.920   0.38961   0.01108  -0.02303  35.15305
   2.005   0.39907   0.01111  -0.02304  35.91142
   2.090   0.40854   0.01114  -0.02306  36.66848
   2.176   0.41804   0.01117  -0.02308  37.42511
   2.261   0.42757   0.01120  -0.02311  38.18235
   2.347   0.43715   0.01123  -0.02315  38.94127
   2.432   0.44678   0.01125  -0.02319  39.70301
   2.518   0.45649   0.01128  -0.02325  40.46857
   2.603   0.46627   0.01131  -0.02332  41.23884
   2.688   0.47612   0.01133  -0.02340  42.01434
   2.774   0.48604   0.01136  -0.02348  42.79524
   2.859   0.49600   0.01138  -0.02357  43.58116
   2.945   0.50598   0.01140  -0.02365  44.37125
   3.030   0.51594   0.01142  -0.02373  45.16424
   3.116   0.52583   0.01144  -0.02378  45.95867
   3.201   0.53563   0.01146  -0.02380  46.75305
   3.286   0.54530   0.01147  -0.02379  47.54609
   3.372   0.55480   0.01148  -0.02373  48.33669
   3.457   0.56412   0.01148  -0.02363  49.12394
   3.543   0.57322   0.01149  -0.02348  49.90688
   3.628   0.58210   0.01148  -0.02327  50.68442
   3.714   0.59072   0.01148  -0.02301  51.45514
   3.799   0.59908   0.01147  -0.02269  52.21739
   3.884   0.60718   0.01146  -0.02231  52.96932
   3.970   0.61505   0.01145  -0.02188  53.70912
   4.055   0.62270   0.01144  -0.02140  54.43522
   4.141   0.63020   0.01143  -0.02090  55.14660
   4.226   0.63758   0.01142  -0.02037  55.84288
   4.312   0.64494   0.01141  -0.01984  56.52445
   4.397   0.65233   0.01141  -0.01932  57.19244
   4.482   0.65982   0.01141  -0.01883  57.84860
   4.568   0.66749   0.01141  -0.01838  58.49518
   4.653   0.67537   0.01142  -0.01798  59.13473
   4.739   0.68354   0.01144  -0.01764  59.76996
   4.824   0.69201   0.01146  -0.01738  60.40362
   4.910   0.70084   0.01148  -0.01719  61.03835
   4.995   0.71003   0.01151  -0.01708  61.67660
   5.080   0.71962   0.01155  -0.01707  62.32057
   5.166   0.72961   0.01159  -0.01714  62.97213
   5.251   0.74002   0.01163  -0.01730  63.63276
   5.337   0.75083   0.01168  -0.01755  64.30351
   5.422   0.76205   0.01173  -0.01789  64.98492
   5.508   0.77366   0.01178  -0.01831  65.67694
   5.593   0.78562   0.01184  -0.01882  66.37896
   5.678   0.79791   0.01189  -0.01939  67.08970
   5.764   0.81048   0.01195  -0.02003  67.80727
   5.849   0.82327   0.01201  -0.02072  68.52923
   5.935   0.83623   0.01208  -0.02145  69.25264
   6.020   0.84929   0.01214  -0.02221  69.97427
   6.106   0.86238   0.01220  -0.02298  70.69072
   6.191   0.87543   0.01226  -0.02375  71.39862
   6.276   0.88838   0.01232  -0.02450  72.09482
   6.362   0.90118   0.01238  -0.02523  72.77648
   6.447   0.91376   0.01244  -0.02592  73.44125
   6.533   0.92609   0.01250  -0.02657  74.08723
   6.618   0.93814   0.01256  -0.02716  74.71304
   6.704   0.94988   0.01261  -0.02770  75.31776
   6.789   0.96130   0.01267  -0.02817  75.90086
   6.874   0.97239   0.01272  -0.02858  76.46211
   6.960   0.98315   0.01277  -0.02893  77.00152
