--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.77496   0.01768   0.02760  -43.82311
  -4.915  -0.76677   0.01749   0.02785  -43.85280
  -4.829  -0.75856   0.01729   0.02809  -43.87755
  -4.744  -0.75033   0.01709   0.02833  -43.89741
  -4.658  -0.74210   0.01690   0.02858  -43.91251
  -4.573  -0.73386   0.01671   0.02882  -43.92305
  -4.487  -0.72562   0.01652   0.02907  -43.92943
  -4.402  -0.71740   0.01633   0.02933  -43.93222
  -4.317  -0.70921   0.01614   0.02959  -43.93227
  -4.231  -0.70108   0.01596   0.02987  -43.93072
  -4.146  -0.69304   0.01578   0.03016  -43.92896
  -4.060  -0.68510   0.01560   0.03047  -43.92865
  -3.975  -0.67731   0.01542   0.03081  -43.93156
  -3.889  -0.66969   0.01524   0.03118  -43.93944
  -3.804  -0.66225   0.01507   0.03159  -43.95372
  -3.719  -0.65501   0.01489   0.03203  -43.97515
  -3.633  -0.64794   0.01472   0.03249  -44.00329
  -3.548  -0.64098   0.01456   0.03297  -44.03577
  -3.462  -0.63404   0.01439   0.03344  -44.06736
  -3.377  -0.62693   0.01422   0.03386  -44.08872
  -3.291  -0.61940   0.01405   0.03418  -44.08497
  -3.206  -0.61112   0.01388   0.03432  -44.03442
  -3.121  -0.60166   0.01370   0.03421  -43.90848
  -3.035  -0.59063   0.01352   0.03377  -43.67404
  -2.950  -0.57771   0.01334   0.03294  -43.30008
  -2.864  -0.56286   0.01316   0.03174  -42.76817
  -2.779  -0.54643   0.01298   0.03023  -42.08369
  -2.693  -0.52915   0.01282   0.02859  -41.28118
  -2.608  -0.51198   0.01267   0.02700  -40.41855
  -2.523  -0.49584   0.01253   0.02566  -39.56180
  -2.437  -0.48137   0.01242   0.02468  -38.76848
  -2.352  -0.46884   0.01231   0.02410  -38.07845
  -2.266  -0.45817   0.01221   0.02389  -37.51445
  -2.181  -0.44909   0.01211   0.02399  -37.09038
  -2.095  -0.44126   0.01198   0.02430  -36.82377
  -2.010  -0.43442   0.01182   0.02476  -36.74208
  -1.925  -0.42840   0.01162   0.02531  -36.87099
  -1.839  -0.42305   0.01137   0.02591  -37.21202
  -1.754  -0.41822   0.01108   0.02655  -37.74341
  -1.668  -0.41379   0.01076   0.02724  -38.46952
  -1.583  -0.40981   0.01038   0.02805  -39.49669
  -1.497  -0.40636   0.00991   0.02908  -40.98611
  -1.412  -0.40329   0.00942   0.03033  -42.79204
  -1.327  -0.40005   0.00904   0.03167  -44.27256
  -1.241  -0.39572   0.00881   0.03290  -44.90942
  -1.156  -0.38962   0.00872   0.03386  -44.68857
  -1.070  -0.38177   0.00871   0.03454  -43.82486
  -0.985  -0.37272   0.00876   0.03498  -42.55398
  -0.899  -0.36314   0.00884   0.03528  -41.07507
  -0.814  -0.35350   0.00894   0.03555  -39.52732
  -0.729  -0.34405   0.00906   0.03583  -37.98805
