--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.76212   0.01854  -0.05050  -41.10052
  -4.915  -0.75340   0.01837  -0.05037  -41.02242
  -4.829  -0.74464   0.01819  -0.05025  -40.93334
  -4.744  -0.73584   0.01802  -0.05013  -40.83341
  -4.658  -0.72701   0.01785  -0.05002  -40.72272
  -4.573  -0.71816   0.01769  -0.04991  -40.60137
  -4.487  -0.70928   0.01753  -0.04981  -40.46946
  -4.402  -0.70039   0.01737  -0.04971  -40.32710
  -4.317  -0.69148   0.01721  -0.04962  -40.17438
  -4.231  -0.68256   0.01706  -0.04953  -40.01144
  -4.146  -0.67364   0.01691  -0.04944  -39.83842
  -4.060  -0.66470   0.01676  -0.04935  -39.65545
  -3.975  -0.65577   0.01662  -0.04927  -39.46271
  -3.889  -0.64683   0.01648  -0.04918  -39.26036
  -3.804  -0.63788   0.01634  -0.04910  -39.04857
  -3.719  -0.62893   0.01620  -0.04902  -38.82748
  -3.633  -0.61998   0.01606  -0.04895  -38.59719
  -3.548  -0.61102   0.01593  -0.04887  -38.35772
  -3.462  -0.60204   0.01580  -0.04880  -38.10896
  -3.377  -0.59305   0.01567  -0.04873  -37.85063
  -3.291  -0.58404   0.01554  -0.04866  -37.58230
  -3.206  -0.57499   0.01541  -0.04859  -37.30343
  -3.121  -0.56592   0.01529  -0.04853  -37.01344
  -3.035  -0.55681   0.01517  -0.04846  -36.71183
  -2.950  -0.54767   0.01505  -0.04840  -36.39826
  -2.864  -0.53851   0.01493  -0.04834  -36.07261
  -2.779  -0.52932   0.01481  -0.04828  -35.73485
  -2.693  -0.52012   0.01470  -0.04822  -35.38507
  -2.608  -0.51090   0.01459  -0.04816  -35.02334
  -2.523  -0.50168   0.01448  -0.04811  -34.64970
  -2.437  -0.49245   0.01437  -0.04806  -34.26419
  -2.352  -0.48322   0.01427  -0.04800  -33.86678
  -2.266  -0.47398   0.01417  -0.04795  -33.45747
  -2.181  -0.46473   0.01407  -0.04790  -33.03625
  -2.095  -0.45548   0.01397  -0.04785  -32.60315
  -2.010  -0.44622   0.01388  -0.04780  -32.15820
  -1.925  -0.43696   0.01378  -0.04776  -31.70147
  -1.839  -0.42769   0.01369  -0.04771  -31.23303
  -1.754  -0.41842   0.01361  -0.04766  -30.75296
  -1.668  -0.40914   0.01352  -0.04762  -30.26134
  -1.583  -0.39985   0.01344  -0.04757  -29.75823
  -1.497  -0.39055   0.01336  -0.04753  -29.24366
  -1.412  -0.38125   0.01328  -0.04749  -28.71761
  -1.327  -0.37194   0.01320  -0.04745  -28.17998
  -1.241  -0.36263   0.01312  -0.04741  -27.63067
  -1.156  -0.35331   0.01305  -0.04738  -27.06953
  -1.070  -0.34398   0.01298  -0.04735  -26.49640
  -0.985  -0.33464   0.01291  -0.04731  -25.91119
  -0.899  -0.32529   0.01285  -0.04729  -25.31388
  -0.814  -0.31594   0.01279  -0.04726  -24.70458
  -0.729  -0.30657   0.01273  -0.04724  -24.08354
  -0.643  -0.29720   0.01267  -0.04721  -23.45114
  -0.558  -0.28783   0.01262  -0.04719  -22.80789
  -0.472  -0.27844   0.01257  -0.04717  -22.15437
  -0.387  -0.26906   0.01252  -0.04715  -21.49126
  -0.302  -0.25966   0.01247  -0.04713  -20.81924
  -0.216  -0.25027   0.01243  -0.04712  -20.13904
  -0.131  -0.24088   0.01238  -0.04710  -19.45132
  -0.045  -0.23148   0.01234  -0.04708  -18.75667
   0.040  -0.22209   0.01230  -0.04706  -18.05556
   0.126  -0.21269   0.01226  -0.04704  -17.34824
   0.211  -0.20330   0.01222  -0.04703  -16.63478
   0.296  -0.19389   0.01218  -0.04701  -15.91501
   0.382  -0.18449   0.01215  -0.04699  -15.18860
   0.467  -0.17506   0.01211  -0.04697  -14.45513
   0.553  -0.16563   0.01208  -0.04696  -13.71424
   0.638  -0.15617   0.01204  -0.04695  -12.96581
   0.724  -0.14669   0.01201  -0.04694  -12.20997
   0.809  -0.13720   0.01199  -0.04693  -11.44715
   0.894  -0.12770   0.01196  -0.04692  -10.67791
   0.980  -0.11818   0.01193  -0.04691  -9.90291
   1.065  -0.10866   0.01191  -0.04690  -9.12275
   1.151  -0.09914   0.01189  -0.04690  -8.33801
   1.236  -0.08961   0.01187  -0.04690  -7.54916
   1.322  -0.08007   0.01185  -0.04689  -6.75662
   1.407  -0.07054   0.01183  -0.04689  -5.96077
   1.492  -0.06100   0.01182  -0.04689  -5.16193
   1.578  -0.05146   0.01180  -0.04689  -4.36044
   1.663  -0.04192   0.01179  -0.04689  -3.55663
   1.749  -0.03239   0.01177  -0.04689  -2.75078
   1.834  -0.02285   0.01176  -0.04690  -1.94314
   1.920  -0.01332   0.01175  -0.04690  -1.13386
   2.005  -0.00379   0.01174  -0.04691  -0.32305
   2.090   0.00574   0.01173  -0.04692   0.48927
   2.176   0.01527   0.01172  -0.04693   1.30317
   2.261   0.02481   0.01171  -0.04694   2.11873
   2.347   0.03435   0.01170  -0.04696   2.93611
   2.432   0.04391   0.01169  -0.04698   3.75545
   2.518   0.05348   0.01168  -0.04700   4.57692
   2.603   0.06307   0.01168  -0.04702   5.40064
   2.688   0.07267   0.01167  -0.04705   6.22667
   2.774   0.08229   0.01166  -0.04708   7.05498
   2.859   0.09194   0.01166  -0.04711   7.88545
   2.945   0.10160   0.01165  -0.04714   8.71791
   3.030   0.11127   0.01165  -0.04718   9.55213
   3.116   0.12096   0.01164  -0.04721  10.38785
   3.201   0.13066   0.01164  -0.04725  11.22485
   3.286   0.14037   0.01164  -0.04728  12.06292
   3.372   0.15008   0.01163  -0.04732  12.90189
   3.457   0.15979   0.01163  -0.04735  13.74165
   3.543   0.16951   0.01162  -0.04739  14.58213
   3.628   0.17922   0.01162  -0.04742  15.42331
   3.714   0.18892   0.01162  -0.04746  16.26524
   3.799   0.19862   0.01161  -0.04750  17.10803
   3.884   0.20831   0.01160  -0.04753  17.95178
   3.970   0.21799   0.01160  -0.04757  18.79663
   4.055   0.22767   0.01159  -0.04760  19.64268
   4.141   0.23735   0.01158  -0.04764  20.48997
   4.226   0.24703   0.01158  -0.04767  21.33846
   4.312   0.25672   0.01157  -0.04771  22.18801
   4.397   0.26641   0.01156  -0.04775  23.03841
   4.482   0.27612   0.01156  -0.04779  23.88930
   4.568   0.28583   0.01155  -0.04783  24.74028
   4.653   0.29556   0.01155  -0.04787  25.59089
   4.739   0.30530   0.01155  -0.04791  26.44062
   4.824   0.31506   0.01155  -0.04795  27.28902
   4.910   0.32482   0.01154  -0.04799  28.13565
   4.995   0.33460   0.01155  -0.04804  28.98016
   5.080   0.34439   0.01155  -0.04808  29.82228
   5.166   0.35420   0.01155  -0.04812  30.66179
   5.251   0.36401   0.01156  -0.04816  31.49850
   5.337   0.37383   0.01156  -0.04821  32.33222
   5.422   0.38366   0.01157  -0.04826  33.16272
   5.508   0.39350   0.01158  -0.04830  33.98976
   5.593   0.40335   0.01159  -0.04836  34.81307
   5.678   0.41322   0.01160  -0.04842  35.63249
   5.764   0.42310   0.01161  -0.04848  36.44808
   5.849   0.43300   0.01162  -0.04856  37.26029
   5.935   0.44292   0.01163  -0.04865  38.07022
   6.020   0.45286   0.01165  -0.04875  38.87986
   6.106   0.46282   0.01166  -0.04886  39.69245
   6.191   0.47279   0.01167  -0.04898  40.51301
   6.276   0.48276   0.01168  -0.04911  41.34937
   6.362   0.49273   0.01167  -0.04924  42.21407
   6.447   0.50265   0.01165  -0.04935  43.12785
   6.533   0.51249   0.01161  -0.04943  44.12522
   6.618   0.52221   0.01154  -0.04948  45.25932
   6.704   0.53178   0.01141  -0.04949  46.59418
   6.789   0.54116   0.01123  -0.04943  48.16835
   6.874   0.55033   0.01102  -0.04933  49.93917
   6.960   0.55928   0.01081  -0.04920  51.75602
   7.045   0.56804   0.01064  -0.04906  53.41107
   7.131   0.57670   0.01053  -0.04894  54.75483
   7.216   0.58536   0.01049  -0.04884  55.77671
   7.302   0.59415   0.01050  -0.04877  56.57169
   7.387   0.60316   0.01054  -0.04872  57.25266
   7.472   0.61240   0.01058  -0.04868  57.89823
   7.558   0.62181   0.01062  -0.04867  58.54760
   7.643   0.63135   0.01066  -0.04866  59.21459
   7.729   0.64094   0.01070  -0.04865  59.90138
   7.814   0.65055   0.01073  -0.04865  60.60663
   7.899   0.66014   0.01076  -0.04863  61.32891
   7.985   0.66970   0.01079  -0.04861  62.06750
   8.070   0.67924   0.01081  -0.04858  62.82231
   8.156   0.68874   0.01083  -0.04854  63.59357
   8.241   0.69821   0.01084  -0.04850  64.38154
   8.327   0.70766   0.01086  -0.04845  65.18637
   8.412   0.71708   0.01086  -0.04839  66.00802
   8.497   0.72647   0.01087  -0.04832  66.84621
   8.583   0.73584   0.01087  -0.04825  67.70042
   8.668   0.74519   0.01087  -0.04818  68.56994
   8.754   0.75451   0.01086  -0.04809  69.45390
   8.839   0.76382   0.01086  -0.04801  70.35131
   8.925   0.77310   0.01085  -0.04792  71.26116
   9.010   0.78235   0.01084  -0.04782  72.18245
   9.095   0.79159   0.01083  -0.04773  73.11431
   9.181   0.80080   0.01081  -0.04763  74.05599
   9.266   0.80999   0.01080  -0.04752  75.00695
   9.352   0.81915   0.01078  -0.04741  75.96695
   9.437   0.82828   0.01077  -0.04730  76.93603
   9.523   0.83739   0.01075  -0.04718  77.91464
   9.608   0.84647   0.01073  -0.04706  78.90373
   9.693   0.85551   0.01071  -0.04692  79.90484
   9.779   0.86452   0.01068  -0.04678  80.92033
   9.864   0.87349   0.01066  -0.04662  81.95362
   9.950   0.88241   0.01063  -0.04645  83.00953
  10.035   0.89129   0.01060  -0.04627  84.09470
  10.121   0.90011   0.01056  -0.04606  85.21812
  10.206   0.90889   0.01052  -0.04583  86.39150
  10.291   0.91761   0.01047  -0.04558  87.62936
  10.377   0.92629   0.01041  -0.04530  88.94818
  10.462   0.93492   0.01035  -0.04500  90.36350
  10.548   0.94349   0.01027  -0.04467  91.88375
  10.633   0.95199   0.01018  -0.04432  93.49883
  10.719   0.96035   0.01009  -0.04394  95.16292
  10.804   0.96849   0.01001  -0.04352  96.77369
  10.889   0.97628   0.00995  -0.04306  98.15375
  10.975   0.98356   0.00993  -0.04254  99.04242
  11.060   0.99014   0.00999  -0.04195  99.10735
  11.146   0.99585   0.01016  -0.04127  97.99467
  11.231   1.00057   0.01048  -0.04049  95.45224
  11.317   1.00438   0.01097  -0.03965  91.54417
  11.402   1.00761   0.01160  -0.03876  86.84019
  11.487   1.01081   0.01229  -0.03788  82.26073
  11.573   1.01449   0.01292  -0.03708  78.50933
  11.658   1.01894   0.01346  -0.03640  75.72822
  11.744   1.02429   0.01389  -0.03586  73.72968
  11.829   1.03054   0.01425  -0.03546  72.29941
  11.915   1.03758   0.01456  -0.03517  71.27339
  12.000   1.04520   0.01482  -0.03498  70.52100
