--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.01018   0.00837  -0.06396  -1.21590
  -4.915  -0.00108   0.00833  -0.06374  -0.12933
  -4.829   0.00806   0.00829  -0.06353   0.97183
  -4.744   0.01723   0.00825  -0.06333   2.08806
  -4.658   0.02645   0.00822  -0.06315   3.21950
  -4.573   0.03573   0.00818  -0.06298   4.36571
  -4.487   0.04505   0.00815  -0.06282   5.52561
  -4.402   0.05441   0.00812  -0.06268   6.69736
  -4.317   0.06382   0.00810  -0.06254   7.87842
  -4.231   0.07324   0.00808  -0.06242   9.06557
  -4.146   0.08268   0.00806  -0.06229  10.25523
  -4.060   0.09211   0.00805  -0.06217  11.44384
  -3.975   0.10152   0.00804  -0.06205  12.62832
  -3.889   0.11089   0.00803  -0.06192  13.80652
  -3.804   0.12023   0.00803  -0.06179  14.97755
  -3.719   0.12953   0.00802  -0.06166  16.14187
  -3.633   0.13880   0.00802  -0.06152  17.30119
  -3.548   0.14806   0.00802  -0.06138  18.45828
  -3.462   0.15732   0.00802  -0.06125  19.61655
  -3.377   0.16661   0.00802  -0.06111  20.77917
  -3.291   0.17591   0.00802  -0.06098  21.94685
  -3.206   0.18521   0.00801  -0.06084  23.11230
  -3.121   0.19436   0.00802  -0.06067  24.24783
  -3.035   0.20304   0.00803  -0.06043  25.28279
  -2.950   0.21071   0.00808  -0.06004  26.07690
  -2.864   0.21677   0.00820  -0.05939  26.42050
  -2.779   0.22118   0.00847  -0.05844  26.11280
  -2.693   0.22470   0.00893  -0.05728  25.17333
  -2.608   0.22838   0.00951  -0.05611  24.02019
  -2.523   0.23290   0.01006  -0.05515  23.15242
  -2.437   0.23850   0.01048  -0.05448  22.76742
  -2.352   0.24523   0.01075  -0.05406  22.82107
  -2.266   0.25297   0.01090  -0.05381  23.19913
  -2.181   0.26145   0.01099  -0.05366  23.78485
  -2.095   0.27037   0.01105  -0.05355  24.47680
  -2.010   0.27945   0.01109  -0.05345  25.19941
  -1.925   0.28853   0.01114  -0.05334  25.90684
  -1.839   0.29754   0.01119  -0.05321  26.57969
  -1.754   0.30646   0.01126  -0.05308  27.21663
  -1.668   0.31532   0.01133  -0.05294  27.82512
  -1.583   0.32417   0.01141  -0.05279  28.41458
  -1.497   0.33301   0.01149  -0.05264  28.99279
  -1.412   0.34187   0.01156  -0.05249  29.56486
  -1.327   0.35073   0.01164  -0.05234  30.13350
  -1.241   0.35961   0.01171  -0.05219  30.69973
  -1.156   0.36850   0.01179  -0.05204  31.26345
  -1.070   0.37740   0.01186  -0.05189  31.82388
  -0.985   0.38630   0.01193  -0.05174  32.38000
  -0.899   0.39519   0.01200  -0.05159  32.93082
  -0.814   0.40407   0.01207  -0.05143  33.47550
  -0.729   0.41295   0.01214  -0.05128  34.01339
  -0.643   0.42181   0.01221  -0.05113  34.54402
  -0.558   0.43067   0.01228  -0.05098  35.06702
  -0.472   0.43951   0.01235  -0.05082  35.58217
  -0.387   0.44833   0.01242  -0.05066  36.08939
  -0.302   0.45714   0.01249  -0.05051  36.58869
  -0.216   0.46594   0.01257  -0.05035  37.08019
  -0.131   0.47473   0.01264  -0.05019  37.56405
  -0.045   0.48350   0.01271  -0.05003  38.04043
   0.040   0.49227   0.01278  -0.04986  38.50949
   0.126   0.50103   0.01286  -0.04970  38.97132
   0.211   0.50979   0.01293  -0.04954  39.42601
   0.296   0.51854   0.01300  -0.04937  39.87356
   0.382   0.52730   0.01308  -0.04921  40.31397
   0.467   0.53605   0.01316  -0.04904  40.74716
   0.553   0.54481   0.01323  -0.04887  41.17307
   0.638   0.55357   0.01331  -0.04871  41.59159
   0.724   0.56233   0.01339  -0.04854  42.00259
   0.809   0.57109   0.01347  -0.04837  42.40595
   0.894   0.57986   0.01355  -0.04820  42.80154
   0.980   0.58863   0.01363  -0.04803  43.18923
   1.065   0.59740   0.01371  -0.04786  43.56891
   1.151   0.60617   0.01380  -0.04769  43.94046
   1.236   0.61495   0.01388  -0.04752  44.30379
   1.322   0.62372   0.01397  -0.04735  44.65882
   1.407   0.63250   0.01405  -0.04718  45.00550
   1.492   0.64128   0.01414  -0.04701  45.34379
   1.578   0.65007   0.01423  -0.04684  45.67367
   1.663   0.65885   0.01432  -0.04667  45.99514
   1.749   0.66763   0.01442  -0.04650  46.30821
   1.834   0.67642   0.01451  -0.04633  46.61292
   1.920   0.68520   0.01461  -0.04617  46.90932
   2.005   0.69398   0.01470  -0.04600  47.19744
   2.090   0.70276   0.01480  -0.04584  47.47737
   2.176   0.71154   0.01490  -0.04567  47.74916
   2.261   0.72032   0.01500  -0.04551  48.01290
   2.347   0.72908   0.01510  -0.04535  48.26866
   2.432   0.73785   0.01521  -0.04519  48.51655
   2.518   0.74660   0.01531  -0.04503  48.75668
   2.603   0.75534   0.01542  -0.04487  48.98919
   2.688   0.76407   0.01553  -0.04471  49.21429
   2.774   0.77278   0.01563  -0.04455  49.43225
   2.859   0.78148   0.01574  -0.04439  49.64345
   2.945   0.79016   0.01585  -0.04423  49.84842
   3.030   0.79883   0.01596  -0.04407  50.04788
   3.116   0.80749   0.01607  -0.04391  50.24281
   3.201   0.81615   0.01618  -0.04375  50.43446
   3.286   0.82481   0.01629  -0.04360  50.62435
   3.372   0.83348   0.01640  -0.04345  50.81422
   3.457   0.84218   0.01651  -0.04330  51.00597
   3.543   0.85089   0.01662  -0.04316  51.20153
   3.628   0.85964   0.01672  -0.04302  51.40286
   3.714   0.86840   0.01683  -0.04289  51.61190
   3.799   0.87718   0.01692  -0.04276  51.83068
   3.884   0.88595   0.01702  -0.04264  52.06127
   3.970   0.89468   0.01710  -0.04250  52.30577
   4.055   0.90335   0.01719  -0.04235  52.56587
   4.141   0.91190   0.01726  -0.04218  52.84235
   4.226   0.92032   0.01732  -0.04197  53.13428
   4.312   0.92857   0.01738  -0.04173  53.43848
   4.397   0.93668   0.01743  -0.04146  53.74955
   4.482   0.94467   0.01747  -0.04117  54.06042
   4.568   0.95261   0.01752  -0.04088  54.36327
   4.653   0.96057   0.01758  -0.04060  54.65028
   4.739   0.96861   0.01764  -0.04034  54.91399
   4.824   0.97675   0.01771  -0.04011  55.14759
   4.910   0.98500   0.01780  -0.03990  55.34538
   4.995   0.99332   0.01790  -0.03971  55.50345
   5.080   1.00168   0.01801  -0.03953  55.62038
   5.166   1.01002   0.01813  -0.03935  55.69752
   5.251   1.01833   0.01827  -0.03916  55.73862
   5.337   1.02659   0.01841  -0.03896  55.74901
   5.422   1.03479   0.01857  -0.03875  55.73462
   5.508   1.04292   0.01872  -0.03853  55.70113
   5.593   1.05101   0.01888  -0.03830  55.65341
   5.678   1.05903   0.01905  -0.03805  55.59531
   5.764   1.06701   0.01922  -0.03780  55.52967
   5.849   1.07495   0.01938  -0.03755  55.45849
   5.935   1.08283   0.01955  -0.03728  55.38308
   6.020   1.09068   0.01972  -0.03701  55.30429
   6.106   1.09849   0.01989  -0.03674  55.22263
   6.191   1.10626   0.02006  -0.03645  55.13838
   6.276   1.11398   0.02024  -0.03616  55.05172
   6.362   1.12168   0.02041  -0.03587  54.96275
   6.447   1.12933   0.02058  -0.03556  54.87151
   6.533   1.13695   0.02076  -0.03526  54.77804
   6.618   1.14454   0.02093  -0.03494  54.68239
   6.704   1.15209   0.02111  -0.03462  54.58456
   6.789   1.15960   0.02128  -0.03430  54.48459
   6.874   1.16709   0.02146  -0.03397  54.38248
   6.960   1.17453   0.02164  -0.03363  54.27823
   7.045   1.18194   0.02182  -0.03329  54.17179
   7.131   1.18932   0.02200  -0.03295  54.06309
   7.216   1.19665   0.02218  -0.03259  53.95204
   7.302   1.20395   0.02236  -0.03224  53.83848
   7.387   1.21120   0.02255  -0.03187  53.72218
   7.472   1.21841   0.02273  -0.03151  53.60290
   7.558   1.22557   0.02292  -0.03113  53.48029
   7.643   1.23269   0.02310  -0.03075  53.35394
   7.729   1.23975   0.02329  -0.03036  53.22340
   7.814   1.24674   0.02348  -0.02997  53.08811
   7.899   1.25368   0.02368  -0.02956  52.94747
   7.985   1.26055   0.02387  -0.02915  52.80081
   8.070   1.26734   0.02407  -0.02873  52.64740
   8.156   1.27404   0.02427  -0.02830  52.48645
   8.241   1.28066   0.02448  -0.02786  52.31714
   8.327   1.28718   0.02469  -0.02740  52.13861
   8.412   1.29359   0.02490  -0.02693  51.94998
   8.497   1.29988   0.02512  -0.02645  51.75038
   8.583   1.30605   0.02534  -0.02596  51.53894
   8.668   1.31209   0.02557  -0.02545  51.31481
   8.754   1.31797   0.02580  -0.02492  51.07722
   8.839   1.32370   0.02604  -0.02437  50.82546
   8.925   1.32926   0.02629  -0.02380  50.55894
   9.010   1.33465   0.02655  -0.02321  50.27718
   9.095   1.33985   0.02681  -0.02260  49.97988
   9.181   1.34487   0.02708  -0.02197  49.66693
   9.266   1.34969   0.02736  -0.02131  49.33840
   9.352   1.35431   0.02764  -0.02063  48.99461
   9.437   1.35874   0.02794  -0.01993  48.63612
   9.523   1.36298   0.02824  -0.01921  48.26372
   9.608   1.36703   0.02855  -0.01847  47.87841
   9.693   1.37092   0.02887  -0.01772  47.48139
   9.779   1.37466   0.02920  -0.01696  47.07401
   9.864   1.37825   0.02954  -0.01618  46.65772
   9.950   1.38173   0.02989  -0.01541  46.23402
  10.035   1.38511   0.03024  -0.01463  45.80435
  10.121   1.38840   0.03060  -0.01386  45.37009
  10.206   1.39163   0.03097  -0.01309  44.93246
  10.291   1.39480   0.03135  -0.01233  44.49247
  10.377   1.39794   0.03173  -0.01159  44.05092
  10.462   1.40103   0.03213  -0.01086  43.60836
  10.548   1.40409   0.03253  -0.01014  43.16508
  10.633   1.40712   0.03294  -0.00944  42.72117
  10.719   1.41010   0.03335  -0.00875  42.27652
  10.804   1.41303   0.03378  -0.00808  41.83088
  10.889   1.41590   0.03421  -0.00742  41.38394
  10.975   1.41870   0.03466  -0.00676  40.93536
  11.060   1.42140   0.03511  -0.00611  40.48489
  11.146   1.42400   0.03557  -0.00546  40.03237
  11.231   1.42648   0.03604  -0.00482  39.57786
  11.317   1.42884   0.03652  -0.00417  39.12165
  11.402   1.43105   0.03701  -0.00353  38.66432
  11.487   1.43312   0.03751  -0.00288  38.20670
  11.573   1.43504   0.03801  -0.00223  37.74994
  11.658   1.43682   0.03853  -0.00158  37.29543
  11.744   1.43845   0.03904  -0.00093  36.84477
  11.829   1.43995   0.03956  -0.00029  36.39967
  11.915   1.44134   0.04008   0.00034  35.96187
  12.000   1.44263   0.04060   0.00095  35.53296
