--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.58910   0.01264  -0.00021  -46.61557
  -4.915  -0.57953   0.01250  -0.00039  -46.36249
  -4.829  -0.56919   0.01236  -0.00072  -46.03644
  -4.744  -0.55809   0.01223  -0.00120  -45.63582
  -4.658  -0.54623   0.01209  -0.00181  -45.16311
  -4.573  -0.53367   0.01196  -0.00256  -44.62391
  -4.487  -0.52051   0.01182  -0.00340  -44.02747
  -4.402  -0.50689   0.01168  -0.00432  -43.38954
  -4.317  -0.49301   0.01154  -0.00529  -42.72958
  -4.231  -0.47900   0.01139  -0.00629  -42.06121
  -4.146  -0.46497   0.01123  -0.00729  -41.38877
  -4.060  -0.45097   0.01108  -0.00827  -40.71180
  -3.975  -0.43707   0.01092  -0.00923  -40.02823
  -3.889  -0.42330   0.01076  -0.01016  -39.33572
  -3.804  -0.40969   0.01060  -0.01104  -38.63305
  -3.719  -0.39628   0.01045  -0.01188  -37.91953
  -3.633  -0.38306   0.01030  -0.01267  -37.19209
  -3.548  -0.37001   0.01015  -0.01342  -36.44440
  -3.462  -0.35711   0.01001  -0.01413  -35.66959
  -3.377  -0.34435   0.00988  -0.01480  -34.86218
  -3.291  -0.33169   0.00975  -0.01543  -34.01735
  -3.206  -0.31912   0.00963  -0.01605  -33.13035
  -3.121  -0.30662   0.00952  -0.01664  -32.19820
  -3.035  -0.29418   0.00942  -0.01722  -31.22142
  -2.950  -0.28180   0.00933  -0.01778  -30.20453
  -2.864  -0.26950   0.00924  -0.01831  -29.15526
  -2.779  -0.25736   0.00916  -0.01882  -28.08364
  -2.693  -0.24544   0.00909  -0.01926  -27.00121
  -2.608  -0.23383   0.00902  -0.01964  -25.92014
  -2.523  -0.22263   0.00896  -0.01993  -24.85206
  -2.437  -0.21189   0.00890  -0.02011  -23.80667
  -2.352  -0.20164   0.00885  -0.02018  -22.79041
  -2.266  -0.19187   0.00880  -0.02015  -21.80579
  -2.181  -0.18251   0.00875  -0.02004  -20.85151
  -2.095  -0.17350   0.00871  -0.01985  -19.92339
  -2.010  -0.16475   0.00866  -0.01961  -19.01568
  -1.925  -0.15617   0.00862  -0.01934  -18.12235
  -1.839  -0.14771   0.00857  -0.01906  -17.23786
  -1.754  -0.13931   0.00852  -0.01877  -16.35739
  -1.668  -0.13094   0.00846  -0.01848  -15.47646
  -1.583  -0.12255   0.00840  -0.01820  -14.59031
  -1.497  -0.11413   0.00833  -0.01792  -13.69331
  -1.412  -0.10565   0.00827  -0.01763  -12.77844
  -1.327  -0.09707   0.00820  -0.01734  -11.83751
  -1.241  -0.08839   0.00814  -0.01704  -10.86271
  -1.156  -0.07960   0.00808  -0.01672  -9.84984
  -1.070  -0.07075   0.00804  -0.01637  -8.80133
  -0.985  -0.06190   0.00801  -0.01599  -7.72670
  -0.899  -0.05312   0.00800  -0.01557  -6.63943
  -0.814  -0.04446   0.00801  -0.01510  -5.55229
  -0.729  -0.03592   0.00803  -0.01460  -4.47375
  -0.643  -0.02749   0.00807  -0.01407  -3.40792
  -0.558  -0.01912   0.00811  -0.01354  -2.35684
  -0.472  -0.01080   0.00817  -0.01301  -1.32234
  -0.387  -0.00252   0.00823  -0.01249  -0.30596
  -0.302   0.00574   0.00829  -0.01196   0.69206
  -0.216   0.01398   0.00836  -0.01144   1.67319
  -0.131   0.02224   0.00842  -0.01092   2.64046
  -0.045   0.03052   0.00848  -0.01041   3.59785
   0.040   0.03886   0.00854  -0.00992   4.54984
   0.126   0.04731   0.00860  -0.00946   5.50126
   0.211   0.05589   0.00866  -0.00904   6.45736
   0.296   0.06466   0.00871  -0.00866   7.42409
   0.382   0.07368   0.00876  -0.00834   8.40822
   0.467   0.08302   0.00882  -0.00809   9.41729
   0.553   0.09274   0.00887  -0.00794  10.45928
   0.638   0.10293   0.00892  -0.00789  11.54188
   0.724   0.11365   0.00897  -0.00795  12.67168
   0.809   0.12495   0.00902  -0.00815  13.85327
   0.894   0.13685   0.00907  -0.00848  15.08852
   0.980   0.14935   0.00912  -0.00894  16.37626
   1.065   0.16241   0.00917  -0.00953  17.71251
   1.151   0.17596   0.00922  -0.01023  19.09111
   1.236   0.18992   0.00926  -0.01102  20.50479
   1.322   0.20420   0.00930  -0.01189  21.94628
   1.407   0.21870   0.00934  -0.01281  23.40934
   1.492   0.23336   0.00938  -0.01377  24.88946
   1.578   0.24812   0.00940  -0.01476  26.38416
   1.663   0.26295   0.00943  -0.01577  27.89281
   1.749   0.27782   0.00944  -0.01679  29.41611
   1.834   0.29273   0.00946  -0.01783  30.95522
   1.920   0.30768   0.00946  -0.01888  32.51068
   2.005   0.32265   0.00947  -0.01994  34.08139
   2.090   0.33762   0.00947  -0.02101  35.66377
   2.176   0.35254   0.00946  -0.02207  37.25122
   2.261   0.36735   0.00946  -0.02312  38.83420
   2.347   0.38196   0.00945  -0.02413  40.40075
   2.432   0.39630   0.00945  -0.02510  41.93768
   2.518   0.41027   0.00945  -0.02601  43.43193
   2.603   0.42380   0.00944  -0.02683  44.87209
   2.688   0.43685   0.00945  -0.02757  46.24932
   2.774   0.44938   0.00945  -0.02821  47.55752
   2.859   0.46139   0.00946  -0.02876  48.79267
   2.945   0.47288   0.00947  -0.02920  49.95189
