--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.23324   0.01101  -0.02273  -21.18355
  -4.915  -0.22404   0.01104  -0.02263  -20.29505
  -4.829  -0.21485   0.01107  -0.02253  -19.41256
  -4.744  -0.20567   0.01110  -0.02243  -18.53605
  -4.658  -0.19650   0.01112  -0.02232  -17.66555
  -4.573  -0.18732   0.01115  -0.02221  -16.80106
  -4.487  -0.17814   0.01117  -0.02210  -15.94257
  -4.402  -0.16896   0.01120  -0.02199  -15.08998
  -4.317  -0.15978   0.01122  -0.02188  -14.24311
  -4.231  -0.15058   0.01124  -0.02176  -13.40171
  -4.146  -0.14138   0.01125  -0.02165  -12.56540
  -4.060  -0.13217   0.01126  -0.02153  -11.73371
  -3.975  -0.12295   0.01127  -0.02142  -10.90611
  -3.889  -0.11372   0.01128  -0.02130  -10.08195
  -3.804  -0.10447   0.01128  -0.02119  -9.26052
  -3.719  -0.09522   0.01128  -0.02107  -8.44107
  -3.633  -0.08595   0.01128  -0.02096  -7.62278
  -3.548  -0.07667   0.01127  -0.02085  -6.80485
  -3.462  -0.06738   0.01126  -0.02074  -5.98644
  -3.377  -0.05807   0.01124  -0.02063  -5.16674
  -3.291  -0.04876   0.01122  -0.02052  -4.34495
  -3.206  -0.03943   0.01120  -0.02042  -3.52033
  -3.121  -0.03009   0.01118  -0.02031  -2.69216
  -3.035  -0.02074   0.01115  -0.02021  -1.85982
  -2.950  -0.01137   0.01112  -0.02011  -1.02271
  -2.864  -0.00200   0.01109  -0.02001  -0.18033
  -2.779   0.00738   0.01106  -0.01991   0.66775
  -2.693   0.01677   0.01102  -0.01981   1.52193
  -2.608   0.02617   0.01098  -0.01971   2.38251
  -2.523   0.03557   0.01095  -0.01960   3.24976
  -2.437   0.04498   0.01091  -0.01950   4.12390
  -2.352   0.05438   0.01087  -0.01940   5.00514
  -2.266   0.06379   0.01082  -0.01929   5.89366
  -2.181   0.07320   0.01078  -0.01918   6.78966
  -2.095   0.08262   0.01074  -0.01907   7.69335
  -2.010   0.09203   0.01069  -0.01895   8.60502
  -1.925   0.10144   0.01065  -0.01883   9.52502
  -1.839   0.11085   0.01060  -0.01871  10.45381
  -1.754   0.12026   0.01056  -0.01859  11.39195
  -1.668   0.12967   0.01051  -0.01846  12.34013
  -1.583   0.13908   0.01046  -0.01833  13.29910
  -1.497   0.14848   0.01041  -0.01820  14.26959
  -1.412   0.15787   0.01035  -0.01807  15.25203
  -1.327   0.16722   0.01029  -0.01792  16.24607
  -1.241   0.17650   0.01023  -0.01776  17.24973
  -1.156   0.18563   0.01017  -0.01758  18.25786
  -1.070   0.19454   0.01010  -0.01735  19.25974
  -0.985   0.20312   0.01004  -0.01706  20.23531
  -0.899   0.21128   0.00999  -0.01670  21.15011
  -0.814   0.21900   0.00998  -0.01624  21.95113
  -0.729   0.22633   0.01003  -0.01570  22.57259
  -0.643   0.23341   0.01016  -0.01509  22.96742
  -0.558   0.24042   0.01038  -0.01444  23.15825
  -0.472   0.24752   0.01065  -0.01382  23.24957
  -0.387   0.25481   0.01091  -0.01328  23.36528
  -0.302   0.26236   0.01113  -0.01287  23.57866
  -0.216   0.27022   0.01130  -0.01257  23.90318
  -0.131   0.27838   0.01144  -0.01238  24.32306
  -0.045   0.28681   0.01156  -0.01227  24.81727
   0.040   0.29548   0.01165  -0.01222  25.36744
   0.126   0.30436   0.01172  -0.01222  25.95843
   0.211   0.31338   0.01179  -0.01224  26.57783
   0.296   0.32253   0.01185  -0.01228  27.21557
   0.382   0.33176   0.01191  -0.01232  27.86393
   0.467   0.34105   0.01196  -0.01236  28.51729
   0.553   0.35037   0.01201  -0.01240  29.17191
   0.638   0.35971   0.01206  -0.01243  29.82546
   0.724   0.36902   0.01211  -0.01244  30.47658
   0.809   0.37829   0.01215  -0.01244  31.12447
   0.894   0.38748   0.01220  -0.01240  31.76866
   0.980   0.39653   0.01224  -0.01234  32.40888
   1.065   0.40541   0.01227  -0.01223  33.04506
   1.151   0.41406   0.01229  -0.01206  33.67748
   1.236   0.42245   0.01231  -0.01183  34.30700
   1.322   0.43057   0.01232  -0.01154  34.93537
   1.407   0.43841   0.01233  -0.01118  35.56550
   1.492   0.44602   0.01232  -0.01076  36.20179
   1.578   0.45350   0.01231  -0.01029  36.85020
   1.663   0.46097   0.01229  -0.00982  37.51823
   1.749   0.46860   0.01226  -0.00937  38.21470
   1.834   0.47657   0.01224  -0.00897  38.94935
   1.920   0.48508   0.01221  -0.00868  39.73231
   2.005   0.49432   0.01218  -0.00853  40.57323
   2.090   0.50449   0.01216  -0.00856  41.48017
   2.176   0.51574   0.01215  -0.00881  42.45801
   2.261   0.52817   0.01214  -0.00931  43.50666
   2.347   0.54179   0.01214  -0.01005  44.61936
   2.432   0.55650   0.01216  -0.01101  45.78166
   2.518   0.57212   0.01218  -0.01217  46.97175
   2.603   0.58834   0.01222  -0.01347  48.16237
   2.688   0.60480   0.01226  -0.01483  49.32416
   2.774   0.62116   0.01232  -0.01617  50.42970
   2.859   0.63706   0.01238  -0.01744  51.45705
   2.945   0.65226   0.01245  -0.01858  52.39210
   3.030   0.66659   0.01252  -0.01955  53.22904
   3.116   0.67998   0.01260  -0.02034  53.96939
   3.201   0.69242   0.01268  -0.02095  54.61993
   3.286   0.70396   0.01276  -0.02137  55.19037
   3.372   0.71469   0.01283  -0.02164  55.69117
   3.457   0.72470   0.01291  -0.02176  56.13212
   3.543   0.73408   0.01299  -0.02176  56.52169
   3.628   0.74293   0.01306  -0.02165  56.86712
   3.714   0.75134   0.01314  -0.02146  57.17485
   3.799   0.75938   0.01322  -0.02120  57.45091
   3.884   0.76713   0.01329  -0.02088  57.70107
   3.970   0.77465   0.01337  -0.02052  57.93059
   4.055   0.78200   0.01345  -0.02012  58.14372
   4.141   0.78923   0.01353  -0.01971  58.34306
   4.226   0.79637   0.01361  -0.01927  58.52917
   4.312   0.80346   0.01369  -0.01883  58.70048
   4.397   0.81052   0.01377  -0.01838  58.85375
   4.482   0.81756   0.01386  -0.01793  58.98471
   4.568   0.82458   0.01395  -0.01747  59.08882
   4.653   0.83157   0.01406  -0.01702  59.16194
   4.739   0.83854   0.01416  -0.01656  59.20083
   4.824   0.84548   0.01428  -0.01611  59.20353
   4.910   0.85240   0.01441  -0.01565  59.16941
   4.995   0.85928   0.01454  -0.01518  59.09904
   5.080   0.86614   0.01468  -0.01472  58.99389
   5.166   0.87297   0.01483  -0.01425  58.85617
   5.251   0.87977   0.01499  -0.01378  58.68886
   5.337   0.88655   0.01516  -0.01330  58.49572
   5.422   0.89332   0.01533  -0.01282  58.28108
   5.508   0.90008   0.01551  -0.01234  58.04927
   5.593   0.90683   0.01569  -0.01186  57.80416
   5.678   0.91357   0.01587  -0.01138  57.54902
   5.764   0.92030   0.01606  -0.01090  57.28651
