--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.21018   0.00904  -0.00985  -23.25960
  -4.915  -0.20057   0.00904  -0.00981  -22.19123
  -4.829  -0.19097   0.00904  -0.00978  -21.12579
  -4.744  -0.18135   0.00904  -0.00975  -20.06318
  -4.658  -0.17173   0.00904  -0.00972  -19.00319
  -4.573  -0.16210   0.00903  -0.00968  -17.94549
  -4.487  -0.15247   0.00903  -0.00965  -16.88966
  -4.402  -0.14283   0.00902  -0.00962  -15.83519
  -4.317  -0.13318   0.00901  -0.00959  -14.78148
  -4.231  -0.12353   0.00900  -0.00955  -13.72791
  -4.146  -0.11387   0.00898  -0.00952  -12.67380
  -4.060  -0.10421   0.00897  -0.00949  -11.61847
  -3.975  -0.09455   0.00895  -0.00945  -10.56123
  -3.889  -0.08488   0.00893  -0.00942  -9.50142
  -3.804  -0.07521   0.00891  -0.00938  -8.43837
  -3.719  -0.06554   0.00889  -0.00934  -7.37144
  -3.633  -0.05587   0.00887  -0.00930  -6.30002
  -3.548  -0.04620   0.00884  -0.00927  -5.22348
  -3.462  -0.03652   0.00882  -0.00923  -4.14121
  -3.377  -0.02684   0.00879  -0.00919  -3.05258
  -3.291  -0.01715   0.00876  -0.00915  -1.95697
  -3.206  -0.00746   0.00874  -0.00911  -0.85385
  -3.121   0.00224   0.00871  -0.00906   0.25706
  -3.035   0.01193   0.00867  -0.00902   1.37542
  -2.950   0.02160   0.00864  -0.00898   2.49959
  -2.864   0.03121   0.00861  -0.00893   3.62565
  -2.779   0.04070   0.00857  -0.00887   4.74595
  -2.693   0.04997   0.00854  -0.00878   5.84775
  -2.608   0.05892   0.00852  -0.00865   6.91220
  -2.523   0.06748   0.00853  -0.00847   7.91411
  -2.437   0.07564   0.00857  -0.00821   8.82309
  -2.352   0.08347   0.00869  -0.00788   9.60975
  -2.266   0.09112   0.00888  -0.00748  10.26320
  -2.181   0.09876   0.00913  -0.00704  10.81124
  -2.095   0.10652   0.00941  -0.00662  11.31587
  -2.010   0.11448   0.00967  -0.00627  11.84042
  -1.925   0.12270   0.00988  -0.00600  12.42171
  -1.839   0.13116   0.01004  -0.00582  13.06802
  -1.754   0.13985   0.01015  -0.00570  13.77205
  -1.668   0.14873   0.01024  -0.00563  14.52188
  -1.583   0.15775   0.01031  -0.00559  15.30568
  -1.497   0.16686   0.01036  -0.00556  16.11288
  -1.412   0.17604   0.01040  -0.00554  16.93448
  -1.327   0.18524   0.01043  -0.00552  17.76317
  -1.241   0.19446   0.01046  -0.00549  18.59336
  -1.156   0.20368   0.01049  -0.00546  19.42108
  -1.070   0.21289   0.01052  -0.00542  20.24378
  -0.985   0.22208   0.01055  -0.00539  21.06014
  -0.899   0.23128   0.01058  -0.00535  21.86972
  -0.814   0.24046   0.01061  -0.00530  22.67276
  -0.729   0.24965   0.01064  -0.00526  23.46986
  -0.643   0.25884   0.01067  -0.00522  24.26185
  -0.558   0.26804   0.01070  -0.00517  25.04960
  -0.472   0.27725   0.01073  -0.00513  25.83393
  -0.387   0.28647   0.01076  -0.00509  26.61559
  -0.302   0.29571   0.01079  -0.00506  27.39521
  -0.216   0.30498   0.01082  -0.00503  28.17326
  -0.131   0.31426   0.01086  -0.00500  28.95009
  -0.045   0.32356   0.01088  -0.00497  29.72587
   0.040   0.33287   0.01091  -0.00494  30.50061
   0.126   0.34221   0.01094  -0.00492  31.27416
   0.211   0.35156   0.01097  -0.00490  32.04627
   0.296   0.36091   0.01100  -0.00489  32.81663
   0.382   0.37028   0.01103  -0.00487  33.58499
   0.467   0.37966   0.01105  -0.00486  34.35125
   0.553   0.38905   0.01108  -0.00485  35.11563
   0.638   0.39846   0.01111  -0.00484  35.87869
   0.724   0.40789   0.01113  -0.00483  36.64131
   0.809   0.41734   0.01116  -0.00483  37.40443
   0.894   0.42683   0.01118  -0.00483  38.16863
   0.980   0.43635   0.01121  -0.00484  38.93374
   1.065   0.44591   0.01123  -0.00485  39.69860
   1.151   0.45549   0.01126  -0.00487  40.46132
   1.236   0.46511   0.01128  -0.00489  41.21981
   1.322   0.47473   0.01131  -0.00492  41.97236
   1.407   0.48437   0.01134  -0.00495  42.71802
   1.492   0.49401   0.01137  -0.00499  43.45673
   1.578   0.50365   0.01140  -0.00503  44.18909
   1.663   0.51328   0.01143  -0.00506  44.91599
   1.749   0.52289   0.01146  -0.00509  45.63808
   1.834   0.53248   0.01149  -0.00511  46.35536
   1.920   0.54200   0.01152  -0.00512  47.06703
   2.005   0.55143   0.01154  -0.00511  47.77156
   2.090   0.56074   0.01157  -0.00507  48.46705
   2.176   0.56987   0.01159  -0.00498  49.15158
   2.261   0.57878   0.01162  -0.00485  49.82348
   2.347   0.58743   0.01164  -0.00465  50.48149
   2.432   0.59577   0.01165  -0.00439  51.12485
   2.518   0.60381   0.01167  -0.00406  51.75333
   2.603   0.61154   0.01168  -0.00367  52.36725
   2.688   0.61900   0.01169  -0.00321  52.96761
   2.774   0.62625   0.01169  -0.00271  53.55617
   2.859   0.63335   0.01170  -0.00217  54.13553
   2.945   0.64042   0.01171  -0.00162  54.70921
   3.030   0.64755   0.01171  -0.00109  55.28158
   3.116   0.65489   0.01172  -0.00060  55.85764
   3.201   0.66258   0.01174  -0.00018  56.44276
   3.286   0.67078   0.01176   0.00013  57.04209
   3.372   0.67963   0.01179   0.00030  57.65983
   3.457   0.68928   0.01182   0.00030  58.29811
   3.543   0.69981   0.01187   0.00011  58.95573
   3.628   0.71124   0.01193  -0.00027  59.62719
   3.714   0.72352   0.01200  -0.00084  60.30257
   3.799   0.73651   0.01208  -0.00155  60.96842
   3.884   0.75002   0.01217  -0.00238  61.60967
   3.970   0.76382   0.01228  -0.00327  62.21190
   4.055   0.77769   0.01239  -0.00419  62.76331
   4.141   0.79142   0.01251  -0.00508  63.25587
   4.226   0.80486   0.01264  -0.00592  63.68556
   4.312   0.81787   0.01277  -0.00667  64.05189
   4.397   0.83039   0.01290  -0.00733  64.35697
   4.482   0.84237   0.01304  -0.00788  64.60453
   4.568   0.85379   0.01318  -0.00832  64.79915
