--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25560   0.00952  -0.05910  -26.84009
  -4.915  -0.24607   0.00943  -0.05911  -26.08772
  -4.829  -0.23663   0.00935  -0.05909  -25.32044
  -4.744  -0.22726   0.00926  -0.05906  -24.53798
  -4.658  -0.21792   0.00918  -0.05900  -23.73801
  -4.573  -0.20859   0.00910  -0.05893  -22.91809
  -4.487  -0.19929   0.00903  -0.05884  -22.07900
  -4.402  -0.19002   0.00895  -0.05874  -21.22468
  -4.317  -0.18081   0.00888  -0.05864  -20.35767
  -4.231  -0.17165   0.00881  -0.05852  -19.47662
  -4.146  -0.16251   0.00875  -0.05840  -18.57871
  -4.060  -0.15337   0.00868  -0.05827  -17.66254
  -3.975  -0.14424   0.00862  -0.05814  -16.72832
  -3.889  -0.13510   0.00856  -0.05801  -15.77673
  -3.804  -0.12595   0.00851  -0.05787  -14.80800
  -3.719  -0.11678   0.00845  -0.05772  -13.82195
  -3.633  -0.10760   0.00839  -0.05758  -12.81852
  -3.548  -0.09841   0.00834  -0.05743  -11.79822
  -3.462  -0.08921   0.00829  -0.05727  -10.76246
  -3.377  -0.08002   0.00824  -0.05712  -9.71317
  -3.291  -0.07084   0.00819  -0.05696  -8.65212
  -3.206  -0.06168   0.00814  -0.05681  -7.58006
  -3.121  -0.05253   0.00809  -0.05665  -6.49642
  -3.035  -0.04339   0.00804  -0.05650  -5.39966
  -2.950  -0.03423   0.00798  -0.05636  -4.28790
  -2.864  -0.02506   0.00793  -0.05623  -3.15956
  -2.779  -0.01586   0.00788  -0.05611  -2.01371
  -2.693  -0.00665   0.00782  -0.05599  -0.84999
  -2.608   0.00258   0.00776  -0.05588   0.33165
  -2.523   0.01180   0.00770  -0.05577   1.53144
  -2.437   0.02101   0.00764  -0.05566   2.75014
  -2.352   0.03022   0.00758  -0.05555   3.98902
