--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25939   0.06788  -0.07304  -3.82109
  -4.915  -0.29841   0.05778  -0.07778  -5.16481
  -4.829  -0.33672   0.04893  -0.08237  -6.88183
  -4.744  -0.36334   0.04252  -0.08613  -8.54572
  -4.658  -0.37323   0.03855  -0.08872  -9.68139
  -4.573  -0.36919   0.03634  -0.09030  -10.15824
  -4.487  -0.35899   0.03496  -0.09133  -10.26736
  -4.402  -0.35128   0.03354  -0.09230  -10.47481
  -4.317  -0.35157   0.03156  -0.09346  -11.13928
  -4.231  -0.35854   0.02920  -0.09462  -12.27835
  -4.146  -0.36456   0.02706  -0.09526  -13.47480
  -4.060  -0.36316   0.02553  -0.09511  -14.22647
  -3.975  -0.35476   0.02454  -0.09444  -14.45394
  -3.889  -0.34359   0.02384  -0.09373  -14.41244
  -3.804  -0.33262   0.02324  -0.09321  -14.31315
  -3.719  -0.32262   0.02269  -0.09293  -14.21970
  -3.633  -0.31337   0.02219  -0.09282  -14.12382
  -3.548  -0.30454   0.02174  -0.09278  -14.00681
  -3.462  -0.29592   0.02135  -0.09277  -13.85786
  -3.377  -0.28741   0.02102  -0.09276  -13.67391
  -3.291  -0.27893   0.02073  -0.09274  -13.45643
  -3.206  -0.27046   0.02048  -0.09270  -13.20901
  -3.121  -0.26198   0.02025  -0.09264  -12.93592
  -3.035  -0.25348   0.02005  -0.09258  -12.64137
  -2.950  -0.24494   0.01987  -0.09250  -12.32905
  -2.864  -0.23637   0.01969  -0.09243  -12.00200
  -2.779  -0.22776   0.01953  -0.09235  -11.66253
  -2.693  -0.21910   0.01937  -0.09227  -11.31224
  -2.608  -0.21040   0.01921  -0.09219  -10.95214
  -2.523  -0.20165   0.01905  -0.09211  -10.58279
  -2.437  -0.19285   0.01890  -0.09204  -10.20435
  -2.352  -0.18401   0.01874  -0.09197  -9.81678
  -2.266  -0.17511   0.01859  -0.09190  -9.41986
  -2.181  -0.16616   0.01844  -0.09184  -9.01330
  -2.095  -0.15717   0.01828  -0.09179  -8.59681
  -2.010  -0.14812   0.01813  -0.09173  -8.17008
  -1.925  -0.13903   0.01798  -0.09168  -7.73287
  -1.839  -0.12989   0.01783  -0.09164  -7.28498
  -1.754  -0.12070   0.01768  -0.09160  -6.82628
  -1.668  -0.11148   0.01754  -0.09156  -6.35667
  -1.583  -0.10222   0.01740  -0.09153  -5.87617
  -1.497  -0.09292   0.01726  -0.09150  -5.38480
  -1.412  -0.08359   0.01712  -0.09147  -4.88268
  -1.327  -0.07424   0.01699  -0.09145  -4.36997
  -1.241  -0.06486   0.01686  -0.09143  -3.84684
  -1.156  -0.05545   0.01673  -0.09141  -3.31356
  -1.070  -0.04603   0.01661  -0.09139  -2.77039
  -0.985  -0.03658   0.01650  -0.09138  -2.21764
  -0.899  -0.02713   0.01638  -0.09137  -1.65564
  -0.814  -0.01766   0.01628  -0.09136  -1.08475
  -0.729  -0.00817   0.01617  -0.09135  -0.50534
  -0.643   0.00132   0.01607  -0.09134   0.08219
  -0.558   0.01082   0.01598  -0.09134   0.67743
  -0.472   0.02033   0.01589  -0.09133   1.27995
  -0.387   0.02985   0.01580  -0.09133   1.88933
  -0.302   0.03938   0.01572  -0.09133   2.50513
  -0.216   0.04891   0.01564  -0.09133   3.12692
  -0.131   0.05844   0.01557  -0.09134   3.75425
  -0.045   0.06798   0.01550  -0.09134   4.38670
   0.040   0.07752   0.01543  -0.09134   5.02387
   0.126   0.08707   0.01537  -0.09135   5.66539
   0.211   0.09662   0.01531  -0.09136   6.31089
   0.296   0.10618   0.01526  -0.09137   6.96007
   0.382   0.11574   0.01520  -0.09138   7.61266
   0.467   0.12530   0.01515  -0.09138   8.26841
   0.553   0.13487   0.01511  -0.09139   8.92713
   0.638   0.14444   0.01506  -0.09140   9.58865
   0.724   0.15402   0.01502  -0.09141  10.25282
   0.809   0.16360   0.01498  -0.09142  10.91951
   0.894   0.17319   0.01494  -0.09142  11.58862
   0.980   0.18278   0.01491  -0.09143  12.26005
   1.065   0.19236   0.01487  -0.09143  12.93373
   1.151   0.20195   0.01484  -0.09143  13.60961
   1.236   0.21155   0.01481  -0.09143  14.28766
   1.322   0.22114   0.01477  -0.09143  14.96787
   1.407   0.23073   0.01474  -0.09143  15.65021
   1.492   0.24032   0.01471  -0.09143  16.33471
   1.578   0.24991   0.01468  -0.09143  17.02137
   1.663   0.25950   0.01465  -0.09142  17.71019
   1.749   0.26910   0.01462  -0.09141  18.40115
   1.834   0.27870   0.01460  -0.09141  19.09421
   1.920   0.28830   0.01457  -0.09140  19.78928
   2.005   0.29790   0.01454  -0.09139  20.48623
   2.090   0.30751   0.01452  -0.09138  21.18489
   2.176   0.31711   0.01449  -0.09136  21.88507
   2.261   0.32671   0.01446  -0.09135  22.58653
   2.347   0.33631   0.01444  -0.09134  23.28906
   2.432   0.34590   0.01442  -0.09133  23.99245
   2.518   0.35548   0.01439  -0.09132  24.69649
   2.603   0.36506   0.01437  -0.09131  25.40104
   2.688   0.37463   0.01435  -0.09131  26.10595
   2.774   0.38419   0.01433  -0.09130  26.81110
   2.859   0.39376   0.01431  -0.09129  27.51634
   2.945   0.40332   0.01429  -0.09129  28.22144
   3.030   0.41288   0.01427  -0.09128  28.92611
   3.116   0.42244   0.01426  -0.09128  29.62997
   3.201   0.43200   0.01424  -0.09127  30.33265
   3.286   0.44155   0.01423  -0.09127  31.03383
   3.372   0.45111   0.01422  -0.09126  31.73336
   3.457   0.46066   0.01420  -0.09126  32.43126
   3.543   0.47022   0.01419  -0.09126  33.12775
   3.628   0.47978   0.01418  -0.09125  33.82313
   3.714   0.48936   0.01418  -0.09125  34.51761
   3.799   0.49895   0.01417  -0.09126  35.21118
   3.884   0.50856   0.01416  -0.09126  35.90348
   3.970   0.51818   0.01416  -0.09126  36.59378
   4.055   0.52783   0.01416  -0.09127  37.28117
   4.141   0.53747   0.01416  -0.09127  37.96482
   4.226   0.54712   0.01416  -0.09128  38.64411
   4.312   0.55674   0.01416  -0.09128  39.31874
   4.397   0.56634   0.01416  -0.09128  39.98866
   4.482   0.57591   0.01417  -0.09127  40.65374
   4.568   0.58543   0.01417  -0.09127  41.31351
   4.653   0.59493   0.01418  -0.09126  41.96696
   4.739   0.60441   0.01418  -0.09125  42.61263
   4.824   0.61389   0.01419  -0.09124  43.24879
   4.910   0.62338   0.01421  -0.09124  43.87388
   4.995   0.63292   0.01423  -0.09125  44.48688
   5.080   0.64252   0.01425  -0.09127  45.08776
   5.166   0.65223   0.01428  -0.09132  45.67787
   5.251   0.66208   0.01431  -0.09141  46.26031
   5.337   0.67215   0.01435  -0.09154  46.84066
   5.422   0.68247   0.01439  -0.09175  47.42889
   5.508   0.69310   0.01443  -0.09202  48.04445
   5.593   0.70396   0.01445  -0.09235  48.72924
   5.678   0.71477   0.01442  -0.09266  49.57289
   5.764   0.72486   0.01429  -0.09277  50.73361
   5.849   0.73312   0.01400  -0.09242  52.37062
   5.935   0.73855   0.01357  -0.09138  54.41602
   6.020   0.74188   0.01315  -0.08987  56.43661
   6.106   0.74663   0.01287  -0.08871  58.03062
   6.191   0.75600   0.01276  -0.08857  59.24990
   6.276   0.76892   0.01276  -0.08922  60.25921
   6.362   0.78234   0.01281  -0.09002  61.09402
   6.447   0.79459   0.01286  -0.09061  61.77058
   6.533   0.80545   0.01292  -0.09094  62.32354
   6.618   0.81523   0.01298  -0.09106  62.78860
   6.704   0.82430   0.01304  -0.09104  63.19455
   6.789   0.83299   0.01311  -0.09094  63.56274
   6.874   0.84153   0.01317  -0.09082  63.90796
   6.960   0.85006   0.01323  -0.09069  64.23973
   7.045   0.85868   0.01330  -0.09057  64.56367
   7.131   0.86743   0.01337  -0.09048  64.88271
   7.216   0.87631   0.01344  -0.09041  65.19813
   7.302   0.88532   0.01351  -0.09037  65.51028
   7.387   0.89446   0.01359  -0.09035  65.81901
   7.472   0.90368   0.01367  -0.09035  66.12403
   7.558   0.91299   0.01374  -0.09036  66.42502
   7.643   0.92236   0.01382  -0.09038  66.72176
   7.729   0.93177   0.01390  -0.09041  67.01419
   7.814   0.94121   0.01398  -0.09045  67.30238
   7.899   0.95066   0.01407  -0.09048  67.58657
