--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.06380   0.01529  -0.11303  -4.17202
  -4.915  -0.05435   0.01517  -0.11296  -3.58211
  -4.829  -0.04492   0.01505  -0.11288  -2.98404
  -4.744  -0.03552   0.01494  -0.11279  -2.37789
  -4.658  -0.02615   0.01482  -0.11270  -1.76369
  -4.573  -0.01679   0.01471  -0.11260  -1.14148
  -4.487  -0.00746   0.01460  -0.11249  -0.51123
  -4.402   0.00184   0.01449  -0.11238   0.12706
  -4.317   0.01113   0.01439  -0.11226   0.77345
  -4.231   0.02039   0.01428  -0.11213   1.42797
  -4.146   0.02964   0.01418  -0.11200   2.09069
  -4.060   0.03887   0.01407  -0.11186   2.76169
  -3.975   0.04808   0.01397  -0.11172   3.44104
  -3.889   0.05728   0.01387  -0.11157   4.12886
  -3.804   0.06646   0.01377  -0.11142   4.82525
  -3.719   0.07564   0.01368  -0.11126   5.53034
  -3.633   0.08480   0.01358  -0.11110   6.24428
  -3.548   0.09396   0.01349  -0.11094   6.96722
  -3.462   0.10311   0.01339  -0.11077   7.69934
  -3.377   0.11226   0.01330  -0.11060   8.44081
  -3.291   0.12139   0.01321  -0.11042   9.19186
  -3.206   0.13053   0.01311  -0.11025   9.95278
  -3.121   0.13965   0.01302  -0.11007  10.72393
  -3.035   0.14877   0.01293  -0.10989  11.50573
  -2.950   0.15790   0.01284  -0.10972  12.29871
  -2.864   0.16702   0.01275  -0.10954  13.10342
  -2.779   0.17615   0.01265  -0.10937  13.92046
  -2.693   0.18530   0.01256  -0.10920  14.75033
  -2.608   0.19445   0.01247  -0.10904  15.59343
  -2.523   0.20362   0.01238  -0.10888  16.45002
  -2.437   0.21280   0.01229  -0.10873  17.32022
  -2.352   0.22199   0.01219  -0.10857  18.20410
  -2.266   0.23117   0.01210  -0.10843  19.10171
  -2.181   0.24036   0.01201  -0.10829  20.01318
  -2.095   0.24955   0.01192  -0.10816  20.93867
  -2.010   0.25874   0.01183  -0.10802  21.87833
  -1.925   0.26793   0.01173  -0.10790  22.83221
  -1.839   0.27712   0.01164  -0.10778  23.80035
  -1.754   0.28632   0.01155  -0.10766  24.78310
  -1.668   0.29553   0.01146  -0.10754  25.78141
  -1.583   0.30475   0.01137  -0.10743  26.79686
  -1.497   0.31401   0.01128  -0.10732  27.83115
  -1.412   0.32332   0.01119  -0.10722  28.88555
  -1.327   0.33266   0.01110  -0.10711  29.96126
  -1.241   0.34199   0.01101  -0.10700  31.06139
  -1.156   0.35126   0.01091  -0.10689  32.19314
  -1.070   0.36043   0.01080  -0.10678  33.36761
  -0.985   0.36948   0.01068  -0.10666  34.59623
  -0.899   0.37842   0.01055  -0.10655  35.88583
  -0.814   0.38729   0.01040  -0.10644  37.23845
  -0.729   0.39611   0.01024  -0.10631  38.66807
  -0.643   0.40488   0.01006  -0.10614  40.24026
  -0.558   0.41356   0.00983  -0.10591  42.06805
  -0.472   0.42197   0.00957  -0.10559  44.09083
  -0.387   0.42980   0.00936  -0.10520  45.92237
  -0.302   0.43678   0.00922  -0.10468  47.37201
  -0.216   0.44311   0.00910  -0.10398  48.67257
  -0.131   0.44960   0.00897  -0.10320  50.11652
  -0.045   0.45802   0.00882  -0.10270  51.94759
   0.040   0.47103   0.00866  -0.10307  54.37205
   0.126   0.48981   0.00854  -0.10464  57.36308
   0.211   0.51141   0.00846  -0.10689  60.47375
   0.296   0.53076   0.00841  -0.10881  63.12500
   0.382   0.54521   0.00838  -0.10980  65.06690
   0.467   0.55536   0.00836  -0.10994  66.42097
   0.553   0.56310   0.00835  -0.10957  67.43417
   0.638   0.57006   0.00835  -0.10901  68.30290
   0.724   0.57715   0.00835  -0.10845  69.13621
   0.809   0.58472   0.00836  -0.10797  69.97938
   0.894   0.59282   0.00837  -0.10759  70.84272
   0.980   0.60137   0.00838  -0.10730  71.72086
   1.065   0.61023   0.00841  -0.10707  72.60330
   1.151   0.61928   0.00843  -0.10688  73.47950
   1.236   0.62841   0.00845  -0.10671  74.34092
   1.322   0.63755   0.00848  -0.10654  75.18148
   1.407   0.64666   0.00851  -0.10638  75.99714
   1.492   0.65571   0.00854  -0.10620  76.78526
   1.578   0.66470   0.00857  -0.10602  77.54389
   1.663   0.67362   0.00861  -0.10584  78.27136
   1.749   0.68249   0.00864  -0.10564  78.96602
   1.834   0.69131   0.00868  -0.10544  79.62628
   1.920   0.70008   0.00872  -0.10523  80.25067
   2.005   0.70881   0.00877  -0.10502  80.83814
   2.090   0.71750   0.00882  -0.10481  81.38820
   2.176   0.72617   0.00887  -0.10459  81.90104
   2.261   0.73480   0.00892  -0.10437  82.37758
   2.347   0.74341   0.00898  -0.10416  82.81930
   2.432   0.75200   0.00904  -0.10394  83.22804
   2.518   0.76056   0.00910  -0.10372  83.60576
   2.603   0.76910   0.00916  -0.10350  83.95422
   2.688   0.77762   0.00923  -0.10328  84.27482
   2.774   0.78613   0.00930  -0.10306  84.56848
   2.859   0.79462   0.00937  -0.10284  84.83573
   2.945   0.80310   0.00944  -0.10261  85.07681
   3.030   0.81156   0.00952  -0.10239  85.29194
   3.116   0.82002   0.00959  -0.10217  85.48146
   3.201   0.82848   0.00967  -0.10195  85.64602
   3.286   0.83692   0.00976  -0.10172  85.78665
   3.372   0.84537   0.00984  -0.10150  85.90479
   3.457   0.85381   0.00993  -0.10127  86.00222
   3.543   0.86226   0.01002  -0.10105  86.08104
   3.628   0.87071   0.01011  -0.10082  86.14351
   3.714   0.87917   0.01020  -0.10060  86.19198
   3.799   0.88763   0.01029  -0.10038  86.22878
   3.884   0.89609   0.01039  -0.10016  86.25609
   3.970   0.90456   0.01048  -0.09994  86.27588
   4.055   0.91303   0.01058  -0.09972  86.28985
   4.141   0.92151   0.01068  -0.09951  86.29940
   4.226   0.92998   0.01078  -0.09929  86.30570
   4.312   0.93844   0.01087  -0.09908  86.30968
   4.397   0.94690   0.01097  -0.09887  86.31214
   4.482   0.95535   0.01107  -0.09866  86.31375
   4.568   0.96379   0.01117  -0.09844  86.31515
   4.653   0.97222   0.01126  -0.09823  86.31686
   4.739   0.98063   0.01136  -0.09802  86.31938
   4.824   0.98902   0.01146  -0.09780  86.32307
   4.910   0.99740   0.01155  -0.09758  86.32819
   4.995   1.00575   0.01165  -0.09736  86.33484
   5.080   1.01409   0.01174  -0.09714  86.34294
   5.166   1.02240   0.01184  -0.09692  86.35228
   5.251   1.03068   0.01193  -0.09669  86.36252
   5.337   1.03894   0.01203  -0.09646  86.37318
   5.422   1.04717   0.01212  -0.09623  86.38377
   5.508   1.05537   0.01222  -0.09599  86.39375
   5.593   1.06353   0.01231  -0.09575  86.40261
   5.678   1.07167   0.01240  -0.09551  86.40990
   5.764   1.07976   0.01250  -0.09526  86.41522
   5.849   1.08783   0.01259  -0.09501  86.41829
   5.935   1.09586   0.01268  -0.09475  86.41891
   6.020   1.10386   0.01277  -0.09449  86.41698
   6.106   1.11182   0.01287  -0.09422  86.41243
   6.191   1.11975   0.01296  -0.09395  86.40523
   6.276   1.12764   0.01305  -0.09368  86.39533
   6.362   1.13551   0.01315  -0.09340  86.38260
   6.447   1.14334   0.01324  -0.09312  86.36681
   6.533   1.15114   0.01333  -0.09283  86.34759
   6.618   1.15890   0.01342  -0.09253  86.32441
   6.704   1.16662   0.01352  -0.09223  86.29661
   6.789   1.17431   0.01361  -0.09192  86.26337
   6.874   1.18194   0.01371  -0.09160  86.22382
   6.960   1.18953   0.01380  -0.09128  86.17700
   7.045   1.19707   0.01390  -0.09094  86.12196
   7.131   1.20454   0.01400  -0.09060  86.05767
   7.216   1.21195   0.01410  -0.09024  85.98312
   7.302   1.21929   0.01419  -0.08988  85.89721
   7.387   1.22656   0.01430  -0.08950  85.79883
   7.472   1.23375   0.01440  -0.08911  85.68687
   7.558   1.24087   0.01450  -0.08870  85.56025
   7.643   1.24790   0.01461  -0.08828  85.41803
   7.729   1.25486   0.01472  -0.08784  85.25951
   7.814   1.26173   0.01483  -0.08739  85.08430
   7.899   1.26853   0.01494  -0.08692  84.89242
   7.985   1.27524   0.01506  -0.08643  84.68430
   8.070   1.28188   0.01518  -0.08593  84.46080
   8.156   1.28843   0.01530  -0.08542  84.22303
   8.241   1.29490   0.01542  -0.08488  83.97199
   8.327   1.30127   0.01555  -0.08433  83.70791
   8.412   1.30754   0.01567  -0.08377  83.42922
   8.497   1.31368   0.01580  -0.08318  83.13135
   8.583   1.31966   0.01594  -0.08257  82.80599
   8.668   1.32545   0.01608  -0.08193  82.44084
   8.754   1.33101   0.01623  -0.08127  82.01977
   8.839   1.33627   0.01639  -0.08057  81.52253
   8.925   1.34118   0.01657  -0.07983  80.92385
   9.010   1.34565   0.01678  -0.07903  80.19283
   9.095   1.34959   0.01702  -0.07817  79.29456
   9.181   1.35291   0.01730  -0.07724  78.19515
   9.266   1.35553   0.01763  -0.07623  76.86849
   9.352   1.35740   0.01803  -0.07513  75.30080
   9.437   1.35849   0.01848  -0.07396  73.49643
   9.523   1.35883   0.01901  -0.07273  71.49050
   9.608   1.35853   0.01959  -0.07145  69.35305
   9.693   1.35777   0.02021  -0.07016  67.17055
   9.779   1.35674   0.02087  -0.06887  65.02271
   9.864   1.35567   0.02153  -0.06761  62.97491
   9.950   1.35479   0.02218  -0.06640  61.07863
  10.035   1.35431   0.02281  -0.06527  59.36588
  10.121   1.35435   0.02342  -0.06422  57.84107
  10.206   1.35488   0.02399  -0.06325  56.48180
  10.291   1.35581   0.02454  -0.06234  55.25066
  10.377   1.35697   0.02508  -0.06147  54.10972
  10.462   1.35825   0.02561  -0.06063  53.02964
  10.548   1.35956   0.02615  -0.05981  51.99170
  10.633   1.36086   0.02669  -0.05900  50.98571
  10.719   1.36212   0.02724  -0.05820  50.00687
  10.804   1.36334   0.02779  -0.05742  49.05315
  10.889   1.36453   0.02835  -0.05664  48.12369
  10.975   1.36569   0.02892  -0.05588  47.21792
  11.060   1.36682   0.02950  -0.05513  46.33518
  11.146   1.36792   0.03008  -0.05440  45.47458
  11.231   1.36901   0.03067  -0.05368  44.63507
  11.317   1.37008   0.03127  -0.05298  43.81543
  11.402   1.37112   0.03188  -0.05230  43.01441
  11.487   1.37215   0.03249  -0.05164  42.23076
  11.573   1.37315   0.03312  -0.05099  41.46329
  11.658   1.37412   0.03375  -0.05036  40.71095
  11.744   1.37506   0.03440  -0.04976  39.97281
  11.829   1.37597   0.03506  -0.04916  39.24809
  11.915   1.37685   0.03573  -0.04859  38.53617
  12.000   1.37769   0.03641  -0.04804  37.83659
