--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.04732   0.01167  -0.11215  -4.05524
  -4.915  -0.03804   0.01158  -0.11207  -3.28386
  -4.829  -0.02875   0.01150  -0.11200  -2.50006
  -4.744  -0.01945   0.01142  -0.11192  -1.70387
  -4.658  -0.01015   0.01133  -0.11184  -0.89530
  -4.573  -0.00084   0.01125  -0.11177  -0.07435
  -4.487   0.00848   0.01118  -0.11170   0.75898
  -4.402   0.01781   0.01110  -0.11163   1.60470
  -4.317   0.02714   0.01102  -0.11156   2.46282
  -4.231   0.03649   0.01095  -0.11149   3.33339
  -4.146   0.04584   0.01087  -0.11142   4.21644
  -4.060   0.05521   0.01080  -0.11135   5.11202
  -3.975   0.06459   0.01073  -0.11129   6.02017
  -3.889   0.07398   0.01066  -0.11123   6.94093
  -3.804   0.08338   0.01059  -0.11116   7.87434
  -3.719   0.09280   0.01052  -0.11111   8.82042
  -3.633   0.10223   0.01045  -0.11105   9.77917
  -3.548   0.11168   0.01039  -0.11099  10.75055
  -3.462   0.12114   0.01032  -0.11094  11.73450
  -3.377   0.13061   0.01026  -0.11089  12.73093
  -3.291   0.14010   0.01020  -0.11083  13.73972
  -3.206   0.14959   0.01013  -0.11078  14.76072
  -3.121   0.15910   0.01007  -0.11073  15.79378
  -3.035   0.16861   0.01001  -0.11068  16.83878
  -2.950   0.17813   0.00995  -0.11063  17.89558
  -2.864   0.18765   0.00989  -0.11058  18.96407
  -2.779   0.19716   0.00984  -0.11052  20.04421
  -2.693   0.20667   0.00978  -0.11047  21.13599
  -2.608   0.21617   0.00972  -0.11041  22.23947
  -2.523   0.22566   0.00966  -0.11035  23.35481
  -2.437   0.23514   0.00960  -0.11029  24.48222
  -2.352   0.24461   0.00955  -0.11022  25.62196
  -2.266   0.25408   0.00949  -0.11016  26.77427
  -2.181   0.26354   0.00943  -0.11009  27.93935
  -2.095   0.27300   0.00938  -0.11003  29.11724
  -2.010   0.28246   0.00932  -0.10996  30.30775
  -1.925   0.29193   0.00926  -0.10989  31.51048
  -1.839   0.30139   0.00921  -0.10982  32.72473
  -1.754   0.31084   0.00916  -0.10976  33.94964
  -1.668   0.32029   0.00910  -0.10969  35.18421
  -1.583   0.32972   0.00905  -0.10962  36.42733
  -1.497   0.33915   0.00900  -0.10955  37.67782
  -1.412   0.34856   0.00895  -0.10948  38.93432
  -1.327   0.35798   0.00891  -0.10941  40.19527
  -1.241   0.36738   0.00886  -0.10933  41.45889
  -1.156   0.37678   0.00882  -0.10926  42.72334
